,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1875387327.607449,-2920666058.969077,-354090182.6468618,-713917713.1352459,74181270.85178418,5798401544.345366,-8499629.32853625
1801-12-31,-1875753949.7210016,-2921316736.4501314,-354117724.49557745,-713978871.8833437,74180958.38004234,5798689535.58646,-7675223.516586394
1802-12-31,-1876092003.5406647,-2921927817.754365,-354144270.10576665,-714037301.1521226,74178321.54731543,5798976870.040065,-6928289.935952324
1803-12-31,-1876373162.8198028,-2922459577.9242473,-354168390.0945364,-714091143.4220319,74174951.47342357,5799263807.772249,-6323225.979543162
1804-12-31,-1876615326.9698806,-2922935134.828371,-354190265.89631367,-714140600.6257753,74171277.14681885,5799551354.584432,-5819685.030245646
1805-12-31,-1876830214.9917583,-2923368834.244189,-354210181.67821574,-714186177.4763572,74167468.31175703,5799837250.420559,-5389946.296807192
1806-12-31,-1877025399.8768282,-2923770176.87139,-354228444.3273204,-714228326.7708465,74163593.54350664,5800122371.806863,-5015994.776210782
1807-12-31,-1877206240.4660752,-2924145878.443777,-354245340.82223994,-714267537.4139128,74159688.06741992,5800407272.232308,-4684930.237880035
1808-12-31,-1877376536.853716,-2924499866.986668,-354261085.7981383,-714304207.8337846,74155761.53838885,5800692504.142627,-4390781.572424443
1809-12-31,-1877537733.9815273,-2924835032.2986193,-354275828.239506,-714338631.3162098,74151833.42711388,5800976298.533691,-4126084.1538969125
1810-12-31,-1877700307.9727702,-2925167142.6442604,-354290129.32298654,-714372053.0447731,74147622.26434311,5801309256.7603245,-3913647.083103718
1811-12-31,-1877881170.562748,-2925519822.112066,-354304785.071686,-714406669.8435396,74142638.74189408,5801762834.396018,-3779556.916665832
1812-12-31,-1878066847.1485298,-2925872583.788918,-354319390.5641393,-714441506.5976833,74137334.34186658,5802217098.314967,-3641197.5511129885
1813-12-31,-1878253965.1447203,-2926221316.2594066,-354333890.2537711,-714476204.2183424,74131866.10976669,5802670470.434015,-3504598.2849605842
1814-12-31,-1878441605.3009133,-2926564427.23454,-354348187.22000766,-714510666.9557747,74126296.57755923,5803123297.544185,-3372864.3639212893
1815-12-31,-1878629113.866376,-2926901734.4207945,-354362308.63389003,-714544826.891237,74120659.70676164,5803576209.710873,-3247528.6414837763
1816-12-31,-1878816369.3674726,-2927233553.120836,-354376269.7385908,-714578735.3010964,74114967.61972806,5804030176.827664,-3129313.0300496663
1817-12-31,-1879002935.6919584,-2927559249.883115,-354390045.1589547,-714612335.0191901,74109246.18166387,5804482719.643239,-3016920.7085363003
1818-12-31,-1879188706.4796114,-2927879552.933414,-354403651.8497933,-714645640.4785767,74103502.58510199,5804934999.844894,-2910864.7913081073
1819-12-31,-1879373757.8715053,-2928194406.475379,-354417088.97160894,-714678657.777709,74097741.9057537,5805386968.159899,-2811076.902744428
1820-12-31,-1879549208.920814,-2928491170.1583233,-354429991.9303629,-714710473.3532565,74092263.30990006,5805787177.723253,-2689800.7313688006
1821-12-31,-1879683853.7640476,-2928728862.609645,-354441122.802122,-714736756.107409,74087930.96922198,5805979818.539692,-2468619.4136830126
1822-12-31,-1879802619.2507343,-2928942809.2897444,-354451221.2078909,-714759697.393758,74084058.54028597,5806171139.599773,-2290897.146651545
1823-12-31,-1879911583.9228668,-2929141664.619021,-354460523.9211513,-714780189.2154149,74080437.27160797,5806361322.22055,-2140334.803529441
1824-12-31,-1880013784.3763394,-2929329475.4398885,-354469251.5105858,-714798709.8435322,74076968.2708742,5806551051.123053,-2009761.2084043704
1825-12-31,-1880110591.7323864,-2929508255.3874054,-354477496.4615546,-714815584.2998016,74073612.85602735,5806738275.99608,-1893304.3764118697
1826-12-31,-1880203272.043912,-2929679769.8513136,-354485350.944517,-714831044.3919183,74070337.3177613,5806924382.876129,-1788966.8081544642
