,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2434209178.995371,-3678606114.885612,-379738032.08519036,-727340864.8480424,1363090.9259616435,7239860453.984838,-21169118.47036148
1801-12-31,-2436272270.533733,-3681412735.080551,-379814107.22977847,-727493347.6825315,1338084.123726815,7239922466.4334,-16127606.689231602
1802-12-31,-2437350794.9818974,-3683012169.8407955,-379872072.7332989,-727615288.7029511,1322338.1542967558,7239981981.720996,-13339940.676451763
1803-12-31,-2438043610.9788094,-3684148792.227518,-379917374.3018057,-727715173.4157338,1311520.694937095,7240038773.790053,-11427300.452582981
1804-12-31,-2438517449.178381,-3685034192.1719885,-379953803.82977563,-727797036.56911,1303632.917557016,7240095162.590989,-10010778.2502162
1805-12-31,-2438857348.341959,-3685761034.4130764,-379983758.0440333,-727863513.7195138,1297620.6444507688,7240145901.472215,-8900676.858298777
1806-12-31,-2439111390.2385654,-3686377816.599697,-380008924.3358279,-727916755.6642827,1292872.2907080054,7240195053.367849,-8003306.994863181
1807-12-31,-2439307346.5719485,-3686915297.535884,-380030447.7213642,-727958563.5827428,1288983.814826429,7240241455.379119,-7255100.350680169
1808-12-31,-2439463104.4599056,-3687393293.2287903,-380049120.47964716,-727990464.2114882,1285685.8944870383,7240287196.890833,-6618466.290499499
1809-12-31,-2439588872.4612603,-3687823686.916541,-380065567.72954774,-728013735.2370998,1282831.3078724444,7240327792.13131,-6064914.67065725
1810-12-31,-2439710023.6330633,-3688240132.3418574,-380080896.6655315,-728030999.4264343,1279833.604695499,7240457995.494273,-5625607.1190479165
1811-12-31,-2439884262.360552,-3688720162.444535,-380097304.4644101,-728048890.3799644,1275219.4370498955,7240929083.165712,-5405166.533000633
1812-12-31,-2440074854.9017262,-3689211501.582389,-380113979.14808995,-728065338.0052402,1270025.9315867722,7241402192.113821,-5160144.95146096
1813-12-31,-2440270961.1976933,-3689700557.400443,-380130580.6145078,-728079815.3232805,1264564.3770243824,7241872128.687428,-4910508.158718127
1814-12-31,-2440468507.696377,-3690182696.3268437,-380147034.98728687,-728092290.4166055,1258958.1590572298,7242341319.63315,-4667595.841553271
1815-12-31,-2440665738.282789,-3690656013.2230034,-380163276.8879374,-728102859.966925,1253276.66401048,7242809559.673843,-4434877.502760574
1816-12-31,-2440862414.3058977,-3691120666.6101375,-380179345.701244,-728111661.5010544,1247532.1253987998,7243280000.211061,-4215284.868281858
