,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-51864025.6129377,-481277258.61401844,-815593736.2332499,-1754987020.3149273,370247905.24446857,2706052080.8501306,27293596.86434957
1801-12-31,-51176403.02642282,-480833230.1430084,-814847526.3312252,-1753794470.441753,370322980.04497826,2706202769.2451797,24009213.887899417
1802-12-31,-50498260.76438334,-480241149.7684885,-814292275.581663,-1752946664.5974762,370389488.58953875,2706353246.7565765,21132445.46759986
1803-12-31,-49898595.02723909,-479650656.47079384,-813853397.2968265,-1752306106.2622914,370442403.10172343,2706503510.4688663,18671876.930792224
1804-12-31,-49380662.924273305,-479097279.9400908,-813495267.4829524,-1751804437.8169432,370483307.3010963,2706654087.4020267,16551059.025245156
1805-12-31,-48935188.31846118,-478588744.2603824,-813197030.1642183,-1751401746.776267,370514460.72880006,2706803920.3406878,14728210.790306319
1806-12-31,-48552801.0561578,-478126439.1374336,-812945344.5699042,-1751072559.0032306,370537880.09315175,2706953537.899067,13136905.185992967
1807-12-31,-48224777.04144274,-477708143.74093264,-812730932.3728567,-1750799596.4841464,370555190.98131734,2707102945.122396,11743714.994082695
1808-12-31,-47943727.85410068,-477330717.29047877,-812547051.087352,-1750570650.9165654,370567676.84647506,2707252661.3143573,10515996.729362069
1809-12-31,-47703218.326979004,-476990526.39999914,-812388561.7631322,-1750376746.836799,370576363.6875708,2707401635.3573956,9431398.088289954
1810-12-31,-47499473.27281325,-476685812.1127516,-812252094.9873745,-1750212498.2626755,370581591.0634317,2707574529.681744,8449116.271020563
1811-12-31,-47331167.72348503,-476416808.02972865,-812135638.8976015,-1750075346.411599,370583199.25552255,2707803105.8334994,7529318.5149047915
1812-12-31,-47192992.76084186,-476178376.8465343,-812035835.9203084,-1749959593.9963255,370582292.46272504,2708032311.190472,6716528.776550338
1813-12-31,-47081108.66559144,-475967339.8696539,-811950315.9288251,-1749861494.6140287,370579491.3191327,2708260824.99625,5988089.876910289
1814-12-31,-46992234.043913335,-475780987.1445976,-811877197.0306802,-1749778291.2373128,370575202.27415174,2708489226.7805777,5333994.002050146
1815-12-31,-46923290.66405756,-475616461.46000355,-811814854.417189,-1749707760.3703432,370569715.94707716,2708717566.947206,4749797.5597287845
1816-12-31,-46872311.66699618,-475472759.91393256,-811762110.6813036,-1749648342.9918947,370563255.01541215,2708946532.8393707,4214378.183754391
1817-12-31,-46836537.92295126,-475346393.0085005,-811717643.0176481,-1749598342.2841768,370556005.8709871,2709174803.0580783,3742936.602426399
1818-12-31,-46814265.51756494,-475236190.47164434,-811680495.8316119,-1749556629.2668777,370548116.55085784,2709402957.243073,3314418.8110994664
1819-12-31,-46803905.11939445,-475140666.5983212,-811649834.7147253,-1749522173.9878178,370539695.7180106,2709631043.640226,2926208.6539422465
1820-12-31,-46802437.86454084,-475056779.717597,-811624296.3151718,-1749492834.403976,370531297.84425527,2709833951.836544,2594132.4826650834
1821-12-31,-46803503.77294121,-474977995.6238448,-811601280.3656172,-1749462888.0677257,370524282.9003936,2709944881.535308,2361153.6056144554
1822-12-31,-46807598.735507354,-474905601.56614053,-811581333.0517352,-1749434790.5998137,370517788.40936714,2710055367.4395733,2142346.7435944583
1823-12-31,-46814773.55297716,-474839778.6431489,-811564364.7600995,-1749409054.946239,370511555.19361174,2710165307.4908814,1938715.603506541
1824-12-31,-46824955.24281759,-474780411.8637233,-811550182.2696807,-1749385806.2860332,370505456.9145856,2710275215.10834,1749618.7967949435
1825-12-31,-46837922.670682736,-474727158.4253288,-811538535.1155201,-1749364950.3152423,370499448.6566018,2710383958.5988293,1575320.2331614092
