,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-814369032.8570536,-1354797179.3652265,-710166354.8185458,-1643247644.61772,365756411.28551847,4147307828.395958,9461990.787842747
1801-12-31,-813631431.3311689,-1354231456.2223787,-709832832.9706433,-1642829059.7211425,365819118.48354423,4147535044.5356736,7137406.296692897
1802-12-31,-813175340.5948217,-1353814547.9891315,-709604541.9073259,-1642562370.0046737,365851065.16808784,4147761730.8032556,5516614.199571896
1803-12-31,-812887135.1124141,-1353496854.6181445,-709437115.4802312,-1642383962.10124,365868119.3165084,4147988080.5114985,4326484.931465601
1804-12-31,-812705568.8797281,-1353252656.5972419,-709310559.2867168,-1642261705.0390239,365876749.09300196,4148214675.202102,3420863.5425951295
1805-12-31,-812595094.544877,-1353065433.4046597,-709213482.1961603,-1642177052.8099225,365880172.26229113,4148439654.99242,2716325.1338325907
1806-12-31,-812534091.69588,-1352923646.6132524,-709138784.6880331,-1642118497.435853,365880160.8157321,4148664428.7123075,2158309.859323989
1807-12-31,-812508525.1318519,-1352818484.5145729,-709081443.2507689,-1642078527.2289705,365877805.49789023,4148888441.7571244,1711010.0556342308
1808-12-31,-812509101.6711172,-1352743431.606427,-709037896.0884768,-1642052133.0917814,365873804.03076005,4149113112.24605,1347831.3328916503
1809-12-31,-812528998.1544657,-1352692736.324877,-709005381.6993455,-1642035670.4306586,365868661.29098713,4149336094.030481,1051827.4246952913
1810-12-31,-812570646.4979022,-1352669534.2290258,-708982789.364407,-1642028830.3733985,365862012.99264413,4149601402.5788774,783695.1920871687
1811-12-31,-812643598.380397,-1352684159.1023638,-708970516.6549811,-1642034457.1826859,365852812.51977956,4149975023.7538247,501861.718666467
1812-12-31,-812735258.1700641,-1352721533.9532595,-708965945.1503353,-1642047798.7979183,365842405.2615926,4150349688.2584834,275700.7814073632
1813-12-31,-812839633.1549768,-1352775452.5841181,-708967472.5557672,-1642066536.632521,365831311.54233265,4150723260.857022,93657.87040979991
1814-12-31,-812954048.3065472,-1352843331.223636,-708974064.5578194,-1642089455.9021707,365819698.40978634,4151096394.1106358,-58459.803618551756
1815-12-31,-813075415.1145154,-1352921684.4105573,-708984703.2379037,-1642115452.0204673,365807796.0973266,4151469438.49705,-181580.37707934744
1816-12-31,-813202403.7159046,-1353009043.946359,-708998739.6626108,-1642143920.7863588,365795662.96706873,4151843644.818247,-285295.7833088326
1817-12-31,-813333541.3141519,-1353103659.6149278,-709015575.8726022,-1642174242.1719296,365783385.5716951,4152216523.7095323,-371708.68444564217
1818-12-31,-813468010.7309573,-1353204488.747048,-709034775.8848734,-1642206107.6625707,365770998.4024109,4152589314.014514,-444704.202565085
1819-12-31,-813605141.5530459,-1353310521.7520108,-709055912.9916891,-1642239180.8116615,365758524.2428162,4152961714.0480595,-506450.85510988394
1820-12-31,-813737026.17264,-1353413405.5791552,-709077674.766273,-1642271057.1760564,365746711.98091364,4153289682.5503206,-533745.9400541673
1821-12-31,-813837463.4269217,-1353485120.1125422,-709095742.2884485,-1642290896.019883,365737936.65790737,4153423527.2717834,-446354.68627792853
1822-12-31,-813923837.8069067,-1353546211.2686648,-709112239.6437986,-1642305502.004932,365730284.82277715,4153556308.4568276,-393186.10864690755
1823-12-31,-814001544.5674899,-1353601528.2161834,-709127827.628624,-1642317076.7760348,365723216.7780636,4153687918.5115914,-357901.0645828826
1824-12-31,-814073555.9487348,-1353653471.2339017,-709142828.3340652,-1642326668.5151725,365716481.48612165,4153819135.6059227,-334175.87527920795
1825-12-31,-814141197.8455191,-1353703225.6040978,-709156970.5263286,-1642334190.1757538,365709819.43151397,4153947805.980366,-312871.5259109007
1826-12-31,-814205598.2383229,-1353750830.1238515,-709171149.1923951,-1642341103.36729,365703423.9139918,4154075395.944571,-301852.9063954618
1827-12-31,-814267615.2713702,-1353797133.7510312,-709185109.3911098,-1642347356.3958178,365697186.4869134,4154201794.618183,-293771.31347090716
1828-12-31,-814327917.3571934,-1353842655.6026895,-709198965.6651553,-1642353043.7617736,365691037.86810404,4154327669.509386,-288260.157476356
1829-12-31,-814386569.1366221,-1353887296.0558658,-709212674.2912475,-1642358211.5321553,365684978.3529682,4154451154.5665874,-283521.7894415506
1830-12-31,-859130078.3721719,-1380385914.0049047,-709226034.5351499,-1669296460.7507496,365679739.1284356,4589371198.404838,-335357606.1535699
1831-12-31,-896899578.4917682,-1400212384.7003162,-709240814.7194861,-1691163834.9643629,365673715.5716114,4589548598.395104,-256411161.42093074
1832-12-31,-925833970.3520955,-1415205426.572246,-709256604.1213182,-1708844008.0134156,365667402.5510298,4589726816.018644,-195243576.47538647
1833-12-31,-947833259.544389,-1426702220.6252682,-709273098.7960753,-1722656405.8181632,365660966.1310268,4589904773.559428,-148307947.96230552
1834-12-31,-964570486.3704702,-1435516134.4959147,-709290088.193344,-1733304826.0095637,365654463.65985405,4590082907.232097,-112441784.96331777
1835-12-31,-977258074.4615779,-1442212944.4912584,-709307470.8390088,-1741488828.9693065,365647919.3051152,4590260891.044162,-85160626.94468352
1836-12-31,-986840263.0571927,-1447266344.7001624,-709325198.4057343,-1747787086.6130407,365641335.2883955,4590439891.325479,-64500293.93887049
1837-12-31,-994023173.6350396,-1451046195.8968437,-709343228.693365,-1752649285.2812471,365634733.667755,4590618373.623037,-48913516.96385524
1838-12-31,-999345315.9275298,-1453861393.4212613,-709361544.2956114,-1756412633.2185755,365628119.7636445,4590796843.455793,-37228094.871331714
1839-12-31,-1003286596.2566696,-1455966731.0335124,-709380143.0963576,-1759332205.9425,365621495.23885447,4590975533.389244,-28467252.54111047
