,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-976636872.161653,-1536590022.2264485,-305038703.83325887,-607111497.596378,101707899.95843309,3321537093.966629,2120594.669798592
1801-12-31,-976497280.1524118,-1536422329.6495943,-305001280.9318986,-607051305.1316783,101719364.20700003,3322453166.415799,799045.8692173939
1802-12-31,-976511666.4369906,-1536495319.0138826,-304982363.1491214,-607025015.4319314,101721671.44354962,3323369341.3708806,-74818.67248053406
1803-12-31,-976600921.9249147,-1536666710.4447007,-304973669.9237946,-607018704.8947186,101718868.64849794,3324285610.201446,-740387.906204172
1804-12-31,-976740890.5983584,-1536896748.3572383,-304971932.6783495,-607026489.08159,101712682.44186932,3325204196.1557527,-1275019.9969647978
1805-12-31,-976918227.4686457,-1537165950.1394122,-304975359.4955786,-607045027.3963406,101704095.71209611,3326120878.9099035,-1713228.8096652497
1806-12-31,-977124783.0669675,-1537463734.089953,-304982849.31451505,-607072227.41363,101693709.0076321,3327037399.83969,-2079150.6021180537
1807-12-31,-977354827.5758585,-1537783362.5637722,-304993645.07763404,-607106604.966592,101681928.24622554,3327953997.6615186,-2388077.7232231693
1808-12-31,-977604393.8953464,-1538120615.3393846,-305007212.0943437,-607147092.2680848,101669026.99668214,3328872934.074271,-2652301.688697445
1809-12-31,-977869773.4782668,-1538471542.6491122,-305023100.5212388,-607192773.8941741,101655240.91761616,3329789949.2829833,-2876822.3494872255
1810-12-31,-978161818.8306417,-1538852174.2550974,-305041898.28483737,-607245056.3890365,101640001.12510681,3330809365.376864,-3136230.774440707
1811-12-31,-978493398.6883674,-1539280222.0456529,-305064387.49339306,-607305792.2334756,101622647.05976361,3331995267.7898808,-3460647.9254692313
1812-12-31,-978848763.1659622,-1539732885.0065994,-305089470.9796482,-607372609.3021525,101604036.29141077,3333184177.972006,-3729954.3039630824
1813-12-31,-979221688.240633,-1540201992.1591058,-305116619.40872747,-607444296.7718389,101584538.71871127,3334370482.780644,-3955666.9619388655
1814-12-31,-979608535.658596,-1540683539.4837484,-305145515.48558044,-607520102.3772076,101564363.31501605,3335556547.5648303,-4147007.747205586
1815-12-31,-980006973.0426295,-1541174960.847307,-305175937.2779621,-607599501.0845565,101543635.33602911,3336742632.587903,-4312023.651499658
1816-12-31,-980415470.9643291,-1541674967.2420754,-305207727.44169927,-607682109.6679065,101522432.81206053,3337931703.972399,-4456403.759954492
1817-12-31,-980831979.5615306,-1542181398.3822207,-305240695.8815315,-607767475.6107212,101500859.86141104,3339118170.6506586,-4579600.866215339
1818-12-31,-981256220.3483994,-1542693435.6130176,-305274723.33756715,-607855313.978695,101478965.48653983,3340304414.091786,-4686465.453980755
1819-12-31,-981686235.9712434,-1543210722.9103942,-305309689.9136307,-607945332.7119626,101456806.11070922,3341490665.5899367,-4777757.4543862175
1820-12-31,-982107034.4291329,-1543712663.8242784,-305344541.36818385,-608035088.0727811,101435184.89582618,3342570341.937138,-4787436.983481811
1821-12-31,-982501757.2468485,-1544177149.2913346,-305378111.232167,-608122288.458854,101414788.02854246,3343480989.062155,-4698029.346059576
1822-12-31,-982885913.4070663,-1544627763.4264872,-305411317.20805687,-608208779.9249641,101394906.53905159,3344391547.852167,-4634483.254037026
