,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-515905698.8260915,-1121488473.1958969,-905419672.8051665,-2131436031.0282662,519555901.4092934,4144867442.015348,9692798.487681206
1801-12-31,-514956603.805829,-1120556197.7436037,-904969908.9149826,-2130854671.9938068,519622003.42824346,4145481895.9709535,6157116.474705667
1802-12-31,-514509194.8342553,-1119978229.8015778,-904721485.524013,-2130571800.1979518,519640689.208197,4146095449.4560356,3995500.8475841056
1803-12-31,-514341661.88779134,-1119640243.0207787,-904576452.7279696,-2130429755.737227,519639519.75630707,4146708239.967814,2607391.6176691875
1804-12-31,-514332385.6857015,-1119461589.5798728,-904493717.5169737,-2130363727.1123137,519628730.02080107,4147322242.531011,1677845.402251192
1805-12-31,-514415995.3707486,-1119391084.2138898,-904451182.7988448,-2130341600.8581545,519613005.82906544,4147933369.355356,1037818.1794080237
1806-12-31,-514556469.78943646,-1119396194.2214682,-904435750.2941227,-2130346431.698081,519594591.2081222,4148543418.378425,586417.6769169089
1807-12-31,-514734266.28774726,-1119456511.2480915,-904439162.0938488,-2130369025.5907855,519574624.41145253,4149152758.2039633,256346.8923362894
1808-12-31,-514934828.0674421,-1119555812.1609383,-904455716.9435668,-2130403044.881739,519553791.1680411,4149763396.658687,20012.14603755664
1809-12-31,-515149730.14389336,-1119683043.3853078,-904481467.8048422,-2130444651.3271139,519532529.07786536,4150370990.161883,-153375.84445692145
1810-12-31,-515394793.0145114,-1119851317.6633599,-904517000.289444,-2130498259.413601,519508948.75240314,4151075891.759549,-327971.12355558266
1811-12-31,-515699921.7035059,-1120088119.1239276,-904566180.4682149,-2130574348.1197407,519479927.9459413,4152006134.2157845,-555640.5124817876
1812-12-31,-516033128.1633867,-1120356896.1775367,-904623131.9961014,-2130660695.4741871,519449206.7773303,4152939028.33078,-707576.0441681722
1813-12-31,-516381477.31696,-1120644808.01943,-904685214.6561506,-2130752811.5853255,519417807.8784558,4153869146.2287054,-812414.5866852392
1814-12-31,-516738986.4796003,-1120945945.5610447,-904750880.5273523,-2130848758.6857448,519386065.9334103,4154798889.2961297,-887797.1039726344
1815-12-31,-517102217.1875461,-1121256505.7825124,-904819152.2848296,-2130947294.1130564,519354133.17801917,4155728435.690656,-943166.5329540978
1816-12-31,-517469670.0940857,-1121574530.2327557,-904889402.3500402,-2131047809.7580988,519322032.51674646,4156660390.3950706,-985587.0426335959
1817-12-31,-517839150.23350024,-1121897382.5375361,-904960978.7522719,-2131149519.167034,519289901.83057725,4157589704.0465074,-1016328.6698433594
1818-12-31,-518210018.8890828,-1122223992.8930013,-905033612.0641323,-2131252130.1060727,519257748.103804,4158518532.9257045,-1039681.7427612806
1819-12-31,-518581794.47129214,-1122553535.238188,-905106988.7585726,-2131355448.5509152,519225575.90524936,4159447199.426428,-1057706.2736614007
1820-12-31,-518932784.91440034,-1122864565.6556036,-905177658.2432518,-2131452369.756005,519195539.41093975,4160273569.6251082,-1025164.8732145015
1821-12-31,-519202333.16941863,-1123095576.3920019,-905234983.4825963,-2131517541.3989143,519173235.1110858,4160728363.5250726,-836901.2158480044
1822-12-31,-519437358.550091,-1123297859.9994147,-905286222.1202452,-2131570971.4325185,519153169.9955803,4161181201.5927634,-728693.5289350833
1823-12-31,-519653914.2328217,-1123485197.8124518,-905333864.5293584,-2131618332.532652,519134066.1533459,4161632142.486866,-662136.5820317733
1824-12-31,-519860098.22579736,-1123664003.2330976,-905379243.8789388,-2131662260.8086793,519115406.72351575,4162082869.80074,-620186.1374837357
1825-12-31,-520059185.20313776,-1123836740.7453156,-905423021.31419,-2131703810.3990343,519097059.782547,4162529129.982201,-591139.8637085264
1826-12-31,-520253790.6712097,-1124005571.6426055,-905465727.2000442,-2131743815.2778924,519078889.71879566,4162973618.0421786,-571445.1130941748
1827-12-31,-520445259.1303805,-1124171585.2081745,-905507641.367961,-2131782678.593674,519060839.59538734,4163415882.4817605,-557485.703941176
1828-12-31,-520634849.55655783,-1124336009.672003,-905549035.8370652,-2131820828.8726356,519042834.01311696,4163858253.6130695,-548332.0970649323
1829-12-31,-520822273.393073,-1124498394.1517463,-905589997.0961672,-2131858140.352413,519024935.9009884,4164295941.835007,-540089.208894742
1830-12-31,-670818328.3399435,-1202060563.2512636,-905628309.5162976,-2226337590.877671,519008991.2401692,5052697566.304804,-559294501.0855153
1831-12-31,-779359108.7111838,-1249592979.8251653,-905669829.9713905,-2287761564.1561246,518992250.5585537,5053159636.134149,-345035347.0617852
1832-12-31,-848508084.5137239,-1279559644.7847142,-905713556.9436617,-2326281688.2844696,518975188.42861664,5053623554.513462,-209622989.13040462
1833-12-31,-890288021.9092627,-1298274088.579296,-905759303.5235025,-2349989306.9213448,518957996.2333816,5054086523.502841,-126939447.9960532
1834-12-31,-914888053.8155465,-1309964039.8623211,-905806974.016592,-2364564932.301387,518940756.8700671,5054549499.26721,-77169488.19880433
1835-12-31,-929245741.9560015,-1317178683.9642103,-905856396.6064538,-2373568855.3327513,518923523.6367625,5055012891.169425,-47406605.430867344
1836-12-31,-937655794.444961,-1321644623.083161,-905907312.528761,-2379167650.799747,518906297.14558196,5055478150.979016,-29581729.27986143
1837-12-31,-942627999.5172784,-1324484492.1082497,-905959188.2892176,-2382673686.2455525,518889138.4482369,5055942369.474759,-18809258.567803133
1838-12-31,-945627204.6504526,-1326361145.8286943,-906011582.9374425,-2384888414.6155972,518872038.68266046,5056406778.931223,-12215602.707769876
1839-12-31,-947481034.9297011,-1327638431.5487394,-906064080.8596117,-2386301041.1292024,518854975.35302174,5056871393.172816,-8126621.002990704
1840-12-31,-948706468.4035347,-1328579324.9802146,-906122177.701973,-2387225677.0665097,518834211.75529224,5057514772.996244,-5635059.885090863
1841-12-31,-949522085.2978243,-1329265026.4238772,-906176858.3501093,-2387818426.247021,518813593.65234774,5057985741.426308,-3962411.477761685
1842-12-31,-950096263.8071774,-1329790861.0596223,-906229700.3038262,-2388207556.186741,518793007.9722488,5058453902.119415,-2882635.2610596996
1843-12-31,-950525886.6859547,-1330211402.2611198,-906281324.6856143,-2388469083.370988,518772506.9371244,5058918387.222075,-2173583.432762673
1844-12-31,-950868201.7466867,-1330561346.530009,-906332078.2845576,-2388649728.472334,518752027.2203165,5059381546.960696,-1699281.098101024
1845-12-31,-951156084.3694055,-1330860341.5388665,-906381731.0323215,-2388778086.7751527,518731610.4695202,5059837256.876304,-1368261.450210482
1846-12-31,-951409388.4623976,-1331124673.2972946,-906430461.024931,-2388872380.4752607,518711323.8477552,5060290217.071117,-1141504.450753912
1847-12-31,-951640615.1800814,-1331363828.90046,-906478362.0803978,-2388944390.334493,518691154.8278203,5060739399.774116,-980400.1140598555
1848-12-31,-951858022.3537556,-1331584883.7435122,-906525573.49201,-2389001754.504717,518671034.9477726,5061187336.125776,-865180.6311546337
1849-12-31,-952065287.2966033,-1331791293.3407683,-906572055.3586656,-2389048887.9523735,518651061.75417733,5061627815.227745,-778673.7254269582
1850-12-31,-952289115.0368376,-1332008810.3959942,-906621320.0499003,-2389096390.5846453,518628939.42092127,5062171668.830001,-761934.8353396952
1851-12-31,-952586044.8723423,-1332293408.1757567,-906682805.9884148,-2389166444.9203978,518599696.9162844,5063041905.261496,-889940.8077801953
1852-12-31,-952912712.8669752,-1332599213.653046,-906749807.7613047,-2389243454.218598,518568365.11633885,5063912782.630396,-952862.8598352193
1853-12-31,-953252871.4077877,-1332913019.302104,-906819894.6318576,-2389322849.457942,518536281.8089465,5064777451.736597,-982247.9184392549
1854-12-31,-1166130570.2786067,-1571288962.0467513,-950345174.8963032,-2389599448.2873735,476812430.92674553,6397180205.994887,-785988734.94174
1855-12-31,-1291648922.5899546,-1709524442.9399736,-980047222.7964479,-2390017499.701332,462180248.3401879,6398039859.1747,-482424944.432506
1856-12-31,-1365142754.4917748,-1791292240.3054101,-1000872177.6356598,-2390449856.7917857,455554375.0731023,6398900263.861848,-302580745.28350127
1857-12-31,-1409008028.7390075,-1840602947.8524234,-1015408181.0178789,-2390824696.707501,452243029.281308,6399754220.337846,-193527663.84949166
1858-12-31,-1435803278.9905944,-1870882601.0443978,-1025610645.5713904,-2391125854.5783215,450490143.4510921,6400605806.214647,-125979010.69585738
1859-12-31,-1452460272.3090367,-1889906602.6156342,-1032822089.2854388,-2391362888.7308164,449521863.400188,6401454537.112957,-83302439.20503476
1860-12-31,-1462998550.6211922,-1902057442.0898485,-1037946311.081028,-2391546909.8979664,448968379.22582597,6402229124.785104,-55896128.26597997
1861-12-31,-1469782125.6267176,-1909972037.870202,-1041599532.3304393,-2391685000.5670724,448642657.402597,6402867733.931474,-37962255.0259041
1862-12-31,-1474237814.658224,-1915223775.033828,-1044213582.2423244,-2391795670.7750454,448442519.0501033,6403504261.692596,-26129952.14020962
1863-12-31,-1477232193.9403996,-1918785882.2564719,-1046089859.2398505,-2391888490.9708805,448313416.95153356,6404137812.992475,-18212990.959955085
1864-12-31,-1479296510.5694993,-1921258408.9196038,-1047441925.2407105,-2391969540.108108,448225333.34193105,6404771225.2877,-12858016.250908688
1865-12-31,-1480759023.8344672,-1923017240.616158,-1048421332.353669,-2392042347.6334405,448161248.42286295,6405398017.448219,-9203401.54995934
1866-12-31,-1481825929.9583623,-1924298914.3492694,-1049135419.9110696,-2392109145.968598,448111670.03832585,6406022542.238648,-6680070.450807638
1867-12-31,-1482631115.527713,-1925259573.516533,-1049660749.4991391,-2392171423.694173,448070965.1848818,6406643635.425371,-4928647.17585651
1868-12-31,-1483262097.6725006,-1926002220.8475122,-1050051876.4640872,-2392230456.792318,448035638.1045732,6407264670.546351,-3706588.637990684
1869-12-31,-1483775326.1244516,-1926593587.5907154,-1050347354.288322,-2392286671.43768,448003817.15355647,6407878697.776802,-2846274.246436919
1870-12-31,-1484237336.2812533,-1927109576.223505,-1050579322.711072,-2392349942.8173327,447971293.5118162,6408631365.236773,-2298155.7286631507
1871-12-31,-1484755817.7458172,-1927659287.2098947,-1050779746.6701179,-2392451427.1449847,447930335.03914744,6409850107.153345,-2108555.3197447183
1872-12-31,-1485281550.9003408,-1928194985.9432645,-1050953473.7008832,-2392566121.856131,447887628.145897,6411070783.991034,-1933837.923609135
1873-12-31,-1485803652.9894917,-1928712682.5503595,-1051107439.2202702,-2392686670.7452626,447844387.45881903,6412286275.143083,-1793161.7715414122
1874-12-31,-1486321549.4929783,-1929214854.7458413,-1051246623.853811,-2392810765.810276,447800837.9240274,6413499626.831496,-1682996.189766608
1875-12-31,-1486831509.9335415,-1929703583.697779,-1051375378.4370034,-2392935748.52883,447757469.6086659,6414710884.468828,-1597966.4988432762
1876-12-31,-1487336087.0446672,-1930182919.0419035,-1051496856.8062388,-2393061241.038064,447714165.80405426,6415923917.466558,-1536284.9838606168
1877-12-31,-1487835241.9244375,-1930653960.2613454,-1051612993.5122107,-2393186514.976586,447671018.71236473,6417131177.887753,-1488447.5715293959
1878-12-31,-1488330313.194936,-1931118775.0398722,-1051725269.4083884,-2393311503.813203,447628023.59891105,6418335674.912808,-1452572.5945283275
1879-12-31,-1488820929.2236013,-1931579121.914095,-1051835261.6316932,-2393435697.719611,447585283.04056805,6419537900.958125,-1428722.8152077375
1880-12-31,-1489303936.7117188,-1932028863.4755132,-1051941685.7685866,-2393557949.7206926,447543054.38424903,6420705478.823367,-1390805.60936215
1881-12-31,-1489661684.9879444,-1932360229.911358,-1052030089.5649103,-2393625616.880209,447510385.87650865,6421307131.388982,-1122291.4539217553
1882-12-31,-1489967573.4557254,-1932647040.999725,-1052109785.9084582,-2393674065.3319907,447480567.37838185,6421903128.667889,-968271.9952883912
1883-12-31,-1490246604.3511784,-1932910334.581594,-1052184210.0739335,-2393712960.5036335,447452011.0344109,6422492274.970484,-873826.7714337526
