,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1120671262.0302927,-2051717469.8569155,-1019315798.7062733,-2222516533.9462514,487441377.7423736,5912429109.995906,14224580.434765682
1801-12-31,-1119509680.5195172,-2050607824.4358554,-1018840122.5042803,-2221867093.924467,487531794.841671,5912635290.355936,10578961.46259717
1802-12-31,-1118705156.0445485,-2049751886.729969,-1018525859.9431064,-2221479350.4478645,487580502.05305994,5912841523.210062,7978465.052155598
1803-12-31,-1118172826.9433384,-2049117395.4256458,-1018301101.1887939,-2221230251.1044836,487607815.4856397,5913047926.008456,6121580.235283938
1804-12-31,-1117823395.196314,-2048643177.0918436,-1018134208.0513684,-2221065609.4600167,487622956.85556537,5913254843.762935,4753826.451900716
1805-12-31,-1117596816.561075,-2048285775.451593,-1018007710.7459682,-2220955582.134319,487630724.38250196,5913461418.848252,3725948.2813187856
1806-12-31,-1117454432.1733894,-2048015568.431849,-1017910807.6966529,-2220882365.808476,487633804.10392135,5913667858.818121,2938939.950444659
1807-12-31,-1117370932.2292705,-2047811742.3114996,-1017836285.4612951,-2220834702.3655443,487633812.85647345,5913874309.614405,2327024.280345589
1808-12-31,-1117329351.706709,-2047659498.2543406,-1017779096.9355645,-2220805135.568981,487631762.31359684,5914081364.664112,1844620.883556597
1809-12-31,-1117318005.8085513,-2047547617.3000252,-1017735463.3739326,-2220788588.210193,487628322.1759931,5914287985.818452,1460605.1463194892
1810-12-31,-1117332900.2086666,-2047471763.2708,-1017703139.6452355,-2220782743.117068,487623553.42968464,5914517300.914433,1139149.2614226257
1811-12-31,-1117372813.7088168,-2047430243.0296285,-1017680489.2989072,-2220786234.7556367,487617490.025571,5914782755.992308,860880.1885963059
1812-12-31,-1117429419.316255,-2047412999.2724476,-1017665339.4740779,-2220796116.5708237,487610717.21833533,5915048843.906019,637311.7937460381
1813-12-31,-1117497932.8851657,-2047414638.0913754,-1017656144.7946187,-2220810647.4960318,487603501.3717077,5915314336.581338,455974.0502599507
1814-12-31,-1117575256.9601321,-2047431564.8556352,-1017651849.4935,-2220828746.500802,487595984.3064898,5915580024.344692,307125.4416880893
1815-12-31,-1117659265.6980586,-2047460967.509295,-1017651433.6853099,-2220849561.0337477,487588255.0837937,5915845644.186521,184167.84953360786
1816-12-31,-1117749833.4091053,-2047502064.9953198,-1017654339.2422333,-2220872885.4517384,487580288.1859031,5916111809.527736,76574.24477474735
1817-12-31,-1117843692.0713634,-2047551083.6869256,-1017659870.2636583,-2220897739.675373,487572253.6799697,5916377441.059733,-6722.160898725269
1818-12-31,-1117940212.509712,-2047606954.2562952,-1017667469.7913445,-2220923848.2702565,487564160.7610749,5916642875.289531,-76905.87363203091
1819-12-31,-1118038955.7338202,-2047668683.1204615,-1017676821.8843019,-2220951019.1891904,487556021.0664865,5916908563.348737,-136377.29505625708
1820-12-31,-1118135126.7007346,-2047730745.442787,-1017687024.1214397,-2220977751.4727745,487548306.46779275,5917150743.986223,-174077.44709729616
1821-12-31,-1118224113.8260942,-2047788844.6969326,-1017697444.8589518,-2221004010.6730127,487540852.754235,5917358433.42044,-190967.86370805203
1822-12-31,-1118309950.7604966,-2047847192.8255358,-1017708301.4767405,-2221030178.8394084,487533573.4161658,5917566081.265134,-208687.3410592093
1823-12-31,-1118394216.2123482,-2047906731.8201153,-1017719589.3145418,-2221056409.000934,487526377.7910411,5917773726.152055,-226514.15316912186
