,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2296798113.1178718,-3150791597.8540306,-527356668.2192049,-881894397.0383387,-82603063.02441093,6981103619.188896,-40701210.32128763
1801-12-31,-2301736211.3315606,-3157888298.840395,-528405832.1952276,-883091989.6309605,-82826669.51037246,6981167383.105754,-24527455.07494918
1802-12-31,-2303262739.6206627,-3159828856.1313715,-528775095.37118566,-883653850.2563249,-82889541.51200089,6981230228.292445,-22004252.12102725
1803-12-31,-2303945323.173315,-3160808651.5245514,-528956599.30768687,-884077674.3103321,-82919420.97785026,6981292565.241928,-20090322.359090697
1804-12-31,-2304331239.6284823,-3161512905.226392,-529069765.76575404,-884430320.4879636,-82936948.00229189,6981354657.66993,-18666293.857849322
1805-12-31,-2304580368.459555,-3162096716.7709618,-529153930.30622643,-884730433.1806128,-82948533.33850935,6981415446.239443,-17523975.75064628
1806-12-31,-2304764913.7059326,-3162628482.34954,-529225847.7546086,-884988749.960677,-82956976.14224853,6981475225.349708,-16562081.999469696
1807-12-31,-2304905809.10186,-3163114725.7400665,-529289907.8540746,-885212370.074179,-82963459.18805431,6981534768.386477,-15716962.330026822
1808-12-31,-2305020124.1744275,-3163568874.4882812,-529348881.21706754,-885406250.9741765,-82968752.483691,6981593786.228377,-14962669.370461294
1809-12-31,-2305117998.1098156,-3164000976.825702,-529404494.07638776,-885575706.0875188,-82973326.20666754,6981651575.286818,-14277653.014265921
1810-12-31,-2305211181.4366026,-3164420515.587878,-529457822.11673415,-885726047.7410781,-82978041.02755864,6981740003.133926,-13654744.907810006
1811-12-31,-2305323869.5492525,-3164855541.652354,-529512112.68153113,-885864100.0052534,-82984518.08221054,6981935193.225571,-13101935.669698717
1812-12-31,-2305437091.220555,-3165280568.923547,-529564968.71817476,-885990153.3295965,-82991178.83064729,6982131189.608783,-12578391.644594384
1813-12-31,-2305549794.6085534,-3165696344.7113028,-529616499.50860083,-886105904.780943,-82997907.95371017,6982326331.798944,-12083075.582780838
1814-12-31,-2305659260.031165,-3166098405.1385736,-529666033.23143053,-886212585.3104496,-83004623.42613041,6982520903.232682,-11613079.598297829
1815-12-31,-2305763069.0824823,-3166482438.050067,-529713007.35806596,-886311169.3432447,-83011252.13226561,6982715614.832918,-11164965.465902084
1816-12-31,-2305866761.5790424,-3166860307.227703,-529758626.56948435,-886403230.7874327,-83017940.07969841,6982910711.459995,-10740279.27255785
1817-12-31,-2305975128.6158648,-3167238759.8913617,-529804249.34057754,-886490178.1772286,-83024756.62460452,6983104999.811475,-10338294.206351612
1818-12-31,-2306073641.8682837,-3167592754.3992662,-529846699.44928247,-886571168.5989549,-83031408.98846516,6983298797.449961,-9948907.881971123
1819-12-31,-2306172046.9559407,-3167938951.7017145,-529887845.6179297,-886647756.4680755,-83038070.78255793,6983492525.926809,-9579572.291910376
1820-12-31,-2306260682.7215056,-3168265898.294853,-529926676.9130369,-886719133.2837564,-83044083.07077512,6983653365.820389,-9219308.114013594
1821-12-31,-2306291515.651116,-3168515864.7057056,-529957066.88013226,-886777795.263704,-83046308.84656112,6983586791.260568,-8815050.580611277
1822-12-31,-2306305035.407226,-3168741187.4748087,-529983851.36930907,-886828536.1375965,-83047756.6235441,6983518938.621894,-8443530.551964447
1823-12-31,-2306310365.4591084,-3168951310.5156875,-530008413.89178115,-886873098.893126,-83048905.212443,6983448972.376886,-8097037.274459932
1824-12-31,-2306311028.290461,-3169150050.543649,-530031309.9492225,-886912524.4414413,-83049861.0164994,6983378089.782472,-7770756.5579214
1825-12-31,-2306307988.661669,-3169338238.3440075,-530052780.38230664,-886947517.3919791,-83050685.60054278,6983304061.5838,-7461112.017031013
1826-12-31,-2306302094.7962017,-3169518037.746819,-530073154.9230645,-886979074.7203711,-83051430.21462232,6983228625.240791,-7165573.536230634
1827-12-31,-2306294196.2089996,-3169688418.5402226,-530092258.4726075,-887007111.8673707,-83052091.03275989,6983151430.445942,-6883564.765918267
1828-12-31,-2306284217.27924,-3169850621.9661894,-530110385.11009353,-887031793.0270002,-83052734.4742019,6983072483.453634,-6614713.123990132
1829-12-31,-2306272140.201029,-3170004734.2985215,-530127538.3693092,-887053588.2198087,-83053296.26573968,6982990891.646257,-6357129.230112992
1830-12-31,-2502333187.498986,-3303480404.575646,-530143208.31074685,-921733375.1815839,-83053261.96017505,7565367726.008136,-139490492.13824195
1831-12-31,-2560713895.8861694,-3330332841.8503013,-530162961.08998454,-941873210.9082171,-83055543.00974165,7565439455.677208,-101613905.56577262
1832-12-31,-2578032757.2897825,-3336859472.5840216,-530183405.3680442,-958452108.5374603,-83058318.14007708,7565512085.230156,-73812916.66465823
1833-12-31,-2585005334.3740053,-3339289172.2776937,-530203889.3500391,-971968124.7371725,-83061289.394521,7565584543.444824,-53801841.52427853
1834-12-31,-2588411512.6949015,-3340631821.1191196,-530224128.41087586,-982530208.8730713,-83064377.97912222,7565657135.5704155,-39460474.777336836
