,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1980652745.7282884,-2126849573.962058,-1785442829.5758386,-2802714333.920488,-409379205.1978832,9150176404.498186,-44416002.06635837
1801-12-31,-1986422875.2275414,-2132453833.464923,-1788143091.7925515,-2806009901.5861835,-410665007.7884627,9149975394.018147,-24238869.137976233
1802-12-31,-1987204958.709822,-2133477901.2388294,-1789195535.5906942,-2807772129.4820895,-410894835.7672464,9149772591.363384,-20819325.820531867
1803-12-31,-1987444050.2781549,-2133998062.3112273,-1789748720.651956,-2809020284.6171727,-410967516.0318785,9149568378.547014,-18156739.374144047
1804-12-31,-1987594778.0027485,-2134411162.0336337,-1790105507.744502,-2809936746.773918,-410994652.3864821,9149362907.604774,-16143643.718359547
1805-12-31,-1987702536.1185734,-2134766702.128124,-1790367325.109431,-2810619499.985315,-411001748.7079948,9149154024.869211,-14545057.310937542
1806-12-31,-1987773150.9502807,-2135076558.575857,-1790573159.59493,-2811132193.611217,-410999525.2083505,9148944037.002182,-13226176.776470933
1807-12-31,-1987837171.3217373,-2135361380.0703642,-1790746787.6193845,-2811529539.319193,-410991706.778147,9148732578.137247,-12114678.819237428
1808-12-31,-1987897827.3762226,-2135623571.4376435,-1790898725.735116,-2811845326.600079,-410979643.4801487,9148519541.47511,-11153121.146517435
1809-12-31,-1987939878.6583805,-2135859809.573473,-1791031113.895618,-2812094421.9115267,-410966284.86411834,9148303968.905289,-10306503.66034354
1810-12-31,-1987979971.9969535,-2136081934.5561304,-1791151628.9593859,-2812297776.0191054,-410953974.5272331,9148122746.182867,-9559324.156646697
1811-12-31,-1988050162.6845884,-2136322366.4465878,-1791275793.3412075,-2812487106.0787826,-410953544.58875614,9148135639.79362,-8936810.172642967
1812-12-31,-1988120820.2112966,-2136552262.4448543,-1791396183.6796916,-2812658038.647258,-410954878.93980604,9148148548.579956,-8361258.189077895
1813-12-31,-1988185976.745533,-2136767000.454218,-1791510541.7252417,-2812811778.222666,-410956547.27864575,9148160329.413382,-7825730.828038722
1814-12-31,-1988248443.2199752,-2136969286.5495389,-1791619033.4774184,-2812951383.965951,-410958383.9055388,9148171351.74896,-7327760.481083736
1815-12-31,-1988307438.6842017,-2137159122.8441253,-1791721712.9995677,-2813078340.858327,-410960220.5309843,9148182245.066042,-6864140.861210184
1816-12-31,-1988364858.576798,-2137339245.9127882,-1791819516.7824955,-2813194946.9954295,-410961995.23697233,9148193112.731718,-6433527.011632378
1817-12-31,-1988414806.1502867,-2137505950.9889388,-1791911101.2103434,-2813299802.222194,-410963807.08481586,9148202708.278316,-6025124.03200232
