,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2853929362.6880913,-4306510385.554298,-878690836.2747189,-1675217391.610167,245991025.11601093,9469399001.527475,-1042201.498777933
1801-12-31,-2854047774.5346355,-4306904527.519922,-878665821.2661391,-1675178782.9370105,246001464.0192558,9471219206.640018,-2406262.0045697633
1802-12-31,-2854397987.1024923,-4307555784.341953,-878674441.9392395,-1675204833.7880564,245992051.64677426,9473039291.220026,-3178638.0852999724
1803-12-31,-2854855871.705853,-4308303299.522333,-878700617.8747277,-1675266232.630556,245973097.69925883,9474859131.082481,-3685493.191567264
1804-12-31,-2855384310.8722997,-4309104232.279919,-878737907.8740429,-1675350951.3111453,245948582.56202316,9476683558.48499,-4033170.0342906164
1805-12-31,-2855961480.8187065,-4309936063.747116,-878782782.6312132,-1675452162.7302508,245920637.4495077,9478503792.817547,-4269603.989948213
1806-12-31,-2856574239.71213,-4310787669.910261,-878833216.1252255,-1675565644.6376152,245890342.48297784,9480322840.087507,-4429399.846170926
1807-12-31,-2857213448.273956,-4311652382.720319,-878887828.9078801,-1675688586.3152554,245858441.79787773,9482142449.842474,-4535052.378651866
1808-12-31,-2857873533.545787,-4312526327.910944,-878945711.4342294,-1675819095.1588533,245825344.75215077,9483966577.74002,-4603172.570155113
1809-12-31,-2858548457.444391,-4313404486.091682,-879006079.9182518,-1675955412.4885879,245791442.73026505,9485786377.425014,-4638914.571623706
1810-12-31,-2859272912.2478538,-4314334476.264566,-879071196.8384751,-1676102584.3674555,245754896.14210764,9487816838.699997,-4765245.415026592
1811-12-31,-2860086383.0188107,-4315366259.948307,-879143858.4748726,-1676267279.0154195,245713453.48094374,9490207787.114992,-5030421.8451518975
1812-12-31,-2860943105.275934,-4316436093.733204,-879220862.4818245,-1676442315.057057,245669819.39938158,9492604656.232449,-5204125.409817712
1813-12-31,-2861825660.9614215,-4317524461.513201,-879300844.9994059,-1676624557.3259661,245624969.38560444,9494995695.960033,-5315578.096962534
1814-12-31,-2862726564.8461757,-4318624035.779881,-879383083.8171853,-1676812316.7465167,245579341.57168275,9497386626.112494,-5389590.742915651
1815-12-31,-2863640781.311763,-4319730111.384846,-879467052.2540809,-1677004386.2655537,245533141.524402,9499776906.119993,-5436737.957901812
1816-12-31,-2864565842.7179575,-4320841949.365192,-879552522.1324685,-1677200111.438568,245486490.39312658,9502173472.080091,-5468101.832521447
1817-12-31,-2865497743.50544,-4321955344.285897,-879639036.5207932,-1677398574.611517,245439571.85728943,9504564460.672482,-5481592.704131817
1818-12-31,-2866435201.3165846,-4323069691.105066,-879726404.8334978,-1677599241.8604035,245392453.19675478,9506955164.370005,-5485135.266421317
1819-12-31,-2867377303.85486,-4324184281.943948,-879814455.3739593,-1677801750.9817462,245345179.0524296,9509345689.09497,-5481493.681989528
1820-12-31,-2868282776.9251213,-4325247086.731371,-879900167.0424614,-1677999219.1997552,245299917.13106406,9511515898.672537,-5355162.351477991
1821-12-31,-2869102159.147055,-4326197821.517093,-879979677.8689057,-1678182591.9501631,245259326.26554784,9513282908.77504,-5050343.9708315935
1822-12-31,-2869885265.0110626,-4327106746.665775,-880056204.5569,-1678358975.638143,245220627.65738648,9515049155.505,-4834205.225374951
1823-12-31,-2870646698.1846967,-4327992058.994726,-880130704.9408792,-1678530742.9873233,245182934.75426823,9516815029.679996,-4670322.767454787
1824-12-31,-2871394770.07274,-4328862881.1929655,-880203858.557327,-1678699336.1885552,245145800.46378803,9518585644.799974,-4543888.327898952
1825-12-31,-2872132405.027512,-4329721832.384876,-880275837.5086889,-1678865309.0852847,245109130.11975566,9520350960.142527,-4438595.4971807
1826-12-31,-2872862919.0161476,-4330572093.365411,-880346926.2846755,-1679029240.91562,245072747.22131947,9522116235.307472,-4352181.596512782
1827-12-31,-2873588865.0573196,-4331415704.774273,-880417279.4703915,-1679191551.0540092,245036556.8711618,9523881156.17993,-4279618.412988182
1828-12-31,-2874312548.113711,-4332254081.474265,-880487083.3928416,-1679352585.7900317,245000484.8720798,9525650080.192478,-4216127.372677275
1829-12-31,-2875032656.692028,-4333087463.914479,-880556353.190211,-1679512535.0629246,244964529.27661982,9527414730.780012,-4162462.9672246785
1830-12-31,-2896718388.182291,-4346882083.124302,-880622741.1832595,-1681956776.1016257,244930573.8765274,9630924674.175037,-69264192.10178067
1831-12-31,-2909209095.0060873,-4353157514.587484,-880683760.1643099,-1684266646.081153,244900471.60205206,9632204517.479988,-49495192.53201216
1832-12-31,-2916850885.682167,-4356655857.36268,-880742049.5159231,-1686510739.3862522,244871942.88421616,9633487465.409992,-37378532.21267691
1833-12-31,-2921860609.520671,-4358840163.81697,-880798408.9097161,-1688554954.252584,244844312.16479555,9634767787.192507,-29384614.11848001
1834-12-31,-2925414267.1721764,-4360358548.574883,-880853381.9376905,-1690344914.7649558,244817244.52131468,9636047681.632467,-23753512.576017324
1835-12-31,-2928098167.2880177,-4361517703.815529,-880907193.5322951,-1691879875.6898258,244790556.20950845,9637327528.589945,-19600072.95747139
1836-12-31,-2930233596.852131,-4362473728.655511,-880960175.319947,-1693183007.5474179,244764093.28731254,9638610392.51251,-16427365.330479588
1837-12-31,-2931998867.801139,-4363307979.148133,-881012397.4994483,-1694285425.9096682,244737826.93490976,9639890528.017479,-13941564.90608785
1838-12-31,-2933501040.7274446,-4364067017.860609,-881064009.5071328,-1695218465.590598,244711712.03999218,9641170280.009985,-11961007.28034067
1839-12-31,-2934808324.372343,-4364778238.282651,-881115066.6190649,-1696010440.4701934,244685680.02514967,9642450393.600056,-10364601.677030204
1840-12-31,-2936035667.0787845,-4365546902.081116,-881170446.0420556,-1696696981.8848877,244656055.28077397,9644114856.112503,-9265854.709087592
1841-12-31,-2937274667.0070963,-4366456054.2944355,-881235119.2527221,-1697308887.0421093,244619028.61657,9646342683.877525,-8637213.69523622
1842-12-31,-2938477194.481806,-4367408546.997085,-881304202.2374144,-1697852817.391479,244579025.51911682,9648569744.617504,-8060992.2880200455
1843-12-31,-2939639438.5744076,-4368382100.577874,-881376188.1452168,-1698339042.6565886,244537396.70398182,9650796177.127544,-7556221.446579956
1844-12-31,-2940764044.2186575,-4369368005.40583,-881450262.1137618,-1698777131.5649865,244494733.84500328,9653027752.357471,-7122521.748395607
1845-12-31,-2941854512.9327593,-4370360580.235629,-881525941.6599302,-1699174930.9156942,244451474.75538036,9655253414.189978,-6750364.079355159
1846-12-31,-2942915310.3401184,-4371357794.728747,-881602813.9129419,-1699539322.2961578,244407747.65790048,9657478064.280056,-6433844.609828179
1847-12-31,-2943951799.934424,-4372358418.156353,-881680691.2344383,-1699875918.6852674,244363708.8210346,9659702195.715025,-6163664.865296736
1848-12-31,-2944967429.6070952,-4373362279.535147,-881759408.9958451,-1700189472.5757647,244319401.30349958,9661931312.812403,-5937880.475173705
1849-12-31,-2945963967.902302,-4374367864.723325,-881838756.3875451,-1700483648.1058583,244274956.59063756,9664154344.84503,-5742607.722891794
1850-12-31,-2946985731.8490295,-4375427528.412245,-881921621.8767629,-1700768395.902636,244228157.77355564,9666605840.752544,-5696702.75225484
1851-12-31,-2948083679.598445,-4376601092.537785,-882011592.7531272,-1701055005.5918515,244176842.5585824,9669458078.002438,-5848474.170961443
1852-12-31,-2949209888.58994,-4377819487.540664,-882105257.0772556,-1701338378.5805552,244123664.56559607,9672316557.374908,-5930648.321006061
1853-12-31,-2950349092.009726,-4379059077.160419,-882201362.3594751,-1701617571.3828678,244069471.32378924,9675167877.847467,-5973107.7407067735
1854-12-31,-2967050648.580075,-4413304923.594971,-883700417.071625,-1701892979.920468,242011903.33825943,9830868152.677452,-106299132.91131438
1855-12-31,-2977841179.504229,-4431697837.9281845,-884744894.8173261,-1702164877.708219,241035199.97930145,9833717968.319984,-77841387.24216418
1856-12-31,-2985462838.369654,-4443863752.316957,-885617100.8610324,-1702433915.9241745,240401383.5649797,9836574533.782467,-59246530.76796664
1857-12-31,-2991102013.9879484,-4452620568.739643,-886358627.8054194,-1702700327.380161,239945617.49389267,9839423870.947474,-46312353.875522815
1858-12-31,-2995454322.997703,-4459288596.663611,-886988881.3523659,-1702964394.942547,239603250.0955032,9842271706.934984,-36959454.06387674
1859-12-31,-2998917079.7947836,-4464571153.822628,-887524887.3808621,-1703226499.330604,239338611.58839604,9845118969.47997,-30039470.905891646
1860-12-31,-3001735076.4352927,-4468838701.336403,-887980342.3793993,-1703482209.5717344,239130387.1573222,9847811066.520025,-24758449.757683862
1861-12-31,-3004055750.654889,-4472328157.132649,-888366471.6781666,-1703726003.783602,238964940.8732504,9850228959.427547,-20597020.612908073
1862-12-31,-3006035219.4202614,-4475304542.026534,-888697218.8573803,-1703962915.1521199,238829637.99091846,9852645902.684984,-17372921.628547642
1863-12-31,-3007764237.559639,-4477953310.354811,-888983181.5489455,-1704194937.8012383,238716208.67945576,9855061450.68746,-14794040.45164373
1864-12-31,-3009308411.365382,-4480275911.252852,-889232887.579834,-1704423302.7372239,238618853.10108733,9857482871.90994,-12786491.078972526
1865-12-31,-3010711608.214365,-4482371378.865236,-889452983.4286983,-1704648481.4843302,238533567.34643635,9859897320.510017,-11180015.914348964
1866-12-31,-3012009865.564166,-4484261196.437856,-889649043.2507007,-1704871072.7189217,238457263.94166332,9862310563.784992,-9918906.558074761
1867-12-31,-3013228994.7604046,-4485991601.710709,-889825471.363985,-1705091547.2407207,238387758.70970356,9864722324.144974,-8920663.004791051
1868-12-31,-3014389685.091585,-4487598745.7902355,-889985922.5606622,-1705310357.322993,238323410.37766215,9867139607.084997,-8129969.351818067
1869-12-31,-3015504728.807408,-4489108212.195344,-890133191.2682357,-1705527657.9142008,238262977.84777102,9869549628.855015,-7495432.152375213
1870-12-31,-3016640098.4720573,-4490614816.477667,-890273269.0674815,-1705752614.0695562,238202674.05144092,9872262724.117552,-7141686.335073395
1871-12-31,-3017868670.2320914,-4492211773.000725,-890413118.7884054,-1705997075.3809369,238138366.07134634,9875512382.587503,-7115802.655892961
1872-12-31,-3019129790.1272054,-4493816065.068196,-890550022.2033355,-1706251494.851696,238073177.23418686,9878768400.060032,-7050515.830030916
1873-12-31,-3020404390.3835773,-4495408857.808765,-890683801.0545497,-1706512337.8515358,238008042.36444739,9882016561.004974,-6971532.426384898
1874-12-31,-3021686511.283934,-4496987123.042077,-890814702.3006516,-1706777773.3642075,237943165.2629895,9885261715.942457,-6895498.792790685
1875-12-31,-3022973973.17441,-4498551743.271948,-890943184.7487745,-1707046751.6578674,237878547.5449146,9888505906.620037,-6826118.60278779
1876-12-31,-3024265349.9183035,-4500109330.788617,-891069660.759984,-1707318599.5106366,237814060.39503154,9891756357.682438,-6768501.875656879
1877-12-31,-3025555590.4467273,-4501652968.21958,-891194294.7041742,-1707592328.7556818,237749933.4661181,9894997443.735052,-6709241.935352246
1878-12-31,-3026845140.530366,-4503186469.910477,-891317449.6304072,-1707867683.0431578,237686050.6417312,9898235925.554989,-6662481.338149857
1879-12-31,-3028133990.596056,-4504711251.846718,-891439342.3195062,-1708144362.5148876,237622324.86944082,9901472873.325016,-6623683.161175862
1880-12-31,-3029409193.567896,-4506213291.80537,-891559325.7426896,-1708419647.00175,237559427.71754047,9904637939.89498,-6555396.854035739
1881-12-31,-3030639930.8008614,-4507656521.140466,-891675473.9332116,-1708687821.3092322,237498840.45212403,9907600767.540037,-6399615.60542644
1882-12-31,-3031854465.262001,-4509078857.080603,-891789346.4737272,-1708952570.9951828,237440098.56499365,9910560114.352478,-6288249.255367707
1883-12-31,-3033056958.493663,-4510484542.0385,-891901543.0108333,-1709214949.8885803,237382395.22331184,9913516122.779932,-6200710.732077769
1884-12-31,-3034252312.9576397,-4511881587.587357,-892012599.6389507,-1709475977.9026208,237325065.35239336,9916476170.872442,-6139318.813631322
1885-12-31,-3035440439.060526,-4513269400.592717,-892122587.3571706,-1709735557.0452218,237268096.5998663,9919424965.612541,-6085967.202656969
1886-12-31,-3036623467.4179506,-4514650133.752998,-892231693.2467358,-1709994056.0751824,237211394.29689854,9922369746.255005,-6042938.774329214
1887-12-31,-3037802288.851071,-4516024995.09136,-892340113.9558736,-1710251519.1065626,237154871.72201186,9925309541.235014,-6006853.500115582
1888-12-31,-3038978870.0482955,-4517396843.136574,-892447995.4974356,-1710508400.4744618,237098460.3121579,9928252590.592442,-5980449.3451698795
1889-12-31,-3040151529.2921176,-4518767275.887952,-892555325.0397224,-1710764536.3546016,237042203.63478717,9931182900.029982,-5950645.628517054
1890-12-31,-3041318427.5615773,-4520129931.277342,-892661996.0886751,-1711019501.1609933,236986244.57669225,9934096758.607481,-5915585.784092983
1891-12-31,-3042490079.118778,-4521500022.434906,-892768528.5737413,-1711275169.7706337,236930298.95060354,9937042419.502481,-5902278.11916415
1892-12-31,-3043662459.3630023,-4522871194.705333,-892874901.1442491,-1711531045.5840614,236874471.23781553,9939989121.35995,-5888476.196368768
1893-12-31,-3044831923.635745,-4524241115.812822,-892980871.9998089,-1711786430.5458872,236819304.9142778,9942922403.932558,-5864472.929364881
1894-12-31,-3045998262.066804,-4525605351.327643,-893086542.5829937,-1712041320.5265555,236764507.54474932,9945848147.74501,-5843514.392694771
1895-12-31,-3047161607.768543,-4526965026.485433,-893191865.009022,-1712295712.7692187,236710001.2586509,9948766075.207481,-5824310.591037348
1896-12-31,-3048323213.020019,-4528322407.933624,-893296956.3020169,-1712549682.3023934,236655576.05874088,9951683816.39256,-5809663.65093284
1897-12-31,-3049480624.1049795,-4529674260.445305,-893401646.0461708,-1712802862.9176257,236601391.06349418,9954585417.179993,-5790075.574128758
1898-12-31,-3050634195.8201523,-4531020936.5885105,-893505952.0677035,-1713055233.5598855,236547387.5904235,9957476670.434923,-5770532.466660556
1899-12-31,-3051783848.719781,-4532362614.232132,-893609857.4347222,-1713306658.86768,236493590.33572346,9960357411.795063,-5750930.153493568
1900-12-31,-3053198289.993585,-4534058798.836613,-893732637.4682542,-1713600646.4729586,236426242.73382643,9964694551.004978,-6492042.127542606
1901-12-31,-3192441278.574239,-4723959965.174345,-909461827.112054,-1734356157.4550312,241474568.0775804,10714287816.980501,-393150535.1590573
1902-12-31,-2664192766.494699,-4050177729.025904,-868791848.5963798,-1630436725.7667813,256316094.05773395,7548572121.005721,1400292274.8923054
1903-12-31,-2278386856.750355,-3466443359.2131176,-812279365.4807323,-1573957671.6259742,278597910.561283,6180033386.133061,1662471845.907693
1904-12-31,-2978799221.9223213,-4540891464.540562,-894581814.7030485,-1675836986.159921,231979559.35788456,11532429608.070047,-1664376394.8172662
1905-12-31,-1767143204.367437,-2864046610.2814465,-767015181.8518354,-1481897796.5586543,306863087.1401846,3045801981.8832183,3506535809.0033655
1906-12-31,-1888406317.4511516,-3160752216.47932,-781528439.9273435,-1482258058.3641942,293387968.2622405,6520822035.218383,495796844.2080024
1907-12-31,-2020870744.3965676,-3234732949.359955,-770784416.0918995,-1517680522.118531,285832403.81294435,7145659950.64915,111866813.91346133
1908-12-31,-3888374095.6123867,-5669932956.693808,-939732381.2599772,-1841788749.1920698,191221904.04233426,17540367943.245106,-5359767991.602684
