,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1918798287.6181316,-3173387052.6564717,-1235602261.697586,-2308130996.096482,308715424.3619501,8324109271.778329,3025048.51859892
1801-12-31,-1918778901.8156917,-3173213345.698475,-1235403978.1818695,-2307836130.0988245,308720389.75565976,8325159692.144788,1325964.1307156868
1802-12-31,-1918941379.6252298,-3173251429.4898896,-1235347990.8839452,-2307795896.777349,308704098.974862,8326209772.2259865,409152.007177182
1803-12-31,-1919223706.3493931,-3173437755.793501,-1235353796.7238166,-2307848860.336476,308676910.28503543,8327259099.73521,-82547.07826972159
1804-12-31,-1919569209.1018155,-3173705996.766181,-1235390575.601913,-2307940751.436094,308644878.8968636,8328310782.299729,-351552.92082015565
1805-12-31,-1919948468.8211343,-3174021030.776655,-1235443670.2525914,-2308050316.5886636,308610701.18423486,8329359120.208551,-505578.32977363956
1806-12-31,-1920343788.2629972,-3174361038.185163,-1235505902.5122871,-2308168135.8612185,308575747.93649596,8330406771.300273,-592688.493836096
1807-12-31,-1920746377.5010748,-3174713911.5655527,-1235574977.3470418,-2308290041.8529506,308540552.8085207,8331453826.3072605,-647542.6708133937
1808-12-31,-1921160143.330268,-3175084110.4849997,-1235646630.586317,-2308414996.095235,308504555.710559,8332503153.17504,-685353.2586342571
1809-12-31,-1921575013.4610248,-3175458210.8899884,-1235720464.856941,-2308540873.366159,308468672.34640783,8333549275.395591,-706248.8636581706
1810-12-31,-1922021417.2665105,-3175864577.179625,-1235801491.1849575,-2308677959.711632,308430061.3514845,8334733107.534067,-769399.8579722608
1811-12-31,-1922553414.1973634,-3176356804.2526712,-1235895404.4826405,-2308841841.8814464,308383261.77558255,8336186184.162512,-904909.5930272754
1812-12-31,-1923112236.3133986,-3176872385.917401,-1235994741.668348,-2309014881.9154963,308334969.89762175,8337643241.030132,-965775.2639603039
1813-12-31,-1923681539.4118614,-3177397669.0848336,-1236096995.2140574,-2309191669.2216043,308286218.73882073,8339096505.403972,-996185.3367852496
1814-12-31,-1924257950.2272406,-3177928502.5885777,-1236200779.4930778,-2309370184.3068643,308237219.43171364,8340549579.9947815,-1013108.2705716029
1815-12-31,-1924834507.6155555,-3178461447.088908,-1236305947.6106284,-2309549639.311078,308188204.3234255,8342002787.063483,-1020418.1868933784
1816-12-31,-1925413131.180491,-3178996778.105221,-1236411777.2373154,-2309729641.9309235,308139032.32643396,8343458785.126915,-1027321.6313608938
1817-12-31,-1925991860.8817973,-3179532713.8372903,-1236517969.2832665,-2309909670.816936,308089885.46504396,8344911811.574728,-1030263.3814258879
1818-12-31,-1926570454.655438,-3180069010.2261353,-1236624359.3296673,-2310089735.590087,308040781.5943558,8346363787.118393,-1031737.5607500481
1819-12-31,-1927148885.8547843,-3180604091.8479705,-1236731277.2798252,-2310269274.815671,307991810.3361256,8347816070.831504,-1031827.2871873222
1820-12-31,-1927693339.9115894,-3181108000.3539553,-1236832426.1878204,-2310438076.139583,307945971.0328377,8349124505.020364,-980432.759722473
1821-12-31,-1928131617.6095088,-3181510093.3899403,-1236916833.9371579,-2310569582.0857134,307909685.16548264,8350059271.528856,-819452.1601458007
1822-12-31,-1928534110.8599524,-3181881053.5676184,-1236995094.6246228,-2310688945.6222444,307875545.8395378,8350992947.960404,-749222.6589279107
1823-12-31,-1928921197.9649386,-3182238959.1753674,-1237070090.9260697,-2310802915.3206353,307842218.4699794,8351924746.154441,-714070.328404693
1824-12-31,-1929302132.5221841,-3182591367.491259,-1237143312.9332657,-2310914534.1577864,307809123.32848877,8352858335.595495,-696653.327274122
1825-12-31,-1929678830.1802154,-3182939673.486845,-1237215386.7934268,-2311024614.391344,307776287.6585685,8353787628.490827,-685766.0091060139
1826-12-31,-1930051697.7118669,-3183284871.5184507,-1237287206.7579396,-2311133805.6829925,307743722.95191795,8354715658.358949,-679359.5035968969
1827-12-31,-1930425968.842927,-3183633150.5081882,-1237357922.2987733,-2311242550.438193,307710886.7112321,8355642125.3764,-673759.2842192985
1828-12-31,-1930799107.8541117,-3183979280.0590096,-1237428297.7303133,-2311351156.657489,307678154.5210448,8356570188.71025,-670823.4520834662
1829-12-31,-1931170611.0155215,-3184323630.319248,-1237498327.0154743,-2311459300.1158743,307645535.94584394,8357493622.497796,-667661.2272089651
1830-12-31,-1960392470.6430771,-3198021122.4418564,-1237564949.1370497,-2324165446.159281,307615956.42360157,8456130059.696662,-42679058.12277809
1831-12-31,-1973034568.717449,-3202503718.7268314,-1237627971.3070724,-2331223833.9736323,307588680.8128729,8456886126.111875,-19659977.160029426
