,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-528374549.19730365,-771104830.0199132,-839357793.2253453,-1490159446.13661,71945355.445708,3557742084.8454247,-604894.57631326
1801-12-31,-529192210.6161572,-771770415.8917198,-839227899.5148894,-1489896363.8871946,71861897.38565814,3559212140.3575506,-806561.7137866141
1802-12-31,-529557870.382481,-772131903.1427616,-839173037.1892328,-1489821929.6570084,71787368.86695981,3560681212.6356463,-1693819.5066461943
1803-12-31,-529885318.88362145,-772432947.1891323,-839170252.5578852,-1489863407.458244,71711165.65055522,3562149223.829632,-2422637.5812836927
1804-12-31,-530216128.8244516,-772711746.7073503,-839205270.8858254,-1489979342.2855976,71631490.70155475,3563620594.9408426,-3051440.8440216715
1805-12-31,-530556263.2010357,-772982255.9612421,-839268796.6546767,-1490145329.180339,71548549.31644133,3565086700.8144197,-3590047.5290072947
1806-12-31,-530907858.0354632,-773250895.0898923,-839354682.4846041,-1490346676.227232,71462735.49926957,3566551596.2002096,-4057120.8591470597
1807-12-31,-531271307.2035758,-773521706.6508764,-839458686.8848965,-1490573982.4423914,71374449.90780482,3568015477.2001805,-4462776.937108119
1808-12-31,-531646474.960708,-773796736.9630436,-839577733.5425372,-1490821133.405112,71284007.6781162,3569482670.296247,-4818088.793208026
1809-12-31,-532031445.53342307,-774076643.0830711,-839709102.0792279,-1491083316.2560215,71191898.74172351,3570944588.0076876,-5125766.670971682
1810-12-31,-532443072.3778914,-774373977.6097282,-839857041.237772,-1491369327.929449,71093840.23638183,3572606842.119,-5537738.389092435
1811-12-31,-532904463.8887877,-774709944.8085765,-840029799.0412543,-1491697029.5284624,70982943.77958971,3574678386.930568,-6187535.975032768
1812-12-31,-533394150.5677638,-775069749.190117,-840219703.8443844,-1492051821.0335512,70864996.30512547,3576755490.040326,-6743110.547094639
1813-12-31,-533907974.1687533,-775448454.9015986,-840423162.1014602,-1492427671.817128,70742306.14469793,3578826986.4278126,-7217151.710765494
1814-12-31,-534438797.48641056,-775841890.8567885,-840637994.7474532,-1492820556.5269408,70616157.26380432,3580897793.9366336,-7621314.993845805
1815-12-31,-534983508.587535,-776247211.8136452,-840862600.1631418,-1493227296.4557316,70487328.39014533,3582968277.9657927,-7969605.136515603
1816-12-31,-535546377.49834245,-776666561.8323296,-841096042.4393265,-1493646450.5864348,70356015.05572623,3585044207.1587534,-8286073.725221139
1817-12-31,-536119271.8170952,-777094561.897372,-841336844.9433385,-1494075452.6862395,70222908.36435708,3587114593.439716,-8548581.99623485
1818-12-31,-536702228.9932,-777531272.0715511,-841584196.7488881,-1494512895.9458103,70088310.95603102,3589184220.1709127,-8775170.815709038
1819-12-31,-537294492.3203386,-777976131.0140294,-841837346.3142089,-1494957276.5069323,69952447.76481235,3591253550.9681315,-8969766.500576872
1820-12-31,-537875566.7880511,-778414074.5454931,-842089230.2483535,-1495394958.8272395,69820206.09328958,3593113014.771247,-8992403.865005856
1821-12-31,-538406796.7168676,-778811389.3643538,-842324211.4311692,-1495789795.8255277,69702271.45585927,3594377611.1244454,-8593490.603393981
1822-12-31,-538916782.8509829,-779188177.4193673,-842550482.4401709,-1496161268.8720539,69591280.26342127,3595639968.362522,-8266382.406773923
1823-12-31,-539407153.0949159,-779548069.3221837,-842770772.2881432,-1496515104.3893933,69484817.41545549,3596899655.408721,-7981414.641923618
1824-12-31,-539892470.9016466,-779900219.9356065,-842986896.7117788,-1496855934.834766,69381354.3713525,3598161084.647797,-7761639.675944357
1825-12-31,-540364170.6141645,-780242653.2931749,-843199295.5268204,-1497185797.6240277,69280349.79124966,3599415262.6928773,-7562644.958660229
1826-12-31,-540826964.9048886,-780577249.8795114,-843408628.7725432,-1497506685.2371082,69181269.1611324,3600667197.6113563,-7391101.877585206
1827-12-31,-541277986.7303563,-780903538.3334054,-843615218.020207,-1497819427.337706,69083942.36018625,3601916471.157261,-7235706.027894862
