,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1702876551.9777007,-2341874085.602744,-652048501.1372094,-1246132527.276099,108685127.41288917,5844065032.576963,-9792010.28383037
1801-12-31,-1703697945.5055687,-2343058648.7752457,-652081223.3870602,-1246227343.6972377,108677930.86293763,5844451965.077764,-8012292.931756388
1802-12-31,-1704100724.8175333,-2343817442.7978935,-652120029.1966125,-1246312705.4120188,108668611.64862552,5844837220.750584,-7122731.107546667
1803-12-31,-1704412178.6101623,-2344409241.01797,-652161805.4227479,-1246392167.9679062,108657406.94506526,5845220797.912651,-6475455.176447228
1804-12-31,-1704665805.5273051,-2344900837.8435597,-652204766.4442828,-1246464136.1202164,108644934.72199832,5845604845.471729,-5974973.4864778705
1805-12-31,-1704895273.7624264,-2345331328.515424,-652248038.6962359,-1246528490.2512043,108631709.17765293,5845984667.870717,-5583971.796733215
1806-12-31,-1705102026.5054514,-2345717394.221439,-652291338.4926986,-1246586103.1686432,108617995.13342644,5846363236.2904625,-5254482.7435896415
1807-12-31,-1705299420.3002608,-2346073946.3787165,-652334479.7752148,-1246638141.5637596,108603981.2918683,5846739861.132413,-4980648.467587784
1808-12-31,-1705482615.2400045,-2346403681.169456,-652377476.1717639,-1246685656.5527449,108589753.28880958,5847117169.17705,-4732191.436960883
1809-12-31,-1705659271.3030183,-2346714501.200061,-652420233.9046552,-1246729369.5978935,108575412.14698987,5847490324.253218,-4516294.239103719
1810-12-31,-1705844511.9212327,-2347026142.4030943,-652463986.8453618,-1246772913.2766395,108559968.3176411,5847961599.574746,-4390058.075235305
1811-12-31,-1706071636.103963,-2347377545.3150587,-652511906.725697,-1246824747.2367406,108541166.94476573,5848723666.517081,-4457364.2167745875
1812-12-31,-1706314640.1242714,-2347739447.1474833,-652562479.6592736,-1246881154.8162396,108520661.6866836,5849487847.421981,-4486350.980878071
1813-12-31,-1706569570.8074598,-2348105333.856651,-652615062.8371909,-1246940684.5449166,108499105.27182038,5850249106.906575,-4492857.536920656
1814-12-31,-1706833763.6230166,-2348472406.9294477,-652669288.0690775,-1247002654.376143,108476811.42588599,5851009770.566837,-4485445.317273199
1815-12-31,-1707104758.1275795,-2348838960.34742,-652724909.2695946,-1247066536.8544564,108453973.7958808,5851770122.721035,-4467798.373161039
1816-12-31,-1707378783.9777856,-2349204148.5216947,-652781803.3473306,-1247132040.2021058,108430676.00714993,5852532836.2246065,-4443356.074618506
1817-12-31,-1707657953.2798882,-2349567631.25848,-652839747.8364189,-1247198685.6526396,108407063.17074502,5853292300.625177,-4413036.665861752
1818-12-31,-1707939115.5278094,-2349928842.784712,-652898590.8032193,-1247266269.1385934,108383180.76592207,5854051429.88561,-4378751.513517212
1819-12-31,-1708223398.1986613,-2350287642.4018397,-652958252.1016526,-1247334617.689146,108359086.77725421,5854810077.093348,-4342647.606233276
1820-12-31,-1708495923.7220547,-2350627477.2838693,-653017282.4204065,-1247400611.5379963,108335883.8644199,5855464305.989396,-4237084.1316160895
