,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3314000978.9224153,-5145493972.364406,-387901374.51401514,-778908457.3588352,-15453268.062357545,9665380784.947493,-23539208.705421444
1801-12-31,-3317104904.851129,-5150143330.923493,-388003446.73893493,-779136692.839038,-15484841.144796237,9665632431.240004,-15682980.894310707
1802-12-31,-3318378942.1230106,-5152313031.263097,-388073308.8356918,-779310059.7588977,-15502425.897473074,9665883803.59497,-12248732.316003622
1803-12-31,-3319122874.9427967,-5153779875.314278,-388123348.4942144,-779446783.820279,-15513851.587227352,9666135314.745085,-10100331.85823969
1804-12-31,-3319616652.592976,-5154891187.5396805,-388160623.1184916,-779556136.5371338,-15521933.468703799,9666386971.995052,-8598759.498400692
1805-12-31,-3319976823.0551243,-5155789292.064258,-388189385.6080242,-779644485.2766719,-15527992.122499496,9666637277.820032,-7472308.848536373
1806-12-31,-3320259453.4739623,-5156547195.902483,-388212292.1998456,-779716589.6830913,-15532826.935952783,9666887696.872515,-6586549.568263216
1807-12-31,-3320494154.6800537,-5157204982.745859,-388231046.4826352,-779776027.799188,-15536861.132175691,9667137582.659935,-5865025.281279138
1808-12-31,-3320697861.84384,-5157788602.664815,-388246752.9666424,-779825538.3802912,-15540375.008947924,9667388586.112526,-5262809.54750593
1809-12-31,-3320879943.8987074,-5158313939.983864,-388260179.85620713,-779867199.7668831,-15543532.916341506,9667638128.565048,-4749129.194639628
1810-12-31,-3321056013.443019,-5158805131.811833,-388272115.3287433,-779903274.4077169,-15546632.605848387,9667924758.502468,-4319462.557956384
1811-12-31,-3321242903.4031534,-5159289100.974772,-388283322.6940389,-779936092.7006211,-15550001.400309049,9668292579.862514,-3970745.5609914274
1812-12-31,-3321428220.36579,-5159749880.278501,-388293756.5777444,-779965926.0104917,-15553404.225170158,9668661518.887497,-3651527.456745619
1813-12-31,-3321609736.608884,-5160186829.067901,-388303499.3792105,-779993194.0249308,-15556772.59243238,9669028799.677488,-3361422.332560755
1814-12-31,-3321787535.010865,-5160602374.833374,-388312644.79023373,-780018386.8803515,-15560128.907402828,9669396610.080048,-3099537.8163663773
1815-12-31,-3321961739.1699142,-5160998242.868988,-388321300.28142345,-780041859.8929716,-15563459.086753532,9669764110.019964,-2862729.7993864007
1816-12-31,-3322132968.401435,-5161376914.307105,-388329524.75509816,-780063942.3600829,-15566792.042275794,9670132446.382484,-2648635.5211861515
1817-12-31,-3322301296.3338704,-5161739597.446874,-388337379.2397672,-780084873.80447,-15570105.308039002,9670500216.607477,-2454307.9454836594
1818-12-31,-3322467011.026352,-5162088022.719948,-388344926.9812993,-780104840.2516261,-15573403.309775017,9670867577.752506,-2277640.3311098167
1819-12-31,-3322630410.3247805,-5162423386.992831,-388352199.2689864,-780124030.4130003,-15576683.042636618,9671234588.25749,-2116986.946084001
1820-12-31,-3322782349.8184576,-5162733828.539005,-388358998.56094396,-780141958.7637756,-15579793.231253251,9671563156.20001,-1956184.035449717
1821-12-31,-3322899119.911828,-5162987095.221113,-388364734.4775909,-780156653.3081905,-15582326.806949712,9671764591.575033,-1765594.351835769
1822-12-31,-3323004507.0645766,-5163217695.519884,-388369880.6615332,-780169522.1711609,-15584667.584885716,9671965731.097588,-1611160.67042254
1823-12-31,-3323103439.238731,-5163433091.95921,-388374623.8638183,-780181005.539066,-15586928.546404138,9672166092.637497,-1479370.4267948454
1824-12-31,-3323198547.5225773,-5163636878.430631,-388379114.13024974,-780191521.4915097,-15589150.901600197,9672366417.65252,-1364159.5476488827
1825-12-31,-3323290772.2338033,-5163831009.103736,-388383390.84118855,-780201254.7900981,-15591332.056764193,9672565540.994982,-1261266.0345481536
1826-12-31,-3323380735.5674505,-5164016684.88192,-388387507.5912469,-780210371.0481037,-15593480.860681303,9672763944.794968,-1169125.6264300677
1827-12-31,-3323468999.710631,-5164195202.756094,-388391490.5659184,-780218953.394995,-15595630.305134147,9672961629.05252,-1085744.9222812436
1828-12-31,-3323555943.9963827,-5164367317.82103,-388395344.19597536,-780227144.768319,-15597771.19219996,9673158995.54252,-1010259.0058279386
1829-12-31,-3323641444.7319474,-5164533630.596938,-388399093.335101,-780234988.060025,-15599894.861364141,9673355379.509926,-941425.7175241169
1830-12-31,-3450311049.179765,-5242511668.518449,-388402562.3283219,-782619736.447593,-15601846.940712988,10002945185.5875,-122725491.11276297
1831-12-31,-3484629791.3840337,-5266477312.641961,-388405946.9059729,-784375436.4110066,-15603659.950863294,10003131466.740004,-63340879.04983698
1832-12-31,-3498281388.439921,-5277740288.058419,-388409281.50520283,-786073444.9836298,-15605437.768625557,10003318679.280025,-37047142.33662897
1833-12-31,-3504573915.125244,-5283727156.98598,-388412561.6481984,-787628359.5058597,-15607183.581181295,10003504708.40994,-23460077.473437026
1834-12-31,-3507745382.7557344,-5287140423.133814,-388415815.6399822,-788960676.1135583,-15608902.209815435,10003691121.052473,-15758952.140880575
1835-12-31,-3509468067.520918,-5289278682.993457,-388419039.74517083,-790050180.9680679,-15610632.51426842,10003877635.965025,-11009163.281579956
1836-12-31,-3510465301.0397587,-5290718015.76254,-388422227.7057943,-790913446.7515653,-15612359.281735025,10004064629.355015,-7903638.336558132
