,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3123715095.9782887,-4254624517.802095,-931854276.9892126,-1686278125.9574676,54104486.61008757,9962739770.134865,-20288408.770936802
1801-12-31,-3125807077.647578,-4257777813.7140517,-932077959.320126,-1686728678.7023275,54053454.606128514,9963006172.68949,-14552547.881874258
1802-12-31,-3126685418.02728,-4259280176.688882,-932265120.8889376,-1687018310.933289,54018696.49394569,9963271450.337767,-11966735.494472254
1803-12-31,-3127272047.4668493,-4260352917.9727144,-932420315.5033665,-1687235205.7222269,53991638.06788248,9963535401.979433,-10185579.68426785
1804-12-31,-3127707221.9140835,-4261199773.7546186,-932549416.782028,-1687405670.853892,53969372.98707917,9963800040.58877,-8858308.424122464
1805-12-31,-3128048668.271303,-4261900747.571408,-932657665.7419695,-1687544545.0611036,53950454.87769991,9964061247.986376,-7813754.43491229
1806-12-31,-3128331548.8385425,-4262504269.567166,-932749413.8712984,-1687661275.8052213,53933889.09070024,9964321302.282438,-6969324.353806283
1807-12-31,-3128569959.4496236,-4263030154.2832007,-932828177.1397762,-1687761689.0836906,53919043.70004952,9964580640.731567,-6262537.011144024
1808-12-31,-3128782099.01325,-4263506281.0991178,-932896775.514245,-1687849712.9065652,53905468.75224608,9964840329.989681,-5674338.530800524
1809-12-31,-3128969205.3727965,-4263933828.4633656,-932957207.5161189,-1687927889.1493754,53892868.93713665,9965096872.910936,-5162776.1988674095
1810-12-31,-3129153902.5139875,-4264345921.2575445,-933012262.4190127,-1688000316.3466148,53880132.8784886,9965422962.467134,-4759306.228438701
1811-12-31,-3129366960.2148557,-4264778899.0123034,-933065790.0933712,-1688074961.7350652,53865229.84970468,9965959842.579395,-4499776.896637948
1812-12-31,-3129586837.293282,-4265204846.9965,-933117495.2044883,-1688148864.2560635,53849561.40765065,9966497597.452736,-4250512.632184965
1813-12-31,-3129808903.073625,-4265619005.764604,-933167497.4343134,-1688221231.630502,53833568.11269736,9967033353.768059,-4015587.270981049
1814-12-31,-3130031649.796509,-4266020746.8408194,-933216030.4615906,-1688291867.554384,53817427.01581618,9967568942.374321,-3797192.7195073897
1815-12-31,-3130252326.343124,-4266407777.1153674,-933263233.789551,-1688360717.648463,53801232.71847215,9968104099.98984,-3594034.089636818
1816-12-31,-3130471957.4079947,-4266782747.3499336,-933309362.237848,-1688427823.4771829,53784986.91464692,9968641036.887617,-3407949.089560073
1817-12-31,-3130690104.6713533,-4267146327.562769,-933354444.1727773,-1688493198.2315295,53768750.971619606,9969175822.22829,-3235842.14638813
1818-12-31,-3130906081.7763653,-4267498193.639986,-933398588.1877989,-1688556909.266072,53752515.024320245,9969710162.142977,-3076434.715538909
1819-12-31,-3131121197.272767,-4267841001.7728953,-933441934.6326579,-1688619093.1540625,53736315.34050822,9970243987.314468,-2930144.809078348
1820-12-31,-3131322525.2679067,-4268157034.1817594,-933483440.0226294,-1688677480.624332,53721023.046120524,9970704061.575226,-2758097.1521172416
1821-12-31,-3131440066.6720123,-4268365631.7612243,-933517772.7171459,-1688716839.379426,53710252.54999271,9970749594.656612,-2404189.388681189
1822-12-31,-3131526981.526928,-4268534828.99065,-933547240.989537,-1688745391.9889624,53701351.34423217,9970792878.657688,-2127528.3252617996
1823-12-31,-3131595782.8477497,-4268680487.091921,-933573001.3956388,-1688766210.2761292,53693572.876016766,9970832996.829348,-1901721.8282554478
1824-12-31,-3131652477.17791,-4268809148.351,-933595803.8563085,-1688781186.931296,53686472.31292856,9970871564.022833,-1711875.8998861066
1825-12-31,-3131699619.705817,-4268923889.8218193,-933616255.9506571,-1688791467.6662745,53679852.56027737,9970904928.536863,-1547512.2624464082
1826-12-31,-3131739520.7610354,-4269027551.628724,-933634836.1875035,-1688797897.906923,53673573.94840601,9970935865.034714,-1404661.4872623568
1827-12-31,-3131773649.513262,-4269121552.3744316,-933651901.1442934,-1688801097.716143,53667542.01254967,9970963375.296911,-1278606.5912006935
1828-12-31,-3131803140.7489686,-4269207885.2453647,-933667742.910486,-1688801635.1302094,53661686.72002676,9970989747.29262,-1167563.9361669612
1829-12-31,-3131828337.3161917,-4269286653.69744,-933682497.8039069,-1688799717.9522038,53656019.101215184,9971010958.061691,-1066896.1651966362
1830-12-31,-3164617989.2047195,-4294468423.171248,-933695467.5314192,-1693993665.5582798,53651284.54945642,10098961012.657923,-64515370.94289936
1831-12-31,-3172940647.17686,-4298354633.716454,-933710975.2838379,-1697145557.1532736,53644942.34369561,10099195778.57178,-50468210.534130104
1832-12-31,-3177959160.389793,-4299757857.058251,-933728261.5978402,-1699926168.9098935,53637977.7867513,10099432598.409542,-41555750.35574943
1833-12-31,-3181484846.4393463,-4300531008.492324,-933746831.2204566,-1702418374.1613197,53630623.885444105,10099668857.150177,-35001801.708196595
1834-12-31,-3184172901.9069557,-4301063242.295656,-933766363.9003917,-1704622790.9270158,53623032.66264513,10099905386.1663,-29794968.211070564
1835-12-31,-3186335121.4325776,-4301479091.990464,-933786616.4530387,-1706550229.4305766,53615291.783056736,10100142683.131193,-25517530.309058197
1836-12-31,-3188122834.7036166,-4301820233.487509,-933807354.8633031,-1708222665.460869,53607421.26949465,10100381175.618807,-21937125.768252548
1837-12-31,-3189626058.6407046,-4302110638.489125,-933828522.2526814,-1709666204.0036879,53599449.65569621,10100620067.402805,-18916431.363508504
1838-12-31,-3190908257.5628986,-4302366310.276112,-933849962.1751108,-1710909215.3147452,53591387.853149354,10100858294.592865,-16353602.559513124
1839-12-31,-3192009105.0814724,-4302594401.327548,-933871627.9331565,-1711978234.4184747,53583289.11599961,10101097709.619907,-14168035.30026946
1840-12-31,-3192985138.7324557,-4302835190.608703,-933895342.6986258,-1712901811.7880683,53573545.93033761,10101466518.37078,-12368710.287283156
1841-12-31,-3193751390.754816,-4302969415.819659,-933914421.7726423,-1713676351.9614532,53566172.68613809,10101370714.793333,-10592020.123006254
1842-12-31,-3194388042.8016324,-4303061008.9674225,-933930213.764768,-1714330211.8210096,53559714.84554076,10101270807.98271,-9096880.846020268
