,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-993124442.880158,-1211586642.587815,-333482330.56913877,-546818631.5399586,-65018979.98263425,3164861370.1784124,-14616273.492606794
1801-12-31,-996674451.409113,-1215168578.0884817,-333706627.72452855,-547150876.8636076,-65203337.611386254,3165756497.9953017,-7201416.940871279
1802-12-31,-997341945.5759479,-1216100760.6180348,-333863733.27485293,-547395911.3337729,-65285612.22532055,3166651145.6179843,-6483494.4340392435
1803-12-31,-997778083.9692793,-1216772520.7151575,-333991820.912335,-547620420.0572876,-65344551.51337237,3167545310.6943173,-5900680.836818735
1804-12-31,-998170797.298558,-1217369897.498436,-334103159.68287575,-547830083.9029875,-65393894.719458334,3168441583.035919,-5428420.8366407985
1805-12-31,-998565729.221389,-1217939285.7588577,-334202953.07970464,-548026303.2666551,-65438587.742749915,3169334905.79935,-5029547.345589689
1806-12-31,-998951978.2365419,-1218485053.2948,-334294230.1300219,-548210695.2500874,-65480512.22996762,3170227631.886717,-4685232.788783966
1807-12-31,-999320068.3573775,-1219005454.0501592,-334379022.3219381,-548384794.8702751,-65520697.77560462,3171119865.874256,-4387723.687961128
1808-12-31,-999697481.1742425,-1219515230.9480112,-334458684.0856682,-548549624.4737517,-65559745.35402391,3172014188.558473,-4121732.889753207
1809-12-31,-1000056230.138191,-1220007388.7612135,-334534362.7770423,-548706869.9929754,-65598083.41730241,3172905590.8132753,-3888882.452990147
1810-12-31,-1000460896.8024925,-1220529597.7445629,-334608853.2019404,-548861006.6100702,-65638976.7001218,3173914641.273211,-3701430.308275899
1811-12-31,-1000929964.14978,-1221121930.2925148,-334686269.1371383,-549019559.0089605,-65686830.302916035,3175156290.5577545,-3588088.637528122
1812-12-31,-1001408484.8066207,-1221717079.5705194,-334764711.2830938,-549179147.9622637,-65735731.81843163,3176401190.6900096,-3473274.245437618
1813-12-31,-1001889729.0612967,-1222307849.5624216,-334843477.08059996,-549338743.93124,-65784722.857682034,3177642911.706002,-3358437.4520973377
1814-12-31,-1002362852.4837735,-1222893154.9080582,-334922617.1949026,-549498299.826404,-65834165.822755,3178884201.153524,-3253576.7574234293
1815-12-31,-1002838349.3687919,-1223475388.283009,-335001869.2885234,-549657394.2429873,-65883619.0157686,3180125403.8545537,-3150296.5620113476
