,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3661040448.89503,-5899935808.5955715,-319178124.7780586,-504455149.6055857,-71804588.2700892,10494153908.984997,-37483088.216682024
1801-12-31,-3668051990.684031,-5913137145.959456,-319628211.72086453,-505065407.06952477,-71914466.35790871,10494837094.499985,-16512281.969207661
1802-12-31,-3668872250.466386,-5915530560.878199,-319732418.84353834,-505367387.12601453,-71933956.60954987,10495519403.414965,-13939945.278412376
1803-12-31,-3669341877.2629623,-5917191608.130688,-319796478.4723318,-505580778.01287746,-71946945.58264716,10496202103.147486,-12224897.150231406
1804-12-31,-3669733350.274685,-5918588166.449617,-319843514.4106017,-505738699.65876985,-71957609.48121397,10496885752.530062,-10916943.54714097
1805-12-31,-3670090605.4333625,-5919823790.062662,-319881525.188705,-505859625.3463513,-71967047.42797892,10497567561.052563,-9846946.421997894
1806-12-31,-3670430014.1454372,-5920946783.097957,-319914252.97615063,-505955238.73599404,-71975850.20472597,10498248492.975014,-8936280.96715411
1807-12-31,-3670759719.2516947,-5921985822.1122265,-319943578.69379103,-506033195.78976727,-71984295.11992349,10498929823.02003,-8140267.169725436
1808-12-31,-3671084583.3326254,-5922956162.144221,-319970386.7460995,-506098631.8992987,-71992492.45405322,10499612588.497475,-7433303.311332851
1809-12-31,-3671402362.9986267,-5923867621.264717,-319995199.7748512,-506154906.91620654,-72000521.71158403,10500293242.830032,-6801155.546816409
1810-12-31,-3671745293.9947767,-5924772640.530565,-320019470.1416739,-506206169.0836444,-72009288.33691627,10501061049.46496,-6237857.322842164
1811-12-31,-3672147151.0586915,-5925726489.422558,-320044668.1821166,-506256253.40006626,-72019740.23767176,10501997382.450006,-5736455.324850323
1812-12-31,-3672548994.3662786,-5926646217.167322,-320069095.9565583,-506303889.050608,-72030288.30244347,10502936261.227413,-5275047.39449746
1813-12-31,-3672947620.985518,-5927531080.916851,-320092656.2886851,-506349371.6563403,-72040798.59851752,10503873072.689985,-4852479.702459133
1814-12-31,-3673340350.6666417,-5928380419.566497,-320115240.7035568,-506392953.7850595,-72051319.73021014,10504808934.502453,-4465552.075582504
1815-12-31,-3673735711.17082,-5929208172.79875,-320137223.0092629,-506435150.66433793,-72061852.98222333,10505745216.352537,-4111130.890339677
1816-12-31,-3674126587.4078703,-5930005407.661036,-320158440.4932382,-506476037.1427629,-72072379.89182481,10506683773.710022,-3784620.5665742652
1817-12-31,-3674518616.2242036,-5930784774.31917,-320179166.2622168,-506515961.18134475,-72082925.48095214,10507620121.305021,-3485856.992594342
