,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-519112353.3459282,-949075187.801333,-522911524.09658206,-1138960485.4307857,234156730.29061458,2891044109.209554,4716706.452590652
1801-12-31,-518675900.61720186,-948656609.5633214,-522697499.17536634,-1138674893.4828396,234190006.56316113,2891278949.4583507,3162648.230251953
1802-12-31,-518424406.4641922,-948364231.5842867,-522573209.7718582,-1138531522.6706107,234203164.0501881,2891513602.2261314,2131089.0157521344
1803-12-31,-518302050.3854405,-948180422.6530386,-522496041.4971839,-1138456986.022232,234206510.09780824,2891748056.782616,1446590.505925224
1804-12-31,-518257632.7872169,-948069956.3795881,-522447354.6879696,-1138419757.158634,234204905.96023747,2891983041.625857,982091.0933334203
1805-12-31,-518261229.41820586,-948010218.2100327,-522417417.2434226,-1138404329.203674,234200594.38716516,2892217149.6809587,657038.1014672874
1806-12-31,-518295091.33086365,-947986221.7571008,-522400424.2464881,-1138402283.9068253,234194740.4454676,2892451037.390996,424265.4000721157
1807-12-31,-518348336.20703125,-947987824.9534228,-522392611.6976042,-1138408719.6944177,234187996.82347405,2892684733.363752,254677.57691611687
1808-12-31,-518414549.2654187,-948008403.5782149,-522391449.8881481,-1138420754.030322,234180707.81949294,2892918966.7135143,128395.28732421677
1809-12-31,-518489274.709206,-948042904.6886754,-522395127.01778674,-1138436502.5749185,234173108.77648613,2893152306.267677,33834.47269206788
1810-12-31,-518576508.96344024,-948094473.810909,-522403374.847987,-1138456913.539892,234164657.8949528,2893418650.5598545,-54296.96616384134
1811-12-31,-518686572.59421706,-948172088.1517379,-522416872.96697456,-1138484903.1227643,234154416.17324024,2893754846.5816755,-157922.53423317085
1812-12-31,-518805142.1811044,-948259559.7444708,-522433220.1800474,-1138515771.6683476,234143924.03725046,2894091952.1885133,-222180.9082103966
1813-12-31,-518928827.4283741,-948355206.3469813,-522452201.9116237,-1138548868.1872714,234133057.4148537,2894428144.987006,-267121.04880934814
1814-12-31,-519058097.94786733,-948457379.057991,-522472527.5891304,-1138583437.366898,234122004.8670015,2894764219.1892,-306774.6943120318
1815-12-31,-519189683.05654156,-948563885.989614,-522494189.3778541,-1138619102.1097383,234110831.1573316,2895100254.927652,-333875.5888236489
1816-12-31,-519322999.10092604,-948673723.2301677,-522516867.5781754,-1138655534.913502,234099592.57608306,2895437192.3244333,-355613.4272942464
1817-12-31,-519457341.86617863,-948785928.6007968,-522540293.47885585,-1138692458.2437093,234088335.20834818,2895773217.512251,-372325.7515740072
1818-12-31,-519592438.30993706,-948900039.6711841,-522564297.2057604,-1138729759.1839604,234077064.11246184,2896109120.2412467,-385598.4827735531
1819-12-31,-519728168.8952488,-949015803.5993527,-522588754.4357006,-1138767374.0621147,234065765.6195741,2896444979.098262,-396254.14545559563
1820-12-31,-519857371.54492664,-949125942.9494891,-522612558.1148796,-1138803046.2195876,234055172.54049733,2896746242.761318,-388595.0912894762
1821-12-31,-519963012.84804213,-949214571.9053416,-522633051.66958785,-1138830966.2680821,234046466.8324272,2896942735.833007,-336185.07415134006
1822-12-31,-520057682.7724666,-949294557.0817482,-522651984.5453328,-1138855729.7273266,234038462.6620094,2897138802.994709,-305977.0111421506
1823-12-31,-520146564.8508091,-949370364.2782226,-522669974.39843154,-1138878860.0700295,234030756.74848565,2897334380.268879,-287813.22706710355
1824-12-31,-520232270.610765,-949443974.1314511,-522687355.11311996,-1138901089.3779314,234023188.13830256,2897530183.6236343,-276811.6850146147
1825-12-31,-520315859.9746795,-949516066.5783374,-522704282.0733574,-1138922704.5927992,234015713.7414557,2897724713.960156,-269361.8575760225
1826-12-31,-520398131.8495769,-949587229.2931443,-522720888.8665071,-1138943941.647822,234008293.36574948,2897918813.649786,-264506.41623569187
1827-12-31,-520479510.4521092,-949657767.992758,-522737261.4079987,-1138964922.0718412,234000906.74612445,2898112422.5577326,-261223.68260422515
1828-12-31,-520560386.67284757,-949727999.1269152,-522753479.56377053,-1138985763.7341833,233993529.36307257,2898306242.8683457,-259273.55394398462
1829-12-31,-520640677.96030957,-949797793.5724615,-522769553.05827093,-1139006434.395786,233986178.56120977,2898498783.9770393,-257464.87334055922
1830-12-31,-641887162.9395713,-1007340307.3674386,-522785279.26341367,-1193273298.748763,233979476.85074773,3495625396.82706,-354775805.8476993
1831-12-31,-731293504.2909346,-1042129491.9624137,-522800911.14996636,-1230335082.3956978,233973148.92384002,3495798127.851456,-197827971.9452844
1832-12-31,-780333796.9524735,-1059716695.8606551,-522816731.64621705,-1254081216.550754,233966847.31883845,3495971382.1318555,-109980454.36014864
1833-12-31,-805912130.8472656,-1068549480.7179904,-522832898.9323595,-1268656527.5546715,233960538.51038587,3496144297.4463854,-62452359.728505634
1834-12-31,-819659949.2648144,-1073210770.6827682,-522849506.5347334,-1277455343.6022358,233954231.65870735,3496317249.498141,-36112937.66429595
1835-12-31,-827150841.6479976,-1075792910.5973666,-522866606.81394595,-1282737436.2080076,233947947.64455205,3496490179.400389,-21310960.4791594
1836-12-31,-831340053.9005518,-1077318411.360119,-522884144.4328512,-1285903553.6731558,233941692.38545957,3496663724.958163,-12812550.256922498
1837-12-31,-833744893.9234589,-1078244019.8042142,-522901992.5926556,-1287803131.0320127,233935488.679573,3496836869.973691,-7864778.983475346
1838-12-31,-835148825.8475649,-1078834977.1930606,-522919920.6867059,-1288947380.8843224,233929355.3301388,3497010036.0991592,-4949017.877126079
1839-12-31,-835987721.210597,-1079234466.016619,-522937989.2914316,-1289641628.3760428,233923205.83043882,3497183299.9962587,-3215271.861355488
1840-12-31,-836519501.9709457,-1079531593.3278153,-522957674.45023245,-1290071352.223962,233916023.91742694,3497416902.60384,-2190833.5771725257
1841-12-31,-836869321.3652219,-1079762108.9936395,-522978002.13515574,-1290340198.1147244,233907585.17371675,3497641822.1479692,-1557345.7407981788
1842-12-31,-837116782.0164802,-1079948577.7795663,-522998188.8164416,-1290514160.450969,233898921.65490052,3497865976.174881,-1157954.1783942825
1843-12-31,-837300059.2994108,-1080107773.195378,-523018668.34630513,-1290628732.6239026,233890071.2757092,3498089260.720127,-900653.9130499334
1844-12-31,-837447587.9480703,-1080247159.4401114,-523039044.38474655,-1290708465.1041284,233881244.72464404,3498312518.8801208,-732823.7711360414
1845-12-31,-837573491.272529,-1080372691.3966029,-523059276.8741107,-1290766931.1993277,233872421.09287173,3498533827.4608364,-618283.9039518118
1846-12-31,-837686342.9226452,-1080488267.7732189,-523079349.6045887,-1290812317.708031,233863591.04384276,3498754324.9912148,-538050.7009597819
1847-12-31,-837791106.1228582,-1080596348.7655153,-523099232.7102864,-1290849545.7706099,233854766.00527352,3498973859.9398727,-480006.23205255833
1848-12-31,-837892611.1512003,-1080698990.9113007,-523118751.7358037,-1290881791.8641813,233845788.91039556,3499193340.4107685,-436020.69643254706
1849-12-31,-837989510.7148311,-1080796475.580392,-523138057.98966753,-1290910524.0775552,233836940.67618015,3499410853.7466936,-401875.2083642767
1850-12-31,-838090610.2086072,-1080895593.4069586,-523157793.81567484,-1290938798.9466193,233827544.6665221,3499663480.358875,-385807.0733498383
1851-12-31,-838214462.5124229,-1081014259.2626476,-523180896.39354587,-1290972974.2409432,233816242.19557303,3500011005.560575,-420789.46498163464
1852-12-31,-838347790.9394698,-1081139485.2217543,-523205591.9806692,-1291009062.706457,233804283.23155984,3500358888.9231315,-436948.5570283739
1853-12-31,-838485418.1472948,-1081266930.020515,-523231227.29788536,-1291045823.2979991,233792070.10341513,3500704890.163747,-443618.7511978093
1854-12-31,-966345115.7379131,-1240398373.602703,-549047225.9139025,-1291195991.9059834,207648722.54117903,4396132408.831418,-542238942.508067
1855-12-31,-1048323802.9876814,-1339788579.3312063,-567086547.7065145,-1291441004.4712558,197953666.86581546,4396476941.2530985,-338661106.893149
1856-12-31,-1098959819.9006522,-1400830007.6751091,-580199424.5816473,-1291705756.6666007,193334480.42367464,4396821996.331879,-212723760.335338
1857-12-31,-1129167239.5380092,-1438119529.1152456,-589696278.8401498,-1291939303.842362,190950284.86541057,4397164986.692202,-135538395.31445414
1858-12-31,-1147010501.7631686,-1460939177.2889142,-596604474.6650679,-1292126058.2905626,189657897.86401737,4397507376.327687,-88114716.85818759
1859-12-31,-1157600750.8283339,-1475233780.9242938,-601644919.2438067,-1292269277.2973456,188933740.94699347,4397848864.309211,-58463483.26668508
1860-12-31,-1164051552.966152,-1484303567.2111945,-605325592.2362115,-1292377011.5369616,188517888.24505338,4398165268.535516,-39564984.65947651
1861-12-31,-1168076172.3483028,-1490242169.7135081,-608009597.7990328,-1292457380.8879445,188273328.75810707,4398436933.19689,-27196838.71429627
1862-12-31,-1170664452.3310156,-1494213259.4776425,-609964839.6275698,-1292520278.8233879,188125109.35195786,4398707816.756533,-18961921.30651605
1863-12-31,-1172374043.4583771,-1496961634.752705,-611387437.506383,-1292571955.1629026,188032085.12651378,4398977890.5404825,-13358273.48460712
1864-12-31,-1173536223.8326902,-1498878309.5928247,-612421939.9759916,-1292616486.8010492,187971217.61732486,4399247936.040955,-9512885.171377424
1865-12-31,-1174351612.0694647,-1500242294.196968,-613174453.7146118,-1292656451.7959251,187929324.5220934,4399515745.874638,-6842402.348574078
1866-12-31,-1174938329.0262327,-1501241511.0739136,-613722582.6328586,-1292693240.569333,187899083.46925384,4399782965.877451,-4961357.468296558
1867-12-31,-1175374683.6534674,-1501980692.467041,-614122924.9003624,-1292728048.1324785,187875892.9396218,4400048698.558136,-3631204.231681949
1868-12-31,-1175705288.8320112,-1502533297.2137394,-614416081.9939575,-1292760943.844109,187857555.736595,4400314504.31296,-2686193.1259923168
1869-12-31,-1175969846.9325275,-1502958299.4397638,-614632568.4591901,-1292792917.3569045,187841857.23024738,4400577989.665902,-2021883.7147860664
1870-12-31,-1176193571.4987125,-1503301569.86032,-614794854.0553097,-1292826565.5390565,187827382.04478857,4400888274.564171,-1559417.8220507156
1871-12-31,-1176419360.473287,-1503613996.2097683,-614922022.524716,-1292869658.974298,187811546.53711897,4401331035.072087,-1285950.6243219543
1872-12-31,-1176636225.6748838,-1503892611.1194968,-615022887.5791849,-1292916049.3737485,187795757.04930666,4401774199.509924,-1076375.8940580843
1873-12-31,-1176843152.19904,-1504143433.7875092,-615104650.3404592,-1292963759.8231192,187780265.04346386,4402215141.326671,-918591.6848043753
1874-12-31,-1177041638.9183528,-1504373160.4978423,-615172651.2596855,-1293011991.7642493,187765031.18033347,4402654980.464957,-801443.0250341959
1875-12-31,-1177233444.5021195,-1504587139.4721851,-615230754.9250828,-1293060357.4192,187750014.83279383,4403093575.69762,-714742.0783334123
1876-12-31,-1177421833.811274,-1504791072.5916045,-615281562.3901464,-1293108831.6170387,187735101.02542326,4403532223.10079,-650704.5813741058
1877-12-31,-1177605975.9128792,-1504984389.934338,-615326585.08212,-1293156778.1883025,187720432.30180168,4403968387.948239,-597118.2421090117
1878-12-31,-1177785476.9742064,-1505170953.4110606,-615368147.1805956,-1293204472.6960785,187705866.21924713,4404402976.134241,-560506.8030199363
1879-12-31,-1177962072.756508,-1505352646.803281,-615407178.3724413,-1293251863.8389242,187691372.95701638,4404835977.05759,-534008.1258123408
1880-12-31,-1178133861.5795116,-1505527772.306193,-615444046.6549788,-1293298234.9181912,187677228.9112018,4405256396.344295,-509607.28234293463
