,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1949431452.2358391,-2504739376.5342326,-775004579.7465588,-1340223264.1955612,-91380147.51080385,6686255381.018998,-25269444.96512764
1801-12-31,-1953596019.9181209,-2509547725.954185,-775695693.2768729,-1341310536.111651,-91558442.6566768,6686459221.66713,-14251159.022637941
1802-12-31,-1954307972.8392384,-2510466540.804676,-776132963.0616581,-1341777655.7208898,-91654358.01076514,6686662039.997293,-12160881.73477239
1803-12-31,-1954730075.2879574,-2511044273.863481,-776436669.2737359,-1342115730.600679,-91718304.84721436,6686863961.617933,-10709202.96287676
1804-12-31,-1955020144.5676816,-2511490039.5069633,-776656936.5393643,-1342389072.6367762,-91762774.44904885,6687066392.254631,-9622547.304204162
1805-12-31,-1955270358.4625297,-2511890871.0623775,-776826737.6759971,-1342630775.9810734,-91795065.6196998,6687266648.674215,-8768700.994409848
1806-12-31,-1955467740.811724,-2512241119.618708,-776963668.6773267,-1342844727.2147787,-91819593.61268187,6687466002.26853,-8050085.790396742
1807-12-31,-1955637455.9629061,-2512560987.0698857,-777078387.3756624,-1343038144.903635,-91839144.57060479,6687664853.140341,-7432365.2472232245
1808-12-31,-1955792661.0105875,-2512863657.554411,-777178229.6626694,-1343215566.3377633,-91855512.78948036,6687863758.954945,-6892879.150884591
1809-12-31,-1955929907.2672338,-2513143086.6772156,-777266738.641261,-1343378185.8869567,-91869722.19293737,6688060751.900811,-6406988.390684046
1810-12-31,-1956074527.386991,-2513423890.2823806,-777348789.4712267,-1343530623.4032755,-91883678.73989064,6688307459.562987,-5986305.655482973
1811-12-31,-1956249403.4146392,-2513732241.3780856,-777430241.280035,-1343680864.8939,-91899997.1585173,6688699656.781344,-5644685.546921984
1812-12-31,-1956422845.6948445,-2514032879.7281065,-777509761.828781,-1343824809.7750404,-91916802.00852871,6689093046.905833,-5321259.328008411
1813-12-31,-1956597466.1387784,-2514327310.4504614,-777587424.7222098,-1343962391.2295191,-91933748.25842181,6689484943.813065,-5019405.309826922
1814-12-31,-1956767258.4126468,-2514609762.3271747,-777662756.9274558,-1344092907.5875332,-91950732.33051355,6689876552.80545,-4735648.058231941
1815-12-31,-1956936985.187131,-2514885484.6470695,-777735963.2266902,-1344217701.4703608,-91967738.15349978,6690267885.680154,-4472073.7420081645
