,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-923568531.983458,-1362612531.5010529,-446668687.7787626,-924998561.5133846,131208864.53692652,3527170826.390268,-525165.8517837622
1801-12-31,-923693160.494795,-1362997588.7484035,-446613824.5865351,-924980382.5635701,131217306.84498084,3528122945.099687,-992149.7940924866
1802-12-31,-923862464.3983243,-1363371922.7884421,-446582790.7569753,-924997153.9626696,131214188.83039534,3529075136.9847345,-1436360.641744169
1803-12-31,-924061529.3644717,-1363724191.416556,-446567255.6047242,-925038830.9764653,131204236.57831572,3530027381.327368,-1803581.4225294208
1804-12-31,-924286449.840492,-1364062916.6098874,-446562811.8529791,-925097510.2975858,131189821.7178398,3530982042.5843887,-2120437.890318739
1805-12-31,-924534072.0400904,-1364395634.342632,-446566910.2038345,-925168177.4259709,131172373.30951427,3531934626.6222954,-2405493.061593315
1806-12-31,-924797875.264802,-1364724495.8919826,-446577927.45818716,-925247577.7033856,131152733.07964417,3532887053.306116,-2648714.7864679643
1807-12-31,-925079739.6108296,-1365053679.658097,-446594716.2701079,-925333646.5829982,131131431.1341589,3533839513.198114,-2866609.3042365736
1808-12-31,-925375994.1924813,-1365384938.9990602,-446616486.2198737,-925425079.8417397,131108820.40085377,3534794365.922856,-3061494.910305188
1809-12-31,-925683303.607688,-1365717661.125739,-446642529.9360607,-925520765.5903033,131085189.0483902,3535747182.8120346,-3229190.5740789333
1810-12-31,-926012206.2168581,-1366066757.453081,-446673790.65839773,-925623124.4266319,131059556.12301895,3536806829.408396,-3443343.990992432
1811-12-31,-926380035.3920287,-1366449951.3371081,-446711536.32585716,-925735450.894774,131030759.12249346,3538041451.382289,-3745785.3887371332
1812-12-31,-926768780.9290761,-1366848718.2556286,-446754080.10771614,-925854354.0768793,131000143.10958205,3539279092.6891,-3999690.7455277746
1813-12-31,-927174639.2314963,-1367258466.8062563,-446800599.92046237,-925978267.5158823,130968280.18334652,3540514008.109915,-4215322.10473048
1814-12-31,-927593954.5628558,-1367676305.7383573,-446850595.3113715,-926106248.3334613,130935475.0040195,3541748604.562716,-4400155.71071566
1815-12-31,-928025290.6011826,-1368100815.400809,-446903685.6407803,-926237661.7352895,130901914.35972944,3542983232.974476,-4560425.614300861
1816-12-31,-928464739.1242032,-1368530693.077687,-446959572.21217304,-926371963.9993399,130867729.00129913,3544220846.4806523,-4701465.203959912
1817-12-31,-928912225.3487138,-1368965199.760674,-447017937.3921471,-926508622.8111408,130833055.41366911,3545455744.450933,-4823876.275606041
1818-12-31,-929368250.0696753,-1369404823.6124277,-447078552.49944276,-926647371.919591,130797971.07079695,3546690322.329287,-4935642.966219662
1819-12-31,-929827828.2188785,-1369846008.4883502,-447141219.51911247,-926787793.9572694,130762531.67123532,3547924812.9680133,-5023298.613147301
1820-12-31,-930278958.767561,-1370274718.4365559,-447204211.8290794,-926926216.1678185,130728014.77352993,3549047977.3798523,-5034258.737090305
1821-12-31,-930701672.9576918,-1370671346.35219,-447265596.959701,-927058847.185709,130695649.81760265,3549991160.3363895,-4928669.091551838
1822-12-31,-931114872.0336448,-1371057347.5390847,-447326711.0056751,-927188528.7341697,130664251.64977139,3550934123.321121,-4853240.231306036
1823-12-31,-931518917.250759,-1371435112.5293746,-447387861.86438835,-927316037.544141,130633429.52827917,3551877210.636235,-4786140.133449963
1824-12-31,-931918322.0886477,-1371808901.5945523,-447449193.4951505,-927441896.4184247,130602950.5730617,3552822589.641609,-4741000.431614346
1825-12-31,-932312319.9711026,-1372179013.482206,-447510693.9346788,-927566248.5244049,130572739.28855866,3553765965.691969,-4700466.873226844
1826-12-31,-932707886.9369645,-1372549774.1120274,-447572402.83490646,-927689619.7291361,130542693.15385276,3554709102.024698,-4682406.864035977
1827-12-31,-933097499.7371532,-1372915439.5597696,-447634337.4161361,-927812099.5102651,130512776.82156481,3555652284.485977,-4641686.392203106
1828-12-31,-933488210.0657552,-1373282191.962039,-447696491.32258165,-927933919.5017046,130482945.04234874,3556597765.0115056,-4631608.442383818
1829-12-31,-933874238.6794688,-1373644651.9100087,-447758847.0502122,-928055054.9209104,130453204.66116302,3557541226.4302773,-4598485.580688549
1830-12-31,-988904684.4463625,-1426755392.5299213,-447820018.95949554,-944306242.5885041,130424618.2345467,4052392823.4766593,-358977274.5560454
1831-12-31,-1032623425.0224164,-1458551026.443541,-447878219.83107096,-959394212.5784115,130398953.3285181,4053059187.3419013,-278867628.0447389
1832-12-31,-1062748850.1016016,-1475155613.678875,-447934665.29081416,-974514663.5906967,130374707.67739852,4053726975.6262717,-220165706.46523437
1833-12-31,-1083510706.0318253,-1484136013.187837,-447989809.88388723,-988472860.9217732,130351363.84483783,4054393075.0760703,-178230524.76156798
1834-12-31,-1098764267.6774526,-1489654165.674544,-448043924.0705384,-1000647260.1342611,130328641.70319551,4055058889.538498,-146485579.88061255
1835-12-31,-1110413764.9371295,-1493371886.411713,-448097182.7127225,-1011064349.2438269,130306375.24956524,4055724441.2681446,-121693006.3600747
1836-12-31,-1119610137.3853633,-1496097827.9724061,-448149730.5862696,-1019869164.6728969,130284439.62936506,4056391396.4626207,-101836364.28366801
1837-12-31,-1127053450.6984088,-1498201139.207034,-448201627.9700604,-1027263427.4103175,130262787.61163843,4057056498.273318,-85694571.9355365
1838-12-31,-1133151651.2241092,-1499861532.6873696,-448252953.0864213,-1033451190.5530448,130241363.87908669,4057721257.3538585,-72503724.58142024
1839-12-31,-1138219739.2147834,-1501196862.8701763,-448303768.1724364,-1038626489.911726,130220127.45433484,4058385534.7836432,-61643369.21765709
1840-12-31,-1142488655.4417007,-1502321829.3640053,-448356787.0577671,-1042964304.7764385,130196927.11149696,4059244133.9732327,-52794412.592901036
1841-12-31,-1146151717.9248643,-1503328709.564085,-448415414.4769685,-1046621374.1066054,130168439.80748758,4060444524.326658,-45653387.45656086
1842-12-31,-1149309453.928632,-1504226883.300001,-448477349.85071266,-1049709216.2255864,130137438.181681,4061644352.747728,-39676414.98023877
1843-12-31,-1152046854.187408,-1505038096.8679552,-448541694.0240331,-1052324527.6525114,130104911.3278139,4062844001.0684237,-34664537.6026177
1844-12-31,-1154436500.2131996,-1505781649.2904587,-448607990.414748,-1054548914.4404323,130071325.6379562,4064046195.555574,-30451049.215772573
1845-12-31,-1156534270.4919107,-1506471580.2379203,-448675872.35852194,-1056447270.9857376,130037014.48518643,4065245526.000583,-26896734.204890028
1846-12-31,-1158390666.4325328,-1507120525.8603508,-448745122.02727664,-1058075007.297303,130002161.54564351,4066444172.9072895,-23889493.971012954
