,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-548175691.8977387,-1143589102.448976,-966627475.1823045,-2306598269.9163156,563067943.9257134,4383461201.449303,18342888.517046105
1801-12-31,-547071214.8547771,-1142612932.3869624,-966048560.5814815,-2305868449.4522686,563148300.744812,4385252199.475585,13120301.411156151
1802-12-31,-546528930.438516,-1141996362.0735745,-965686661.6877661,-2305477042.49291,563169051.3763306,4387043169.624545,9419388.87721762
1803-12-31,-546361203.6645505,-1141649903.3018575,-965450453.784146,-2305276331.4503374,563159685.3161216,4388834562.32608,6703021.163529713
1804-12-31,-546440223.7708914,-1141503235.046206,-965298417.0185654,-2305195488.0677276,563133033.4185487,4390630478.154682,4645438.81723633
1805-12-31,-546686511.6877594,-1141507839.365899,-965206881.2841978,-2305194244.24353,563095739.2457414,4392422698.987545,3058009.1618101345
1806-12-31,-547050972.3950984,-1141630738.1493688,-965160731.5760571,-2305248415.947668,563051500.4946623,4394214579.49546,1808128.987069471
1807-12-31,-547499926.0632135,-1141846420.2160134,-965149463.3472213,-2305342054.266901,563002612.0823199,4396006550.052434,818472.210467611
1808-12-31,-548013500.2831383,-1142138666.1692393,-965165762.7408941,-2305465519.4579086,562950344.1495755,4397803160.487235,12970.318993325112
1809-12-31,-548570457.403431,-1142487808.4302647,-965203384.7562275,-2305609562.622466,562896110.6764774,4399596074.314015,-620684.6010947879
1810-12-31,-549194079.9334751,-1142917740.1076238,-965263152.1214083,-2305780495.6587825,562836944.8987687,4401587979.200393,-1260197.4550559383
1811-12-31,-549912841.7373084,-1143454084.220185,-965347201.4697263,-2305986344.5367527,562769549.2720766,4403899977.671149,-1957028.6333686416
1812-12-31,-550687298.7816187,-1144051626.8871875,-965447932.1450304,-2306212644.3804097,562698653.0414169,4406217745.064765,-2500290.352975442
1813-12-31,-551499177.4146063,-1144692314.2245858,-965561472.0026703,-2306453019.091471,562625905.5630021,4408530395.943601,-2930296.3984323945
1814-12-31,-552338208.6200415,-1145366657.2465022,-965685218.1180546,-2306703983.7549596,562551996.1721647,4410842645.780853,-3277980.9067685176
1815-12-31,-553197450.3128631,-1146067940.5671496,-965817239.3521978,-2306963071.4366937,562477310.9322594,4413154862.663093,-3561910.2968089962
1816-12-31,-554072879.1013908,-1146792016.7990894,-965956096.2662773,-2307228881.320827,562401992.8512034,4415472837.472337,-3798842.1001465092
