,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2604515994.0838842,-3751804237.979269,-1336423096.3344622,-2714115710.1874056,277452539.2550608,10131762272.572504,-2343484.2775847632
1801-12-31,-2604913932.1266217,-3752710762.489989,-1336279630.5246973,-2714036747.7058606,277472523.6997365,10131715245.703289,-1215753.2571419799
1802-12-31,-2605002555.020309,-3753111860.233402,-1336190727.3227098,-2714004894.2004886,277484953.8078421,10131667150.419369,-827738.5565096892
1803-12-31,-2605020055.342334,-3753329386.1543274,-1336130110.7431655,-2713988525.724629,277492537.0424912,10131618129.063404,-630115.4659808839
1804-12-31,-2605009146.534817,-3753461001.3358417,-1336086899.3940747,-2713975535.844798,277497221.69994354,10131568498.82441,-517277.7598037956
1805-12-31,-2604989492.686694,-3753548777.1919556,-1336055536.954027,-2713963053.265223,277500067.72123873,10131516766.547092,-448871.95800511574
1806-12-31,-2604965892.3684816,-3753609634.604166,-1336032596.9577131,-2713950238.9808664,277501791.7496528,10131463922.855717,-396066.99907023925
1807-12-31,-2604941378.06,-3753655555.398932,-1336015920.3301697,-2713937008.8253384,277502653.22065663,10131409707.822609,-357142.2069580642
1808-12-31,-2604917105.7143903,-3753690405.180225,-1336003918.5411732,-2713923290.5030775,277502936.1283274,10131355557.113691,-322614.99277578684
1809-12-31,-2604892818.0339594,-3753716668.3210135,-1335995490.5881445,-2713908840.766103,277502834.3537397,10131298781.954632,-290233.9935865766
1810-12-31,-2604874139.6622076,-3753741657.0754757,-1335990609.8226058,-2713895430.6563835,277501919.30350363,10131274566.425737,-278424.6013293349
1811-12-31,-2604879956.9600143,-3753787398.0796423,-1335991691.5563836,-2713890393.447004,277498419.80598795,10131393741.617615,-340152.93290481844
1812-12-31,-2604898014.0137534,-3753840638.575744,-1335996721.0619948,-2713889308.9451046,277493857.3785184,10131512621.816753,-376985.2036864364
