,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1085624431.4085388,-1961548751.4244437,-604605461.472381,-1346443143.2153263,370134764.1561754,4622164984.439452,5881080.14725653
1801-12-31,-1084837974.615122,-1960726210.029732,-604407741.3348349,-1346166907.5793927,370182291.5701158,4622365447.222716,3572415.528459105
1802-12-31,-1084477092.9838395,-1960321449.282425,-604292645.1584877,-1346022220.668819,370200707.81446695,4622565905.205528,2336699.340161643
1803-12-31,-1084304428.064893,-1960090472.5409694,-604218478.2495992,-1345941580.9356046,370207808.00604093,4622766067.691218,1575217.7557605435
1804-12-31,-1084231199.4318752,-1959957185.0966706,-604169051.9210241,-1345897341.4276366,370209502.623997,4622966804.937238,1074835.910235084
1805-12-31,-1084214629.225187,-1959885165.281179,-604135985.4552071,-1345875285.357584,370208326.45349985,4623166759.0331955,731542.5859604775
1806-12-31,-1084231769.3131735,-1959853880.8830032,-604114346.7172883,-1345867128.0620332,370205547.73704684,4623366534.116835,489231.6202493125
1807-12-31,-1084269778.9817472,-1959850731.4604716,-604100889.8285627,-1345867750.451251,370201883.9489888,4623566277.908063,313362.486025616
1808-12-31,-1084321189.9329169,-1959868016.7293372,-604093540.4466281,-1345874163.9498158,370197640.67309225,4623766343.141893,184850.87949864424
1809-12-31,-1084381148.8933983,-1959899873.465086,-604090656.426222,-1345884262.3349073,370193074.8601672,4623965666.372952,89539.24773760403
1810-12-31,-1084453339.0996375,-1959949494.4321907,-604091777.3607863,-1345898103.5384893,370187899.8155212,4624192373.808188,5718.36277384717
1811-12-31,-1084544534.3630157,-1960022783.7451348,-604096992.4570843,-1345916847.947173,370181658.15249896,4624474128.408387,-78788.06411545648
1812-12-31,-1084644214.1364028,-1960107048.456354,-604104858.4133501,-1345938158.7690966,370175025.5900866,4624756440.168646,-138431.1118932413
1813-12-31,-1084752980.3317802,-1960203401.6008902,-604114691.2042931,-1345960958.4981103,370167806.91465247,4625038174.217,-187341.62681105273
1814-12-31,-1084862094.6458442,-1960301161.210044,-604126007.8923751,-1345984953.0356781,370160771.3692322,4625319633.304051,-217050.94707702112
1815-12-31,-1084972544.9710324,-1960402038.1186085,-604138458.9580559,-1346009592.0963132,370153734.6251191,4625601012.04742,-241617.56164494748
1816-12-31,-1085084318.4569135,-1960506005.391111,-604151874.1076684,-1346034778.8418286,370146662.13064885,4625883285.369084,-261697.46906735637
1817-12-31,-1085196863.8725743,-1960612144.2016382,-604166032.7850702,-1346060283.304394,370139576.4347288,4626164764.811504,-277285.49632922537
1818-12-31,-1085310038.9558654,-1960720016.8222556,-604180794.8516791,-1346085981.648555,370132479.7058511,4626446072.3822565,-289728.49462988495
1819-12-31,-1085423664.2049272,-1960829317.9240603,-604195995.3053131,-1346111838.1924338,370125374.1390021,4626727213.054958,-299603.02852033137
1820-12-31,-1085532392.9129305,-1960935166.1884499,-604210698.8469856,-1346136342.1615908,370118400.2993849,4626980104.397746,-290095.87776985264
1821-12-31,-1085616934.2780447,-1961015502.9513092,-604223522.3916667,-1346155483.6870213,370113103.03554523,4627153513.6679735,-256794.84525991132
