,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2297551459.992523,-3339868254.814804,-1586033539.5855763,-3232531890.3770175,325228971.0428233,10129605714.945,1134296.1125008408
1801-12-31,-2297790644.212747,-3340303733.59113,-1585780333.6776855,-3232287022.2958846,325238811.1580208,10130080934.415037,860424.0191299452
1802-12-31,-2297891085.4114285,-3340443829.8296404,-1585658702.8759875,-3232227692.7034297,325237446.75200975,10130555956.650055,436239.01154614537
1803-12-31,-2298004172.3679423,-3340544518.286411,-1585599757.3867047,-3232239560.1862283,325228047.34045464,10131030807.217426,136885.15078233072
1804-12-31,-2298133795.5550094,-3340643961.137517,-1585575718.2507398,-3232280635.061163,325214891.0569083,10131507144.352413,-61790.39540488346
1805-12-31,-2298284412.752335,-3340760540.319025,-1585572140.7824497,-3232336475.8704658,325198913.710907,10131982765.59748,-211534.43715182273
1806-12-31,-2298447138.3287835,-3340887291.821253,-1585582352.1780062,-3232399253.817635,325181684.9653773,10132458226.132523,-307168.08542992116
1807-12-31,-2298617504.755584,-3341022367.490539,-1585601535.8781664,-3232465098.3009434,325163920.86710584,10132933715.887548,-372649.6049925887
1808-12-31,-2298793351.7533073,-3341164462.4447713,-1585626620.6174724,-3232532627.1172905,325145844.3028739,10133410385.399971,-418822.0541141292
1809-12-31,-2298972869.2376432,-3341311373.030275,-1585655721.1681461,-3232601097.3747883,325127591.1011436,10133886116.219955,-450935.19559588784
1810-12-31,-2299165076.348304,-3341471510.5974226,-1585689369.7200584,-3232674179.5169754,325107964.5578354,10134413639.489956,-497451.90499949397
1811-12-31,-2299379968.380222,-3341653001.1977115,-1585728595.0105019,-3232755266.675436,325086059.74558306,10135022675.602446,-564443.4778594087
1812-12-31,-2299606915.4623103,-3341846112.3878293,-1585771203.7428668,-3232839109.5811863,325063674.6125806,10135633070.445004,-606150.762001031
1813-12-31,-2299836667.4323897,-3342041558.5535793,-1585815284.536053,-3232924257.9358807,325041153.0713549,10136242278.224997,-626090.2156242721
1814-12-31,-2300071412.796914,-3342241242.897732,-1585860758.8042426,-3233011217.705815,325018194.618545,10136851416.607548,-645717.6903172528
1815-12-31,-2300308743.32499,-3342443151.099655,-1585907151.3877082,-3233099040.6022778,324995057.6891204,10137460306.62001,-657731.1159791824
1816-12-31,-2300547966.580025,-3342646727.6122785,-1585954337.9873936,-3233187439.676813,324971832.16232365,10138070847.56244,-666408.8997446448
1817-12-31,-2300792603.9518056,-3342854580.712546,-1586001786.236081,-3233276918.0410733,324948707.21060073,10138680132.045,-679754.669517999
1818-12-31,-2301034056.231298,-3343060433.767542,-1586049597.6369877,-3233365975.296092,324925508.58439565,10139289255.817486,-678273.9170472511
1819-12-31,-2301272128.7218003,-3343263683.8264713,-1586097816.7240605,-3233454821.4226546,324902050.64239275,10139898175.049994,-672417.4180809733
1820-12-31,-2301501582.3701305,-3343458574.097829,-1586144119.3125806,-3233539423.2211027,324879985.4157735,10140453497.497532,-651723.8056988247
1821-12-31,-2301710882.52237,-3343634404.1469135,-1586186827.8786554,-3233617711.765943,324859927.9722696,10140932449.822485,-604627.6923067407
1822-12-31,-2301911291.2839575,-3343803711.6020255,-1586227980.877063,-3233693475.7754164,324840424.6260543,10141411135.515,-578249.6666386196
1823-12-31,-2302106864.196606,-3343969582.558246,-1586268065.4763312,-3233767952.9825487,324821164.5722852,10141889938.087515,-562402.504444257
1824-12-31,-2302299916.72758,-3344133638.3324537,-1586307442.8441124,-3233841809.7047944,324802017.6887395,10142370008.077427,-553245.7876628678
1825-12-31,-2302493550.568917,-3344297468.8731,-1586346106.8396044,-3233917142.330246,324782278.7990493,10142849230.687424,-550086.994087852
1826-12-31,-2302685147.5146985,-3344459626.9599323,-1586384939.6353204,-3233991188.722598,324762859.7962667,10143328866.029922,-544679.3219619672
1827-12-31,-2302875572.519393,-3344621184.6315784,-1586423456.5088491,-3234064448.8279495,324743693.1816123,10143808008.285004,-541339.1862284606
1828-12-31,-2303065583.8355637,-3344782665.7478924,-1586461802.9405737,-3234137450.0622897,324724572.55142164,10144288290.119963,-539823.6054371445
1829-12-31,-2303255189.031297,-3344943960.007562,-1586500032.0625408,-3234210415.818792,324705495.0146707,10144768137.307558,-538585.6823211849
1830-12-31,-2413950065.14201,-3408027885.676182,-1586539465.0627973,-3309026397.413009,324687835.93097705,10660617564.397562,-258195206.24837714
1831-12-31,-2471926699.8383965,-3434139117.7303867,-1586579174.0449216,-3354962684.860768,324672563.95256764,10660949178.52498,-134196261.88394201
1832-12-31,-2500490087.0146766,-3445370203.9594584,-1586622121.1339266,-3381010276.745387,324657391.7055954,10661281168.86,-70671891.12249605
1833-12-31,-2515138306.4031644,-3450726635.3730745,-1586667956.4490547,-3394992421.1028423,324642169.96777755,10661612399.474966,-37822379.448152706
1834-12-31,-2522816534.408972,-3453478511.325997,-1586715506.3304884,-3402343670.971589,324627028.64242303,10661943074.909977,-20731223.32842441
1835-12-31,-2526909770.933352,-3455019089.753277,-1586763383.230954,-3406205216.3585496,324612250.4558175,10662273746.69249,-11724174.3998851
1836-12-31,-2529134852.855336,-3455957342.3328376,-1586810300.1211085,-3408256304.163219,324597798.6953297,10662604977.307482,-6893438.604441082
1837-12-31,-2530375814.551951,-3456576665.366931,-1586855589.80965,-3409367386.010024,324583793.3250788,10662935338.627518,-4247586.459901449
1838-12-31,-2531100505.2185726,-3457019700.2290545,-1586898663.5461774,-3409989583.437802,324570119.91246104,10663265247.037546,-2765317.471552159
1839-12-31,-2531549067.476227,-3457355876.655254,-1586939446.0566766,-3410353744.574295,324556839.43468297,10663594687.927536,-1905801.5904478233
1840-12-31,-2531870826.721986,-3457644334.5182185,-1586981401.9847815,-3410588128.891615,324541511.6372489,10664018286.61502,-1434364.1942486377
1841-12-31,-2532163952.5940413,-3457932976.4730062,-1587029673.0367455,-3410770298.8217325,324519870.1685198,10664632501.972548,-1227385.7797033074
1842-12-31,-2532428933.539498,-3458207023.5354495,-1587080298.9070477,-3410917871.713625,324496104.2945109,10665246224.242506,-1074224.0076629117
1843-12-31,-2532684342.9319205,-3458466804.46335,-1587131273.5527155,-3411046082.3604765,324472195.1086276,10665860304.45748,-972158.1055759131
1844-12-31,-2532933827.3424816,-3458715356.759534,-1587182163.352661,-3411162863.630166,324448047.0400745,10666475228.400066,-898282.1009809115
1845-12-31,-2533179575.02842,-3458954689.398145,-1587232917.4856293,-3411272723.363897,324423781.1543121,10667089067.549984,-842928.2356668568
1846-12-31,-2533423456.8395076,-3459186795.1717734,-1587283330.6964834,-3411378093.7999,324399420.03014064,10667702483.009956,-800894.561216158
1847-12-31,-2533666146.900684,-3459413035.333166,-1587333491.3356125,-3411480503.050067,324375026.35520196,10668315390.77253,-768460.1350911672
1848-12-31,-2533908469.7113504,-3459634904.2962937,-1587383284.31492,-3411580995.979643,324350581.8682893,10668929281.057486,-743847.5017094644
1849-12-31,-2534150367.554786,-3459853010.1066175,-1587432829.847866,-3411680135.4246674,324326113.7600857,10669542638.077478,-724409.7917111235
1850-12-31,-2534403098.0421915,-3460078674.8376102,-1587484138.8779173,-3411782569.6980104,324300256.6021106,10670210424.652536,-733413.9638120239
