,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-165950390.51717037,-1102344457.230862,-1156873654.1741915,-2890085389.2164965,960841245.8938487,4338892203.288961,15325460.18696583
1801-12-31,-164322702.09492803,-1100506337.7353027,-1156225464.920155,-2889277169.9712305,960937221.4004722,4340632121.427072,8667065.034835815
1802-12-31,-163858738.5285027,-1099684843.94562,-1155905001.870683,-2888958572.291639,960944418.4066038,4342371996.627136,5036214.154884794
1803-12-31,-163922550.26943392,-1099389099.7989602,-1155747762.1254232,-2888862193.1084723,960920006.8927277,4344112070.466946,2856240.112998712
1804-12-31,-164256037.10117763,-1099408184.742094,-1155685306.7451615,-2888881566.5541773,960881885.8447859,4345856622.762648,1471860.6907523156
1805-12-31,-164735986.15362284,-1099625938.1135535,-1155681781.3951235,-2888966040.374592,960837341.0705719,4347597198.896463,561361.7423599112
1806-12-31,-165300098.55532667,-1099974886.5647922,-1155716590.8752728,-2889089393.4227123,960789608.8294253,4349337611.35885,-54887.898595817154
1807-12-31,-165914410.48702788,-1100412956.149274,-1155776781.479159,-2889236990.476249,960740237.6922797,4351078054.32505,-480533.2870100979
1808-12-31,-166560662.68918198,-1100914049.2382843,-1155854259.7468069,-2889400591.1241717,960689909.4184103,4352822887.552778,-781362.4321082386
1809-12-31,-167225934.2748056,-1101458396.9723387,-1155943408.6399188,-2889574573.893242,960639153.791182,4354563970.7803135,-994368.3998250084
1810-12-31,-167950673.67925358,-1102081711.0657237,-1156046887.788873,-2889768598.2228427,960584206.1314583,4356499895.545451,-1225170.8649544355
1811-12-31,-168775856.7972816,-1102818687.3630877,-1156168662.5830321,-2889992741.254487,960521531.0166998,4358752896.982944,-1502467.0721102585
1812-12-31,-169641682.23930913,-1103600944.1578736,-1156300075.3446856,-2890230207.9397674,960456677.2083629,4361011295.350361,-1678141.890859896
1813-12-31,-170524827.33438098,-1104408581.9822276,-1156437847.5919719,-2890474292.309335,960391039.6866608,4363264901.162273,-1789510.8522263211
1814-12-31,-171418733.41619718,-1105232479.4449291,-1156579714.7920938,-2890722691.271034,960325093.4545577,4365517783.663394,-1867128.26083208
1815-12-31,-172319054.9767514,-1106067887.6534498,-1156724395.145005,-2890973929.3416004,960258961.8086016,4367770843.128849,-1921558.768485924
1816-12-31,-173224609.57108793,-1106912715.6621263,-1156871191.9310088,-2891227432.934031,960192615.8964987,4370029324.8244295,-1962393.421390248
1817-12-31,-174134656.28437883,-1107762591.3069139,-1157018762.1384284,-2891482642.702002,960126113.7064276,4372282657.782561,-1988416.463029934
1818-12-31,-175044102.7893413,-1108616239.890905,-1157167385.9044826,-2891738332.517767,960059676.7406468,4374535600.891444,-2007276.9496932456
1819-12-31,-175953725.39429146,-1109472769.5314095,-1157316751.3688757,-2891994472.605848,959993282.3718257,4376788467.175428,-2021870.738884074
1820-12-31,-176814595.02430147,-1110282098.4714146,-1157460144.0263479,-2892237610.1720204,959931016.6578462,4378838148.561461,-1953582.560250705
1821-12-31,-177578082.1676041,-1110998588.8855114,-1157590756.276384,-2892456213.1052365,959876383.5455588,4380564094.546567,-1788415.4915630934
1822-12-31,-178309731.6698893,-1111688948.748528,-1157715879.598269,-2892666257.64985,959823807.0734153,4382289654.293382,-1705310.5497451364
1823-12-31,-179025906.4675332,-1112367100.6368575,-1157837747.1621718,-2892872138.584763,959771993.9912518,4384015488.089084,-1657524.523976551
1824-12-31,-179734912.31774342,-1113039644.7119324,-1157957611.8490126,-2893076088.247064,959720431.2270374,4385745679.266511,-1630769.7092548339
1825-12-31,-180438827.27548048,-1113707738.1667671,-1158076039.8725362,-2893278665.803686,959669076.7573531,4387472191.904175,-1612896.0876072315
1826-12-31,-181139867.8197521,-1114373378.640109,-1158193500.5971181,-2893480479.3478417,959617823.1229157,4389198316.055324,-1601750.8630867717
1827-12-31,-181839263.01225048,-1115037608.8811831,-1158310386.154918,-2893681868.3368697,959566614.5198462,4390924614.4811735,-1594869.4277453267
1828-12-31,-182538678.96459675,-1115701994.005077,-1158426958.7219205,-2893883327.864813,959515342.6791017,4392655217.057216,-1592253.0335316479
1829-12-31,-183236952.95461747,-1116365293.8746657,-1158543156.2743893,-2894084503.498536,959464130.6541438,4394382071.036338,-1588934.6414292671
1830-12-31,-340115195.7808729,-1204499055.8311136,-1158654257.6526072,-2976719846.7062616,959416797.521729,5175762750.378951,-449740988.27532476
1831-12-31,-435996806.4779722,-1251059557.9007397,-1158752087.3437288,-3027407976.702013,959377565.109503,5176977691.703965,-259990707.9853281
1832-12-31,-490248388.55768776,-1277479110.084522,-1158844503.0160472,-3057449209.6621876,959340319.813033,5178195323.030197,-151673988.69351467
1833-12-31,-521342676.6598358,-1292889761.7296925,-1158934067.4111202,-3075073169.569581,959303893.8193586,5179409931.505099,-89386918.11173786
1834-12-31,-538970475.8361065,-1302073035.9471853,-1159022167.4552155,-3085529846.9326644,959267839.6255682,5180623864.197309,-53650989.7304618
1835-12-31,-549110176.1192112,-1307727787.5828433,-1159109492.206082,-3091842638.597109,959231976.6135893,5181837453.512211,-32876214.820509195
1836-12-31,-555076123.0972929,-1311348854.553167,-1159196613.9714024,-3095727821.726934,959196151.3679934,5183053642.239025,-20651838.679140236
1837-12-31,-558728864.134422,-1313771407.102257,-1159283246.0129888,-3098167827.2828875,959160473.4422656,5184266732.79953,-13312444.78722035
1838-12-31,-561077730.6975777,-1315472005.8621793,-1159369500.5491796,-3099735878.995569,959124862.1631953,5185479026.906126,-8839116.338572169
1839-12-31,-562681880.3977625,-1316732174.3305554,-1159455514.4540253,-3100770816.828471,959089056.7990091,5186690892.728648,-6068742.679295145
1840-12-31,-563937893.2052112,-1317802373.2298436,-1159552325.1492922,-3101499529.3713455,959046223.4838178,5188256982.450236,-4461865.291144353
1841-12-31,-565117752.6644428,-1318873002.9119515,-1159673725.140503,-3102075808.9156313,958987706.2960593,5190456169.440754,-3664396.104233575
1842-12-31,-566208679.3577724,-1319881922.703006,-1159805478.2039037,-3102541916.406554,958925344.7145724,5192654630.122873,-3114436.2072290196
1843-12-31,-567230907.8059597,-1320841661.4426196,-1159943352.8704286,-3102934183.33387,958861392.9111332,5194852723.934696,-2734013.1393190147
1844-12-31,-568211103.1545795,-1321765906.0521646,-1160084933.1226866,-3103279261.531338,958796782.0619886,5197056255.716799,-2483714.5173085625
1845-12-31,-569162264.4660549,-1322662464.925172,-1160228002.0146475,-3103592974.8643613,958731776.436863,5199254508.881741,-2303832.1959956517
1846-12-31,-570094214.5558114,-1323541698.1235893,-1160373251.624321,-3103886609.6894536,958666888.7456826,5201451842.212806,-2196997.0712791253
1847-12-31,-571015740.0760379,-1324407992.2485867,-1160519093.6122162,-3104167381.9624095,958601857.7068794,5203648561.218928,-2116745.7953543677
1848-12-31,-571928921.2659539,-1325266648.4785802,-1160665815.943656,-3104439500.2523847,958536627.1710789,5205850151.271717,-2061121.240427305
