,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1532622901.1576126,-1597276070.0477166,-1148250309.6720574,-1835110379.648714,-127276389.4988006,6258499637.546604,-17863598.09383255
1801-12-31,-1537039219.5046978,-1600960630.3819416,-1148584492.4330451,-1835389964.9696698,-127693900.54541513,6258651558.491347,-8583101.840085847
1802-12-31,-1537604776.3117957,-1601616408.0000892,-1148792108.42081,-1835640970.0124855,-127830865.4174664,6258802970.938961,-7236252.683354349
1803-12-31,-1537889021.5037017,-1601995662.9116402,-1148948521.328418,-1835896945.1716526,-127905453.84532583,6258953381.976709,-6218373.897375228
1804-12-31,-1538107123.1928277,-1602288289.765365,-1149075375.4662836,-1836140952.0015855,-127956636.34931621,6259103830.811216,-5415763.439228977
1805-12-31,-1538332274.2891102,-1602559000.3113265,-1149182640.4973204,-1836364741.9527912,-127997042.75243077,6259252472.339014,-4775992.47070501
1806-12-31,-1538493961.9084353,-1602771208.6451745,-1149274374.3856192,-1836565072.3220031,-128028405.90557328,6259400629.408434,-4225203.917019316
1807-12-31,-1538622726.2798913,-1602948834.3765666,-1149353566.968297,-1836741391.7780042,-128054065.745514,6259548273.5801935,-3749748.5747549655
1808-12-31,-1538749278.3130438,-1603115535.6573253,-1149423510.3816402,-1836896029.0915182,-128076619.97424188,6259695632.592941,-3357465.7002335317
1809-12-31,-1538865877.4608684,-1603268139.7072701,-1149485953.963065,-1837031401.4142573,-128096721.81916022,6259841181.003378,-3021130.10893918
1810-12-31,-1538982180.4062626,-1603416227.8013933,-1149543576.120278,-1837152082.5498433,-128116568.34038046,6260029232.616497,-2746305.9778295066
1811-12-31,-1539128448.7178476,-1603587860.3139281,-1149601123.6962855,-1837267320.17983,-128140426.41879928,6260347369.167628,-2571710.3148826016
1812-12-31,-1539267786.133747,-1603751751.9315424,-1149657229.4774048,-1837375395.1348839,-128164490.34494412,6260666480.174407,-2403660.3299426707
1813-12-31,-1539401950.848803,-1603909026.9840343,-1149711950.6114144,-1837477012.873976,-128188265.20794845,6260984291.497061,-2250809.6567496215
1814-12-31,-1539533126.815586,-1604061453.2935407,-1149765436.653795,-1837572945.3237355,-128211775.6793744,6261301692.767121,-2113939.876684974
1815-12-31,-1539652232.4992642,-1604201825.1971612,-1149817305.1221108,-1837663379.9179926,-128234522.49610946,6261618972.029742,-1979199.863748441
1816-12-31,-1539786546.9478354,-1604352053.7809935,-1149868939.9873643,-1837750204.3229442,-128257971.17404082,6261937326.465718,-1882235.2239836752
1817-12-31,-1539901706.9780304,-1604484864.0900648,-1149919160.0182009,-1837832656.6584313,-128280362.55212322,6262254418.473459,-1769746.5630997084
1818-12-31,-1540021948.579096,-1604619849.9531467,-1149968704.039258,-1837911987.9263678,-128302896.3760167,6262571317.551378,-1680696.7808562873
1819-12-31,-1540141539.0705612,-1604752325.5999827,-1150017618.3148956,-1837988501.5553386,-128325362.38298056,6262887545.025921,-1599129.5936291637
1820-12-31,-1540258908.3467703,-1604878894.453719,-1150065011.8678148,-1838060748.0783787,-128346267.29958841,6263159299.023037,-1511129.8925532931
1821-12-31,-1540298678.3489816,-1604938289.478764,-1150104042.773851,-1838114487.5466666,-128357959.38390619,6263171284.697805,-1313381.4946321342
1822-12-31,-1540337165.0637102,-1604989857.8535082,-1150137696.5450304,-1838156354.1131337,-128367060.13000795,6263181566.685097,-1150462.6446269155
1823-12-31,-1540371798.6502135,-1605034925.6552527,-1150167246.3614762,-1838188921.3322153,-128374815.51733854,6263190070.711372,-1012643.1410127665
1824-12-31,-1540402629.5878766,-1605074657.592451,-1150193527.9036915,-1838214002.6069298,-128381696.71349502,6263197456.881263,-894287.5392000042
1825-12-31,-1540429762.5185535,-1605109492.540897,-1150217164.765596,-1838232767.7682562,-128387865.55291465,6263201625.199337,-790883.4589314039
1826-12-31,-1540453995.9966404,-1605140298.3799558,-1150238537.2676334,-1838246310.942041,-128393500.8820337,6263204180.054354,-700247.5010924174
1827-12-31,-1540475506.2658157,-1605167467.4584014,-1150258110.8677218,-1838255381.4861479,-128398700.80615667,6263204584.506674,-620332.1515933904
1828-12-31,-1540494860.7819672,-1605191550.7306979,-1150276143.6491919,-1838260693.59305,-128403569.58658591,6263203815.507135,-549699.8077652261
1829-12-31,-1540511965.2785747,-1605212669.2191267,-1150292903.6029356,-1838262701.6960013,-128408093.16813645,6263200110.917412,-486425.4630873576
1830-12-31,-1577321655.9080873,-1619990430.4052076,-1150358953.9973476,-1849127514.1264005,-128417288.50225782,6403774038.842849,-76018774.36826019
1831-12-31,-1582469365.1985931,-1622521875.5703282,-1150421041.7545173,-1857037031.3709314,-128434331.56983194,6403911235.261176,-62475679.883529484
1832-12-31,-1585537395.1841686,-1623994201.6732354,-1150478415.419921,-1864071630.904453,-128454039.24642569,6404049104.52157,-51137819.03381881
1833-12-31,-1587870282.5456152,-1625016854.2713084,-1150532385.6006424,-1870061738.4837115,-128474657.24015713,6404186945.852297,-41941483.69379515
1834-12-31,-1589714347.853209,-1625776066.8556716,-1150583646.4700074,-1875019632.276044,-128495615.17041638,6404324609.957249,-34503642.146786265
1835-12-31,-1591229056.1658552,-1626361261.2228186,-1150632481.1709702,-1879073791.3986356,-128516682.49612302,6404462507.287839,-28463936.80082304
1836-12-31,-1592472978.2849772,-1626818169.5057218,-1150678856.8419175,-1882378362.7025878,-128536906.79712233,6404601276.294468,-23552916.545479126
1837-12-31,-1593503012.5053852,-1627189402.7239337,-1150723025.549748,-1885072756.6440387,-128556896.50739104,6404739878.619939,-19559836.793281745
1838-12-31,-1594357160.281941,-1627494963.7802439,-1150765154.861241,-1887274003.4688222,-128576449.6367963,6404878595.082419,-16298538.336020024
1839-12-31,-1595062497.7487464,-1627741922.146137,-1150805271.271304,-1889077323.5909672,-128594567.88228634,6405017309.325309,-13620990.131205242
1840-12-31,-1595689173.0456052,-1627983238.9905274,-1150846044.2934284,-1890563080.2971745,-128616493.71012294,6405234637.549237,-11457783.928474892
1841-12-31,-1596153959.5202742,-1628125814.7801378,-1150879268.1845267,-1891768666.3948522,-128630250.03814435,6405150680.693721,-9528266.450750148
1842-12-31,-1596531470.6808426,-1628235012.1676855,-1150907251.2556274,-1892752045.1624975,-128641260.18006536,6405064246.88473,-7931239.116002197
1843-12-31,-1596843446.6065755,-1628324216.2598329,-1150930984.2265596,-1893554401.8347936,-128650797.24358284,6404973992.147248,-6613810.886270297
1844-12-31,-1597100628.732253,-1628395177.92167,-1150951469.1036203,-1894209648.1065876,-128659020.42598411,6404881102.431989,-5518875.423979399
