,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1818008667.3403857,-2049570333.963059,-1178491893.0980802,-1896684663.1640549,-49834178.095324904,7002636387.0541315,-9946786.260897528
1801-12-31,-1821407626.4671524,-2051769482.6913075,-1178509667.7216866,-1896492430.152621,-50036111.87369284,7002455622.51962,-4046956.096446415
1802-12-31,-1822021368.174438,-2052390847.5634372,-1178490779.736367,-1896369461.5062308,-50102229.52167365,7002272150.820497,-2819524.6476932145
1803-12-31,-1822323667.1420138,-2052713130.766719,-1178471737.8643541,-1896292129.7640665,-50131250.59126723,7002086498.031262,-2110082.0917437184
1804-12-31,-1822498288.8296502,-2052897395.8141663,-1178457198.6634552,-1896239419.2027235,-50146430.927616,7001899566.050741,-1625155.0760037908
1805-12-31,-1822605776.6985636,-2053007405.450706,-1178446755.5795438,-1896199087.7272253,-50154885.80818671,7001708647.150975,-1272048.0782373748
1806-12-31,-1822671903.914546,-2053072371.1024525,-1178439580.7326615,-1896163907.0065215,-50159389.44677639,7001515501.710957,-998744.4833906785
1807-12-31,-1822706457.1032336,-2053108166.9492655,-1178434424.083588,-1896129124.3946247,-50161348.23727164,7001320082.769813,-772192.4049630025
1808-12-31,-1822723389.880472,-2053123130.6759453,-1178431373.5005534,-1896092641.5417829,-50161612.91006568,7001123352.668033,-588431.7771455364
1809-12-31,-1822727364.7481816,-2053119583.7182608,-1178429862.3659167,-1896053157.0819445,-50160393.660591334,7000922551.517096,-431971.2467771868
1810-12-31,-1822727565.4968004,-2053118735.9904423,-1178430739.3455458,-1896012678.9188712,-50159726.05658531,7000778024.183893,-328238.3106094306
1811-12-31,-1822772439.7813509,-2053152474.3659434,-1178440049.617837,-1895983891.9570227,-50165023.689900726,7000906528.608143,-376852.9529710343
1812-12-31,-1822826984.778939,-2053197630.013246,-1178454424.7312143,-1895960117.933176,-50172390.283655226,7001036102.013161,-405377.98827564344
1813-12-31,-1822883623.977444,-2053247331.8510058,-1178472447.8595772,-1895938972.201897,-50180597.1867992,7001163508.431983,-420273.32273504045
1814-12-31,-1822940874.1582642,-2053299307.744545,-1178493284.9905918,-1895919494.889397,-50189249.91216949,7001290125.114876,-427063.23580313276
1815-12-31,-1822998351.6011357,-2053352429.877895,-1178516428.8221033,-1895901112.684171,-50198172.650155425,7001416544.680751,-428818.3333304847
1816-12-31,-1823056061.4521694,-2053406316.5018327,-1178541469.5586183,-1895883441.0824707,-50207306.886339754,7001543568.841372,-427455.5886737053
1817-12-31,-1823113386.24407,-2053460181.859728,-1178568003.1495235,-1895866071.6056685,-50216520.26622534,7001668413.334613,-422701.8727924191
1818-12-31,-1823170350.0122187,-2053514050.3227363,-1178595825.577519,-1895848839.2867725,-50225779.500427485,7001792761.9424515,-416302.11948819936
1819-12-31,-1823226982.659263,-2053567613.654141,-1178624677.7986443,-1895831655.0579185,-50235098.04104325,7001916437.871615,-408826.1452438063
1820-12-31,-1823271057.6709838,-2053611248.3247695,-1178652926.788911,-1895811687.2534847,-50242912.86090171,7001978894.208057,-370853.4689660089
1821-12-31,-1823199178.5549426,-2053551315.1590037,-1178666047.9253852,-1895751781.2385435,-50236517.596511245,7001381229.291974,3339.616058686981
1822-12-31,-1823088592.2031572,-2053444870.7458012,-1178670466.495271,-1895670309.8608716,-50224023.6331864,7000779320.802799,299393.4079420475
1823-12-31,-1822960950.1640074,-2053318256.9264088,-1178668833.745647,-1895573390.9209456,-50208687.46197811,7000171239.374827,535437.3365581741
1824-12-31,-1822820772.0141387,-2053176285.2391863,-1178662605.4568076,-1895464408.6004477,-50191485.41393939,6999558612.82491,730425.2896420009
1825-12-31,-1822669919.83499,-2053021703.7831533,-1178652701.9745913,-1895345307.2108517,-50172811.10545707,6998936869.2149,896444.8404026267
1826-12-31,-1822510691.243118,-2052857561.631616,-1178639919.0758874,-1895217874.7667203,-50153017.46111518,6998310899.710685,1036949.4230930285
1827-12-31,-1822345949.935316,-2052689562.566921,-1178624920.0637105,-1895083275.7592678,-50132664.07540497,6997678689.232215,1159637.1390047683
1828-12-31,-1822171447.6705325,-2052506711.089702,-1178607811.860628,-1894942511.2859511,-50110951.15981665,6997041993.007181,1262380.9682281122
1829-12-31,-1821992672.484222,-2052320452.3409944,-1178589014.8859658,-1894796278.8163264,-50088666.22635934,6996396100.919,1354990.0765446513
