,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1580585462.087243,-2362084463.5462227,-741002238.0714017,-1455441451.1006968,224743724.70638493,5907862202.906284,6463844.071939725
1801-12-31,-1580251970.2922928,-2361846163.8935843,-740824849.4320036,-1455167972.683093,224784841.21202132,5907826642.45703,5451005.385817745
1802-12-31,-1579913512.2061057,-2361571059.595977,-740694853.7107815,-1454972345.39612,224812958.60400945,5907789778.395495,4524323.17226158
1803-12-31,-1579626534.7112432,-2361332572.141377,-740593365.7297368,-1454822499.694673,224832799.1232529,5907751702.592179,3770228.916337652
1804-12-31,-1579388377.0030465,-2361132358.2484784,-740511379.143572,-1454703430.786048,224847129.8018049,5907713648.794475,3158090.4563180655
1805-12-31,-1579190240.101551,-2360964252.781162,-740443711.6681846,-1454606387.0426385,224857652.60429314,5907673086.66543,2660062.0249614734
1806-12-31,-1579024381.2355413,-2360822357.202273,-740387190.0812767,-1454525832.3375127,224865436.06893197,5907631689.966044,2250933.4121793704
1807-12-31,-1578884259.636549,-2360701787.5562057,-740339559.1196831,-1454457918.2128665,224871194.32572603,5907589123.893916,1913161.32776045
1808-12-31,-1578764857.3188472,-2360598653.1596727,-740299164.2674354,-1454399850.012388,224875414.59649777,5907546383.643206,1631948.6303763958
1809-12-31,-1578661838.5704658,-2360509536.4786654,-740264774.357178,-1454349534.9085362,224878466.39598477,5907501179.360108,1398219.8001641121
1810-12-31,-1578576772.9665208,-2360437366.339731,-740235949.9573889,-1454306526.5367796,224880219.1563137,5907488933.700474,1180433.0621495412
1811-12-31,-1578524588.8148236,-2360399315.8311067,-740213866.6853148,-1454274368.071562,224879671.63102728,5907617231.437046,909417.7780101652
1812-12-31,-1578493255.131741,-2360381095.7415223,-740196928.189347,-1454249332.9498534,224877840.8058879,5907746551.074048,691249.6170019151
1813-12-31,-1578476751.9470422,-2360376485.1397715,-740184186.4582417,-1454229566.006797,224875145.55551574,5907874403.9138,513085.1569675134
1814-12-31,-1578471613.2810075,-2360382270.7881308,-740175029.4925795,-1454213923.131478,224871819.70461246,5908002027.234534,365345.5916495689
1815-12-31,-1578475228.4444847,-2360396194.1394033,-740168943.3552281,-1454201580.4638119,224868012.71934932,5908129501.05798,241461.25204816606
1816-12-31,-1578485796.9393754,-2360416754.2276897,-740165514.7876484,-1454191878.324098,224863819.7430774,5908257467.05183,136442.85810308758
1817-12-31,-1578501806.551846,-2360442685.3659673,-740164370.6370841,-1454184282.5723064,224859336.4836701,5908384352.428021,48089.56536341226
1818-12-31,-1578522214.2290223,-2360472981.2606077,-740165202.1914785,-1454178398.635909,224854619.32752496,5908510938.129302,-27150.36755093996
1819-12-31,-1578546193.497891,-2360506958.0725346,-740167784.2355198,-1454173886.332241,224849713.5088864,5908637233.238482,-91483.42163510533
1820-12-31,-1578568333.1833143,-2360538530.5147433,-740171368.2718219,-1454169325.469889,224845054.7928417,5908728455.985629,-124558.0220041468
1821-12-31,-1578543800.680623,-2360520824.9031825,-740171136.4447166,-1454151307.024239,224843354.10289958,5908493057.985464,50441.08840113427
1822-12-31,-1578495418.780412,-2360480596.8361764,-740169071.6672922,-1454126593.602829,224842907.3296389,5908255467.199259,171539.5429991385
1823-12-31,-1578431904.7175364,-2360427029.4150796,-740165765.5349321,-1454097494.7205386,224843181.11913133,5908015385.689652,260683.2476928252
1824-12-31,-1578358007.6690705,-2360364534.946664,-740161573.4406996,-1454065209.2604887,224843913.81037804,5907772796.171589,328781.8268266999
1825-12-31,-1578276313.5370731,-2360295418.1340733,-740156749.5600632,-1454030425.987018,224844983.89941838,5907526282.398369,383109.7705126756
