,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-134970715.8495898,-1097253224.342372,-861221420.9690301,-1755736419.4954605,449561491.5852336,3375067684.359233,24354767.741667114
1801-12-31,-134036320.53379172,-1096236829.799685,-860500462.628081,-1754551300.52854,449669299.8408611,3375053610.5316167,20429303.961563703
1802-12-31,-133167241.52317274,-1095241731.2740645,-859995354.3290439,-1753763438.983989,449750661.28348,3375038319.2614613,17230502.316485073
1803-12-31,-132425747.67200679,-1094374303.5182028,-859614742.519606,-1753192595.3254406,449808779.5946772,3375021753.2545657,14652385.541814301
1804-12-31,-131803138.15934008,-1093630448.4477675,-859316349.800417,-1752758601.876498,449850172.6086034,3375004840.6221385,12546891.36723928
1805-12-31,-131281344.18541056,-1092992052.0670857,-859076233.3845756,-1752417493.4342544,449879834.2095899,3374985590.7030888,10809710.740949845
1806-12-31,-130843360.82249475,-1092441507.1594794,-858879525.6991699,-1752142678.5504036,449901212.5756467,3374965339.34894,9360729.484559426
1807-12-31,-130474848.16450194,-1091963984.365159,-858716345.1887393,-1751916759.759519,449916692.28501934,3374943826.078979,8140588.223869613
1808-12-31,-130163533.5030277,-1091547521.5293276,-858579785.6210421,-1751727857.0279117,449927889.85607773,3374921935.7124715,7108075.196988525
1809-12-31,-129899620.94618225,-1091182267.9055557,-858464763.4262285,-1751567445.7283947,449935997.338403,3374897699.3648157,6227050.304430689
1810-12-31,-129678475.47720087,-1090864421.8001852,-858368490.0001152,-1751431592.8856158,449941088.53264594,3374910927.9991894,5444240.021150452
1811-12-31,-129506039.77831462,-1090602405.7468793,-858291812.9286704,-1751324505.8616235,449941455.6724927,3375077832.3771887,4661692.187575113
1812-12-31,-129371887.28902286,-1090382703.2378016,-858230176.8131962,-1751237257.8360858,449939269.8367699,3375245489.175214,3999266.767356243
1813-12-31,-129268702.44198698,-1090197360.9217038,-858180839.9046447,-1751165266.331319,449935415.1317211,3375411751.0014606,3432135.3169278894
1814-12-31,-129190980.46493462,-1090040840.9753413,-858141795.8702904,-1751105538.583529,449930370.96673876,3375577672.9220877,2942692.7157855644
1815-12-31,-129134335.14222252,-1089908860.5905998,-858111481.4893789,-1751055806.1502695,449924444.6019344,3375743239.307589,2518301.3221622077
1816-12-31,-129095398.31289503,-1089798241.6946735,-858088700.4544916,-1751014439.6258798,449917813.1505259,3375909600.990475,2146928.8061316363
1817-12-31,-129071046.11320981,-1089705775.4626262,-858072300.8315239,-1750979934.5122032,449910683.9584979,3376074497.5779014,1824774.262851836
1818-12-31,-129058955.8937464,-1089629179.1221683,-858061416.8609089,-1750951267.429365,449903158.1454145,3376239067.2178507,1542470.972423956
1819-12-31,-129057187.09835485,-1089566487.7186472,-858055314.4000866,-1750927535.7519133,449895314.01788497,3376403270.0647726,1294485.7078638577
1820-12-31,-129060644.87124765,-1089511885.7425358,-858052305.3897135,-1750905793.623884,449887976.86839396,3376527150.6361794,1104171.5118380338
1821-12-31,-129038519.01841214,-1089429352.1276278,-858042988.0449013,-1750861304.3051994,449886383.7687026,3376299664.1660357,1174252.9372282638
1822-12-31,-129000060.39975524,-1089334330.8006525,-858031493.9661918,-1750807431.8739963,449887062.45697606,3376069891.994174,1204284.7395600856
1823-12-31,-128950153.80913416,-1089232853.7793856,-858019138.2618654,-1750748203.6052945,449888996.1860869,3375836976.104327,1212241.8061531682
1824-12-31,-128891963.35559401,-1089128081.8232594,-858006526.1611241,-1750685613.071677,449891703.55343825,3375601818.966222,1206538.8388539448
1825-12-31,-128827393.71091732,-1089021520.609722,-857993885.0631509,-1750620614.7636137,449894969.73443884,3375361875.1337786,1194464.2777011814
