,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2414724768.252697,-3474696837.7248826,-670567544.4391924,-1184220174.834548,29593275.04691544,7727828832.912246,-13132658.965487363
1801-12-31,-2416154593.5369873,-3476417345.4240036,-670619544.2982823,-1184267948.1089213,29554678.35930428,7728467884.270817,-10493133.202431927
1802-12-31,-2417062257.952392,-3477557027.0972877,-670666196.0744381,-1184320561.7213736,29528284.78576979,7729104643.390837,-8968205.934302876
1803-12-31,-2417726950.850809,-3478455133.7601194,-670709502.939809,-1184374487.8876708,29507540.063497156,7729738736.246535,-7928917.319991628
1804-12-31,-2418252051.735379,-3479218944.448904,-670750585.1652611,-1184427588.4503212,29489675.35902798,7730373661.671292,-7167433.685447598
1805-12-31,-2418689813.9155564,-3479898099.3072896,-670790054.8122736,-1184478871.631294,29473413.93180248,7731002409.123147,-6576627.24319841
1806-12-31,-2419070221.8135858,-3480519919.181299,-670828253.1292232,-1184528039.217305,29458042.825733513,7731628943.145079,-6100522.456471743
1807-12-31,-2419412329.2013526,-3481100265.725149,-670865424.2550603,-1184575016.9671938,29443192.16963026,7732253037.708976,-5705782.7504076045
1808-12-31,-2419728225.9205046,-3481649589.5508347,-670901828.4650651,-1184619990.114349,29428652.023125738,7732877723.261204,-5371560.052794007
1809-12-31,-2420024696.75716,-3482173432.284605,-670937456.8002518,-1184662935.2094274,29414330.989661276,7733496096.250659,-5078589.431780121
1810-12-31,-2420328690.2253456,-3482706386.227379,-670974225.9807886,-1184707955.9049015,29398852.60841009,7734268451.860041,-4917959.018180036
1811-12-31,-2420699055.791673,-3483318527.024509,-671016376.6494461,-1184765555.6515508,29379364.148385346,7735485113.554146,-5032840.373075624
1812-12-31,-2421101019.9319897,-3483965334.5051746,-671061470.8694284,-1184829785.9180992,29358101.968898088,7736705838.217396,-5074643.367229202
1813-12-31,-2421520183.527042,-3484627735.3961062,-671108442.5713323,-1184898308.70569,29335915.491475374,7737921810.073001,-5071188.255100897
1814-12-31,-2421950217.11298,-3485297780.0292068,-671156757.419285,-1184969934.1467369,29313112.823761284,7739136727.586656,-5043430.355368126
1815-12-31,-2422387483.301437,-3485971030.168207,-671205988.151059,-1185043952.0737562,29289893.59680316,7740351043.233965,-5000737.098469081
1816-12-31,-2422829944.2245426,-3486645833.4696627,-671256021.5089787,-1185119983.2133214,29266344.655421257,7741569020.283583,-4951961.020172638
1817-12-31,-2423275540.065841,-3487319254.367362,-671306549.6012719,-1185197462.7904222,29242597.71954289,7742782309.7085085,-4894733.557431968
1818-12-31,-2423723173.1512275,-3487991119.4923444,-671357511.7005544,-1185276108.7803764,29218713.178239644,7743994862.5571165,-4834592.56677112
1819-12-31,-2424172304.323701,-3488660203.0347643,-671408804.2532307,-1185355723.8395174,29194724.150838733,7745206544.459776,-4773208.077751887
1820-12-31,-2424599871.4812593,-3489295143.9491158,-671458433.1074617,-1185432060.9991443,29171990.518025547,7746255512.571421,-4611931.858539338
1821-12-31,-2424894147.706042,-3489761227.5028534,-671498158.617574,-1185479969.320879,29156049.84343162,7746441945.943636,-3938637.422846979
1822-12-31,-2425118752.133549,-3490140966.045756,-671532070.4055045,-1185511820.2993093,29143082.713748485,7746623502.53994,-3439985.8641711744
1823-12-31,-2425299759.77185,-3490466033.3938017,-671561903.9842045,-1185532292.6190612,29131836.980402946,7746799037.383665,-3050023.698959641
1824-12-31,-2425453717.5885744,-3490753760.5287275,-671588720.6445487,-1185544074.7141602,29121682.284427583,7746971111.154848,-2734019.8092069975
1825-12-31,-2425585437.552807,-3491013052.7727118,-671613121.9946438,-1185548660.4710426,29112334.341504812,7747132507.608251,-2468004.273786598
1826-12-31,-2425700300.3720593,-3491251388.5283384,-671635668.227885,-1185547304.2548115,29103553.784073472,7747288881.991404,-2242748.5060237823
1827-12-31,-2425801899.9721417,-3491472413.069591,-671656668.8270218,-1185540879.5899544,29095236.89780733,7747438873.908421,-2048060.7711009132
1828-12-31,-2425893208.606827,-3491679791.6468515,-671676459.5968255,-1185530153.6648676,29087221.970623374,7747585942.674564,-1880543.1323685
1829-12-31,-2425974959.367718,-3491874533.5223303,-671695216.1866584,-1185515445.8445241,29079526.86714387,7747722055.427912,-1727758.336626961
1830-12-31,-2523884205.3554473,-3548054886.59129,-671711453.3892062,-1193528140.65614,29073248.743058354,8256412903.177055,-345913773.64270586
1831-12-31,-2581486085.2598305,-3576653593.365752,-671731540.4793793,-1200781740.604231,29064307.70783308,8256953415.993937,-253600160.30747262
1832-12-31,-2613196613.7121115,-3591076314.9205523,-671754236.3668463,-1208372977.0473447,29054234.068242162,8257497605.957812,-200823722.54649305
1833-12-31,-2633109893.7816296,-3598761666.6260757,-671778853.685428,-1215952409.2921379,29043538.510183513,8258040952.65474,-166409588.28452763
1834-12-31,-2647077458.176334,-3603036962.4925423,-671804944.0545812,-1223189447.7595723,29032408.358507603,8258585032.683477,-141607803.8940022
1835-12-31,-2657639490.484953,-3605579716.449907,-671832146.6230189,-1229895148.0709186,29020999.264859736,8259130263.981399,-122431249.32314862
1836-12-31,-2665977928.791835,-3607243234.5499487,-671860301.1910017,-1235989647.448295,29009365.60518223,8259678650.374811,-106943637.97253476
1837-12-31,-2673087435.902231,-3608436231.407915,-671889232.0851252,-1241460001.210529,28997566.172775,8260226199.944798,-93761936.30671978
1838-12-31,-2679330242.549996,-3609361498.7332907,-671918706.9473022,-1246330074.1350107,28985643.6823079,8260774675.015119,-82302756.55707334
1839-12-31,-2685112701.8249035,-3610124431.4134073,-671948687.8207331,-1250641361.9520469,28973629.937805116,8261324177.942374,-72018212.36363584
1840-12-31,-2690543997.5948396,-3610838052.26668,-671982369.3115158,-1254449314.3536394,28959189.925357074,8262158116.12619,-62908918.331017084
1841-12-31,-2695523104.2952967,-3611361523.190336,-672009821.9584749,-1257763705.765872,28948771.916228175,8262080702.997193,-54031607.19934568
1842-12-31,-2700049317.049298,-3611772509.6125517,-672033082.7047732,-1260645943.5010133,28940145.405671507,8261995154.345578,-46144279.93926024
1843-12-31,-2704072403.358412,-3612105873.320449,-672053160.6171334,-1263145706.2687163,28932609.6890831,8261898707.273635,-39207057.446822606
1844-12-31,-2707489202.297619,-3612382488.0354967,-672070737.3271984,-1265306883.4655108,28925783.855126888,8261795175.545382,-33262289.774373006
1845-12-31,-2710441407.4351296,-3612613623.0713344,-672086242.7992212,-1267168244.6048071,28919573.56709692,8261673489.504719,-28106359.888360158
1846-12-31,-2712961293.9244027,-3612808929.3486195,-672100142.3356327,-1268764859.0894191,28913812.001025647,8261543671.103096,-23673187.31414096
1847-12-31,-2715033422.512669,-3612974737.536219,-672112670.5602432,-1270127996.1960151,28908429.998080075,8261402877.387854,-19936555.789025553
1848-12-31,-2716785377.669193,-3613154895.1547904,-672124189.5294688,-1271285818.0533826,28903315.306947947,8261255237.937117,-16702974.958334073
1849-12-31,-2718221217.824861,-3613356759.1216884,-672134731.3571013,-1272262837.8804307,28898529.815998077,8261089003.264892,-13924287.59110134
1850-12-31,-2719415776.1286263,-3613601047.732523,-672146397.0845381,-1273085258.4416447,28892607.45602691,8261083731.922086,-11653074.746844651
1851-12-31,-2720520247.433995,-3613975131.595188,-672166474.6823353,-1273791997.2349625,28880693.636285305,8261804199.599416,-10166146.444763381
1852-12-31,-2721507857.3633537,-3614406543.9159527,-672191286.9475914,-1274391232.3320994,28866260.622701228,8262522560.541766,-8834402.65248129
1853-12-31,-2722392801.9629574,-3614851357.2495975,-672219243.0321873,-1274895345.3700664,28850489.236844003,8263226739.708725,-7668853.945424291
1854-12-31,-2790256798.280388,-3812514606.525711,-677123417.4287674,-1275317293.5880468,20726575.407088578,9026668774.409952,-488734826.5092844
1855-12-31,-2835760214.937175,-3925135300.929093,-680328856.449553,-1275669194.0106628,16899743.8985835,9027360039.01536,-324969420.8097923
1856-12-31,-2866536240.105996,-3989051452.007596,-682961686.261361,-1275962368.4288344,14572710.20717606,9028049172.41953,-226484011.72117105
1857-12-31,-2888384846.0261097,-4028644287.7225943,-685197154.4051838,-1276206506.399096,13058940.559950143,9028724015.311117,-162222226.64212874
1858-12-31,-2903594678.6665235,-4054546315.092032,-687085665.4551865,-1276410193.039902,12066127.3632496,9029392847.780893,-119008198.65450652
1859-12-31,-2914355241.2228823,-4072356577.070841,-688665067.8504579,-1276580294.8687463,11418653.091717988,9030054815.44387,-88915094.72657563
1860-12-31,-2922087999.2443104,-4085144457.0598264,-689972135.1268233,-1276719318.4782712,10993153.749023885,9030595501.277416,-67213518.16615894
1861-12-31,-2927714769.302126,-4094523937.354597,-691043005.0259969,-1276825236.3104293,10715878.023652226,9030907541.206732,-51175145.199714676
1862-12-31,-2931903311.142206,-4101561326.7148256,-691915400.6287663,-1276905354.8482988,10529881.740537703,9031214289.622282,-39198317.468351856
1863-12-31,-2935054695.2935724,-4106946659.8052063,-692623247.6823165,-1276963758.002972,10400084.522216618,9031513190.46517,-30124376.62383328
1864-12-31,-2937426930.142074,-4111061797.047983,-693196312.0063761,-1277003546.39293,10306435.75310877,9031809185.37107,-23271314.785581443
1865-12-31,-2939226578.143776,-4114269928.043107,-693659837.559954,-1277026843.0856287,10236756.260703266,9032090739.352388,-18024422.674856294
1866-12-31,-2940606133.5532136,-4116757579.4995556,-694034852.6283087,-1277035789.877233,10183316.565979272,9032366585.997622,-14021207.55421113
1867-12-31,-2941672505.6150312,-4118706357.900054,-694338781.8042654,-1277032090.578041,10141086.473847806,9032634592.835806,-10950978.247743623
1868-12-31,-2942512872.8812246,-4120256885.814137,-694585867.3466386,-1277017334.935633,10106797.862805486,9032899543.404566,-8576120.624569895
1869-12-31,-2943169178.560012,-4121502197.1819787,-694787621.6711916,-1276992512.5112696,10078309.794533253,9033149546.63122,-6727395.037784126
1870-12-31,-2943724851.1948957,-4122565713.653166,-694955855.7939619,-1276964646.9050596,10052266.941637784,9033618540.50693,-5417913.669012885
1871-12-31,-2944371328.318575,-4123700163.2895184,-695107628.1399598,-1276964722.7043877,10020817.702957243,9035149920.263268,-4992155.407185044
1872-12-31,-2945031546.9226327,-4124800948.015115,-695243562.6390201,-1276978506.1986103,9988147.166638464,9036684442.44754,-4584575.13857283
1873-12-31,-2945684181.7894588,-4125855128.901159,-695366046.0234517,-1277000432.7969449,9955385.186910689,9038210399.40538,-4228949.20919373
1874-12-31,-2946324000.851185,-4126864786.4838743,-695477535.9456981,-1277027879.0514953,9922863.202105522,9039733852.538122,-3932939.039885211
1875-12-31,-2946950436.201025,-4127835981.0461416,-695580132.1827191,-1277059213.951775,9890684.957639396,9041254195.478994,-3691583.6546058403
1876-12-31,-2947565847.7892485,-4128776211.4876733,-695675684.1789883,-1277093418.9137726,9858811.430564195,9042777832.287262,-3498968.654658952
1877-12-31,-2948169867.5775423,-4129689334.313183,-695765523.1147684,-1277129416.7977657,9827302.970095664,9044292076.930231,-3340059.8270355486
1878-12-31,-2948764773.28999,-4130578679.751289,-695850771.0112383,-1277166639.0511098,9796124.751690775,9045803346.349716,-3209037.5473029
1879-12-31,-2949352903.7845917,-4131453922.826,-695932354.4583367,-1277204793.488816,9765193.67973265,9047311496.712206,-3108878.683499294
1880-12-31,-2949925794.124624,-4132301689.5882797,-696010449.2301208,-1277242127.9601564,9734910.3819578,9048765358.208872,-2994052.556631404
1881-12-31,-2950226166.8500843,-4132831897.041812,-696071477.0098476,-1277220035.697016,9715276.48845753,9048627503.50468,-1975415.1869822147
1882-12-31,-2950395074.535904,-4133215446.966942,-696122277.305662,-1277163685.9976275,9700248.380003959,9048478966.54462,-1270120.1675389456
1883-12-31,-2950484728.4444427,-4133512080.2883263,-696165848.3290422,-1277083079.926128,9687844.663034499,9048315671.536684,-750837.317489966
1884-12-31,-2950522054.2056055,-4133750442.478404,-696203992.8271158,-1276983966.5344422,9677119.67686978,9048142773.345274,-353703.5936170453
