,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2820207163.0996246,-3619070344.201268,-814303741.5458401,-1393904227.628647,-108865333.7953782,8784350407.133635,-27855275.30722274
1801-12-31,-2826513168.2631373,-3625988387.874511,-814671793.1490754,-1394547230.0698903,-109068939.82464632,8785540778.221176,-14458589.97765371
1802-12-31,-2827673856.6831837,-3627710632.4652195,-814953397.1197066,-1394979229.4855967,-109174075.56412175,8786729868.518335,-12141678.546373658
1803-12-31,-2828513545.771958,-3629012164.303541,-815178082.1120023,-1395343183.0370634,-109251330.58038037,8787918073.32894,-10527644.188584488
1804-12-31,-2829236987.9675093,-3630131360.25751,-815363922.9098462,-1395662174.6463416,-109314651.09162453,8789108423.500366,-9316372.881628744
1805-12-31,-2829895869.488236,-3631138211.3058314,-815521778.4296823,-1395948247.6289365,-109369745.32467237,8790293735.838589,-8354355.597358913
1806-12-31,-2830489069.1955805,-3632058816.03471,-815659319.6638768,-1396208561.829114,-109419612.39981975,8791478013.59583,-7563160.044028837
1807-12-31,-2831067997.1256447,-3632931360.70605,-815781816.1144695,-1396448301.4896467,-109465949.07619256,8792661023.545195,-6895942.397470787
1808-12-31,-2831620919.381937,-3633758503.868311,-815893115.2968479,-1396670957.6754117,-109509996.28157368,8793846700.997438,-6324260.850764229
1809-12-31,-2832164906.5992384,-3634552181.3115625,-815995824.7579972,-1396879032.4427571,-109552205.65928201,8795027189.951113,-5825763.437748142
1810-12-31,-2832746418.05434,-3635374364.4041634,-816094894.5282149,-1397080620.1882846,-109596674.2424096,8796382847.38895,-5433883.67151968
1811-12-31,-2833436937.8775487,-3636306663.521865,-816196957.1878785,-1397288467.3552234,-109648432.36085369,8798119704.584843,-5182360.268893025
1812-12-31,-2834137329.029976,-3637233945.662958,-816300043.6215259,-1397496765.9411516,-109701729.26257181,8799861461.395433,-4935029.747400957
1813-12-31,-2834835311.031308,-3638148291.2581434,-816403344.6332145,-1397703360.0731497,-109755536.58639982,8801598670.449844,-4697079.166555649
1814-12-31,-2835530971.237318,-3639049430.59993,-816506534.1737864,-1397907961.843296,-109809584.29609285,8803334745.509262,-4475548.655973738
1815-12-31,-2836230151.7450047,-3639937881.220768,-816609429.5637268,-1398110377.358056,-109863576.97617894,8805070275.3195,-4268299.081264483
1816-12-31,-2836923906.5765696,-3640817208.4738936,-816712023.3998665,-1398310899.6493964,-109917833.95087713,8806811317.554356,-4079374.3938488183
1817-12-31,-2837618144.2815046,-3641683730.3625364,-816814098.96362,-1398509335.9300897,-109971950.06352448,8808546783.690529,-3901817.3570055976
1818-12-31,-2838285369.3965983,-3642528350.777458,-816915710.1464541,-1398705725.4502916,-110026235.6682894,8810281789.849083,-3739227.1325898618
1819-12-31,-2838975494.024227,-3643376796.409296,-817016841.599396,-1398900346.5949636,-110080432.08278903,8812016031.154867,-3589038.3641375224
1820-12-31,-2839625361.870444,-3644160810.1711683,-817114245.2951405,-1399087271.8828864,-110130713.44698009,8813567392.24104,-3399564.130375968
