,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2755187025.3694115,-3666627444.154623,-899166088.0422038,-1580956626.5171072,-36173765.93082152,8969240651.729155,-31021895.89821369
1801-12-31,-2758858757.3342667,-3671711585.5199466,-899598764.8632311,-1581848735.6536782,-36287226.110164836,8969633742.161654,-21085015.276878517
1802-12-31,-2760193387.8268294,-3673475752.235998,-899963356.9111973,-1582324008.3569016,-36357387.90326433,8970025790.699524,-17613424.183763094
1803-12-31,-2761087803.2631006,-3674711129.329606,-900258756.8700434,-1582668707.433779,-36410475.323144004,8970416927.289656,-15199507.488718957
1804-12-31,-2761745410.5098763,-3675671337.1430187,-900498191.0234761,-1582939081.9994617,-36452972.18329485,8970808869.478743,-13416512.626966804
1805-12-31,-2762269243.1041107,-3676473391.193693,-900694806.7996812,-1583165702.4794593,-36488192.62092906,8971198130.827778,-12042644.108796949
1806-12-31,-2762697198.8955083,-3677162959.3492556,-900859251.9891529,-1583363124.3299046,-36518282.04376452,8971586564.633564,-10933433.786911653
1807-12-31,-2763053472.8044834,-3677767002.247493,-900999247.7953459,-1583539309.5833604,-36544731.69097902,8971974316.95968,-10008729.583666662
1808-12-31,-2763371092.1183867,-3678318541.8934402,-901120510.2577302,-1583700403.023842,-36568339.52048655,8972362488.25555,-9234593.438985193
1809-12-31,-2763650528.7871323,-3678819798.681426,-901227292.7305905,-1583848512.4784973,-36589820.620974034,8972748235.034304,-8560849.417718988
1810-12-31,-2763919681.7928815,-3679302883.37574,-901323918.9776764,-1583988681.0463781,-36610807.81009875,8973207475.553238,-8009437.727291656
1811-12-31,-2764213559.8172927,-3679807216.6471777,-901415591.6634816,-1584129141.9877777,-36633511.6652758,8973856080.664764,-7612328.365333683
1812-12-31,-2764505368.804714,-3680298680.0583096,-901502958.6282676,-1584266159.9264395,-36656528.48385671,8974506919.641502,-7234661.490723932
1813-12-31,-2764791484.4216638,-3680773071.4148664,-901586565.4370002,-1584398760.1617935,-36679470.923679054,8975155037.81299,-6877847.128172025
1814-12-31,-2765078706.1378837,-3681237989.8258433,-901666987.8447983,-1584527549.0696676,-36702216.409200266,8975802831.19177,-6550593.502783951
1815-12-31,-2765361981.1015863,-3681689116.7692313,-901744653.4606949,-1584652284.6858974,-36724806.38136706,8976450647.985693,-6243657.468558705
1816-12-31,-2765638390.557555,-3682124441.481349,-901819825.5740954,-1584772746.4991663,-36747296.642439395,8977100436.835155,-5955437.631092346
1817-12-31,-2765918131.0624514,-3682553636.1530094,-901892823.0999252,-1584890092.883421,-36769554.567538664,8977747630.303537,-5691646.327773938
1818-12-31,-2766188175.332736,-3682965251.064474,-901963815.4265859,-1585003265.4670784,-36791710.08972962,8978394901.197708,-5438422.500126485
1819-12-31,-2766459885.967963,-3683370681.334939,-902033014.2765613,-1585113498.5695622,-36813733.85659827,8979041517.097414,-5207189.749229047
1820-12-31,-2766715984.041208,-3683749438.332757,-902099387.2920343,-1585218162.3299582,-36834537.88895345,8979610795.126171,-4952740.406308611
1821-12-31,-2766901481.1431108,-3684036142.0097084,-902157833.7311729,-1585303866.180148,-36850650.7765134,8979840233.900805,-4549801.331973528
1822-12-31,-2767069405.378457,-3684300130.5938673,-902210451.7964437,-1585378606.4399292,-36864783.04525378,8980067871.882822,-4222075.535736271
1823-12-31,-2767219103.7824736,-3684539825.8473783,-902258466.0631553,-1585445282.708669,-36877736.13331735,8980292575.96413,-3932311.685007295
1824-12-31,-2767354337.651718,-3684759307.3397665,-902302599.2647122,-1585505556.3072686,-36889906.28207977,8980516982.493076,-3671915.7880064463
1825-12-31,-2767483826.6422386,-3684970380.081328,-902343696.9615333,-1585560486.9450426,-36901503.175221205,8980737342.969164,-3444956.0318221776
1826-12-31,-2767604249.6297393,-3685165320.24442,-902382140.4062871,-1585610869.3826673,-36912647.266133666,8980955481.956076,-3234581.6777702407
1827-12-31,-2767725296.2639503,-3685362934.0574656,-902418814.0358573,-1585657283.9839206,-36923617.0039365,8981171419.210554,-3053486.113400457
1828-12-31,-2767843801.447333,-3685552415.1810813,-902454132.230014,-1585700418.0984347,-36934314.15348886,8981386923.552113,-2886850.761472728
1829-12-31,-2767953216.8860674,-3685726083.383287,-902487999.7100081,-1585740312.8623593,-36944791.06226148,8981598151.472448,-2721144.019387572
1830-12-31,-2826146551.825984,-3734172112.252734,-902519643.8826761,-1600479398.1543095,-36954127.52919567,9218415044.212267,-114464543.36467423
1831-12-31,-2836028880.770534,-3738438782.1690125,-902552174.2797635,-1606405958.6145234,-36964273.69078569,9218723372.898424,-97952344.60579802
1832-12-31,-2842255941.211151,-3740027852.930961,-902585391.9952726,-1611311492.8426042,-36974708.55033298,9219033346.025488,-85639338.64331952
1833-12-31,-2847228906.265646,-3741049043.708211,-902618940.618725,-1615639349.9037232,-36985317.60914329,9219343065.759285,-75627322.93006225
1834-12-31,-2851381698.97307,-3741810050.18276,-902652638.3632715,-1619535070.7456148,-36996040.75332761,9219652409.00838,-67111888.12878253
1835-12-31,-2854925463.0406837,-3742413998.2554684,-902686333.7321924,-1623053584.1571844,-37006837.7660826,9219961951.766563,-59729295.29142469
1836-12-31,-2858002712.1408544,-3742917713.111703,-902719995.9166453,-1626225037.5737374,-37017738.786835074,9220273448.818491,-53256074.17190258
1837-12-31,-2860706131.0084863,-3743351670.760928,-902753596.5481611,-1629074129.6062937,-37028686.61609301,9220584208.679102,-47555086.62952255
1838-12-31,-2863107948.362395,-3743733867.405436,-902787106.705084,-1631625699.2679617,-37039669.476653665,9220895087.578382,-42498166.88051361
