,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2309796918.945979,-3211833310.938764,-759976735.0228455,-1376213852.0196803,23977015.96681869,7652212620.585788,-18228930.25156261
1801-12-31,-2311639743.3890796,-3214811137.7655263,-760312902.9902899,-1376904555.1025012,23907768.81151803,7652966589.830862,-12933239.424081217
1802-12-31,-2312578824.587311,-3216179193.302474,-760597189.9986497,-1377265603.5201023,23858667.69056654,7653719052.053261,-10831146.654070893
1803-12-31,-2313239583.1802936,-3217161657.824524,-760828749.947741,-1377524809.7922702,23816825.79043576,7654470264.936226,-9432117.558329493
1804-12-31,-2313770724.240273,-3217969859.9547725,-761019130.978685,-1377733052.3135903,23779555.32425393,7655222504.070198,-8422130.662131011
1805-12-31,-2314224697.22925,-3218673308.6514974,-761179398.0398365,-1377911957.003004,23745423.496439606,7655970815.0649185,-7640447.449790607
1806-12-31,-2314634580.5540233,-3219310457.5600915,-761318096.9592026,-1378073242.406654,23713521.226618737,7656717480.876933,-7013529.533281174
1807-12-31,-2315014541.3232484,-3219899848.45406,-761441180.00114,-1378222492.697381,23683286.46873875,7657462909.658695,-6492320.554952293
1808-12-31,-2315378212.360277,-3220454854.2793202,-761552888.0485618,-1378363241.5164032,23654365.64924334,7658209628.695992,-6051616.633391275
1809-12-31,-2315721627.9202466,-3220977403.5240836,-761656009.867713,-1378495449.9914696,23626261.435128957,7658951843.726325,-5662571.325803875
1810-12-31,-2316081899.5383964,-3221510431.1884246,-761755176.206609,-1378626846.531719,23596897.85091649,7659826076.174328,-5385330.053437311
1811-12-31,-2316507432.35134,-3222111721.1706595,-761857452.0222567,-1378770578.0529048,23562678.52284926,7661028284.703928,-5279276.915834311
1812-12-31,-2316954363.185701,-3222720871.236707,-761961450.2665845,-1378918135.0273483,23526656.13905379,7662233867.458635,-5142482.920230477
1813-12-31,-2317410394.407012,-3223326924.881119,-762066135.6284186,-1379066198.2118118,23489695.265044436,7663435226.042777,-4992981.19660622
1814-12-31,-2317876032.5865755,-3223926744.996001,-762170852.1764026,-1379214865.4689162,23452411.88897699,7664636307.0576105,-4840204.685779317
1815-12-31,-2318341723.2366066,-3224514493.235981,-762274982.4357612,-1379361593.6020014,23414874.18733242,7665836672.511248,-4683510.196981908
1816-12-31,-2318817874.3626165,-3225106921.425682,-762379209.4305724,-1379509730.4666388,23377025.29198727,7667040911.378602,-4552151.89083539
1817-12-31,-2319292617.882283,-3225685025.8449545,-762482772.9977641,-1379655518.86605,23339230.249387577,7668241247.336884,-4408303.330144811
1818-12-31,-2319764937.442,-3226252511.666429,-762585443.4811051,-1379799036.718282,23301373.121111244,7669440742.235676,-4270906.046421543
1819-12-31,-2320244638.343247,-3226822049.3046417,-762687780.3064283,-1379943183.6076837,23263303.161348656,7670639611.693619,-4154285.8117108024
1820-12-31,-2320692158.9864125,-3227342750.3887696,-762786534.3112904,-1380078532.4288018,23227529.205415234,7671699523.4797325,-3964004.8213161244
1821-12-31,-2321026466.6537714,-3227718888.7353663,-762871717.051067,-1380182129.6647983,23199825.16460243,7672188090.778764,-3541159.6498393808
1822-12-31,-2321315937.455456,-3228048971.578918,-762947166.3227023,-1380269433.8818946,23175200.03844218,7672673376.768838,-3221483.0867279153
1823-12-31,-2321587033.303379,-3228356599.795333,-763015947.5357503,-1380345741.3509197,23152565.755032003,7673154786.039936,-2969816.6400748016
1824-12-31,-2321840006.2010264,-3228643989.7330604,-763079679.7172039,-1380414183.8902488,23130997.464466408,7673635992.43122,-2755032.593178708
1825-12-31,-2322080703.695262,-3228918296.516632,-763139657.9816353,-1380476449.5894985,23110186.485955805,7674110037.270007,-2573039.9933852726
1826-12-31,-2322312582.6493835,-3229182325.6532,-763196746.0916821,-1380533681.3172004,23089902.694367602,7674580922.894961,-2414819.1065441226
1827-12-31,-2322534464.387397,-3229433910.4385657,-763251047.3735029,-1380586493.017899,23069944.027956784,7675048080.530393,-2269016.790405939
1828-12-31,-2322753031.6318917,-3229681412.653652,-763303527.7362016,-1380635828.3355355,23050265.584267855,7675514742.173618,-2148528.89411348
1829-12-31,-2322967364.46526,-3229922180.0762434,-763354591.7409238,-1380681931.550149,23030849.75890033,7675974214.062606,-2037797.5026781515
1830-12-31,-2348693110.992117,-3255372995.191126,-763402585.8632803,-1389378680.569515,23013438.63552457,7796763509.175475,-59574671.21374385
1831-12-31,-2356844191.2389946,-3259036445.7944326,-763452775.2521315,-1393259295.5360997,22994899.59672959,7797344728.68259,-47290607.02238766
