,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2984170088.8039823,-4448512498.15826,-572685950.6739634,-1057114199.5852407,-8985575.837075233,9085335235.724022,-13713527.925007772
1801-12-31,-2986038613.5843043,-4450724543.483857,-572762667.2000581,-1057243481.7616919,-9025463.320967495,9085172377.301252,-9258225.132448688
1802-12-31,-2986838309.6383386,-4451818335.461214,-572810853.6158142,-1057342188.2450066,-9042912.143844977,9085008273.339802,-7071239.516428715
1803-12-31,-2987245834.6829653,-4452514555.979452,-572843245.2122988,-1057418355.6996036,-9051075.674327925,9084842716.328777,-5703024.140982569
1804-12-31,-2987466049.5926447,-4453009476.616882,-572866329.5806772,-1057476013.4592013,-9054863.397114202,9084676660.021294,-4747641.664614015
1805-12-31,-2987586921.6718736,-4453383825.505808,-572883444.1669083,-1057518353.4109858,-9056419.276288837,9084508118.443684,-4031363.4499931685
1806-12-31,-2987650729.2193923,-4453679076.164268,-572896449.6526939,-1057547970.3398463,-9056790.028094053,9084338826.561462,-3466637.1178640756
1807-12-31,-2987679216.1709065,-4453917852.167275,-572906497.6097525,-1057566994.588584,-9056472.69261448,9084168019.949518,-3005183.1442547943
1808-12-31,-2987684288.4026165,-4454114333.790836,-572914360.4138652,-1057577199.696538,-9055764.787552372,9083996619.592258,-2619340.643003652
1809-12-31,-2987672722.903398,-4454277131.583315,-572920524.8413875,-1057580004.4153498,-9054818.917661354,9083822802.347298,-2290082.4992293017
1810-12-31,-2987654387.125928,-4454419846.882799,-572925657.5644538,-1057577344.428687,-9053888.888634264,9083672189.616327,-2016682.22317559
1811-12-31,-2987658320.1313906,-4454580141.811187,-572931302.4434793,-1057573956.8783994,-9053854.600319192,9083656787.437988,-1836786.1490586712
1812-12-31,-2987666014.7261643,-4454734644.904638,-572936900.0409614,-1057568714.2846739,-9054099.221669883,9083642121.362617,-1661365.9205643542
1813-12-31,-2987672761.151795,-4454878805.602172,-572942288.2496971,-1057561547.4882294,-9054451.127755255,9083625638.075012,-1497335.7706090515
