,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1610997263.3772123,-2675188921.6750264,-834250480.1459516,-1478920132.0055616,159596965.93444836,6432813338.712898,6890313.310825145
1801-12-31,-1611333396.4422247,-2675147533.6071076,-834073777.0136762,-1478528440.2453296,159567920.1713149,6435104738.240066,4375713.2539696
1802-12-31,-1611743565.3278003,-2675317010.1223254,-833980634.2268113,-1478347031.369884,159540890.04974478,6437395235.899546,2432725.5242048083
1803-12-31,-1612228439.2722523,-2675625147.504985,-833938994.6651293,-1478287763.1916916,159506777.03427532,6439685713.211704,881869.3158772166
1804-12-31,-1612782165.8461099,-2676040838.0115585,-833933898.4970952,-1478310518.7310514,159465075.28859615,6441981565.615879,-374187.4329591049
1805-12-31,-1613394468.3122952,-2676539521.530774,-833955813.9919827,-1478392027.4228728,159417073.44934374,6444271738.072504,-1393044.797044382
1806-12-31,-1614057191.4658802,-2677104276.515069,-833998357.2983122,-1478517413.9276419,159364078.29870316,6446560984.066299,-2227824.0301630166
1807-12-31,-1614761171.1835687,-2677721455.678961,-834057125.5081238,-1478676822.553278,159307147.07961363,6448849870.376434,-2913537.570038561
1808-12-31,-1615501080.0754316,-2678382310.74771,-834129047.620595,-1478862965.7635527,159247098.09781477,6451144453.289648,-3484444.729358217
1809-12-31,-1616269629.2845116,-2679077711.1073437,-834211459.8627918,-1479069940.2071927,159184719.0420857,6453433168.955059,-3953528.762560238
1810-12-31,-1617101907.6504588,-2679842961.1445694,-834307563.2778507,-1479304728.9850893,159116845.9868826,6455994095.673872,-4513327.303880057
1811-12-31,-1618043618.8148153,-2680724268.178496,-834422224.2023019,-1479578183.1433089,159039292.5224308,6459035356.63274,-5260579.703247266
1812-12-31,-1619049153.8938713,-2681670026.5519786,-834548828.3553162,-1479876397.4746351,158956850.67730385,6462084075.019859,-5844455.603432444
1813-12-31,-1620098264.8993201,-2682659332.988272,-834684374.7801797,-1480192928.4549112,158871406.93578604,6465125654.862785,-6306013.140879419
1814-12-31,-1621179844.9035053,-2683682791.5757604,-834827050.3199842,-1480524085.3286376,158784574.7564881,6468166418.57171,-6678092.145559624
1815-12-31,-1622286406.2226932,-2684731214.5378428,-834975642.1826925,-1480867008.7821252,158696327.95629478,6471206929.20256,-6982676.163768968
1816-12-31,-1623412921.7912998,-2685800135.0089917,-835129311.6190376,-1481219815.5980406,158606853.55897564,6474255198.328945,-7236054.923135936
1817-12-31,-1624554573.807678,-2686884859.4746194,-835287034.9367836,-1481580316.104896,158516554.597493,6477296643.057101,-7442422.293578317
1818-12-31,-1625707362.5377762,-2687981814.1995254,-835448157.1292602,-1481947081.6002154,158425603.19098547,6480336812.445074,-7611062.07247088
1819-12-31,-1626869809.427546,-2689089135.721346,-835612177.560286,-1482319031.0691803,158334130.82784677,6483376832.492262,-7752867.657746215
1820-12-31,-1627999319.810445,-2690161892.8767867,-835773379.8042647,-1482683699.336407,158246023.5874777,6486132727.727873,-7692997.279891536
1821-12-31,-1629031537.7276058,-2691135201.982075,-835923509.7809712,-1483021851.1217384,158166787.72179765,6488319780.15828,-7310580.176116862
1822-12-31,-1630015353.967663,-2692063787.3117094,-836068603.2154572,-1483346773.32128,158091328.79022798,6490505621.064599,-7040939.578419712
1823-12-31,-1630968740.7498171,-2692965562.8978767,-836210550.1298497,-1483662603.6950333,158018093.10837775,6492690672.757338,-6841574.696940625
1824-12-31,-1631902279.2799363,-2693850493.7812004,-836350366.6319321,-1483971716.4156377,157946218.92655024,6494880538.902081,-6693598.764110901
1825-12-31,-1632820482.632722,-2694722586.1846805,-836488368.7866788,-1484275174.1177373,157875369.23200497,6497063948.317618,-6575284.914721629
1826-12-31,-1633727477.24591,-2695585539.0106897,-836624997.4549006,-1484574110.3422804,157805237.46034005,6499246114.8604555,-6482605.213628779
1827-12-31,-1634626106.01636,-2696441775.6587486,-836760480.3907381,-1484869365.3903637,157735630.93842083,6501427268.761178,-6409174.646969204
1828-12-31,-1635519200.6363795,-2697293969.239964,-836895136.5977899,-1485161792.7631009,157666283.14706144,6503613389.515151,-6354612.571842971
1829-12-31,-1636406644.4173706,-2698141552.887208,-837028973.018945,-1485451614.8891392,157597307.0623818,6505793053.227333,-6306445.02704186
1830-12-31,-1661646622.4561138,-2713867265.5067635,-837157427.8385739,-1491906992.0153499,157531923.75621152,6673267600.853481,-125170790.07306582
1831-12-31,-1679099002.6721787,-2720946663.478358,-837277445.8859694,-1498245947.4975421,157472891.67330372,6674885518.467541,-95980543.36781728
1832-12-31,-1691023788.7939026,-2725098452.4572606,-837393065.0369705,-1504065453.7022872,157416626.62974823,6676507562.6187315,-75701930.6275307
1833-12-31,-1699561390.0449028,-2727996766.049236,-837505598.6010377,-1509092036.4215574,157362051.94856519,6678126088.537944,-60816627.652016
1834-12-31,-1705981707.6539364,-2730213743.5770206,-837615642.0942982,-1513318226.3679202,157308541.56289846,6679743742.0805645,-49500288.65970684
1835-12-31,-1711003332.1513596,-2731997547.7130575,-837723696.5227724,-1516831839.8557947,157255712.19469646,6681361560.730075,-40711931.74029393
1836-12-31,-1715048473.8183231,-2733509280.391621,-837830151.670824,-1519741026.0806909,157203254.3335017,6682983671.665383,-33766038.3195346
1837-12-31,-1718377266.5037434,-2734832305.153435,-837935188.9791358,-1522148344.4246788,157151083.58258674,6684601802.096308,-28216919.824799348
1838-12-31,-1721189774.363058,-2736015037.2392254,-838039090.109027,-1524143516.7756047,157099104.5882743,6686219474.14291,-23729069.581890844
1839-12-31,-1723575847.1647003,-2737089116.967645,-838141958.7402014,-1525802402.8417215,157047294.12287062,6687837204.444618,-20099558.592459813
1840-12-31,-1725692456.5823383,-2738154290.6678247,-838253259.94419,-1527206742.1512218,156988958.36304572,6689951604.839335,-17482147.01685111
1841-12-31,-1727663678.5559185,-2739279046.6831074,-838379838.8321373,-1528420573.370759,156918512.47877473,6692681332.233911,-15719898.84920712
1842-12-31,-1729499899.968263,-2740410802.5628686,-838513886.2943013,-1529471002.340455,156842797.6295713,6695409052.4530325,-14233706.655140508
1843-12-31,-1731210113.3521655,-2741536713.8152075,-838652966.7030237,-1530387498.170513,156763994.09064233,6698134958.298295,-12998243.236784983
1844-12-31,-1732807818.8333397,-2742654630.0452094,-838796015.3673481,-1531195338.658663,156683083.16277224,6700866209.777774,-11991040.26352924
1845-12-31,-1734312101.980751,-2743761502.0996265,-838942075.3713179,-1531914474.424572,156600899.3232006,6703588733.1592865,-11162019.334121266
1846-12-31,-1735739712.3961387,-2744858121.618654,-839090628.3461268,-1532561874.6932917,156517847.64930266,6706308490.636221,-10484460.820464637
1847-12-31,-1737104667.5531716,-2745947357.128749,-839241323.411108,-1533151117.4328752,156434188.54915583,6709026875.205577,-9930264.850876532
1848-12-31,-1738419020.1304297,-2747033055.531216,-839393893.6303282,-1533693606.2265701,156350031.1439664,6711750176.092186,-9477726.606895907
1849-12-31,-1739690660.5248623,-2748111555.565335,-839547805.5533049,-1534197769.6832492,156266583.4159767,6714464566.0731735,-9104275.398443237
1850-12-31,-1740971185.84413,-2749228848.3430724,-839708362.7720286,-1534682967.3221364,156179437.34630188,6717472495.617627,-8982260.761551775
1851-12-31,-1742327385.604937,-2750447425.761801,-839882884.8646833,-1535172005.8961418,156083222.01122913,6721033850.426996,-9207121.603526985
1852-12-31,-1743714724.7549062,-2751713153.3516283,-840065077.3113139,-1535656596.091599,155982920.63735443,6724602878.341873,-9353912.476690521
1853-12-31,-1745116368.6885548,-2753009694.740073,-840252423.3876114,-1536135333.096661,155880299.63375458,6728161448.004516,-9445692.231600583
1854-12-31,-1772624349.9021647,-2799343096.278417,-843900207.2957183,-1536618905.3873482,150858856.44610724,6979938812.611781,-176791334.60580102
1855-12-31,-1790385506.099675,-2824963520.8055577,-846622895.2715871,-1537121433.470306,148252852.7220623,6983493038.084044,-131513640.39403929
1856-12-31,-1802714452.3866136,-2841952072.2402277,-848919956.3708203,-1537651277.0206304,146571313.44911703,6987054573.303885,-101512865.59252165
1857-12-31,-1811690444.3866136,-2854526279.638804,-850862981.5126212,-1538206796.9121263,145414329.5452738,6990605128.748951,-80045473.55317234
1858-12-31,-1818541820.2674725,-2864197553.9357595,-852507943.0514611,-1538781447.7591808,144597812.0760904,6994153388.9370985,-64170854.86863435
1859-12-31,-1823844536.471101,-2871760427.1005077,-853906789.8116094,-1539366505.9825337,144000208.88045856,6997699360.139572,-52370803.5425998
1860-12-31,-1828084911.2335353,-2877696763.667907,-855100329.1538478,-1539945752.8064575,143548293.46453628,7001042914.92386,-43390998.9247933
1861-12-31,-1831539770.073245,-2882463179.087585,-856120545.7140356,-1540501991.178283,143198948.7908478,7004029971.606962,-36291543.822466105
1862-12-31,-1834441157.1937547,-2886414460.7581797,-857000487.772211,-1541039787.3207734,142919209.2320567,7007013739.222913,-30773510.483143512
1863-12-31,-1836944091.5214062,-2889764179.972105,-857764602.3011504,-1541559197.989277,142689171.9923766,7009994907.66776,-26425057.212453753
1864-12-31,-1839155505.7740748,-2892694520.218667,-858432626.6673405,-1542061066.407668,142495582.0348355,7012980980.817968,-22937959.417477746
1865-12-31,-1841145273.2852428,-2895263474.725385,-859019844.1329793,-1542545708.5853226,142329082.02522314,7015956314.888125,-20138323.559084337
1866-12-31,-1842965406.7004323,-2897575850.1031713,-859539286.7625461,-1543014441.1427996,142182908.28275913,7018927975.385245,-17863370.13161992
1867-12-31,-1844653523.253088,-2899659023.623108,-860001988.8723891,-1543468771.562375,142052022.98092002,7021896509.8583975,-16028268.341270147
1868-12-31,-1846239809.5259783,-2901566697.444109,-860417118.7605827,-1543910549.387392,141932737.86691236,7024869204.044394,-14542463.62770918
1869-12-31,-1847744289.6294496,-2903341177.7254343,-860792168.2384404,-1544340788.4232275,141822417.71901554,7027830235.898687,-13319663.259248337
1870-12-31,-1849243359.0685961,-2905067189.2694826,-861140875.7062764,-1544777021.4527984,141713989.84802222,7031180786.6318035,-12557425.866378563
1871-12-31,-1850837032.3008795,-2906858136.950942,-861478697.507666,-1545244263.392373,141599320.27827868,7035277428.2390585,-12352411.701777313
1872-12-31,-1852473033.3265486,-2908649813.759458,-861801930.2832872,-1545725703.404136,141483971.45164096,7039380897.649402,-12108746.24247578
1873-12-31,-1854115402.5827003,-2910426056.306122,-862111188.7505894,-1546215392.9363036,141369196.7718372,7043470229.295385,-11868451.86844425
1874-12-31,-1855758131.1334567,-2912189534.805229,-862408200.4654919,-1546710803.7851202,141255261.29369336,7047554212.065991,-11640743.75788703
1875-12-31,-1857398962.094614,-2913928420.418795,-862694706.9802759,-1547210380.9630272,141142141.2660471,7051633003.03903,-11444264.008422488
1876-12-31,-1859044456.5774186,-2915649160.9473104,-862972210.5691092,-1547713207.490036,141029622.16056627,7055716879.460824,-11270015.108313581
1877-12-31,-1860687680.3929453,-2917354798.207715,-863241960.5758632,-1548217967.738277,140917853.89953172,7059785323.276072,-11105008.087568616
1878-12-31,-1862321313.0695088,-2919041817.1624093,-863504969.6939211,-1548723887.1306555,140806758.4377085,7063846699.575441,-10964767.3744216
1879-12-31,-1863948751.2187219,-2920714075.8031387,-863762340.1586813,-1549230521.4981663,140696232.3326672,7067900858.2443285,-10845982.101050094
1880-12-31,-1865562362.825521,-2922367770.488337,-864013152.5049596,-1549733810.9982336,140587383.45740926,7071858511.574118,-10675201.15494979
1881-12-31,-1867111315.564673,-2923936796.0847077,-864252417.3338822,-1550215814.9408445,140483655.90136427,7075428679.813334,-10306170.554428386
1882-12-31,-1868620734.5591755,-2925464012.36574,-864484227.7955456,-1550686298.6159382,140382258.6626709,7078988382.926406,-10026453.44240803
1883-12-31,-1870103996.7739615,-2926962561.753137,-864710351.2655206,-1551148424.4706523,140282393.19226223,7082536685.881987,-9807048.474710478
1884-12-31,-1871569710.479267,-2928441025.458152,-864932057.563462,-1551604239.8158174,140183516.78736392,7086083429.277112,-9634829.589147115
1885-12-31,-1873019878.0058646,-2929901496.5661693,-865149822.1080401,-1552054146.000578,140085617.23386124,7089607972.427266,-9484291.327621963
1886-12-31,-1874456581.5619504,-2931353313.3185077,-865364305.2514616,-1552498926.8243792,139988493.66789356,7093118703.416028,-9352075.773739273
1887-12-31,-1875881717.146018,-2932793509.643584,-865575942.6926682,-1552939035.2880774,139892042.43679067,7096614624.715699,-9236142.146746188
1888-12-31,-1877297397.7952254,-2934223564.6624665,-865785276.7056981,-1553375226.235853,139796081.51702595,7100104936.245076,-9138939.918633286
1889-12-31,-1878722088.6597354,-2935641153.4845705,-865992252.0322706,-1553807080.7496202,139700767.65810534,7103568902.282405,-9029298.58974848
1890-12-31,-1880138917.7564359,-2937045621.3670406,-866196933.1185508,-1554234087.1066954,139606161.21221435,7107000674.604773,-8913401.744773667
1891-12-31,-1881564148.4712608,-2938464923.940513,-866402082.4353452,-1554665364.1323934,139510898.88701057,7110562777.440627,-8898801.911614059
1892-12-31,-1882987350.678639,-2939886261.223272,-866606901.375095,-1555097101.6271586,139415620.00203094,7114114450.445121,-8873688.910124231
1893-12-31,-1884406844.397102,-2941304344.881983,-866810749.5147357,-1555527396.9031835,139321679.28068498,7117635932.363129,-8832175.40534749
1894-12-31,-1885822086.077245,-2942715484.49134,-867013481.3886012,-1555955572.3674674,139228555.4100292,7121133404.193509,-8777786.058111545
1895-12-31,-1887227067.9673061,-2944119030.860467,-867215040.1463441,-1556381141.5858188,139136005.177183,7124605968.859124,-8723955.253850985
1896-12-31,-1888622231.9766908,-2945514877.793612,-867415377.3578849,-1556804096.3968716,139043908.50915372,7128060788.859343,-8671254.107818242
1897-12-31,-1890005927.4779775,-2946900095.530151,-867614245.8997698,-1557223496.070567,138952524.98790357,7131477440.560008,-8609887.976900833
1898-12-31,-1891380881.3311927,-2948274370.600131,-867811509.9954157,-1557639079.8946426,138861851.6808804,7134861059.199264,-8541927.257953929
1899-12-31,-1892743048.19326,-2949643448.581068,-868007179.3245486,-1558050578.3142402,138771950.39610842,7138210455.1679,-8463790.08393177
1900-12-31,-1894387768.672331,-2951324510.4575315,-868236449.613491,-1558534680.2014227,138659333.75264776,7143417802.205634,-9510347.548839578
1901-12-31,-1997638712.0338042,-3056211759.0145655,-884657731.055619,-1579045975.320917,142867609.18676785,7695915454.31846,-318410248.556676
1902-12-31,-1702387011.8544915,-2730300497.5382123,-845618692.1755464,-1484422519.3763921,156235553.96733513,5549616834.5641575,1047499276.2849355
1903-12-31,-1465750810.7144883,-2426037771.690293,-792054638.852007,-1431329113.794253,176986866.08755141,4619296451.698003,1307356413.5240662
1904-12-31,-1818517955.9355855,-2906858382.7594085,-870627748.3497437,-1523826347.15754,134420200.75492996,8228447857.497163,-1231769979.6814528
1905-12-31,-1199662742.3075647,-2150087371.771821,-749717086.756577,-1342462492.7273057,204249428.51831985,2501022987.3659444,2712395757.6034093
1906-12-31,-1205456557.877802,-2218782451.8414826,-762748949.7991273,-1338405487.1521451,193048340.139323,4816459069.436387,511700172.771905
1907-12-31,-1248550813.110956,-2232455090.135429,-754152638.8494357,-1368859127.7413597,185868067.99849248,5296456842.503726,120803120.24935566
1908-12-31,-2268839856.98266,-3405011144.1623297,-916780200.8591132,-1669494350.7916956,97154213.05774349,12360867969.524946,-4160679822.1749034
1909-12-31,-2295871345.551149,-3404280683.057796,-922799974.0432892,-1660088715.9903498,119605078.00183612,9123237784.724773,-951934598.8515311
1910-12-31,-2414614007.866013,-3519643407.7073193,-949129425.458592,-1666153644.9998503,120294586.30096251,9226831743.94638,-790703228.4052806
1911-12-31,-1665549603.029782,-2690025305.270672,-837726381.2470342,-1488152381.0738034,156414881.27222613,4301928048.9462,2203029070.1754346
1912-12-31,-2118738534.3966024,-3269169047.775318,-912987783.262836,-1611362962.2737913,118951060.65854654,9171633117.91121,-1365794654.0082433
1913-12-31,-1281402943.6534183,-2219485786.366224,-757641301.4230218,-1386969331.6222177,196260603.55630085,2097058501.2542608,3322255442.050548
1914-12-31,-2252544910.074554,-3436334244.0647326,-940166203.2117887,-1640446056.9972637,110459457.34506547,11517511402.814993,-3328251276.724525
1915-12-31,-1692087192.995017,-2757225973.060693,-850384521.3900878,-1495340945.5913265,157347740.74366844,5139664455.45303,1484262254.8436399
1916-12-31,-2002276647.8215332,-3124490684.7347765,-896740222.8858138,-1577202248.7877104,128021276.63751397,8433745936.696243,-952338346.7445437
1917-12-31,-2921288312.5491176,-4209940515.0501313,-1024203074.0626513,-1805449716.6718519,67641661.0098604,13140530853.285004,-3218003155.7322373
1918-12-31,-1724193791.6329188,-2711111074.9073443,-836710543.8953879,-1532418113.8435469,153127521.20562512,3404750171.5111685,3216603047.202948
1919-12-31,-2205296405.404996,-3281109444.041577,-908221135.3608401,-1658234729.6425264,126967634.9865857,9078773709.383978,-1142309472.4546044
1920-12-31,-1881287005.3218036,-2877560169.64381,-857350025.8848752,-1570200637.427804,146703141.491467,5970932703.037824,1059131502.6249837
