,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1273083358.0673742,-2242353462.321588,-687735434.0427288,-1260833305.1249084,170356204.4691913,5287236372.305084,6359400.800287123
1801-12-31,-1273086494.4717865,-2242050698.5703015,-687557924.4641936,-1260463443.2345815,170353920.68699545,5288562773.39938,4204355.341672432
1802-12-31,-1273196822.487099,-2241972346.397409,-687461155.7454998,-1260283324.0893865,170349604.20073807,5289889017.882146,2651929.847775485
1803-12-31,-1273392580.1291275,-2242028532.1931214,-687410639.3405917,-1260208035.6097662,170337256.0689218,5291214905.748643,1474470.1979717659
1804-12-31,-1273658014.9929037,-2242183525.226386,-687390957.6760144,-1260200138.7324464,170317695.1649909,5292544131.879989,565239.2527776333
1805-12-31,-1273978053.9232273,-2242411943.8347516,-687392961.3020506,-1260238438.5459282,170292651.7610488,5293870179.368791,-141126.07369328185
1806-12-31,-1274341202.2743526,-2242696374.6809387,-687410883.0375494,-1260309876.5717895,170263541.80589312,5295195639.3463955,-695753.1353266262
1807-12-31,-1274738252.5603082,-2243024183.065232,-687440899.3948839,-1260405646.3531904,170231434.4864756,5296520886.03993,-1134351.4301125773
1808-12-31,-1275162529.9070363,-2243386681.3302674,-687480316.4353052,-1260519701.1081192,170197064.1034533,5297849428.5668125,-1485160.5156394683
1809-12-31,-1275607815.2936153,-2243776734.226182,-687527036.540078,-1260647337.5220017,170161054.3205227,5299174712.343804,-1763838.1456545093
1810-12-31,-1276093844.4736564,-2244213213.576535,-687582735.2954941,-1260792573.2816746,170121568.9571744,5300656181.954603,-2078019.7353630506
1811-12-31,-1276647268.4418702,-2244723026.3450723,-687650119.8167233,-1260961887.374929,170076113.3259511,5302409031.665214,-2481883.182016104
1812-12-31,-1277239189.896637,-2245273212.8928056,-687724845.0641774,-1261145986.0362725,170027805.9157461,5304166306.812436,-2787293.0480513778
1813-12-31,-1277856163.986567,-2245849975.976458,-687804923.1727841,-1261340490.63159,169977818.61331874,5305919356.502927,-3020090.0382430083
1814-12-31,-1278491293.7483876,-2246447103.7126055,-687889247.4715761,-1261542904.6895108,169926692.99741206,5307672115.443496,-3202283.8232313693
1815-12-31,-1279139248.543947,-2247059113.262634,-687976919.8047038,-1261751387.2612147,169874799.6160661,5309424659.755082,-3344602.523768931
1816-12-31,-1279797717.3980498,-2247683186.727026,-688067400.9016228,-1261964763.6759906,169822275.3648891,5311181684.511734,-3461753.1321803657
1817-12-31,-1280465427.880311,-2248316063.618227,-688160054.2200209,-1262181647.8272138,169769343.82278812,5312934418.180257,-3552662.8278235486
1818-12-31,-1281138323.4255433,-2248955588.6493044,-688254471.813619,-1262401308.5319378,169716154.35675758,5314686753.683905,-3622796.635994527
1819-12-31,-1281816147.5453827,-2249601614.217971,-688350364.800874,-1262623143.6750238,169662663.2452214,5316438962.968087,-3682793.1692615547
1820-12-31,-1282469922.1917863,-2250224152.262882,-688444100.1080605,-1262839040.924863,169611486.67122585,5318028084.053326,-3631990.334848262
1821-12-31,-1283065440.135899,-2250788028.1255083,-688530929.8987494,-1263037493.7537456,169565664.7399098,5319302841.475569,-3421466.6001241766
1822-12-31,-1283637550.6517823,-2251323763.4673896,-688614493.6343347,-1263226973.479118,169522290.69828564,5320576915.875623,-3269616.7126659905
1823-12-31,-1284192954.5340917,-2251846164.9214873,-688696095.7591858,-1263410600.5327067,169479978.1592384,5321850407.892973,-3161971.6868618275
1824-12-31,-1284732731.495455,-2252357484.6154027,-688776259.0668106,-1263589789.9398983,169438573.47635055,5323127108.614363,-3082899.983516608
1825-12-31,-1285264269.9363306,-2252863540.804948,-688855394.9891157,-1263765657.5337687,169397556.46029252,5324399626.367794,-3026600.6266915924
1826-12-31,-1285788375.9811263,-2253364232.3713093,-688933616.9994401,-1263938798.1715994,169356952.83548987,5325671886.499179,-2982328.2023811694
1827-12-31,-1286307313.8707519,-2253861274.567245,-689011151.1306865,-1264109851.3689427,169316627.76151785,5326943798.695499,-2949532.6776803457
1828-12-31,-1286823020.447886,-2254356153.3504333,-689088184.1585233,-1264279408.142496,169276449.713736,5328218277.381661,-2926761.4150848356
1829-12-31,-1287334512.2410553,-2254847928.789534,-689164682.2991189,-1264447509.2906084,169236555.61601225,5329489169.306547,-2906244.308794589
1830-12-31,-1306165205.5127163,-2265480034.6996584,-689238055.4880916,-1269579281.869082,169198866.25998467,5435415210.002135,-73548476.77584022
1831-12-31,-1318245988.0041087,-2269750777.556519,-689305934.5572917,-1274439923.1490278,169165203.12811166,5436349177.370246,-53332054.28287494
1832-12-31,-1326039950.7293546,-2272235760.4773436,-689371059.2075003,-1278590735.5641205,169133129.74535248,5437285445.630345,-39852733.132333055
1833-12-31,-1331406878.2637627,-2273947739.8066826,-689434217.2369727,-1281936343.8254695,169101927.11434403,5438219630.591809,-30345242.732725605
1834-12-31,-1335285876.0867524,-2275246037.4497566,-689495795.0002961,-1284574869.1722965,169071214.70193917,5439153269.642908,-23423215.8777189
