,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3023117435.864977,-4584064560.511385,-971273065.704637,-1732986462.4753184,80723620.1543996,10233238539.397562,-2515653.9751301305
1801-12-31,-3023906001.8021965,-4584631264.48313,-971248595.9982247,-1732879474.9065256,80693969.7970384,10233613778.985056,-1626562.8545570208
1802-12-31,-3024275791.363244,-4585007063.17507,-971240952.2884037,-1732851489.2857804,80685054.8313047,10233988759.244972,-1287609.670580071
1803-12-31,-3024508631.034533,-4585303291.212462,-971242781.6080588,-1732856530.2412243,80679490.91241956,10234363553.227537,-1123250.4816087026
1804-12-31,-3024691807.3628464,-4585566160.056975,-971250321.2935612,-1732877330.1900308,80674061.33410156,10234738946.219986,-1020265.0466646391
1805-12-31,-3024855448.4872723,-4585811754.240717,-971261117.3879077,-1732905999.5333874,80668156.45966107,10235113283.64004,-941003.059763667
1806-12-31,-3025012395.778089,-4586047385.031357,-971273872.717266,-1732939042.7660806,80661768.78179711,10235487420.172577,-876903.6473631588
1807-12-31,-3025165135.038414,-4586273920.521491,-971287747.4969759,-1732974188.1781018,80655022.45444518,10235861293.724993,-816385.676908223
1808-12-31,-3025316139.8358383,-4586493284.944728,-971302211.6278262,-1733010514.9758894,80648034.55063078,10236236011.005043,-763215.3945435603
1809-12-31,-3025465993.2345047,-4586706013.65553,-971316986.4666293,-1733047245.2557278,80640909.7294333,10236609804.202587,-715677.426850743
1810-12-31,-3025626048.8004537,-4586926281.199097,-971332776.9181426,-1733086305.561465,80633118.27177411,10237032069.727474,-694642.7849917086
1811-12-31,-3025810809.0047097,-4587171797.331838,-971350793.1324016,-1733130766.7696202,80623919.07996699,10237551309.127453,-710976.1153262587
1812-12-31,-3026004302.596457,-4587423525.23899,-971369715.7945267,-1733177808.403381,80614255.46455935,10238072743.680016,-710241.9378261259
1813-12-31,-3026201273.398239,-4587675967.307445,-971389055.080458,-1733226279.3533053,80604393.77811772,10238592191.27251,-701423.2893674654
1814-12-31,-3026399982.3895264,-4587927854.988098,-971408651.9851902,-1733275740.8924346,80594404.61072111,10239111536.59501,-690200.3316933301
1815-12-31,-3026599918.6512327,-4588178499.246858,-971428322.0286084,-1733325796.964457,80584358.23206538,10239630823.477518,-678452.5029453773
1816-12-31,-3026800688.883434,-4588427988.397226,-971448102.3490525,-1733376270.8604167,80574248.87141025,10240151304.727474,-667838.773766869
1817-12-31,-3027000664.4499598,-4588674689.898915,-971467803.6716812,-1733426806.7804508,80564128.39347827,10240670580.652561,-654080.2456118184
1818-12-31,-3027201352.725057,-4588920810.235805,-971487575.1106212,-1733477629.187929,80553988.84121233,10241189557.072422,-645530.27806588
1819-12-31,-3027402217.633009,-4589165828.3439455,-971507341.3458259,-1733528572.4732053,80543839.19307834,10241708365.477573,-637683.0042731263
1820-12-31,-3027591607.397526,-4589395959.591264,-971526134.0108311,-1733577428.9281366,80534257.64213645,10242175512.9225,-608924.7003611614
1821-12-31,-3027747221.0655227,-4589585263.449189,-971541978.4334807,-1733618692.2437112,80526305.53006598,10242508135.139975,-533418.7685126616
1822-12-31,-3027891066.442684,-4589760060.686466,-971556540.5796157,-1733656316.6939692,80518846.95284462,10242840085.29749,-487701.05355659703
1823-12-31,-3028032062.8787775,-4589930935.129945,-971570390.8718036,-1733691064.3253896,80511587.30290678,10243171399.920067,-458056.9520598649
1824-12-31,-3028167576.8550615,-4590095313.288362,-971583901.0871401,-1733724854.713914,80504454.67095843,10243503759.157515,-435888.67093347036
1825-12-31,-3028300095.064727,-4590255948.446218,-971597018.2777002,-1733757423.5668921,80497462.3106899,10243833937.852451,-420193.01129355084
1826-12-31,-3028430809.2463465,-4590414395.924438,-971609906.9891564,-1733789276.175286,80490532.26932794,10244163641.722416,-409012.4717003231
1827-12-31,-3028560319.055367,-4590571304.617259,-971622639.968654,-1733820505.7673075,80483651.33995411,10244492501.864979,-400595.86135671084
1828-12-31,-3028689255.020959,-4590727450.890936,-971635305.116752,-1733851384.1632814,80476794.77928668,10244822012.152472,-394615.29518715525
1829-12-31,-3028817372.433104,-4590882338.845165,-971647847.1033615,-1733881925.7106912,80469965.39946255,10245149517.217455,-389227.07336570177
1830-12-31,-3140712231.7986255,-4655566553.115363,-971659565.9860103,-1751338951.5287602,80463717.79885557,10628619034.597448,-188356739.44299692
1831-12-31,-3181807074.957397,-4672798596.611921,-971670651.720709,-1767064811.5536046,80458006.16194424,10628887599.269985,-115113444.8694683
1832-12-31,-3201995303.577749,-4678791765.567464,-971681658.7868748,-1779595140.994626,80452339.96392268,10629157219.51501,-76950689.3823142
1833-12-31,-3213789445.9496803,-4681423126.804747,-971692614.2665823,-1788897724.856986,80446684.99566564,10629425590.605,-53652954.06272137
1834-12-31,-3221646382.934523,-4682903691.544629,-971703483.8440719,-1795610140.2139032,80440946.24883288,10629694246.589972,-37976956.95156253
1835-12-31,-3226995693.432289,-4683798621.869004,-971714334.5152491,-1800410720.718576,80435146.02890766,10629962058.847507,-27267739.98551992
1836-12-31,-3230753161.3621345,-4684404476.8585415,-971725190.327207,-1803844780.5221086,80429284.40073526,10630231101.997526,-19781706.02742399
1837-12-31,-3233456685.014876,-4684846039.966482,-971736001.9886692,-1806310473.8802783,80423447.52731046,10630498793.722486,-14462779.30895793
1838-12-31,-3235432464.159081,-4685186671.393468,-971746823.248814,-1808091014.5680356,80417568.40595719,10630766452.575003,-10645947.632637741
1839-12-31,-3236894568.2162466,-4685461861.735399,-971757593.053705,-1809384719.080513,80411788.02354333,10631033866.709982,-7886290.96199209
1840-12-31,-3238009881.6680937,-4685717596.43485,-971770026.0745678,-1810335146.5629299,80404961.8886748,10631390756.137503,-5918085.909207876
1841-12-31,-3238874821.7751594,-4685963068.171925,-971783781.8255033,-1811037202.679452,80397023.52290925,10631784773.227526,-4488974.285937112
1842-12-31,-3239553655.7260127,-4686194283.188148,-971797905.1059334,-1811560065.7043283,80388776.53564334,10632177037.117525,-3435577.519769414
1843-12-31,-3240095099.2584615,-4686413328.889115,-971812204.5208292,-1811952315.5559177,80380439.88436347,10632568201.605,-2655937.7279443718
1844-12-31,-3240535429.2093563,-4686623448.9906845,-971826646.9068804,-1812249751.1813364,80372073.24415314,10632959537.76,-2081032.4301483894
1845-12-31,-3240900741.405783,-4686826858.842158,-971841236.1491586,-1812478056.3249316,80363686.65223402,10633347524.57258,-1655886.7000228046
1846-12-31,-3241210386.1746764,-4687024265.073658,-971855820.2965589,-1812655121.4875472,80355336.91068149,10633734302.407518,-1337998.2078994927
1847-12-31,-3241478488.124727,-4687216154.302292,-971870325.6627723,-1812794383.4611561,80347070.71731958,10634119582.717525,-1099988.8114243557
1848-12-31,-3241717175.954526,-4687406208.360364,-971884907.9399643,-1812906003.7839684,80338780.7425138,10634504841.112467,-926199.0658368891
1849-12-31,-3241932328.1672482,-4687592789.559349,-971899437.8506557,-1812996980.5443444,80330539.40425342,10634887122.719986,-793702.1574340692
1850-12-31,-3242142642.4743233,-4687792031.185957,-971914960.3868507,-1813074926.2493038,80321694.31068549,10635320999.542562,-717483.6033806566
1851-12-31,-3242372681.0640283,-4688027102.650014,-971933139.1141789,-1813148085.1123269,80311340.36845392,10635878571.930033,-705301.524470394
1852-12-31,-3242603825.8059587,-4688273533.012433,-971952531.3598311,-1813216121.4792275,80300508.3418746,10636436498.609993,-685934.7274274515
