,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1039392150.3896914,-1713660194.6888251,-1260970254.445553,-2531999536.8122373,330052886.3489779,6204866530.138013,11029625.102095347
1801-12-31,-1039255379.1155784,-1713634094.2496254,-1260412379.1670794,-2531156399.2169886,330086752.8082143,6205136741.358621,9169759.2463913
1802-12-31,-1039026215.6187372,-1713357178.993276,-1260035043.5937757,-2530649132.6399827,330118636.5390806,6205407145.797576,7488808.382168499
1803-12-31,-1038821957.0821766,-1713064745.8549318,-1259762453.3777199,-2530322778.8500834,330140467.6696159,6205677457.575488,6108874.68909757
1804-12-31,-1038657996.5504563,-1712800421.3942962,-1259558893.2235646,-2530105290.094792,330153330.27494955,6205948349.201681,4984671.840911446
1805-12-31,-1038534428.2461985,-1712575136.5922225,-1259404217.0475798,-2529957975.0347495,330159384.51156586,6206218475.73946,4060471.8412938723
1806-12-31,-1038446648.2115598,-1712388086.0245476,-1259285717.649778,-2529858307.656009,330160425.82182705,6206488515.47079,3300826.306532593
1807-12-31,-1038389615.9301778,-1712236019.3293834,-1259194774.6369424,-2529792028.14608,330157796.27134615,6206758586.96426,2672649.0720354826
1808-12-31,-1038359249.6553911,-1712115570.900647,-1259125364.8780181,-2529749921.3598504,330152473.01687175,6207029346.330478,2146774.4662807854
1809-12-31,-1038350943.7094382,-1712022238.4794798,-1259072903.4065905,-2529725376.2997484,330145249.278253,6207299410.951064,1709084.191908426
1810-12-31,-1038364599.7872982,-1711955575.5304642,-1259034935.2577176,-2529716116.603764,330135928.2750312,6207602314.617677,1318745.7338090632
1811-12-31,-1038402344.9042059,-1711917149.9631922,-1259010214.4189148,-2529721644.3268657,330124110.20190054,6207966220.927225,950109.4951223927
1812-12-31,-1038459004.6858872,-1711900866.3559496,-1258995693.7610984,-2529737462.813207,330110869.3005354,6208331084.623445,643003.4477425682
1813-12-31,-1038530821.5453548,-1711902610.6982079,-1258989313.2911522,-2529760989.3189855,330096699.5022358,6208695111.146605,386786.50276052323
