,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-676385148.7719247,-1325504520.2142766,-832876304.4813054,-1781075332.4983058,344036788.2876946,4266968247.1199327,4740520.307412044
1801-12-31,-675931463.6451951,-1325019802.3361025,-832577053.530043,-1780673663.7330265,344071683.56317514,4267353646.171601,2729149.2877254565
1802-12-31,-675728698.3905644,-1324718044.0793927,-832434655.2155876,-1780518885.0588007,344079545.03377366,4267738807.7315135,1560535.7215732932
1803-12-31,-675684290.8564944,-1324569468.4971547,-832365248.3783114,-1780463998.0728083,344075111.0614089,4268123534.258628,869794.4819402812
1804-12-31,-675727662.3070999,-1324517683.0669775,-832335431.9554015,-1780455431.123713,344065211.9195039,4268509239.004454,448342.1368725558
1805-12-31,-675818833.1630983,-1324526571.2491136,-832329177.1842467,-1780470643.2416852,344052715.60310966,4268893125.0014586,183172.7023800398
1806-12-31,-675935408.3472319,-1324573884.3255317,-832337129.3359122,-1780498269.3105848,344039003.2765802,4269276727.7788367,14829.41106524007
1807-12-31,-676066412.900849,-1324646170.0085661,-832353912.5837647,-1780532809.728396,344024735.45353687,4269659801.573376,-95464.92338303404
1808-12-31,-676206222.6475725,-1324735566.8934307,-832376379.9645462,-1780571602.9276545,344010157.7618054,4270043892.2499,-170003.67484939273
1809-12-31,-676351098.1861987,-1324836262.268118,-832402477.857032,-1780612965.5085673,343995449.04844666,4270426242.0561423,-220507.46738144703
1810-12-31,-676511897.1601259,-1324956689.0255995,-832433270.3309141,-1780660792.4180534,343979254.93919194,4270865442.546414,-279763.4848190834
1811-12-31,-676707401.0976465,-1325112790.7805681,-832471694.5512297,-1780722075.141696,343959654.6063877,4271429645.925681,-369073.8873710068
1812-12-31,-676918810.1306906,-1325285993.554763,-832513331.7349144,-1780788782.1466706,343938794.0704557,4271995494.3777676,-418376.2619350026
1813-12-31,-677137334.5163462,-1325465623.4366455,-832557317.8896984,-1780857915.4729686,343917824.05139434,4272559682.8033237,-449908.74672068947
