,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1251642821.5159726,-1827502869.9400527,-653810738.8546554,-1351571584.7035944,183377468.69439125,4900025976.946201,1123228.000965525
1801-12-31,-1251893177.3508286,-1828087913.8509502,-653712483.2003353,-1351499858.3595235,183380940.6268676,4902067071.1250305,-206502.13954050606
1802-12-31,-1252197812.1912982,-1828658643.5658364,-653661968.5592693,-1351495703.9617853,183363596.51590312,4904106005.739081,-1420397.0214577
1803-12-31,-1252583688.7519975,-1829232023.3780816,-653642897.8831619,-1351539840.4665978,183333502.5932297,4906143077.497409,-2438263.5773579534
1804-12-31,-1253038169.2197697,-1829814377.2576742,-653646851.3192265,-1351619231.2896552,183294874.46252578,4908184655.37204,-3316030.95389656
1805-12-31,-1253548627.1078775,-1830407695.8747013,-653668754.9582138,-1351724822.5182233,183250339.0463224,4910217956.258298,-4070314.986332116
1806-12-31,-1254104715.5260158,-1831013229.2334201,-653705417.2664177,-1351850673.4997904,183201449.70918667,4912249139.993057,-4721089.290048516
1807-12-31,-1254698270.0091155,-1831631148.6471376,-653754573.7857533,-1351992447.4788222,183149246.17319793,4914278452.46731,-5289345.518176853
1808-12-31,-1255326093.1014585,-1832263188.3444142,-653814573.129603,-1352147221.7905693,183094345.20645243,4916312241.704551,-5793528.3438360365
1809-12-31,-1255980140.9077482,-1832906406.6892807,-653883890.2467119,-1352312315.0128138,183037369.77268368,4918337672.117936,-6227119.637975699
1810-12-31,-1256690311.5209281,-1833598551.2135718,-653965800.6648347,-1352495426.2043507,182975317.40323794,4920658440.636738,-6810061.119598416
1811-12-31,-1257514061.3541176,-1834402220.9660108,-654066513.4289974,-1352712255.0984037,182903008.3888366,4923615835.200216,-7748189.696395581
1812-12-31,-1258403371.1283076,-1835262058.1440303,-654180709.7633896,-1352950416.3726745,182825084.36221611,4926581538.179846,-8524648.790809615
1813-12-31,-1259341979.698637,-1836159981.221209,-654305833.7513855,-1353204302.4749877,182743400.21354485,4929538731.072506,-9179699.745463084
1814-12-31,-1260320259.5967815,-1837087793.3889058,-654440407.1593926,-1353470816.5240278,182659022.0812367,4932494912.16969,-9740523.287579728
1815-12-31,-1261330478.1765063,-1838039676.5738692,-654583292.2401327,-1353747700.5190132,182572630.6723757,4935450515.760946,-10224696.205342773
1816-12-31,-1262367525.4893794,-1839011804.8427966,-654733701.9996638,-1354033413.3675175,182484515.2106157,4938414221.20318,-10649570.076154996
1817-12-31,-1263425953.86424,-1840000294.4749196,-654890720.2313015,-1354326201.3914392,182395111.0085923,4941369568.403648,-11017448.278306972
1818-12-31,-1264501941.0218747,-1841002290.2930737,-655053693.8178914,-1354624970.4546595,182304636.49805468,4944324004.183592,-11338319.130850667
1819-12-31,-1265593720.5433214,-1842016677.5324917,-655222064.0009726,-1354928752.258653,182213252.33545303,4947277850.338671,-11621443.197789755
1820-12-31,-1266661562.348928,-1843000344.6459894,-655390885.4120054,-1355226764.048173,182124636.56244564,4949922008.11249,-11658947.220208868
1821-12-31,-1267607301.157278,-1843850613.6462393,-655547928.7666085,-1355486288.5228958,182047320.56578302,4951585270.179419,-11042767.497975323
