,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1182856279.4572175,-1999126152.27139,-585577876.775786,-1097381187.7011461,141975175.94552174,4718807961.605568,4113589.4619467286
1801-12-31,-1183158067.2671347,-1999249404.4116845,-585480592.3661078,-1097214507.0419986,141949285.6405485,4721534488.146062,1601754.159369248
1802-12-31,-1183676537.293716,-1999664828.2476535,-585461838.943592,-1097223916.2614405,141910364.9192459,4724260731.001959,-144991.9341811057
1803-12-31,-1184347454.5515416,-2000257838.0759807,-585488333.2756151,-1097331717.0979924,141860034.93660444,4726987201.657327,-1408970.599962592
1804-12-31,-1185128232.4617014,-2000973373.48798,-585545304.785146,-1097503197.636348,141801381.81934312,4729720278.845948,-2349471.9469045294
1805-12-31,-1185987116.9978375,-2001774320.7594352,-585623939.7474669,-1097718009.6577961,141737053.46859223,4732447043.850092,-3052858.6388565465
1806-12-31,-1186902935.283678,-2002636729.4145734,-585718817.2510675,-1097963631.6183138,141668834.40199542,4735173041.005645,-3586676.0632697274
1807-12-31,-1187861236.7623267,-2003545803.0579774,-585826039.9154155,-1098231546.7946784,141597805.30731854,4737899077.680122,-3996203.8521319046
1808-12-31,-1188852387.42336,-2004491685.4070866,-585942994.955897,-1098516062.2716963,141524676.06387872,4740631781.37683,-4316513.46084182
1809-12-31,-1189866877.8867435,-2005466918.80598,-586067395.4073608,-1098812541.653447,141450164.39195964,4743358354.3099,-4557148.233315339
1810-12-31,-1190949933.946346,-2006515644.8911638,-586204218.0863073,-1099132326.8144264,141370348.0651823,4746398591.1157675,-4921813.606228556
1811-12-31,-1192159627.5017886,-2007700100.3100004,-586359374.7175015,-1099489899.9655356,141280150.96940234,4749968506.898624,-5490147.997116866
1812-12-31,-1193437788.6921508,-2008952144.261895,-586525153.866045,-1099868863.9796538,141185439.4242946,4753547455.570306,-5896577.010477866
1813-12-31,-1194758773.263003,-2010244434.7438674,-586698263.4691998,-1100262069.9796362,141088244.20844942,4757118128.547094,-6191178.215462708
1814-12-31,-1196107202.884824,-2011562346.5574212,-586877140.9286809,-1100665748.9786525,140989690.5584686,4760688152.424578,-6408815.582924478
1815-12-31,-1197475677.2970083,-2012900665.3910098,-587060563.3102214,-1101077133.0586314,140890159.37719423,4764257982.457239,-6575634.025086973
