,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2826676602.6751776,-3858896951.447415,-1010746367.9157493,-1908714474.4497168,171492087.83831772,9438814000.184935,-5236543.659726503
1801-12-31,-2827348436.007043,-3859998172.804143,-1010794097.5546694,-1908810470.029718,171488043.06881085,9438936651.135015,-3441261.4819598407
1802-12-31,-2827605882.02613,-3860580543.972522,-1010836724.0937754,-1908881685.8351455,171483079.72940046,9439059722.122427,-2614384.080158108
1803-12-31,-2827763751.4045115,-3860979288.1868763,-1010872921.4380671,-1908935382.972955,171477980.03392595,9439182420.555048,-2085529.4863199606
1804-12-31,-2827877054.0491686,-3861283965.817367,-1010903627.2090837,-1908977120.9758034,171473063.88110206,9439304983.845015,-1715222.4370568353
1805-12-31,-2827966750.082702,-3861530559.8976517,-1010929917.2883713,-1909010887.5631065,171468381.05886385,9439426918.90504,-1438870.085979804
1806-12-31,-2828043421.980151,-3861738551.2664456,-1010952783.773348,-1909039371.264196,171463882.65500534,9439548430.275015,-1223808.9686730918
1807-12-31,-2828111184.249671,-3861917153.0552893,-1010972992.7013193,-1909064163.2754052,171459550.68483067,9439669543.52251,-1051600.7041391702
1808-12-31,-2828173626.2452273,-3862073457.5781097,-1010991140.7543404,-1909086341.1023693,171455314.5981165,9439791544.327507,-911911.0276668669
1809-12-31,-2828231998.2909865,-3862211641.596262,-1011007590.1348459,-1909106404.740426,171451162.33119288,9439911662.406376,-796085.6287926041
1810-12-31,-2828292294.467098,-3862340090.898218,-1011023298.3981833,-1909126021.12237,171446703.4305838,9440056193.04956,-710318.6362983348
1811-12-31,-2828365660.8877316,-3862474141.9352403,-1011039482.2530057,-1909147915.627111,171441271.51386723,9440261614.920517,-663812.4272151547
1812-12-31,-2828443551.6550717,-3862604304.7556663,-1011055710.4278004,-1909170449.8085153,171435528.14859957,9440467671.391014,-617490.5626467735
1813-12-31,-2828523446.4286375,-3862729067.421324,-1011071802.214912,-1909193080.6132321,171429643.71338695,9440673094.873343,-573977.7298846368
1814-12-31,-2828604330.348697,-3862848718.6012077,-1011087718.2700056,-1909215593.4553308,171423659.67200342,9440878444.583021,-534724.2520334199
1815-12-31,-2828684414.974913,-3862962008.812455,-1011103388.490702,-1909237753.4788773,171417734.45851147,9441083585.249773,-496979.6186067883
1816-12-31,-2828765513.876188,-3863072445.3003263,-1011118842.9929386,-1909259695.1647742,171411716.659733,9441289674.63075,-467286.08730903984
1817-12-31,-2828848570.9434156,-3863182502.03802,-1011134107.3698195,-1909281435.4670093,171405622.3906667,9441494696.333769,-443577.5311927734
1818-12-31,-2828928564.653242,-3863284612.8691306,-1011149213.7452159,-1909302705.3122964,171399632.59740442,9441699578.604488,-416444.8242746478
1819-12-31,-2829009278.480266,-3863385503.3888235,-1011164125.533803,-1909323793.5405004,171393637.70510408,9441904525.641624,-396925.519882266
1820-12-31,-2829085227.41685,-3863478708.6398115,-1011178402.298186,-1909343464.0704038,171387948.57941276,9442084775.95773,-369280.9988455903
1821-12-31,-2829136601.5949717,-3863542445.213218,-1011189871.3518434,-1909356245.0561562,171383742.6332296,9442153569.393404,-299733.40423882636
1822-12-31,-2829179073.98386,-3863593196.842888,-1011199484.7292254,-1909365210.2581978,171380012.3440934,9442222510.71042,-250904.83809359756
1823-12-31,-2829215580.653679,-3863638902.752219,-1011208282.9881352,-1909372482.7072353,171376636.30872017,9442290196.711355,-216665.24929165217
1824-12-31,-2829248574.1080723,-3863680949.48466,-1011216291.2507792,-1909378204.8273253,171373492.42581227,9442357434.470924,-191625.99999845697
1825-12-31,-2829279207.7537866,-3863719991.573234,-1011223689.661464,-1909382929.623055,171370442.7423681,9442423427.149157,-172660.7319405575
1826-12-31,-2829308356.792836,-3863756886.1879005,-1011230650.3889914,-1909386986.3476417,171367464.58566648,9442489224.288633,-158248.06699836534
1827-12-31,-2829336257.702463,-3863792010.1645613,-1011237296.9142624,-1909390459.0576303,171364575.8515684,9442553685.757023,-146736.98303231446
1828-12-31,-2829363594.769919,-3863825844.969765,-1011243782.3282502,-1909393544.5441327,171361701.29517052,9442618301.731607,-137889.43109734534
1829-12-31,-2829390104.7832065,-3863858439.1531534,-1011250023.8374462,-1909396356.6522546,171358860.5787111,9442681548.269764,-130443.98560055548
1830-12-31,-3064451773.254899,-4016214090.7777433,-1011256139.042532,-1959507119.8704088,171356372.11039636,10258457310.021334,-372465881.26166064
1831-12-31,-3138694125.9346266,-4048046231.420803,-1011263050.6270905,-1998289889.138393,171353509.03956792,10258554591.453257,-232041261.27106878
1832-12-31,-3177427369.0759525,-4058411166.9396176,-1011270449.480981,-2027624778.540219,171350516.89349008,10258652595.697441,-154375903.34245402
1833-12-31,-3200931624.563313,-4063016996.355065,-1011278206.7618997,-2048654451.3691661,171347468.29723495,10258750040.513762,-105639083.68786888
1834-12-31,-3216146090.195079,-4065389317.5433006,-1011286214.9834472,-2063438636.1141152,171344365.60235107,10258847495.94746,-73532020.42842577
1835-12-31,-3226428690.276141,-4066730642.3338213,-1011294389.3158458,-2073781567.834644,171341253.63156155,10258945049.573547,-51781161.70321576
1836-12-31,-3233551456.684808,-4067540407.0173807,-1011302706.0930084,-2081023875.1362329,171338136.56923044,10259043472.111897,-36760312.36745804
1837-12-31,-3238561513.4022813,-4068064370.4027576,-1011311172.1759185,-2086115942.7386692,171334989.17751598,10259141251.172106,-26280906.53990576
1838-12-31,-3242113225.147445,-4068416670.166829,-1011319738.9996574,-2089713637.2153218,171331862.87548566,10259238931.317448,-18900107.707438443
1839-12-31,-3244660426.302256,-4068668760.104947,-1011328478.7997664,-2092269014.0164487,171328698.09584025,10259337436.502754,-13660878.348366046
1840-12-31,-3246496083.8201675,-4068866013.052596,-1011338211.2346256,-2094093105.9801667,171324899.6329025,10259478221.203964,-9942305.61263993
1841-12-31,-3247808577.8357058,-4069005297.259974,-1011346624.6808048,-2095394842.6866233,171321542.33853564,10259528694.262177,-7239522.801630891
1842-12-31,-3248758822.5607004,-4069114399.710019,-1011354310.6509087,-2096327685.5286245,171318362.0969056,10259578094.273508,-5304530.952544081
1843-12-31,-3249449146.878506,-4069202089.685747,-1011361499.2261332,-2096998193.2168689,171315220.5491776,10259626201.547094,-3906286.035206938
1844-12-31,-3249953035.2529416,-4069273907.7325687,-1011368411.3184632,-2097481268.9608796,171312148.84387818,10259673300.913452,-2890874.0768779386
1845-12-31,-3250322801.0059257,-4069334618.8197355,-1011375083.9211282,-2097829893.2050548,171309121.7640609,10259718235.865181,-2151460.0740172197
1846-12-31,-3250595419.4846473,-4069385581.160056,-1011381554.225098,-2098081879.6980498,171306186.4232744,10259761814.480778,-1607694.355804012
1847-12-31,-3250798476.8636847,-4069431444.55327,-1011387837.5407743,-2098263969.9677773,171303258.91871393,10259804257.330301,-1212969.3346042512
1848-12-31,-3250950950.418465,-4069472582.6197925,-1011393992.7821649,-2098395541.5899796,171300331.98143363,10259845955.316418,-922824.1185168495
1849-12-31,-3251065928.3997374,-4069508834.845386,-1011400000.7524732,-2098490391.290207,171297510.08104116,10259885060.931002,-705878.5441980817
1850-12-31,-3251159354.92008,-4069548442.8848653,-1011406418.9072719,-2098559718.9791157,171294297.83014843,10259948838.973217,-557999.2553367686
1851-12-31,-3251254915.684411,-4069609998.623502,-1011415177.4957446,-2098615251.6697502,171289699.5189074,10260107663.976473,-487098.02587647724
1852-12-31,-3251344437.911988,-4069677688.8896065,-1011425144.7475866,-2098659336.2266052,171284577.1641899,10260266485.21171,-428349.5393700971
1853-12-31,-3251427605.1971254,-4069747422.64558,-1011435896.0370612,-2098694455.3081431,171279225.03380194,10260423159.869736,-380777.9115107803
1854-12-31,-3426825586.7710834,-4382975978.04322,-1034164174.9563365,-2098741905.2828603,144536255.03127423,11483682902.194307,-679664518.1267154
1855-12-31,-3534065545.323122,-4537642021.487115,-1051927622.157603,-2098805016.1412573,133407791.29162326,11483837456.858475,-391637053.43051195
