,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1699165797.3324778,-2312249265.177243,-701638935.7937418,-1354686607.5222278,144774228.855307,5924539379.175247,-1551547.5397284382
1801-12-31,-1699766771.694397,-2313054166.868125,-701644445.8405175,-1354723439.9850886,144752084.2596461,5926406068.728579,-1927024.7935867917
1802-12-31,-1700334934.4845748,-2313786388.5532417,-701687757.0550774,-1354816394.28423,144714490.18346995,5928271398.197267,-2322333.448657824
1803-12-31,-1700944567.5132468,-2314509872.397908,-701753309.7894816,-1354941390.6265874,144669386.37633246,5930134794.604737,-2610367.5613728636
1804-12-31,-1701596100.6085958,-2315239975.217176,-701833976.304135,-1355086264.3274543,144619990.90764624,5932002683.585022,-2821010.221735501
1805-12-31,-1702276763.1709747,-2315976044.8705525,-701925475.3793409,-1355243555.195078,144568118.33297026,5933862875.492852,-2964100.6877773986
1806-12-31,-1702975650.295329,-2316716758.2468586,-702025143.0306048,-1355409123.3008547,144514679.5365386,5935721617.115598,-3061465.4832886187
1807-12-31,-1703691519.5667427,-2317462044.144625,-702130888.3232676,-1355580273.6978502,144460133.62194067,5937578510.406863,-3127764.922969857
1808-12-31,-1704414652.3240182,-2318209495.3081827,-702241650.0433753,-1355755433.7066507,144404819.83181703,5939439674.922767,-3170899.1576566505
1809-12-31,-1705145176.3170497,-2318957647.929462,-702356007.034767,-1355932921.2384949,144349083.56701052,5941293557.130653,-3196674.054420566
1810-12-31,-1705932443.6212194,-2319761417.550742,-702478988.0043278,-1356124389.571183,144288901.64971852,5943412307.8391485,-3347362.7560026194
1811-12-31,-1706854142.8073103,-2320700303.9849205,-702619358.7523532,-1356350053.1307075,144218297.4169445,5946093812.622227,-3728216.7298678923
1812-12-31,-1707835267.6904356,-2321692339.739618,-702769785.3421626,-1356592624.0351808,144143625.02735445,5948782714.720384,-3972939.445894231
1813-12-31,-1708848083.3031685,-2322709850.349181,-702927041.2927939,-1356845172.602031,144066948.86565536,5951464094.235861,-4129821.284608413
1814-12-31,-1709884147.9776146,-2323744548.3959827,-703089412.3413519,-1357104171.10881,143989119.74542627,5954144374.169819,-4239640.883281924
1815-12-31,-1710934569.15852,-2324790385.0826497,-703255712.2158679,-1357367463.6395812,143910552.8275736,5956824327.4176235,-4315343.169312339
1816-12-31,-1711993719.0847218,-2325843587.2474318,-703425252.9893287,-1357634063.3738568,143831397.66287845,5959511389.405292,-4371074.522039871
1817-12-31,-1713060005.9191964,-2326901737.55183,-703597073.5029347,-1357902438.02824,143751948.83175474,5962191188.832464,-4407726.550480035
1818-12-31,-1714129427.6786168,-2327962524.8399286,-703770711.3361205,-1358172085.7950294,143672304.9192949,5964869890.279745,-4431944.242151109
1819-12-31,-1715201618.9044316,-2329025258.362865,-703945900.1611978,-1358442558.13983,143592505.95520365,5967548360.080026,-4449274.266226605
1820-12-31,-1716222601.4348707,-2330032149.3565903,-704116188.2195842,-1358700604.0051637,143516895.8516159,5969948864.878155,-4319104.926782238
1821-12-31,-1717059135.906479,-2330850062.7239833,-704265911.184699,-1358906840.760982,143455076.48311186,5971496667.818303,-3807472.9776956853
1822-12-31,-1717816826.1426501,-2331593763.1371,-704404861.3229333,-1359088689.3480222,143398336.1229244,5973041229.39845,-3478136.4798776465
1823-12-31,-1718529673.4775066,-2332296863.3968015,-704536511.4984976,-1359255745.665421,143344173.18194008,5974581781.48946,-3253272.1040034676
1824-12-31,-1719215420.9561987,-2332975996.853381,-704662965.3294219,-1359413220.3571095,143291435.55136427,5976123883.612681,-3096897.8658133354
1825-12-31,-1719881258.1790037,-2333637239.485569,-704785370.2056235,-1359563784.2444086,143239742.73122585,5977655734.552035,-2978776.1538888346
1826-12-31,-1720533954.0558827,-2334286089.426979,-704904699.277217,-1359709504.1991336,143188848.97569358,5979183885.341573,-2890442.6627035514
1827-12-31,-1721177321.4275925,-2334926059.415268,-705021664.8591729,-1359851696.8360312,143138436.83389813,5980708078.819743,-2822981.6287380243
1828-12-31,-1721815202.4515805,-2335560439.5715284,-705136821.713125,-1359991443.4096324,143088297.7811349,5982233905.688309,-2773616.956879491
1829-12-31,-1722445606.180554,-2336187789.3427887,-705250472.9479841,-1360129020.295201,143038491.74575153,5983749426.239093,-2729746.1808766024
1830-12-31,-1775299053.1881118,-2366805004.5947247,-705357512.5956293,-1372307520.2501879,142992743.47488028,6194850688.408857,-115079369.29392514
1831-12-31,-1798475352.0908365,-2378449459.219172,-705463520.7636325,-1382055651.160323,142948640.64550757,6196218701.265016,-73461462.42524035
1832-12-31,-1811377539.8597994,-2383721970.1786594,-705569159.6528834,-1389726206.2285876,142905185.7628373,6197591092.192056,-49372251.00578216
1833-12-31,-1819386810.4497473,-2386586126.857081,-705674287.0030636,-1395408860.3107302,142862152.09761077,6198961341.331894,-34290897.494026564
1834-12-31,-1824721870.027825,-2388365080.2425847,-705778827.5522118,-1399504456.027778,142819375.36870384,6200331194.374519,-24449377.279674813
1835-12-31,-1828470742.3293586,-2389620697.5928802,-705882742.6011899,-1402435240.026258,142776752.90048936,6201702057.842554,-17830669.469473783
1836-12-31,-1831208012.3040361,-2390595680.7921743,-705986256.6394039,-1404540299.380872,142734165.26627582,6203077479.069913,-13298945.302505335
1837-12-31,-1833281463.7636483,-2391414232.1839013,-706089291.1628335,-1406066878.6616566,142691654.91804987,6204450309.75987,-10151001.97156435
1838-12-31,-1834897285.508184,-2392138529.4520254,-706191981.3781658,-1407187889.2503111,142649220.5093108,6205823111.673895,-7938073.422949379
1839-12-31,-1836201225.8851857,-2392805663.1340446,-706294377.4811989,-1408024678.1909904,142606804.34573972,6207196588.781841,-6372028.541962253
1840-12-31,-1837392055.7790384,-2393544315.093069,-706407226.6031744,-1408684327.2693012,142556833.3042057,6209055492.354258,-5507285.516016918
1841-12-31,-1838431640.342876,-2394281948.1483502,-706523597.6818126,-1409190806.9591146,142502379.0676442,6210817730.620352,-4817560.6985508995
