,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-700642329.2795491,-1021187011.9510515,-345425060.3561802,-635652348.8841746,61347590.45651089,2638961197.531242,2562963.2981209857
1801-12-31,-700827915.0410175,-1021392811.1096717,-345345725.33526653,-635505361.2398912,61346800.267230004,2639126497.3182564,2572925.175418722
1802-12-31,-700909376.923187,-1021460380.0504949,-345282030.9082914,-635393994.4195445,61349310.86659749,2639291519.179614,2381536.1446177075
1803-12-31,-700955343.2743493,-1021484632.4014673,-345229211.44362605,-635306642.4355934,61352470.2608411,2639456257.224218,2141678.199194455
1804-12-31,-700984780.9195709,-1021491193.1278043,-345184725.554476,-635236911.7333616,61355393.26038849,2639621322.906062,1899000.4062799565
1805-12-31,-701006419.8150722,-1021491510.5343173,-345146889.33681667,-635180586.3385944,61357738.29738194,2639785481.213757,1663237.225700357
1806-12-31,-701024777.8126619,-1021490991.3827696,-345114525.36556727,-635134827.0608953,61359389.25897911,2639949368.4011536,1439978.9213845949
1807-12-31,-701042359.3901509,-1021492282.5355732,-345086758.3934327,-635097597.9261682,61360333.82973504,2640112967.3167987,1231590.0461329375
1808-12-31,-701060660.8283467,-1021496719.9012468,-345062921.440346,-635067397.795037,61360599.75145982,2640276880.1049376,1038164.5456510866
1809-12-31,-701080463.3826985,-1021504790.1136537,-345042472.5650849,-635043040.1258582,61360248.240832195,2640439883.8669043,860432.9363164939
1810-12-31,-701104394.9055167,-1021519195.2430496,-345025315.50318795,-635024325.4052786,61359079.80709651,2640630337.553598,675471.92361766
1811-12-31,-701137279.6328157,-1021544947.3297846,-345011726.73943114,-635011998.3595008,61356695.64540273,2640886812.1665487,456274.27107118187
1812-12-31,-701177230.7892126,-1021579264.5161237,-345001046.3574993,-635004579.0823231,61353480.12847802,2641143981.5661225,260508.64161070785
1813-12-31,-701223116.637127,-1021620561.7168167,-344992868.59076685,-635001205.3075588,61349614.80361934,2641400328.195117,85589.47291608754
1814-12-31,-701274187.6710842,-1021667809.6329328,-344986902.6175257,-635001284.2707251,61345209.823003575,2641656511.613616,-71869.09750152763
1815-12-31,-701329850.6621494,-1021720222.7442389,-344982914.0567338,-635004347.9322839,61340346.87252113,2641912590.347829,-214070.08553735842
1816-12-31,-701389676.3179168,-1021777243.1343999,-344980714.82442987,-635010031.8158398,61335083.49785443,2642169354.844762,-343409.98430136207
1817-12-31,-701453100.659739,-1021838554.4727402,-344980173.08400035,-635017884.4795499,61329476.37941083,2642425276.035296,-460091.50385663635
1818-12-31,-701519792.1685638,-1021903241.7390523,-344981055.7241787,-635027805.3463229,61323565.37828335,2642681020.6815434,-565308.5591711417
1819-12-31,-701589478.8789413,-1021971056.0828353,-344983261.89065355,-635039501.6342399,61317398.32123782,2642936641.6533976,-661305.6630170702
1820-12-31,-701659716.4821557,-1022039090.9184778,-344986336.47590804,-635052038.5109897,61311272.36307283,2643163292.8839464,-726784.6936288708
1821-12-31,-701721632.8399267,-1022098023.6532228,-344989087.76552504,-635062250.5974848,61305958.77689926,2643277869.9783196,-701297.4983173365
1822-12-31,-701778448.4965159,-1022151901.9491885,-344991953.8338676,-635071512.9363713,61301009.310383916,2643391831.875891,-686840.38317281
1823-12-31,-701831718.1349936,-1022202408.1884935,-344995073.01053274,-635080285.4806588,61296268.22900206,2643505044.3217635,-679063.5675674438
1824-12-31,-701882754.711587,-1022250591.2242563,-344998527.68136126,-635088938.649533,61291648.40096167,2643618089.1138463,-679454.731834877
1825-12-31,-701931729.8484929,-1022297103.7906675,-345002272.60667443,-635097307.036316,61287128.26506987,2643729641.6029243,-678813.6169825904
1826-12-31,-701979128.5485196,-1022342374.2138596,-345006340.50107753,-635105554.0222594,61282662.4477106,2643840548.3066177,-680206.0523124388
1827-12-31,-702025280.3772742,-1022386706.3707271,-345010719.2562696,-635113715.0385588,61278233.69227998,2643950669.1194086,-682819.9058015806
1828-12-31,-702070471.6844867,-1022430368.0720761,-345015401.424018,-635121824.7306757,61273825.87055217,2644060588.9029684,-686636.9922895967
1829-12-31,-702114805.2083914,-1022473426.0400095,-345020358.9594662,-635129866.5268604,61269440.57037541,2644168972.526168,-690206.67276904
1830-12-31,-722919250.6224182,-1035757047.2954705,-345025283.6406865,-639367232.4207228,61265312.402147114,2889539602.515331,-205655202.77164516
1831-12-31,-742158487.571237,-1045472510.236847,-345030709.0298816,-643032149.3996705,61261167.237470835,2889664075.956909,-173465312.61072114
1832-12-31,-758069169.1270808,-1052674279.5132651,-345036565.8204821,-646791306.8620031,61257015.718529195,2889788969.117484,-146972366.79976833
1833-12-31,-770727471.0612062,-1058168447.921551,-345042809.56135774,-650567188.132639,61252862.03604373,2889913411.8755064,-125375839.06438546
1834-12-31,-780827263.9838715,-1062321267.5638057,-345049406.5516063,-654235291.3374543,61248705.24221617,2890037671.202784,-107749065.3636144
1835-12-31,-788891261.139017,-1065469883.9712034,-345056324.5143017,-657710201.333573,61244544.1823924,2890161827.2811995,-93323190.69738127
1836-12-31,-795362221.4504912,-1067864483.713016,-345063538.46610665,-660946054.4165214,61240374.94351046,2890286337.3712444,-81458217.76614426
1837-12-31,-800688361.4218476,-1069718421.6571877,-345071013.70600104,-663924351.4926822,61236202.23243925,2890410254.0998545,-71515599.70675601
1838-12-31,-805096261.8166668,-1071163341.2890838,-345078724.55956525,-666643201.9164699,61232026.13227083,2890533962.913585,-63141361.59832402
1839-12-31,-808800918.3336973,-1072307698.100949,-345086648.1626215,-669111001.8419032,61227846.55461554,2890657526.037468,-56009511.988400675
1840-12-31,-811956920.9977577,-1073229834.7010362,-345095362.9960222,-671343040.471135,61223198.320133686,2890831205.8520246,-49921874.755878784
1841-12-31,-814675170.5838544,-1073982457.0416586,-345104025.3590913,-673352831.1839237,61218451.79928768,2890939680.437049,-44591454.691653505
1842-12-31,-817043953.1043458,-1074602248.6254113,-345112653.05777276,-675159524.8053133,61213644.255305424,2891046930.4243026,-39936944.28791708
1843-12-31,-819125250.1683395,-1075117948.4284556,-345121237.04494345,-676781641.5210385,61208801.691032246,2891152514.5073776,-35851844.76025036
1844-12-31,-820966923.8911482,-1075551900.0156515,-345129784.4522,-678236922.0820885,61203933.74455617,2891257199.759162,-32248546.994897347
1845-12-31,-822624568.5703801,-1075920967.5208037,-345138283.58890086,-679541978.9830467,61199062.97588985,2891359115.8622293,-29038315.744551424
1846-12-31,-824108468.9161425,-1076237939.782765,-345146744.9591543,-680712346.0998586,61194192.75163375,2891459613.663745,-26182467.24666008
1847-12-31,-825434907.8192662,-1076512738.2467864,-345155177.5453774,-681761849.3526956,61189330.42930511,2891558287.470706,-23643156.95232404
1848-12-31,-826625970.0224625,-1076752985.6035767,-345163593.958854,-682703375.1289421,61184473.41489382,2891655878.9892874,-21377277.1634894
1849-12-31,-827697403.8358744,-1076964512.5877814,-345171983.35356915,-683548242.011456,61179638.67215797,2891750460.6670737,-19351233.847196788
1850-12-31,-828667121.7004397,-1077154954.4554183,-345180710.8448931,-684307483.2281585,61174549.125355035,2891873463.3152237,-17559155.70296177
1851-12-31,-829554615.5280268,-1077336208.9749987,-345190755.7726472,-684992635.4136804,61168538.60292159,2892093378.2118974,-16024800.468905138
1852-12-31,-830365557.8685976,-1077507490.418373,-345201614.22152615,-685610634.5109184,61162050.2319942,2892312583.947965,-14640495.513295095
1853-12-31,-831107244.4204366,-1077669255.0563266,-345213068.3795777,-686168236.6468924,61155262.11498341,2892528877.869015,-13390192.422625154
1854-12-31,-847525703.4015093,-1107293939.4689996,-347775525.6760895,-686671813.3272704,56865257.67783722,3260525990.6749034,-324776727.0352914
1855-12-31,-862531279.755465,-1132644065.229285,-349668905.3946066,-687127503.2364914,54397126.361257985,3260738590.5349154,-280265308.1042596
1856-12-31,-875651179.7135544,-1153867558.0143938,-351423117.6143558,-687541144.4741613,52592582.352638215,3260950104.0098853,-242546352.12045938
1857-12-31,-886901924.021997,-1171354402.4765236,-353102087.9159671,-687918147.9994936,51176901.50151332,3261158260.9527974,-210872940.78961802
1858-12-31,-896497225.3378043,-1185996218.7612193,-354700656.6056812,-688263415.4106138,50042445.28368434,3261364318.609642,-184042855.92619926
1859-12-31,-904675200.7965368,-1198292174.0491743,-356208955.4608099,-688581148.5748351,49115918.20158224,3261567889.0520625,-161257649.53109804
1860-12-31,-911650679.1927314,-1208800188.266576,-357621470.0164881,-688874293.0251173,48348391.9120373,3261748654.875504,-141684760.48496532
1861-12-31,-917707106.9782484,-1217833585.3308344,-358937393.3719668,-689144743.6140966,47706016.840522215,3261889094.3299985,-124683422.27418523
1862-12-31,-922891921.2447222,-1225550464.2460623,-360158831.50303805,-689395260.9581277,47167591.0213204,3262026823.976104,-110061442.16211018
1863-12-31,-927314148.6215525,-1232173426.126492,-361289764.2711973,-689627748.8035963,46714183.57389712,3262161454.5723896,-97463898.06784965
1864-12-31,-931120953.3101304,-1237903663.3169682,-362335199.0696971,-689843700.5733606,46333219.30899641,3262293568.680922,-86530738.84585732
1865-12-31,-934426816.0879307,-1242942729.7428174,-363300470.9469082,-690044250.3020386,46010456.16938542,3262421133.7967834,-76924079.73234598
1866-12-31,-937317485.1257086,-1247363838.1964393,-364190918.51334494,-690230402.0565598,45734957.66837011,3262545029.118879,-68470904.28762014
1867-12-31,-939864923.747201,-1251227208.001459,-365011720.2078393,-690403012.8944818,45498595.606839195,3262665045.5074835,-61028301.216346204
1868-12-31,-942088096.0244365,-1254622815.551375,-365767890.9748604,-690562884.7045635,45295031.16053285,3262781487.741455,-54473359.196841724
1869-12-31,-944038304.4862823,-1257592433.4824872,-366464144.7410802,-690710704.5123839,45119185.39824979,3262892282.7473183,-48704247.68340311
1870-12-31,-945748334.3958457,-1260211201.2643352,-367105416.7024819,-690848194.1721828,44967251.119715035,3263038337.1535325,-43642579.103950664
1871-12-31,-947265566.9896908,-1262547712.5425584,-367697213.8992858,-690979683.6324713,44834438.339089125,3263320113.847346,-39259945.811693646
1872-12-31,-948613529.9877942,-1264647967.2990136,-368242728.9010353,-691103859.7446264,44718183.86186755,3263597841.249652,-35343633.43968914
1873-12-31,-949811045.7597172,-1266514676.4563928,-368745306.54858094,-691220558.0626707,44616489.92753507,3263869036.309841,-31865627.584188234
1874-12-31,-950876889.612659,-1268200749.2758389,-369208180.8426094,-691329954.4949156,44527487.07306957,3264134160.122795,-28749597.455750182
1875-12-31,-951827136.2062143,-1269724175.655481,-369634395.0115328,-691432326.7140982,44449460.96621102,3264392829.484283,-25957009.518705253
1876-12-31,-952676776.7820214,-1271097818.739958,-370026778.69408375,-691528016.3727355,44380940.78054313,3264645637.0683603,-23455818.393937055
1877-12-31,-953437574.0379303,-1272332615.9316185,-370388029.01390886,-691617309.910937,44320695.96200107,3264889676.354254,-21216053.623328533
1878-12-31,-954120205.4747851,-1273440191.8949764,-370720407.2179933,-691700539.3387848,44267652.06403491,3265125617.794202,-19213295.834032234
1879-12-31,-954733728.9172378,-1274436272.0407882,-371026131.0314314,-691778012.0741178,44220867.96186356,3265352543.1620297,-17419425.186059564
1880-12-31,-955285395.0096962,-1275333272.2825055,-371307176.28477615,-691849793.4628676,44179605.669075266,3265560764.3279724,-15801534.225385835
1881-12-31,-955769277.9968783,-1276121365.69524,-371563806.7947236,-691910137.4394358,44144252.86591917,3265582555.326304,-14215334.271811884
1882-12-31,-956191072.9162855,-1276853101.8077927,-371798395.8918314,-691961981.8237295,44113613.348490655,3265592254.774921,-12769980.86837364
1883-12-31,-956560317.8948659,-1277507121.2433553,-372012461.20106506,-692006511.9882312,44086978.685813695,3265588477.3846345,-11470535.761823913
1884-12-31,-956881734.6999704,-1278092198.0152676,-372207484.98770857,-692044475.6285261,44063797.73803939,3265571133.7772985,-10303098.898215994
1885-12-31,-957160189.1798837,-1278622629.5996723,-372384964.41571385,-692076354.930978,44043634.14005697,3265536790.889985,-9241330.166047672
1886-12-31,-957400460.4055476,-1279093056.0228724,-372546357.25078934,-692102575.6192061,44026135.03619936,3265485958.5098343,-8283435.495647111
1887-12-31,-957606552.9687498,-1279507761.7749934,-372693000.53389317,-692123466.5228734,44011018.42595568,3265416954.690532,-7419946.867215885
1888-12-31,-957781884.8963833,-1279872359.4309964,-372826127.98702073,-692139303.0624615,43998037.170042664,3265329410.651928,-6638694.205685826
1889-12-31,-957929034.1378744,-1280191435.6647272,-372946819.1979761,-692150222.9657012,43987006.39581746,3265219247.2444153,-5927056.327692593
1890-12-31,-958052371.712168,-1280469085.9391618,-373056034.96893567,-692156360.5578885,43977765.048021495,3265085233.422798,-5274712.662255557
1891-12-31,-958164834.8266401,-1280722250.0810275,-373155963.84575725,-692162219.3646132,43969367.11263737,3265056928.2137027,-4771348.801721943
1892-12-31,-958262884.6294413,-1280948644.719265,-373246902.69649625,-692166006.9714222,43962096.574336916,3265003971.345253,-4297034.247343596
1893-12-31,-958345189.2576934,-1281147653.0379367,-373329365.2181402,-692167013.2471198,43956013.24496463,3264922039.7695317,-3848737.754914474
1894-12-31,-958411243.0619075,-1281320494.1195502,-373403879.9088086,-692164847.3022275,43951127.96514483,3264809965.8736873,-3424736.491481708
1895-12-31,-958460792.8652773,-1281470482.1016524,-373470926.39538765,-692159224.2159531,43947435.79196003,3264665193.361307,-3020291.473316757
1896-12-31,-958493522.7980969,-1281593978.7934973,-373530969.29257447,-692149845.0008705,43944936.49553539,3264485955.5075493,-2634707.49258687
1897-12-31,-958509146.8469598,-1281691460.000094,-373584365.1561873,-692136411.6271288,43943651.893245146,3264267055.7885294,-2265544.1289658356
1898-12-31,-958507390.833181,-1281763162.6762054,-373631449.38336515,-692118650.0953338,43943599.67091547,3264006510.156412,-1909541.636467436
1899-12-31,-958487820.4993846,-1281809221.6574829,-373672512.6985756,-692096254.6530768,43944818.36393745,3263700768.6558084,-1563467.8183590174
1900-12-31,-958467067.4205177,-1281851588.3833659,-373710088.3340387,-692073819.1370054,43945602.2766016,3263538348.039583,-1367064.508481366
1901-12-31,-979291476.389825,-1306029711.591548,-377513844.47175854,-697410535.4820669,45449173.599059254,3460020557.829971,-143637555.63784423
1902-12-31,-907815538.66772,-1220972699.2321486,-367573345.4246919,-671154033.3877711,49573182.027075425,2572484666.7247086,539558774.367361
1903-12-31,-835778929.4050832,-1122969450.5958972,-352717710.46021146,-655116178.6066101,55941778.29711954,2189158500.2617707,713888643.053377
1904-12-31,-911627356.3249847,-1237494811.1693335,-371871676.45523316,-678402762.3211827,44433515.54253137,3693944474.6942687,-533058626.76417625
1905-12-31,-751990423.5561483,-1030486107.0020677,-340378750.5037741,-631209393.3873477,63574149.59645945,1307559066.8475885,1368222908.4324014
1906-12-31,-732799763.1158937,-1023854037.6020504,-341772243.1469004,-628399403.2403803,61596430.87682706,2292949477.422675,368585832.8978905
1907-12-31,-730286073.7792683,-1013623105.0236428,-337780947.52605563,-633892546.0157894,60386791.0433397,2449308775.21385,203822198.14901516
1908-12-31,-977732330.5245419,-1321324082.74927,-378768753.9448342,-712808865.7482156,35233933.29054169,5354698086.215912,-1977939195.8857512
1909-12-31,-1021013254.051179,-1368405114.4120126,-383480302.8884296,-716212241.988368,39381943.057979345,4071353376.1718254,-615262886.6992618
1910-12-31,-1069149860.8813641,-1422941141.225747,-392230252.1597769,-717985959.7413199,39271567.79712634,4093215758.3861237,-524550663.0230506
1911-12-31,-905040447.8491195,-1217480900.5392585,-364832446.9646095,-669241592.1998771,49676862.51117994,2040727867.558594,1054325266.578244
1912-12-31,-995576115.4607536,-1344270467.0906334,-382813809.0228489,-699634069.2270938,39696706.03484732,4036550649.440764,-646696996.5147332
1913-12-31,-790184736.6929512,-1070454234.856965,-343088376.763223,-641244589.446727,61054418.90120609,1131933363.5726707,1634184388.0586534
1914-12-31,-1008183263.2017392,-1365948173.7452757,-388296476.7237867,-706876769.2976546,38072537.46471609,5031206227.525996,-1582511033.6212673
1915-12-31,-892527069.4226713,-1214783517.0334396,-367007921.5987507,-669986693.6793549,50399499.53316113,2378983519.2987137,706875057.6619598
1916-12-31,-957321146.2137465,-1298519334.2074857,-378305352.6774711,-689753176.8190026,42748459.63356644,3734122344.603756,-447967643.4342884
1917-12-31,-1184407557.6486783,-1595001764.5529883,-413199523.04874164,-753270522.2632766,23543550.0724999,5725099756.057581,-1782810662.479698
1918-12-31,-936055861.9963287,-1241700814.724451,-366445373.0957859,-679745077.4093921,47727187.4290646,1595490743.485595,1562585775.074402
1919-12-31,-1025036569.7819185,-1358196304.8167455,-382430750.9906662,-711606786.9026735,41750889.45631206,3960795684.985894,-519294611.3377276
