,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2078814296.0073147,-3222413883.241564,-228701469.394961,-413547900.10791844,-19353416.27750863,5991778372.708475,-28810681.217693515
1801-12-31,-2082390110.4241667,-3228150935.9517403,-228855554.97366753,-413754202.38193357,-19390378.6159296,5992548172.263632,-19806760.541987192
1802-12-31,-2083751175.1537633,-3230709978.297586,-228941062.98746085,-413913969.40049624,-19410621.525989164,5993317648.144814,-16479609.61483225
1803-12-31,-2084677124.58542,-3232557793.887394,-229005414.9962275,-414050819.2766271,-19426401.63291395,5994087119.080564,-14270475.875524957
1804-12-31,-2085393676.0925636,-3234041051.056336,-229057382.65882844,-414169941.93728447,-19439767.411657862,5994858510.886065,-12668607.15768034
1805-12-31,-2085988628.160647,-3235303399.056992,-229100884.49952424,-414274589.75971806,-19451621.513690814,5995627334.627305,-11430158.876913475
1806-12-31,-2086504376.865065,-3236410334.0171156,-229138229.9492068,-414367286.9834573,-19462451.621972404,5996396110.194894,-10435610.604790652
1807-12-31,-2086971212.8287573,-3237411703.9923854,-229170867.32315776,-414450108.4703281,-19472590.970795747,5997164785.417076,-9616326.529552981
1808-12-31,-2087403573.8889604,-3238333849.488248,-229199865.53478897,-414524738.1439931,-19482238.423085205,5997935187.96196,-8923231.607398689
1809-12-31,-2087811178.9711084,-3239194281.4406557,-229225974.843425,-414592513.87010956,-19491512.101143874,5998703428.842695,-8324728.969355092
1810-12-31,-2088222161.6986585,-3240038268.6255693,-229250345.683214,-414655631.7402424,-19501057.166181915,5999566870.842556,-7836005.751796121
1811-12-31,-2088669342.71419,-3240914595.9246125,-229274192.98923096,-414716621.9776938,-19511544.639518384,6000606615.076025,-7463507.787208116
1812-12-31,-2089118297.3801033,-3241772793.745076,-229297215.59193894,-414775206.12187177,-19522197.4393918,6001649025.531107,-7105386.85049624
1813-12-31,-2089567978.2458239,-3242614908.7491794,-229319459.67915612,-414831553.6138909,-19532887.34772552,6002689120.372409,-6769627.175438503
1814-12-31,-2090014923.1925952,-3243438589.4781694,-229340946.83411735,-414885899.4867206,-19543563.092887927,6003728709.221219,-6455182.995781556
1815-12-31,-2090458869.3014798,-3244244654.163661,-229361786.99603713,-414938509.46545666,-19554213.30469282,6004768437.779984,-6162255.357624883
1816-12-31,-2090900880.9756086,-3245036103.0356665,-229382065.37836176,-414989619.28662413,-19564853.637077793,6005810718.774447,-5890463.884661135
1817-12-31,-2091340145.7826555,-3245813108.9820104,-229401844.99117056,-415039418.5689889,-19575459.739537578,6006850774.702766,-5635761.948619372
1818-12-31,-2091776941.77731,-3246577082.3747826,-229421206.23196605,-415088059.3362543,-19586049.326905712,6007890195.167283,-5397318.988498799
1819-12-31,-2092211825.5599256,-3247329016.79685,-229440204.2292654,-415135715.41365486,-19596622.9567005,6008929854.33585,-5174579.397969
1820-12-31,-2092621274.3831506,-3248035146.7403665,-229458268.92660022,-415181419.18364125,-19606584.25034562,6009869957.570521,-4928663.423242415
1821-12-31,-2092970989.1526887,-3248645362.843703,-229474449.99530938,-415223078.832022,-19615283.95920587,6010585699.407535,-4621379.493999482
1822-12-31,-2093300072.688595,-3249223060.7624865,-229489507.8419232,-415262182.83649683,-19623612.12447652,6011300582.379718,-4365178.649110658
1823-12-31,-2093618927.6904745,-3249781764.9421043,-229503815.01695874,-415299429.5904415,-19631768.473790776,6012014891.534275,-4143636.7462661173
1824-12-31,-2093930779.3368247,-3250325774.5867424,-229517571.61665842,-415335229.3121264,-19639832.125632502,6012730713.231047,-3946507.3906715275
1825-12-31,-2094237564.3071404,-3250857357.5069733,-229530904.77024573,-415369856.624972,-19647826.99427185,6013443982.631303,-3767473.9654983873
1826-12-31,-2094539865.166727,-3251377620.514054,-229543894.84839794,-415403512.336394,-19655770.055875402,6014156738.909439,-3602988.686345134
1827-12-31,-2094839412.744496,-3251888951.808852,-229556629.18419465,-415436366.0129549,-19663683.307948604,6014868823.231617,-3451788.0955599598
1828-12-31,-2095137251.5395231,-3252393262.5838847,-229569140.56652117,-415468556.6082189,-19671588.43638071,6015582420.528871,-3312736.050338333
1829-12-31,-2095432266.2715015,-3252888922.2451053,-229581483.21915215,-415500167.36758375,-19679463.819101688,6016293443.055036,-3181495.6297591934
1830-12-31,-2195115801.692045,-3318792123.1164126,-229593156.9512073,-416966941.6107364,-19686819.631421782,6247513409.033246,-64664036.91747476
1831-12-31,-2209534371.859351,-3334362020.2115846,-229603956.76258278,-417554107.68909276,-19693217.764250856,6248064014.669285,-36941547.94573462
1832-12-31,-2215503006.1164923,-3340977239.650969,-229614264.0662938,-418125374.80799735,-19699330.799627304,6248616465.460303,-24515564.320206437
1833-12-31,-2218745069.3898706,-3344568839.581676,-229624204.302314,-418680492.36574775,-19705275.261783104,6249167425.7431135,-17729132.619122304
1834-12-31,-2220701124.719487,-3346863015.5183897,-229633878.69224104,-419201986.4562786,-19711116.92998508,6249718219.451828,-13524484.101354524
1835-12-31,-2221972949.75249,-3348484228.0033903,-229643381.3444444,-419675494.0196068,-19716892.494887892,6250269479.389726,-10712840.158493323
1836-12-31,-2222857482.3230186,-3349732679.4610095,-229652739.14330882,-420093724.04188013,-19722631.682792194,6250822005.885422,-8711127.152013743
1837-12-31,-2223514672.597724,-3350735326.3330617,-229661963.2690654,-420457279.28391266,-19728333.340334922,6251373498.147179,-7230765.1253693905
1838-12-31,-2224032255.8930597,-3351575615.6290703,-229671112.84880015,-420769980.8335224,-19734013.122564573,6251924858.731573,-6105062.760782451
1839-12-31,-2224459816.910844,-3352303110.849143,-229680184.8770637,-421037137.29580456,-19739675.49797003,6252476257.296479,-5224065.5107932575
1840-12-31,-2224867695.6150928,-3353012541.361491,-229690234.4749624,-421266478.1539967,-19746342.020838387,6253201045.377848,-4588074.177543405
1841-12-31,-2225278625.9150453,-3353732961.557793,-229701746.4422126,-421464087.3373336,-19754837.668086395,6254081124.746064,-4120365.339585432
1842-12-31,-2225673755.705456,-3354425070.4022284,-229714056.0988784,-421634335.7970811,-19763879.839255232,6254959806.410648,-3721171.4994939417
1843-12-31,-2226056437.897379,-3355085105.70686,-229726890.4270174,-421781387.2688663,-19773217.58855915,6255837483.708923,-3388849.7981372797
1844-12-31,-2226429817.615952,-3355722687.0222015,-229740068.08425617,-421908971.2747343,-19782748.79346624,6256716610.033949,-3108933.190318208
1845-12-31,-2226794709.689271,-3356336278.2508183,-229753451.1852769,-422020270.38267636,-19792382.010452572,6257592103.219817,-2872927.102942356
1846-12-31,-2227153325.1265154,-3356930397.6523194,-229767011.33356398,-422118029.5446146,-19802087.12916096,6258466427.57757,-2673809.3739768243
1847-12-31,-2227507543.331974,-3357509184.899837,-229780675.20029604,-422204565.6491308,-19811841.75933752,6259339903.776503,-2505296.616422196
1848-12-31,-2227858641.382143,-3358075705.882185,-229794413.01823822,-422281835.733748,-19821646.929076545,6260214647.947166,-2361906.8659615302
1849-12-31,-2228206546.8654957,-3358630711.241095,-229808200.8005881,-422351374.4780739,-19831465.421717163,6261085767.855177,-2238098.6317498563
1850-12-31,-2228577325.7437625,-3359213925.5005445,-229822627.7983637,-422415699.11527616,-19841902.717982296,6262059159.913137,-2168674.3153271107
