,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-679933962.3589156,-1365959785.899179,-1000898804.747471,-2400296564.2818413,630605255.5479889,4806287763.511023,10038815.534543965
1801-12-31,-678909562.3819891,-1364973163.4729378,-1000439235.7670858,-2399736414.069719,630675118.9148836,4807210020.58026,6085882.430195902
1802-12-31,-678539566.9189079,-1364454577.8095286,-1000191461.3627039,-2399482903.9812226,630689255.5434325,4808132039.765485,3794663.0512559325
1803-12-31,-678481602.5396758,-1364202067.124418,-1000052867.1983908,-2399376455.3760586,630681682.2007741,4809053848.393926,2343650.496343265
1804-12-31,-678590975.2670627,-1364121262.6997483,-999980059.4790074,-2399349440.872588,630663975.6609943,4809978012.961214,1379056.4669357126
1805-12-31,-678797483.1175927,-1364157776.0571625,-999949735.3168131,-2399368831.036882,630641020.989114,4810899595.171216,713167.9358481643
1806-12-31,-679061848.585559,-1364275143.2707744,-999948027.681051,-2399416371.4587297,630615293.4357274,4811820800.447199,249574.6793080159
1807-12-31,-679362350.2757306,-1364449769.806527,-999965882.7948079,-2399481827.674215,630588056.4128428,4812741915.201809,-81249.51804656174
1808-12-31,-679686578.1759909,-1364666075.0284123,-999997409.6874416,-2399559257.9552894,630559928.3614638,4813665171.199506,-321634.40757951426
1809-12-31,-680025763.0079604,-1364912189.7341259,-1000038485.7179183,-2399644694.6667786,630531348.204114,4814586037.112244,-496727.2922883685
1810-12-31,-680399914.6827176,-1365204821.6432493,-1000089862.9056761,-2399743139.0615897,630500225.7033659,4815618293.134129,-675316.4209750923
1811-12-31,-680833827.5042682,-1365565107.3514924,-1000153966.5845795,-2399861692.836822,630464109.4180082,4816850780.03218,-887982.698890044
1812-12-31,-681293978.8482223,-1365955708.6764574,-1000225397.2522839,-2399989710.868347,630426406.7309862,4818086251.803687,-1031303.3680074672
1813-12-31,-681768100.6529125,-1366364682.8762846,-1000301705.0106925,-2400123153.045323,630388085.9908237,4819318924.772138,-1130134.6481773332
1814-12-31,-682250760.5112747,-1366786451.8143458,-1000381448.7152421,-2400260154.1584773,630349452.356325,4820551176.689904,-1200816.3140432986
1815-12-31,-682738848.4593022,-1367217418.8461716,-1000463590.6238631,-2400399578.1390657,630310644.0435009,4821783321.677773,-1252343.629574706
1816-12-31,-683231148.7282181,-1367655756.5739384,-1000547608.4757047,-2400540924.9112754,630271671.6965158,4823018586.805036,-1291775.6241468352
1817-12-31,-683725376.592635,-1368098719.8951554,-1000632850.6278692,-2400683403.2541814,630232678.0788031,4824251043.592979,-1319768.0181740283
1818-12-31,-684220968.6512815,-1368545276.3681533,-1000718994.3389663,-2400826741.1401353,630193667.6823679,4825483104.78709,-1340769.1368265722
1819-12-31,-684717516.1467127,-1368994599.746283,-1000805784.5141404,-2400970727.5229516,630154641.1022334,4826715088.993791,-1356761.4439836093
1820-12-31,-685188919.7514297,-1369420850.3480186,-1000889476.4552343,-2401107570.131461,630117964.9682158,4827830725.094332,-1318661.2900886005
1821-12-31,-685602813.2333179,-1369788823.2395062,-1000963837.7840686,-2401225984.1118035,630086419.9252224,4828701540.061005,-1188230.5134206552
1822-12-31,-685989668.6059992,-1370137058.1758559,-1001034187.2511301,-2401336317.3827906,630056777.2505732,4829571772.544903,-1114669.2355765305
1823-12-31,-686362960.2789251,-1370475351.7695456,-1001102100.9441406,-2401442612.1378217,630027928.7873187,4830441646.743388,-1070320.5765809983
1824-12-31,-686729249.045004,-1370808315.8647282,-1001168544.2904181,-2401546817.0127883,629999412.2101699,4831313186.402199,-1043396.7735561363
1825-12-31,-687090757.642972,-1371137480.4591463,-1001233878.6412618,-2401649603.955608,629971124.7035699,4832182150.918159,-1025158.9912556744
1826-12-31,-687449386.9519552,-1371464245.5780208,-1001298525.1437901,-2401751514.625934,629942958.0352165,4833050483.963269,-1013207.912428589
1827-12-31,-687806175.8856642,-1371789388.9108136,-1001362639.5063831,-2401852901.385126,629914858.0009335,4833918087.013502,-1005131.4269074798
1828-12-31,-688162246.371625,-1372114080.1416864,-1001426490.9542699,-2401954054.1421223,629886750.8059711,4834787725.50701,-1000722.6326193282
1829-12-31,-688517124.2280705,-1372437702.2191494,-1001490055.6675401,-2402054821.8730516,629858703.8532966,4835654505.058042,-996544.6002362712
1830-12-31,-700562750.2554251,-1379216008.8767824,-1001550831.2603774,-2409306386.553938,629833336.699291,4906443575.784567,-44985540.29342211
1831-12-31,-708315408.9844217,-1383360093.8725858,-1001606706.5522888,-2414023953.8506575,629810876.8825675,4907096860.961519,-29174069.1705742
