,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2203081637.967094,-3568813981.921396,-1661088724.3875933,-3716406941.4248314,763763625.9644592,10382150558.969978,3365969.4652798427
1801-12-31,-2202683014.2954903,-3568497832.710715,-1660806487.406051,-3716135133.1058564,763793284.9380469,10383051115.717497,1243509.6323786487
1802-12-31,-2202786038.0533338,-3568513719.965868,-1660723429.1425047,-3716113481.2745786,763780090.1526229,10383951738.209917,387252.22396105016
1803-12-31,-2203047859.648562,-3568679553.078338,-1660718085.186325,-3716169703.980029,763756150.6352525,10384851692.295044,-6279.771978941339
1804-12-31,-2203367144.258698,-3568921190.5016217,-1660747721.7227166,-3716253573.618327,763728802.1854439,10385753903.625036,-196604.48028250367
1805-12-31,-2203711275.1189294,-3569201861.7436566,-1660793742.8690352,-3716348847.2692857,763700248.4682319,10386653492.459911,-294296.9562225839
1806-12-31,-2204073252.511458,-3569506122.230331,-1660846846.1671488,-3716450332.334857,763670533.4210647,10387552606.470047,-344976.31523863034
1807-12-31,-2204422128.6850467,-3569816010.37504,-1660906295.9713879,-3716550719.4027553,763642383.7952344,10388451906.757496,-372686.52962464653
1808-12-31,-2204783198.929203,-3570138170.5560555,-1660968025.6986375,-3716654214.6626143,763613336.3466153,10389353150.175022,-394027.48008258914
1809-12-31,-2205146401.8733635,-3570464592.2610784,-1661031036.749719,-3716758684.6876154,763584184.8270969,10390251204.960007,-404465.8457428887
1810-12-31,-2205542682.3327327,-3570823720.5222797,-1661099447.9239922,-3716873113.2250586,763552322.9152353,10391261249.047482,-440312.8260666813
1811-12-31,-2206006906.4595113,-3571251842.05803,-1661180142.5303626,-3717007724.364076,763515189.8981813,10392478269.352438,-520185.6551725421
1812-12-31,-2206494730.644143,-3571695168.348573,-1661263625.1681156,-3717150399.845697,763476173.8935664,10393697678.392532,-545685.6204352143
1813-12-31,-2206984328.921175,-3572143158.4953213,-1661348892.460367,-3717293749.3658514,763437333.6971892,10394914687.739985,-557799.1502638686
1814-12-31,-2207475214.8266153,-3572593595.3647485,-1661435061.6113117,-3717437595.089788,763398557.2961543,10396130999.459942,-564003.8828549043
1815-12-31,-2207961579.0776663,-3573045285.0658674,-1661522412.027559,-3717579915.9780016,763360460.2909474,10397347292.917486,-569291.2958650916
1816-12-31,-2208458807.5256934,-3573499157.026857,-1661609141.751055,-3717726050.92666,763321069.4847143,10398566468.197508,-569624.7535431747
1817-12-31,-2208952054.2199707,-3573952148.525495,-1661696146.8210595,-3717870929.713967,763282115.0782585,10399783258.39497,-569679.3866761007
1818-12-31,-2209444355.8530383,-3574405231.978543,-1661783207.5581436,-3718015415.114642,763243295.8841088,10400999310.787514,-570101.4641574171
1819-12-31,-2209936419.4392505,-3574858360.852257,-1661870422.587069,-3718159964.4788795,763204480.2022293,10402215436.230059,-570477.3848475253
1820-12-31,-2210388993.4765077,-3575275870.8659077,-1661952002.6953049,-3718293258.6620545,763168906.9814439,10403314951.95755,-533417.5164048362
1821-12-31,-2210763869.0961137,-3575616814.7379665,-1662021071.9262362,-3718402210.6994324,763139383.7391961,10404151915.027561,-454019.9028036737
1822-12-31,-2211117766.9002533,-3575939015.463969,-1662085653.689558,-3718504334.2009077,763111025.2988906,10404987650.857569,-420124.42998234485
1823-12-31,-2211463887.744764,-3576253939.9593234,-1662148121.9439955,-3718603874.3835597,763082972.4001703,10405822805.940058,-404683.6984263443
1824-12-31,-2211807392.149947,-3576566027.092091,-1662209676.886595,-3718702390.64056,763055008.571402,10406659476.80992,-397890.600105007
1825-12-31,-2212148775.7209654,-3576875822.8078136,-1662270681.0158756,-3718800254.4415736,763027124.5080185,10407493163.587563,-393756.9971552543
1826-12-31,-2212489084.049069,-3577184653.916555,-1662331388.887074,-3718897790.706093,762999225.2835913,10408326145.432505,-391540.8566473162
1827-12-31,-2212828922.349064,-3577492720.5060325,-1662391883.6467352,-3718995034.033251,762971346.0840425,10409158338.337515,-390217.527948193
1828-12-31,-2213169008.500112,-3577800900.820854,-1662452402.9741654,-3719092345.5628524,762943434.8130102,10409992178.520014,-390035.5046072255
1829-12-31,-2213508173.198832,-3578108312.7805843,-1662512814.9595363,-3719189372.241023,762915573.4756854,10410823041.915041,-389119.8889488641
1830-12-31,-2256280149.898508,-3602883577.1924353,-1662570737.7572916,-3744728857.250094,762890313.6190352,10568731446.5775,-63143017.68108409
