,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-586705532.7586398,-501764254.3176354,-2337133372.7985854,-3422680380.664561,-67100066.341798306,6921256836.98215,-5571687.928444387
1801-12-31,-587702795.911615,-502466907.2392762,-2337542388.258915,-3422678571.855884,-67519487.29597723,6921579284.272617,-3080880.6011405843
1802-12-31,-587945368.0756696,-502660646.4567517,-2337777731.5664115,-3422962788.3110743,-67679459.04153669,6921901566.780863,-2707547.3033550284
1803-12-31,-588078312.205511,-502768843.21077675,-2337952205.871203,-3423298744.8739433,-67776244.63926804,6922223313.226363,-2234491.1904704277
1804-12-31,-588179940.8201487,-502849409.1575222,-2338095825.536535,-3423608327.7363343,-67850036.77362525,6922545951.45677,-1868106.3947009956
1805-12-31,-588263725.4761002,-502916054.49671817,-2338220567.81136,-3423878044.9092417,-67912538.18723929,6922867497.317829,-1586768.439034102
1806-12-31,-588337434.1105512,-502975871.48785025,-2338332811.9792595,-3424111995.708245,-67968794.2869544,6923188483.7306795,-1384719.9767314056
1807-12-31,-588404372.0643805,-503028790.8185446,-2338435070.5631776,-3424316617.1562033,-68019610.49666238,6923509760.6056185,-1219525.2972860837
1808-12-31,-588469465.4294709,-503080560.3277123,-2338531334.226278,-3424500103.0037546,-68068579.70077395,6923831255.199227,-1117943.623868471
1809-12-31,-588529336.5176204,-503128947.4672219,-2338622975.3561983,-3424668517.2591643,-68115195.77548504,6924151907.890772,-1030187.8469114219
1810-12-31,-588590882.9992149,-503176762.4414228,-2338713348.914774,-3424828627.42717,-68161704.98136091,6924515958.99744,-974053.2843025076
1811-12-31,-588656498.0270315,-503230021.7040487,-2338809665.7849884,-3424993477.107998,-68214876.84506738,6924968249.462999,-996621.7152057381
1812-12-31,-588727932.8783698,-503284386.07068306,-2338908296.6083503,-3425159550.6132603,-68267876.97085774,6925421676.696044,-998095.4113458318
1813-12-31,-588797381.7214836,-503338804.1384386,-2339008860.5527363,-3425327331.341289,-68322026.97968519,6925873855.243133,-1003740.7881868365
1814-12-31,-588864864.2389421,-503393621.5189375,-2339110975.542357,-3425496596.4117374,-68377516.57939279,6926325891.725808,-1013911.2631935993
1815-12-31,-588937116.9695032,-503448478.35923,-2339213076.417336,-3425665615.8732123,-68431483.43330848,6926777645.206226,-1005626.0939637845
1816-12-31,-589004875.631755,-503503392.5125601,-2339316589.882339,-3425836031.9502444,-68487204.84349668,6927230797.159912,-1014223.9976098799
1817-12-31,-589076402.4683758,-503558199.4742234,-2339419874.980425,-3426006350.1812124,-68541728.1627779,6927682870.944144,-1007634.1928370219
1818-12-31,-589147464.5834309,-503614245.9624267,-2339523964.4399843,-3426177067.2516565,-68597536.79964006,6928134337.380029,-1014684.1743416252
1819-12-31,-589216517.3380569,-503668015.26328725,-2339627731.0981493,-3426347258.087475,-68651967.69919848,6928586075.9973755,-1003679.1064069762
1820-12-31,-589282626.1074718,-503719675.3736683,-2339728044.2797737,-3426512043.034007,-68703792.70327854,6928991822.526861,-975442.3228370239
1821-12-31,-589336087.1022257,-503762686.5089295,-2339817546.0633264,-3426658444.478561,-68747189.43589687,6929271144.828334,-889411.6361807791
1822-12-31,-589387759.9237103,-503803158.2589417,-2339900453.9308157,-3426793319.1814647,-68787605.06044996,6929550047.457947,-822776.1043780736
1823-12-31,-589437374.9117153,-503841797.9698632,-2339978975.7425737,-3426919566.006405,-68826298.82507002,6929828262.5347,-772321.4465590824
1824-12-31,-589485569.550134,-503879221.73853195,-2340054397.370088,-3427039450.550966,-68863882.41017509,6930106655.62556,-734411.5957360354
1825-12-31,-589532605.7457767,-503915627.3738489,-2340127351.497681,-3427154497.6380215,-68900543.80871499,6930383404.2167425,-704707.4877035529
1826-12-31,-589578836.8705506,-503951319.1838138,-2340198512.5642076,-3427265900.8635354,-68936551.37636149,6930659863.670839,-681821.68142207
1827-12-31,-589624456.2645338,-503986461.6341439,-2340268304.9421177,-3427374505.887746,-68972031.19766402,6930935903.219994,-664167.9952034439
1828-12-31,-589669695.1462069,-504021211.16294515,-2340337050.748161,-3427481088.0892463,-69007201.6925242,6931212256.987513,-650689.7120915042
1829-12-31,-589714695.6668372,-504055476.8141438,-2340404959.349564,-3427585912.979339,-69041854.36955237,6931486866.060646,-638502.1100006792
1830-12-31,-612156226.233742,-511895385.92727596,-2342684893.2653995,-3477577988.54372,-69262024.25273895,7169574970.876939,-144940132.24961087
1831-12-31,-618883475.9175044,-515146632.11684865,-2344727289.2416644,-3513288005.0062346,-69606813.77970672,7169807555.089746,-103766960.89980496
1832-12-31,-622618071.32261,-517173874.38348085,-2346411792.651684,-3537714514.5087914,-70003997.3031267,7170041084.509142,-73380078.79139408
1833-12-31,-625055066.7190766,-518580044.15754163,-2347817707.9568467,-3554031639.7133465,-70403671.06013787,7170273756.14999,-52532534.766072
1834-12-31,-626709089.7453697,-519594252.87059915,-2348988696.3463364,-3564964167.4708905,-70780629.66006553,7170506456.773094,-38135807.44531006
1835-12-31,-627876724.7246169,-520345030.8773199,-2349966308.8297925,-3572382697.184926,-71114557.07521749,7170738975.735457,-28110287.670368664
1836-12-31,-628707519.2568564,-520912858.01406157,-2350772204.3753357,-3577489617.7033525,-71404966.87371373,7170972324.07165,-20988523.999736026
1837-12-31,-629308827.0983729,-521348699.70018786,-2351434906.1448684,-3581058830.7865467,-71651723.1374054,7171204990.188374,-15882697.955384748
1838-12-31,-629746012.4770869,-521689538.53241265,-2351974605.819962,-3583588332.2677293,-71861370.40848601,7171437235.999609,-12158760.413395597
1839-12-31,-630087151.2711911,-521959795.284356,-2352423858.399436,-3585414186.434222,-72030668.34592605,7171669291.437759,-9443354.474614898
1840-12-31,-630351677.4553572,-522182884.640759,-2352799134.051276,-3586762184.392663,-72177579.81570101,7171981127.38294,-7455433.199799112
1841-12-31,-630565166.2869084,-522368466.65339744,-2353115836.982721,-3587773000.194166,-72304312.22814643,7172307273.024006,-5969181.042523287
1842-12-31,-630740829.671258,-522525522.8659028,-2353385409.553023,-3588547994.4819427,-72412860.8875755,7172632476.042799,-4844898.776625154
1843-12-31,-630884817.6967993,-522658393.7633003,-2353616333.642388,-3589153523.352997,-72506649.58785117,7172956614.397669,-3976502.1259402875
1844-12-31,-631012110.5105054,-522774639.8352747,-2353818574.2452183,-3589637694.824242,-72587883.58979106,7173280663.923337,-3315844.6107100686
1845-12-31,-631117846.2806065,-522874559.84283066,-2353994781.335053,-3590031512.739023,-72659540.7194283,7173601876.151251,-2787690.910561096
1846-12-31,-631216871.0991676,-522965218.90151274,-2354153567.030605,-3590360518.24566,-72723715.69250536,7173922478.390086,-2387851.365280392
1847-12-31,-631305432.6998001,-523046597.4456942,-2354297239.325119,-3590641279.8743763,-72782077.18464184,7174241793.105164,-2068142.6225971258
1848-12-31,-631382313.8895632,-523118550.4336059,-2354426553.9508066,-3590883354.875498,-72835610.30701065,7174560402.493969,-1799856.9171823899
