,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1392951826.2390873,-1772725031.3092759,-733356394.4675821,-1324439673.1164665,-59471810.23665765,5293412769.83905,-9933423.387627121
1801-12-31,-1394971643.3007607,-1774955761.6732178,-733603452.232533,-1324978908.0469832,-59610522.519238085,5294395177.147623,-5399643.326224364
1802-12-31,-1395715621.6102235,-1775766587.873087,-733819534.1480372,-1325311593.5739377,-59702439.728095144,5295376072.897512,-4678305.434153098
1803-12-31,-1396227833.5456436,-1776334363.8530078,-734009637.0703083,-1325575647.0936089,-59773122.70981133,5296355911.567172,-4144152.982481782
1804-12-31,-1396673025.7986631,-1776827092.7839797,-734180464.3589845,-1325809016.5780606,-59833639.15688628,5297337593.455631,-3750258.6797811715
1805-12-31,-1397088932.9944522,-1777286639.168739,-734337136.5439432,-1326025291.9473863,-59888916.692799255,5298314436.224664,-3441855.6210925938
1806-12-31,-1397491333.0691915,-1777723159.7309155,-734483326.8589865,-1326230913.0252607,-59941334.86943999,5299289827.032483,-3188178.5254137176
1807-12-31,-1397889780.1198344,-1778140329.3462806,-734621418.6767375,-1326430009.2165372,-59991989.81884211,5300263820.91207,-2972184.356574148
1808-12-31,-1398278294.4177973,-1778547771.3988667,-734753779.4314755,-1326621914.3909461,-60041778.954938754,5301239881.763012,-2787775.17819127
1809-12-31,-1398661345.0916939,-1778943747.584708,-734881746.5392054,-1326807673.1757276,-60090900.999206066,5302211202.683622,-2625208.8701440236
1810-12-31,-1399076907.2261667,-1779369056.6800323,-735011008.0590613,-1326998064.190792,-60143980.60253663,5303338359.306074,-2531352.596827011
1811-12-31,-1399586052.8850105,-1779875083.1516676,-735151574.6577712,-1327217310.9644694,-60208051.727229714,5304827258.297665,-2552156.144883988
1812-12-31,-1400120199.1717255,-1780391418.8507233,-735299039.5139614,-1327450172.075596,-60275819.97096999,5306320645.1265335,-2541574.618301181
1813-12-31,-1400660263.764327,-1780910321.6614416,-735451115.9856713,-1327688005.9306483,-60345230.82977462,5307809388.959169,-2513220.645139169
1814-12-31,-1401204791.3788373,-1781427734.7744677,-735606270.8183314,-1327928232.4671526,-60415533.05235547,5309297436.125636,-2475215.294407023
1815-12-31,-1401754268.4992871,-1781938678.1680596,-735763024.9049631,-1328170784.0057077,-60486111.36730233,5310784895.66585,-2430498.687183611
1816-12-31,-1402305624.9602144,-1782450942.0286682,-735921402.9393686,-1328413874.0054326,-60557261.430638656,5312276643.05259,-2388443.6409709374
1817-12-31,-1402855670.3996959,-1782962337.151489,-736080573.851768,-1328655806.918416,-60628809.97780344,5313763844.754076,-2344345.5358318235
1818-12-31,-1403412524.5191135,-1783464698.740698,-736239812.9549253,-1328899492.6252441,-60700080.477864385,5315250378.859254,-2298163.090019687
1819-12-31,-1403966301.264753,-1783968634.7064571,-736399124.5908499,-1329142034.5131924,-60771623.34893741,5316736451.533892,-2255494.336405097
1820-12-31,-1404481884.2054281,-1784425660.8761528,-736553269.2110494,-1329373928.0267286,-60838420.26137301,5318058518.925986,-2163913.7407122655
1821-12-31,-1404856874.021186,-1784739079.8555374,-736685975.2651651,-1329550593.3828683,-60889162.709948584,5318782624.505136,-1896426.611816631
1822-12-31,-1405198765.3008235,-1785018674.432855,-736804486.7023286,-1329701266.4618351,-60933939.57093209,5319504039.157582,-1698488.6725791798
1823-12-31,-1405527346.6286173,-1785282024.818508,-736912960.6089308,-1329837043.1645737,-60975337.196911275,5320221849.060973,-1546502.74757496
1824-12-31,-1405839046.6813395,-1785542653.8897393,-737014701.6104507,-1329961393.2131515,-61015891.09826933,5320939411.1327505,-1431915.1696006232
1825-12-31,-1406145492.6254842,-1785793776.8758347,-737111528.9474701,-1330078087.786139,-61055303.2091862,5321649776.92448,-1336694.0045455652
1826-12-31,-1406442962.701221,-1786039187.4966605,-737204863.3968868,-1330188677.5016518,-61094229.55514023,5322357033.002128,-1258019.2099641222
1827-12-31,-1406740556.883603,-1786279714.0846725,-737295532.4869837,-1330294929.6251802,-61132222.205421224,5323060898.454923,-1191281.238909459
1828-12-31,-1407031850.9880729,-1786520104.796296,-737384420.6972321,-1330397121.9554918,-61170461.02984372,5323764571.122595,-1137050.570596356
1829-12-31,-1407320678.9540246,-1786755444.5783947,-737471723.788754,-1330495736.7015536,-61208209.153830916,5324460672.911964,-1087496.0114796774
1830-12-31,-1421220914.719234,-1795979777.411726,-737562197.6643372,-1340412067.3700967,-61241670.90981205,5393910741.307498,-29844612.92520747
1831-12-31,-1425883991.2224135,-1798235792.0389097,-737659428.9716772,-1345686800.420985,-61277336.89266729,5394648028.706234,-23951505.51952196
1832-12-31,-1428346229.4120579,-1799139717.2837508,-737757875.8673643,-1349160144.5699966,-61314270.169345215,5395388009.818985,-18807805.922523256
1833-12-31,-1430125605.6658263,-1799702772.8347087,-737855049.4729657,-1351603716.0697734,-61351773.77479386,5396126359.808831,-14910233.19377596
1834-12-31,-1431558097.3957472,-1800144100.124836,-737950453.5070293,-1353409240.287463,-61389514.22881782,5396864847.349359,-11960218.082394201
1835-12-31,-1432747190.416121,-1800525737.9049792,-738044249.7093228,-1354788049.1047947,-61427317.7722674,5397603550.601025,-9696955.226196278
1836-12-31,-1433743699.5750556,-1800872203.4410124,-738137025.7441767,-1355864769.8836422,-61465148.4696645,5398345051.891545,-7939167.616428199
1837-12-31,-1434592101.5824091,-1801196469.4738462,-738228992.9400057,-1356720335.0978818,-61502922.35187426,5399084988.584367,-6558295.985497185
1838-12-31,-1435327313.1306722,-1801505718.8523958,-738320382.448098,-1357411628.1174293,-61540577.25814977,5399824884.805417,-5469237.127801756
1839-12-31,-1435965501.6231134,-1801799440.7650814,-738411098.4490789,-1357977504.375051,-61577936.35206789,5400565196.306872,-4601801.15420677
1840-12-31,-1436602577.1219604,-1802154142.3135638,-738510220.4711841,-1358467041.6416705,-61623136.72900517,5401591441.682699,-3999213.131731265
1841-12-31,-1437158948.3054695,-1802448702.2757092,-738607266.7433275,-1358851687.396692,-61668083.947382525,5402337208.645474,-3399763.861682186
1842-12-31,-1437666073.0335338,-1802726902.9424167,-738702727.8246493,-1359166898.8642645,-61711791.92509276,5403077708.686385,-2919316.488383937
1843-12-31,-1438128328.1753085,-1802997209.4063282,-738797467.9810572,-1359429946.916148,-61754883.03904165,5403811917.2216015,-2533700.2424126863
1844-12-31,-1438557492.217829,-1803261527.1864996,-738891941.2599452,-1359652923.052616,-61797514.07665467,5404544047.138057,-2222587.596288813
1845-12-31,-1438956803.399145,-1803519179.1324782,-738985935.6411332,-1359843650.7700927,-61839773.81305802,5405263902.116335,-1966664.8331329094
1846-12-31,-1439337326.1275506,-1803770200.0522795,-739079635.6242156,-1360009793.2126923,-61881346.36740428,5405978931.047152,-1756582.7110413185
1847-12-31,-1439697876.5313811,-1804014828.0537722,-739172608.9759881,-1360155861.326371,-61922251.71670556,5406687220.753108,-1581709.0569554067
1848-12-31,-1440045930.1386125,-1804257149.5702367,-739265018.3082242,-1360286046.0790377,-61963087.35175498,5407393112.569446,-1438607.7484453802
1849-12-31,-1440380477.1666539,-1804494286.257006,-739356717.9651319,-1360402677.0906787,-62003604.61144744,5408086748.621467,-1316992.6763847715
1850-12-31,-1440746712.622783,-1804767082.0479956,-739453441.7181998,-1360520206.7053435,-62048667.08559471,5408945653.165152,-1266324.1351493488
1851-12-31,-1441232939.46064,-1805170634.2462597,-739569368.8566271,-1360676133.9545283,-62108912.77069382,5410328584.592561,-1383412.9885531203
1852-12-31,-1441742647.9005063,-1805598618.4230387,-739697846.9816929,-1360846738.4366388,-62174655.791837364,5411711982.984771,-1452163.9921433928
1853-12-31,-1442264937.882279,-1806028647.4126575,-739834755.0779543,-1361025734.0415292,-62241696.109190255,5413084520.402811,-1487789.429853066
1854-12-31,-1470089368.0003207,-1834322455.668109,-743506736.783501,-1361426441.3499494,-66692428.21944599,5517763615.832109,-29696793.99517442
1855-12-31,-1477074222.1557145,-1841594738.2144845,-746782315.3504797,-1361850232.4923053,-68405797.43436682,5519127103.83392,-20497235.515922405
1856-12-31,-1479858561.5435038,-1844475844.3300834,-749343539.8375702,-1362251581.3460283,-69207486.01044756,5520490929.411025,-14096184.253339974
1857-12-31,-1481476716.8167093,-1846087458.7873158,-751221464.1098711,-1362625626.8304594,-69633660.77573095,5521843392.704779,-10024149.351118963
1858-12-31,-1482620052.2296371,-1847189777.828362,-752569981.7252051,-1362969703.567077,-69892886.36241207,5523191146.913767,-7384963.577515705
1859-12-31,-1483528399.136848,-1848039793.7851295,-753539617.4590119,-1363284532.6086428,-70071089.78137146,5524533780.906477,-5626704.592849617
1860-12-31,-1484270411.4754722,-1848719724.8860137,-754241448.8769695,-1363564457.61134,-70203290.51424368,5525756013.544456,-4396404.527559109
