,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1410158139.3996096,-2026196450.5231915,-485495383.1304882,-901699063.9621748,101016809.98855498,4724671055.407211,-2129251.950281054
1801-12-31,-1410322828.775315,-2026519918.4447222,-485468060.8538556,-901642393.407613,101026001.1879863,4724876847.902814,-1934136.1091782614
1802-12-31,-1410410217.9431038,-2026734838.178248,-485451630.06605965,-901604632.781404,101031267.09110412,4725081648.680382,-1896711.776860793
1803-12-31,-1410473431.0157278,-2026914656.452501,-485441997.03211105,-901578106.8720562,101033861.5059994,4725285695.757233,-1896713.529438797
1804-12-31,-1410527692.7170348,-2027078665.6144114,-485436922.4123803,-901559145.7613457,101034561.34458847,4725490187.10555,-1907824.3939278652
1805-12-31,-1410578786.3971162,-2027233830.918111,-485435147.62922734,-901545599.4296988,101033886.8399938,4725692669.334883,-1918762.8884119194
1806-12-31,-1410629225.7236028,-2027383834.9301386,-485435831.59021986,-901536151.4020702,101032178.73999143,4725894313.718757,-1927147.1121358078
1807-12-31,-1410680540.6538265,-2027530561.5606296,-485438469.64989555,-901529910.3379438,101029677.07675827,4726095235.407625,-1931252.02899054
1808-12-31,-1410733591.3541744,-2027675053.5627465,-485442695.35511035,-901526244.2400796,101026547.32728298,4726296409.503949,-1931332.6981169372
1809-12-31,-1410788490.8470502,-2027817622.0351858,-485448197.6247882,-901524623.0056219,101022932.27009661,4726495660.579115,-1925781.3069909958
1810-12-31,-1410851341.5158288,-2027966366.7100804,-485455322.1850444,-901525934.9293965,101018503.53195493,4726743595.542276,-1949233.899822013
1811-12-31,-1410936797.7412584,-2028139180.2236505,-485465199.3427899,-901533037.2677785,101012425.21641186,4727132176.318457,-2055963.9031831252
1812-12-31,-1411035663.4670095,-2028323571.9554172,-485476940.447469,-901543861.9784006,101005431.25311789,4727521698.484538,-2132369.5378081016
1813-12-31,-1411143856.9274697,-2028514669.4843125,-485490173.28334904,-901557466.8275374,100997827.6903786,4727909996.807819,-2186635.621713015
1814-12-31,-1411259154.9186063,-2028710082.6982784,-485504595.0787086,-901573297.5763435,100989773.5695782,4728297843.102418,-2225297.0680629774
1815-12-31,-1411380035.7329388,-2028908293.5138073,-485520057.24427205,-901590973.106569,100981371.99841848,4728685462.088067,-2252172.8523430303
1816-12-31,-1411505591.6388524,-2029108684.8669713,-485536416.53526425,-901610235.1608117,100972684.86701642,4729074373.493329,-2270751.5594551605
1817-12-31,-1411634754.1145658,-2029310219.3619876,-485553531.2308286,-901630781.5170766,100963783.13619767,4729461839.387762,-2280920.2427565022
1818-12-31,-1411766890.795478,-2029512342.708579,-485571285.439981,-901652450.4327178,100954705.8842838,4729848763.918492,-2285072.7800416937
1819-12-31,-1411901985.0790863,-2029714943.0435524,-485589652.33751184,-901675054.8785489,100945476.51078576,4730235696.51537,-2284988.1117995447
1820-12-31,-1412033385.7694795,-2029909163.5453677,-485607918.061192,-901697233.7543484,100936570.25237389,4730570551.852779,-2244848.0569817703
1821-12-31,-1412128506.3036437,-2030059209.8322182,-485623459.423479,-901711267.9210654,100929740.06048492,4730634010.321654,-2027517.9029378057
1822-12-31,-1412204322.8384323,-2030186656.9082634,-485637449.7278841,-901720876.5484738,100923868.69730243,4730695821.570757,-1857632.6640483798
1823-12-31,-1412267404.9706233,-2030299239.8064218,-485650324.55810535,-901727410.5180407,100918582.70727023,4730755643.361185,-1717942.7135414386
1824-12-31,-1412321457.0592933,-2030401287.8499455,-485662349.79002374,-901731608.8994799,100913685.76922345,4730814480.4427185,-1600276.4642610287
1825-12-31,-1412368470.8465357,-2030494860.2122555,-485673642.150713,-901733881.0145078,100909084.12655555,4730869756.328694,-1497432.097666727
1826-12-31,-1412410039.9148238,-2030581771.1497836,-485684343.61610633,-901734595.3801194,100904700.67241207,4730923493.039509,-1407447.163925229
1827-12-31,-1412447232.0257864,-2030663187.7447743,-485694524.8241282,-901733969.5708145,100900487.42823672,4730975206.633112,-1327282.9352957057
1828-12-31,-1412480897.6619222,-2030740049.1738381,-485704287.1330635,-901732221.7898284,100896403.11572935,4731025932.613403,-1255830.7342818568
1829-12-31,-1412511347.1641502,-2030812650.9081206,-485713640.0451269,-901729435.0406268,100892440.11683986,4731073043.878059,-1189776.6416875382
1830-12-31,-1434313941.407472,-2044394478.1632016,-485722182.0505947,-904468977.619394,100888965.28421931,4898954230.791633,-130030473.46882413
1831-12-31,-1450902322.464044,-2052947614.7036572,-485731862.8222716,-906805196.8293898,100884795.87555681,4899127207.160961,-102897073.8156486
1832-12-31,-1463050452.3408904,-2058551833.2460704,-485742316.6739685,-909189078.8177415,100880321.85433319,4899300989.463235,-83060436.40422486
