,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2515739570.1441116,-3512163033.08825,-468024147.5650873,-771554539.4307535,-112741831.51994658,7422110017.873118,-40952123.45310721
1801-12-31,-2523055206.899805,-3522321054.4920607,-468924264.73660856,-772639548.405679,-113039228.03043705,7422497188.2394285,-19881346.109736964
1802-12-31,-2524135804.0253334,-3524358786.673867,-469207587.93099296,-773183709.773253,-113103643.69322403,7422883231.009798,-18249770.30288179
1803-12-31,-2524514354.6859636,-3525451242.506214,-469352496.5919864,-773595310.3210027,-113133538.93608697,7423268999.26101,-16837356.084641706
1804-12-31,-2524785736.251652,-3526340450.754129,-469447488.23378605,-773924830.9093064,-113152902.61324689,7423655480.829289,-15675013.566082632
1805-12-31,-2525026095.424802,-3527140351.0288696,-469520888.8581213,-774193083.1374645,-113167877.60449827,7424039898.986713,-14684510.72308528
1806-12-31,-2525255901.0189395,-3527890319.12018,-469583993.9050452,-774414822.0602298,-113180885.72214687,7424423697.287584,-13814011.283636656
1807-12-31,-2525466707.498391,-3528587074.776551,-469640344.4358938,-774600355.4275537,-113192756.44386491,7424806766.689295,-13034739.712693509
1808-12-31,-2525675771.7667627,-3529253288.204896,-469693017.64743024,-774758437.8738174,-113204254.80319561,7425190594.434313,-12331557.621444015
1809-12-31,-2525879569.8090262,-3529889292.9566956,-469742713.3398701,-774895127.313279,-113215479.83795156,7425572544.071253,-11687415.166143596
1810-12-31,-2526100352.549421,-3530524079.3843546,-469791668.4880482,-775017458.7556629,-113227941.32361677,7426019083.995064,-11096924.197935833
1811-12-31,-2526370870.125108,-3531198664.128518,-469843166.4812078,-775133107.5011873,-113243717.05765584,7426622055.92285,-10561438.287775978
1812-12-31,-2526646194.7368827,-3531861349.533887,-469894241.7906938,-775241115.1026183,-113259963.79747514,7427226370.486587,-10058036.509000411
1813-12-31,-2526919738.0872216,-3532505590.0033293,-469944122.3637071,-775342486.66022,-113276283.78010152,7427829004.379447,-9583365.477717567
1814-12-31,-2527191085.9084587,-3533132108.7676787,-469992646.6760282,-775438245.0270566,-113292617.17334099,7428431478.615012,-9135227.828393405
1815-12-31,-2527459491.2798705,-3533741031.304556,-470039793.3141169,-775529263.155675,-113308952.65870233,7429033802.383681,-8710948.61586942
1816-12-31,-2527739344.5396442,-3534347197.457175,-470086620.4892457,-775616852.052251,-113325533.94650702,7429637376.894962,-8310194.196459613
1817-12-31,-2527998153.9162273,-3534916265.5269604,-470130869.13529056,-775700143.1051958,-113341740.389919,7430239649.384744,-7925835.577729881
1818-12-31,-2528270135.3636327,-3535487887.2907968,-470174959.7274381,-775781082.1762662,-113358213.96137601,7430841101.190126,-7564370.589617235
1819-12-31,-2528537384.832919,-3536043814.618124,-470217897.16081244,-775859379.2038999,-113374633.62410995,7431442721.893455,-7219074.88370739
1820-12-31,-2528775289.755189,-3536555320.772563,-470257718.792535,-775932649.0500703,-113389516.95676614,7431976140.239937,-6885326.065099437
1821-12-31,-2528918331.602767,-3536942970.0414877,-470288798.6612494,-775993153.9529277,-113399062.08596489,7432243112.122563,-6537820.2979177125
