,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1873009680.6072197,-2180504331.946457,-998701390.2179621,-1697516179.3994682,-125469101.71361394,6897924249.006465,-22297340.048866667
1801-12-31,-1877612310.0324512,-2185034614.781253,-999074883.3657758,-1698188965.3145516,-125783059.69105098,6898109257.815357,-11417206.037956472
1802-12-31,-1878375399.9980016,-2185951357.739704,-999343853.4170094,-1698601163.8584723,-125912924.79873069,6898294606.03463,-9860653.834384272
1803-12-31,-1878729067.9390697,-2186470912.986888,-999552524.9349253,-1698930752.343055,-125985063.73976263,6898479838.723107,-8644507.800201628
1804-12-31,-1878985165.8041546,-2186879155.2508936,-999721016.9422952,-1699207845.67551,-126032381.81937543,6898665391.95939,-7689792.266614494
1805-12-31,-1879203175.28755,-2187232301.8891025,-999859956.9315945,-1699447553.4452798,-126066924.67598644,6898850882.690052,-6911991.567489418
1806-12-31,-1879379501.8565564,-2187537987.1606555,-999976051.037614,-1699657148.761469,-126093646.1134091,6899036207.986231,-6253487.767425492
1807-12-31,-1879559948.7254567,-2187830281.656406,-1000074646.9681244,-1699845096.4243896,-126115972.33248125,6899221619.723976,-5696758.7841072185
1808-12-31,-1879706458.5351706,-2188088380.506111,-1000159289.2302341,-1700012328.7591777,-126134831.81036423,6899407713.561261,-5210740.138352666
1809-12-31,-1879846438.5743413,-2188331919.6366253,-1000232923.7499036,-1700163343.7061782,-126151491.88638595,6899593211.502372,-4786171.451269247
1810-12-31,-1879978331.7953658,-2188560475.9379845,-1000298203.5722847,-1700300941.3493185,-126167097.81480545,6899798988.113163,-4416660.650211338
1811-12-31,-1880104422.9689975,-2188777896.13673,-1000357183.869266,-1700428037.8802607,-126182434.3409006,6900037763.033007,-4094775.380678299
1812-12-31,-1880232405.2891483,-2188990210.4491525,-1000410901.0727592,-1700546579.0424464,-126197349.1633162,6900277109.21103,-3809193.2159714336
1813-12-31,-1880356322.7567897,-2189192894.5280986,-1000460287.2854973,-1700657200.607002,-126211795.3024868,6900515826.793427,-3551303.4053982836
