,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1144276022.9735198,-1734769067.2615156,-449529758.7219879,-881213378.6394787,160177292.9561317,4048284119.183204,1286805.076776369
1801-12-31,-1144057309.0985987,-1734621710.672332,-449473094.5671788,-881126304.590347,160195057.80728498,4048364029.6549172,712725.7119557911
1802-12-31,-1143950527.0095015,-1734568821.9695067,-449440826.71652204,-881078742.6529161,160202150.8957218,4048443620.216614,393969.94468543504
1803-12-31,-1143896608.9045405,-1734555363.7038617,-449420862.79511726,-881050778.2501678,160204851.1813628,4048522695.257893,199751.8049456404
1804-12-31,-1143873341.8125257,-1734563415.6965625,-449408402.2683852,-881034208.5699333,160205343.6078203,4048601847.339142,76362.4222038211
1805-12-31,-1143868504.1002562,-1734583901.093823,-449400965.97515523,-881024650.4737617,160204617.86441088,4048680078.6383376,-2749.2028863783635
1806-12-31,-1143875204.5245688,-1734611934.0133748,-449397042.31227833,-881019574.2272112,160203175.29129946,4048758007.3921623,-53830.2273728584
1807-12-31,-1143889245.791046,-1734644467.320992,-449395640.1733212,-881017402.4081533,160201298.70727643,4048835460.7584987,-86476.97102851723
1808-12-31,-1143908135.1717963,-1734679706.3917608,-449396072.69904137,-881017099.6627692,160199145.75366157,4048912953.750052,-107284.96179610719
1809-12-31,-1143930057.6472464,-1734716413.055912,-449397846.3771467,-881017978.2379419,160196827.31009752,4048989545.4401703,-119755.96182050835
1810-12-31,-1143958937.737761,-1734759347.6763897,-449401068.1972716,-881020579.6730107,160194100.88654506,4049087744.9272404,-136642.00534173584
1811-12-31,-1144005518.5813677,-1734820400.6474302,-449406619.7458163,-881027233.1676599,160190369.74164137,4049251563.35522,-175427.8757263734
1812-12-31,-1144059325.1691236,-1734887392.259283,-449413573.1061882,-881035789.5166055,160186260.48776212,4049415863.6794643,-198339.6028415408
1813-12-31,-1144116876.0424175,-1734957110.2427993,-449421481.6583989,-881045400.8352783,160181971.1680934,4049579399.0576506,-212252.82274338498
1814-12-31,-1144176667.9332435,-1735028406.6942487,-449430071.9583282,-881055710.7431364,160177579.38526312,4049742879.5903163,-221083.86103883767
1815-12-31,-1144239262.1908708,-1735101713.6586647,-449439070.9200055,-881066194.8455058,160172977.7493583,4049906117.6309433,-224802.00416256784
1816-12-31,-1144302006.6317499,-1735174613.2965126,-449448540.8720689,-881077106.8430086,160168426.55431348,4050069931.6828766,-228285.55539317435
1817-12-31,-1144364908.8197548,-1735247462.8645568,-449458309.2222032,-881088205.3774172,160163886.74066103,4050232923.8331857,-230365.90374398016
1818-12-31,-1144427999.8132393,-1735320304.967591,-449468347.50611514,-881099412.483262,160159343.6848841,4050395706.306239,-231642.0250730497
1819-12-31,-1144491247.1104822,-1735393149.601398,-449478584.84143454,-881110681.3667215,160154795.00660026,4050558325.8949475,-232315.04419751247
1820-12-31,-1144549373.4964266,-1735460166.9945555,-449488535.8358222,-881120980.9903202,160150567.18746698,4050697957.889061,-222537.02672385226
1821-12-31,-1144575252.1618247,-1735493223.3566022,-449495811.8719927,-881123872.4330779,160148047.84430626,4050706997.4869037,-159004.60623594795
1822-12-31,-1144590654.0651193,-1735516580.5129557,-449501587.55778396,-881123348.837921,160145993.6058752,4050715277.78401,-121733.97545811864
1823-12-31,-1144600640.7997866,-1735534684.7436175,-449506495.6124388,-881120884.8368465,160144164.15663296,4050722551.0229764,-97308.45425009447
1824-12-31,-1144607498.7152648,-1735549664.5427177,-449510768.0576928,-881117228.3580658,160142459.97181875,4050729098.0462785,-80308.9988893556
1825-12-31,-1144612127.8759136,-1735562229.82396,-449514568.6472791,-881112692.14777,160140847.21517605,4050733938.307162,-67669.74750993346
1826-12-31,-1144615300.8326333,-1735573125.9285712,-449518045.37333614,-881107562.2421627,160139293.8855225,4050737847.0063105,-58117.99897399088
