,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2103038162.256734,-2709836908.350388,-1375877661.1780112,-2560759705.3767037,123122619.8998807,8629577249.380192,-3142546.7691649417
1801-12-31,-2104296853.6351335,-2710934579.155454,-1375700174.5262637,-2560495713.6425753,123083326.92014813,8629662367.295807,-1267863.7026747593
1802-12-31,-2104701024.9619446,-2711363952.684912,-1375588234.5227067,-2560359745.0514746,123069378.34332013,8629747177.68715,-777223.2191019254
1803-12-31,-2104928706.2321966,-2711597169.952945,-1375514191.1545334,-2560290956.650997,123062058.58694953,8629831742.329367,-552993.6179516569
1804-12-31,-2105075185.6115274,-2711739925.2661624,-1375464089.2367463,-2560256198.628764,123056662.89615977,8629915755.437809,-429430.4273183185
1805-12-31,-2105170454.6468935,-2711831777.858844,-1375429437.888769,-2560238580.1450214,123051813.34611392,8629999247.066643,-342173.0534605711
1806-12-31,-2105247088.0264547,-2711901647.4750576,-1375406539.9016418,-2560231322.1474423,123047070.90607053,8630082193.438011,-311765.5199412866
1807-12-31,-2105309047.4593642,-2711957541.4401436,-1375391888.600227,-2560230162.5627427,123042277.26230979,8630164567.085264,-292612.18345443194
1808-12-31,-2105359089.5038545,-2712003370.5916796,-1375383219.2505646,-2560232600.968465,123037558.18109322,8630246982.86383,-275636.59080030944
1809-12-31,-2105399076.2041943,-2712041338.7079425,-1375379343.155734,-2560236301.5636673,123032505.144041,8630328338.926693,-259220.72921943764
1810-12-31,-2105443537.2395318,-2712083083.5127716,-1375379192.8360767,-2560243819.0293145,123027274.9155364,8630432993.594313,-282921.6183267905
1811-12-31,-2105495436.9684193,-2712132401.868036,-1375384314.1236289,-2560257512.441927,123020418.89845526,8630609122.457233,-331864.28400049737
1812-12-31,-2105554706.3067422,-2712187442.4342837,-1375392800.086878,-2560274475.4399385,123013028.0505352,8630785904.390488,-371775.62889589363
1813-12-31,-2105607834.8092291,-2712238611.045089,-1375403956.9293036,-2560293038.8800564,123004813.743474,8630961315.543344,-376622.9975596485
1814-12-31,-2105670116.9397442,-2712296644.481698,-1375416586.0588992,-2560312936.2234163,122996925.77842313,8631136753.51944,-409735.6906568558
1815-12-31,-2105728518.4127135,-2712351447.9402065,-1375430897.4832203,-2560333561.153128,122988514.01468009,8631312117.290285,-409823.0294656039
1816-12-31,-2105794519.8513036,-2712411723.3991823,-1375446127.1741214,-2560354755.5261927,122980439.31453878,8631487749.308325,-432875.21703846694
