,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-948873821.9152611,-1322600897.7326705,-449219038.09709305,-882440581.9169579,60984718.4556659,3545082587.3757524,-2878376.8801431786
1801-12-31,-949522912.5212456,-1323476765.1556635,-449247101.5228534,-882558638.5560771,60949918.45372228,3547004996.2015543,-3045831.9816585802
1802-12-31,-950090871.9946398,-1324190418.2830777,-449304418.6926895,-882713632.7033579,60904594.64774382,3548926102.4421883,-3451320.779804392
1803-12-31,-950682118.0895724,-1324869103.8044047,-449380432.4634759,-882890041.0207798,60852668.28197713,3550845822.119302,-3788066.970333758
1804-12-31,-951311536.5796875,-1325547008.772654,-449470410.16151834,-883080963.2209833,60796481.27846216,3552769928.914938,-4073934.2943840716
1805-12-31,-951962531.0059905,-1326223115.8906167,-449571412.2292952,-883280198.3511448,60737469.85168086,3554687117.6089377,-4288879.8971262975
1806-12-31,-952642797.3283998,-1326904312.996625,-449681440.8002853,-883486493.5799661,60676419.565201,3556602739.41334,-4462534.614373407
1807-12-31,-953350121.2571557,-1327593843.1947296,-449798890.85829014,-883699713.2311932,60613806.74466753,3558516996.167435,-4601812.376634412
1808-12-31,-954059669.8815906,-1328282034.7297869,-449922702.7770726,-883916064.2230718,60550002.24629991,3560435618.9326835,-4699118.2198194815
1809-12-31,-954792298.6999449,-1328977290.471983,-450051651.89352405,-884136582.5917361,60485374.16961238,3562347320.9205594,-4785247.938068102
1810-12-31,-955564852.378213,-1329713248.7070825,-450190255.2073478,-884371054.6597358,60415940.03630178,3564521562.140728,-4993880.597008829
1811-12-31,-956445248.1031071,-1330560848.234933,-450346165.34878325,-884639746.2958702,60336148.04792735,3567233753.1924515,-5468781.7348883925
1812-12-31,-957382242.8484926,-1331455356.087254,-450513291.72089773,-884927621.423397,60251553.486647755,3569953066.315936,-5808250.018744919
1813-12-31,-958356849.6463931,-1332375640.4993494,-450689050.46498835,-885228043.371701,60164375.09476407,3572665148.2999325,-6058146.364696592
1814-12-31,-959356935.2213011,-1333312865.3213391,-450871660.4258782,-885537130.9384993,60075482.621411666,3575376331.1118526,-6248890.23122104
1815-12-31,-960377097.1233855,-1334262680.298582,-451059951.8763293,-885852600.5117733,59985356.58672397,3578087065.1858487,-6393598.185939134
1816-12-31,-961412535.4752308,-1335222501.832129,-451253158.3422528,-886173039.1956124,59894203.053765744,3580804999.477933,-6510884.644419847
1817-12-31,-962458214.6889738,-1336187516.9411528,-451450310.0930624,-886496575.9568183,59802418.991827995,3583515673.246765,-6596783.86409222
1818-12-31,-963511747.7431008,-1337156766.4144535,-451650783.366445,-886822494.9341596,59710089.77739911,3586225380.963624,-6662261.428784172
1819-12-31,-964572014.9341602,-1338130385.0343635,-451854075.7746908,-887150128.0689065,59617287.60256879,3588934650.6939816,-6714028.806983269
1820-12-31,-965594839.7110561,-1339061063.9654741,-452054247.81319344,-887466310.4842247,59528434.893364325,3591368840.014191,-6591895.096395518
1821-12-31,-966484139.0930616,-1339846653.5336163,-452237849.6165638,-887734588.6989623,59452367.93388893,3593019355.773436,-6049467.046556634
1822-12-31,-967308595.812574,-1340570365.1822872,-452412210.40084624,-887977060.189638,59381727.98800491,3594666833.9060197,-5666157.505897754
1823-12-31,-968094797.7572097,-1341259621.9351535,-452579901.46577173,-888202784.9858862,59314083.020658836,3596310906.978058,-5378703.748234541
