,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1901970633.2938619,-2870913349.8476086,-1433752577.9303608,-3040047362.728516,410637991.88842994,8831441774.276793,4526631.499961022
1801-12-31,-1901794670.8724399,-2870948328.549269,-1433382888.4483116,-3039627113.222531,410675787.42521995,8831926989.784678,3136908.477385938
1802-12-31,-1901676226.0627868,-2870862182.6692495,-1433174942.456485,-3039444944.1275096,410689738.3817998,8832411761.947182,2057330.5198491507
1803-12-31,-1901659370.2884035,-2870808612.122229,-1433050144.9422576,-3039372122.2906737,410690093.7557864,8832896904.457619,1300558.2224685028
1804-12-31,-1901710839.1820507,-2870798066.5870028,-1432975485.2257373,-3039355649.1795783,410683005.0248566,8833383071.155342,772377.7484810161
1805-12-31,-1901807037.26666,-2870826086.5914464,-1432933601.976626,-3039369811.342136,410671617.6848555,8833867970.755487,396899.8587942771
1806-12-31,-1901932975.542367,-2870885287.507712,-1432914201.0849402,-3039401724.924892,410657736.5373517,8834352509.189524,125391.20434889878
1807-12-31,-1902078924.5306523,-2870968898.9986343,-1432910606.8619425,-3039444036.6988835,410642338.990215,8834836743.157066,-73449.4207480838
1808-12-31,-1902238870.363995,-2871071555.248826,-1432918331.7509563,-3039492949.553403,410626042.74671566,8835322610.027931,-221679.05170559444
1809-12-31,-1902408246.6469657,-2871188388.3514023,-1432934216.982593,-3039545912.353465,410609243.9050046,8835806633.90688,-331674.15036970633
1810-12-31,-1902595063.3444033,-2871326748.735123,-1432957960.294387,-3039605625.090413,410590807.81679875,8836350776.363441,-445707.57015436655
1811-12-31,-1902811223.6845512,-2871496992.036677,-1432990563.5473514,-3039676519.0128894,410569341.64624566,8837004445.088295,-584026.3988686253
1812-12-31,-1903044995.7118223,-2871684825.16635,-1433028167.1362135,-3039752940.774457,410546538.43179035,8837659779.061409,-682930.0851300765
1813-12-31,-1903287733.0555532,-2871882648.071836,-1433070099.6964955,-3039832903.577025,410523289.71757376,8838313711.104176,-748929.61941793
1814-12-31,-1903534681.1218562,-2872087385.417917,-1433115334.4214814,-3039914418.919399,410500075.6731316,8838967092.881395,-795551.6503298162
1815-12-31,-1903786209.3832614,-2872298113.6257553,-1433162073.8233528,-3039996930.6577616,410476673.8798631,8839620730.258371,-834217.4980922578
1816-12-31,-1904041235.3310163,-2872513127.712071,-1433210340.881349,-3040080810.3661747,410453102.37832874,8840275966.957294,-863251.8005863676
1817-12-31,-1904298150.88537,-2872731050.9640775,-1433259807.1944351,-3040165435.2392626,410429438.37532544,8840929702.184006,-884037.9447537734
1818-12-31,-1904556203.9003937,-2872951310.050695,-1433310132.4974482,-3040250558.4318204,410405685.4443407,8841583115.979767,-899687.5064390833
1819-12-31,-1904815259.524844,-2873173115.9485583,-1433361093.249106,-3040336133.278186,410381936.4715391,8842236468.178308,-911664.9107862287
1820-12-31,-1905063638.0912862,-2873385451.5240026,-1433410524.5693817,-3040417772.544618,410359518.0129936,8842827233.522957,-889120.6948507433
1821-12-31,-1905282825.4052477,-2873570365.440507,-1433454915.5444098,-3040487822.0155487,410340447.34882134,8843279882.41638,-806677.9168978024
1822-12-31,-1905487133.2333896,-2873742837.788261,-1433496836.5536926,-3040553417.234036,410322328.6448393,8843731609.354086,-752129.3652120098
1823-12-31,-1905683151.391891,-2873909420.6076303,-1433537286.2436635,-3040616120.625763,410304787.957399,8844182985.746027,-720962.9607626897
1824-12-31,-1905874343.9577107,-2874072831.1789794,-1433576804.2096744,-3040677171.908665,410287451.47779894,8844635613.203194,-701512.9738460173
1825-12-31,-1906062056.0332525,-2874233844.8708286,-1433615596.4114208,-3040737103.9546146,410270400.15733635,8845086195.147476,-687892.714707938
1826-12-31,-1906247642.6666956,-2874393399.921918,-1433653858.931847,-3040796305.815766,410253382.40989137,8845536749.879633,-678942.9202514387
1827-12-31,-1906431862.607999,-2874551901.005129,-1433691774.0402656,-3040855125.834764,410236458.0574463,8845986871.927113,-672722.0526454756
1828-12-31,-1906617182.5411522,-2874711983.204454,-1433729074.1457615,-3040914141.6105,410219049.1526529,8846437739.182468,-669534.8439191363
1829-12-31,-1906800449.215944,-2874869657.6956167,-1433766623.0585628,-3040972918.320053,410201955.4105369,8846887186.27571,-664985.2758761906
1830-12-31,-2016927813.0297618,-2938930584.589956,-1433803164.0702386,-3117690802.325235,410186822.36750406,9534753914.860611,-431911167.8953662
1831-12-31,-2098032927.742201,-2979648174.4660134,-1433838566.623172,-3171092104.0113063,410172803.71814287,9535098900.098093,-259153958.9560131
1832-12-31,-2147948956.7358437,-3001835861.777318,-1433875314.9440894,-3206657187.3362513,410158788.47225505,9535444943.16972,-153260577.50997785
1833-12-31,-2176624595.6811,-3013971597.9620442,-1433914152.910101,-3229450857.911882,410144686.6070727,9535790090.541662,-90820022.43978593
1834-12-31,-2192862838.8223925,-3020750130.260352,-1433955154.649715,-3243662394.388338,410130478.0768837,9536135246.163157,-54360742.4598216
1835-12-31,-2202110240.3740144,-3024689947.8600025,-1433998066.9750123,-3252374938.7055144,410116302.82111627,9536480122.72232,-33021080.79236371
1836-12-31,-2207459096.36028,-3027083678.94441,-1434042249.4806867,-3257668591.132914,410102231.029799,9536826192.06603,-20428460.69366402
1837-12-31,-2210596662.49699,-3028609822.2432756,-1434087040.9165926,-3260875614.180187,410088305.13723814,9537171451.42943,-12933302.7588721
1838-12-31,-2212472859.7616997,-3029632926.4511094,-1434131920.3543668,-3262824691.7318144,410074634.5564314,9537516653.654951,-8425756.534639835
1839-12-31,-2213625035.6311493,-3030356188.4087367,-1434176249.3282163,-3264020414.2216773,410061115.8346194,9537861883.848177,-5676898.81308671
1840-12-31,-2214376920.98904,-3030911962.8408756,-1434223119.8159223,-3264772912.1625767,410045438.75659466,9538315751.09682,-4025187.9907918326
1841-12-31,-2214915623.947887,-3031375951.125513,-1434273811.8990314,-3265263757.9781513,410026387.08787096,9538872410.327148,-3032262.4876267514
1842-12-31,-2215323729.757963,-3031771590.320201,-1434325728.4031072,-3265594424.5522475,410006334.9823805,9539427731.608118,-2381394.648718461
1843-12-31,-2215659365.166828,-3032118930.350332,-1434377772.6768575,-3265830288.0130286,409985842.8497293,9539982543.410162,-1952081.076042644
1844-12-31,-2215951347.8788805,-3032433222.283486,-1434429785.4601195,-3266007119.1629953,409965116.25742674,9540538424.815874,-1657646.091246081
1845-12-31,-2216217801.3762283,-3032723064.5126076,-1434481291.7313688,-3266147545.7033997,409944310.3941834,9541091975.979025,-1448541.98236793
1846-12-31,-2216466940.6943083,-3032992814.734675,-1434532253.0930936,-3266264825.146426,409923470.96776426,9541645045.627388,-1294814.1400454137
1847-12-31,-2216699550.9910035,-3033245679.463779,-1434582936.9746027,-3266365098.768453,409902540.9200384,9542197360.690731,-1168323.8087853321
1848-12-31,-2216930059.8503327,-3033487595.520321,-1434632917.9141722,-3266456634.3019834,409881666.02462786,9542750213.16871,-1088638.319487886
1849-12-31,-2217158097.748296,-3033720357.785616,-1434682222.0257685,-3266542154.396413,409860885.60130024,9543300829.720549,-1024228.8912178469
1850-12-31,-2217396400.7444725,-3033957332.589745,-1434733038.6317763,-3266628077.4209924,409838757.0001968,9543915872.89344,-1004304.9898022902
1851-12-31,-2217668331.665561,-3034219166.1207147,-1434788469.6711295,-3266723723.3045955,409813133.5365159,9544662720.286171,-1056352.1448790513
1852-12-31,-2217952122.39607,-3034487722.0863576,-1434846309.5790887,-3266821949.436945,409786490.8813386,9545411217.28892,-1069662.4388529689
1853-12-31,-2218241814.214079,-3034757538.0549088,-1434905361.148736,-3266920759.306331,409759413.58922756,9546157010.768845,-1070963.152689904
1854-12-31,-2357511150.9667926,-3187175561.109254,-1467649810.3333156,-3267340463.7938366,376697671.9711456,10577690599.245466,-668395060.0501244
1855-12-31,-2452530492.261085,-3287081042.1487637,-1491176804.6018252,-3268016456.4490747,364113659.5067247,10578435194.375889,-439569678.67948467
1856-12-31,-2513773748.159641,-3351113213.2375283,-1508364465.6222088,-3268752678.6556044,357876747.56266546,10579181201.81199,-292284218.6895699
1857-12-31,-2553223050.9544077,-3392280747.8386345,-1520837463.5266957,-3269418589.4709787,354473186.97403634,10579924291.814388,-196766555.21838024
1858-12-31,-2578868455.76163,-3419065079.929032,-1529942416.831422,-3269967585.055543,352509566.974911,10580667240.541338,-134052130.78848104
1859-12-31,-2595735828.977166,-3436649289.428192,-1536639446.3052347,-3270401490.6540723,351332217.66012174,10581408941.777443,-92429728.29048924
1860-12-31,-2606959176.427878,-3448374135.9448333,-1541591416.70858,-3270738210.222712,350605892.1529022,10582106227.652157,-64432993.97759949
1861-12-31,-2614510825.7856727,-3456311642.8578563,-1545264586.330588,-3270996722.9280515,350147625.8275385,10582724606.911509,-45352227.65295847
1862-12-31,-2619657927.0854034,-3461765839.624259,-1547996131.9705353,-3271200901.5165043,349851015.5806837,10583342087.339544,-32256333.351050325
1863-12-31,-2623226050.2379026,-3465582468.171061,-1550030913.6788027,-3271367883.3150754,349653700.15627605,10583958384.333212,-23179116.11348811
1864-12-31,-2625739367.332395,-3468298631.066848,-1551549348.5851157,-3271508715.922909,349518445.68662024,10584576239.39564,-16816101.156822547
1865-12-31,-2627551891.2113824,-3470273253.3154,-1552685611.1543863,-3271632196.6973147,349422406.072035,10585191161.1258,-12339959.660519656
1866-12-31,-2628889577.9943566,-3471737226.5156646,-1553538027.6868637,-3271744232.1308937,349351463.07481045,10585805046.725698,-9160347.58735195
1867-12-31,-2629891532.4943147,-3472841454.136071,-1554180761.571128,-3271846733.5529976,349296677.03779304,10586417774.909103,-6867217.559537164
1868-12-31,-2630675607.049895,-3473699491.994431,-1554668523.3868003,-3271943899.664269,349252417.01831615,10587031108.729773,-5238193.466396418
1869-12-31,-2631302563.9121304,-3474381735.872586,-1555041233.7001643,-3272036570.979063,349215235.46453416,10587641690.896996,-4053311.3782454343
1870-12-31,-2631835242.8758454,-3474952818.4754305,-1555332346.1754906,-3272131972.6422534,349180737.4550071,10588337354.694746,-3232636.7026115567
1871-12-31,-2632322583.4704185,-3475465185.0128384,-1555568588.683856,-3272239284.665675,349144994.67963237,10589213246.626904,-2699889.7249025092
1872-12-31,-2632790765.543328,-3475940432.57166,-1555761736.8849964,-3272353369.1470723,349109626.83204263,10590090382.459154,-2328666.4901641128
1873-12-31,-2633225430.926175,-3476372520.2303405,-1555923056.3806834,-3272469215.9843926,349075357.5080437,10590963968.362133,-2026356.5352666576
1874-12-31,-2633636840.4173436,-3476773764.7289085,-1556060778.1681757,-3272585809.878969,349041611.92378706,10591836773.668869,-1799929.9745796123
1875-12-31,-2634028102.7496943,-3477150432.950493,-1556181271.129739,-3272701810.982172,349008185.98115426,10592707402.036615,-1627295.3626887
1876-12-31,-2634411060.562666,-3477511116.098468,-1556288614.7975411,-3272818045.5479145,348975512.32016057,10593579594.582083,-1506464.635488265
1877-12-31,-2634780472.0370865,-3477857393.2853675,-1556386681.3639598,-3272933390.4365516,348942896.1769917,10594447901.229765,-1407884.8678668104
1878-12-31,-2635145834.7498374,-3478193868.365016,-1556477365.2461817,-3273048452.7406216,348910907.19339246,10595313936.71139,-1339825.1545724815
1879-12-31,-2635504747.813379,-3478523182.163926,-1556562783.42898,-3273163194.699455,348878869.52380717,10596178340.263655,-1283999.691755775
1880-12-31,-2635852964.632967,-3478841909.1451964,-1556643991.861174,-3273275675.600049,348847224.4420597,10597021565.571287,-1230731.2749707492
1881-12-31,-2636176022.2265577,-3479132644.2257066,-1556718207.20077,-3273376326.812125,348818465.51278204,10597743737.704294,-1140737.0637539227
1882-12-31,-2636480239.915489,-3479407461.8338165,-1556788812.8886628,-3273471888.1636367,348790104.46171826,10598462991.641077,-1073768.0045187934
