,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2239388221.806476,-3074002216.625254,-1475130971.8430164,-2791387543.022284,240012362.69679296,9338238891.923283,1639091.4013271774
1801-12-31,-2239724138.990797,-3074293297.793548,-1474865352.7485547,-2790992216.867155,240018588.36821562,9338326957.673386,1503824.6239781962
1802-12-31,-2239777940.930052,-3074265992.46353,-1474717498.1285615,-2790810216.1835146,240028133.36132616,9338414691.339632,1108188.103995191
1803-12-31,-2239775424.5376096,-3074202828.7083955,-1474629006.6258953,-2790719838.3169165,240033078.8761055,9338502242.73792,776504.9448245693
1804-12-31,-2239765360.1574225,-3074148325.9871397,-1474574540.3696218,-2790673997.163798,240034353.9063713,9338589363.604847,528861.2389271714
1805-12-31,-2239761341.961454,-3074110584.8129835,-1474541086.35468,-2790651347.25619,240033336.4598596,9338676170.27926,348312.75128382805
1806-12-31,-2239765674.4437947,-3074088474.0114107,-1474521217.1805875,-2790641436.674931,240030915.2506256,9338762563.705854,218217.96705870787
1807-12-31,-2239777997.1337514,-3074080582.276165,-1474510423.8803604,-2790638680.1345797,240027434.29344857,9338848484.807615,121862.60786247914
1808-12-31,-2239795698.100563,-3074084272.3176517,-1474506528.9765606,-2790640400.886507,240023048.60561514,9338934587.785957,49481.522188514806
1809-12-31,-2239817241.1786203,-3074091287.7446766,-1474506133.8860667,-2790644741.667657,240018929.20760226,9339019892.26094,6663.270638969523
1810-12-31,-2239845109.2479978,-3074106785.1869383,-1474509228.389054,-2790652213.5055394,240014130.28361642,9339126555.812275,-35564.34800730746
1811-12-31,-2239888862.3440886,-3074138762.5277867,-1474516864.7445369,-2790666342.118712,240007616.69177073,9339294749.485695,-95777.63432799591
1812-12-31,-2239940545.8036447,-3074178270.234297,-1474526999.778291,-2790683014.461857,240000678.6357947,9339463561.406034,-134776.44752371908
1813-12-31,-2239997164.6749954,-3074222855.282072,-1474538844.6541474,-2790701312.2053375,239993467.54354858,9339632204.987734,-161975.18159116717
