,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-607250214.8249629,-736515385.9562356,-532141392.28586805,-933905560.7953442,3720036.84232229,2815043442.068403,-8923104.90437618
1801-12-31,-609496590.8360466,-738257889.0949438,-532146871.4817632,-933885694.3209615,3623491.886175871,2816227746.934552,-5717612.003384262
1802-12-31,-610070010.4776802,-738917691.4161206,-532162974.8881044,-933897297.4992092,3539630.6603563726,2817411814.5079846,-5775223.907396091
1803-12-31,-610523062.6558743,-739413223.2871449,-532191312.1392284,-933952196.5750061,3460945.453458041,2818595661.3736444,-5870672.4834927125
1804-12-31,-610954582.283298,-739839545.9821057,-532231343.7274929,-934040711.6447355,3385936.352096021,2819782392.734353,-6004196.497908032
1805-12-31,-611353715.043771,-740238908.0839217,-532281742.73955965,-934154812.131839,3313573.4930912256,2820966003.812518,-6153207.144129992
1806-12-31,-611761556.6234949,-740609313.2547042,-532341071.1752399,-934288321.4738255,3243031.6894319057,2822149137.551285,-6299222.466263005
1807-12-31,-612159137.178016,-740967597.2194381,-532408145.22715294,-934437271.0157602,3173772.0569558144,2823332030.9869943,-6441323.70809097
1808-12-31,-612533842.6042757,-741322190.1044824,-532482411.92972547,-934598694.6373453,3105077.5465748906,2824517820.8117185,-6587096.755032708
1809-12-31,-612937442.0026835,-741661048.6431248,-532562444.6868985,-934770133.4108555,3036910.4961773157,2825700486.5651684,-6713807.483651194
1810-12-31,-613345480.6950468,-742014830.116432,-532650291.94377196,-934955000.5175179,2966774.6099155843,2827025952.2947273,-6931431.866236702
1811-12-31,-613793146.7052233,-742399977.0404259,-532748833.6669134,-935158823.4002023,2891526.9074937105,2828607543.334809,-7300458.7702466315
1812-12-31,-614254878.3520764,-742794746.2303857,-532855437.4519794,-935376334.0334114,2813253.3427177668,2830193177.6087537,-7627984.898282078
1813-12-31,-614717408.7777686,-743194523.8955761,-532968788.35797316,-935604797.0957847,2732631.269310206,2831775058.3713384,-7919124.182706329
1814-12-31,-615189812.519576,-743600309.9994931,-533088055.46320724,-935842773.8959008,2650203.752080828,2833356503.377532,-8181131.142818845
1815-12-31,-615658834.6755166,-744016481.5816805,-533212765.5266181,-936089041.0069532,2566190.087220043,2834937891.848129,-8412813.706831224
1816-12-31,-616157008.0082259,-744428137.9668763,-533342393.4761892,-936342861.1730974,2480972.4406356215,2836523307.219336,-8631498.93323963
1817-12-31,-616630842.9351909,-744850012.2619588,-533476546.6883816,-936603033.3404839,2394270.5810810924,2838104979.335409,-8829401.646201178
1818-12-31,-617134702.9363158,-745263097.854155,-533614671.33798885,-936868874.8602285,2306984.628058374,2839686208.5139246,-9000115.771980613
1819-12-31,-617623399.4393159,-745689663.651587,-533756633.84736407,-937139832.167642,2218931.4287104905,2841267377.246106,-9162229.240799522
1820-12-31,-618114268.9371662,-746093318.6875536,-533899411.55097747,-937410325.9951065,2132719.2362647057,2842699457.9644613,-9206551.161326768
1821-12-31,-618547543.6334097,-746460703.6449125,-534038511.7766344,-937670355.1311208,2051812.7747657895,2843819691.892272,-9053265.822141742
1822-12-31,-618964336.3648002,-746822209.5913097,-534176344.66367817,-937925130.1287467,1973843.7948223352,2844939185.0496063,-8920960.087286824
1823-12-31,-619386468.335003,-747173684.8493541,-534313538.27360696,-938176120.8879932,1897936.745607555,2846058073.7824745,-8806920.084204301
1824-12-31,-619802171.8854618,-747521574.3115172,-534450436.18599176,-938424104.5742788,1823457.8573282957,2847179424.8774147,-8706701.837789932
1825-12-31,-620222179.0772637,-747859523.9644825,-534586955.9178505,-938669338.409569,1750040.1277942955,2848297222.516502,-8614085.372072816
1826-12-31,-620637543.9701542,-748195783.5367528,-534723225.24917763,-938912293.2041084,1677724.7694027126,2849414282.471836,-8524890.754441204
1827-12-31,-621046687.9273846,-748530847.1358368,-534859331.04129934,-939153177.706609,1606220.066661954,2850530727.7410135,-8449331.136644125
1828-12-31,-621453317.7310083,-748864332.8636312,-534995332.4588468,-939392367.1453303,1535293.643279761,2851649634.1341033,-8382048.9792169565
1829-12-31,-621858412.4248852,-749195339.8254437,-535131162.40012026,-939629881.067449,1464881.9079740345,2852764969.9859705,-8319397.212636091
1830-12-31,-641155466.8703532,-757071487.0401585,-535267832.39312965,-945662462.3577201,1396618.3681838214,2972773347.1288238,-91515472.45480683
1831-12-31,-645416195.8430705,-759481224.1767174,-535404370.88546306,-950306780.3710848,1332534.1891465485,2973613254.5002713,-83401417.63798714
1832-12-31,-648091707.830689,-761101075.3829855,-535541611.44098294,-954839917.8065062,1270950.9413223863,2974455461.9210734,-75509539.41760628
1833-12-31,-650367950.6437178,-762385399.8205917,-535679129.2809958,-959215648.9627336,1211157.4186658263,2975295812.1033416,-68339081.56410433
1834-12-31,-652394200.0433139,-763464822.8550972,-535816401.5138483,-963276481.5543466,1152655.5660610795,2976135993.7001038,-61883680.21162776
1835-12-31,-654237281.5345933,-764400249.6676363,-535952997.4721679,-966973091.0965048,1095192.251934737,2976976264.5533566,-56107688.583392836
1836-12-31,-655922385.8086617,-765230907.6886392,-536088650.32223976,-970296720.4527315,1038456.6779605746,2977818825.8448095,-50958132.874618985
1837-12-31,-657485333.2514865,-765979518.6828221,-536223116.5051654,-973260919.4793903,982303.0391629636,2978659515.9725537,-46368975.08098399
1838-12-31,-658941721.4509702,-766659175.7413404,-536356285.423625,-975895626.7648988,926501.2164915204,2979499992.381959,-42285606.23770046
1839-12-31,-660276935.47721,-767285193.4961648,-536488082.9798521,-978235795.6888057,870981.7195532918,2980340532.1980033,-38656195.28768661
1840-12-31,-661570447.3877834,-767895530.0019141,-536623070.1891422,-980325601.7950722,811707.3065942526,2981441532.626191,-35582462.85114777
1841-12-31,-662841925.0776153,-768508291.0019395,-536764736.4888204,-982201150.9319707,744745.2708628476,2982832968.787701,-33019770.996112805
1842-12-31,-664040449.2695522,-769105170.2727504,-536910045.7292968,-983886497.1979835,673341.565295279,2984223206.091687,-30718838.369229954
1843-12-31,-665191186.6823162,-769684123.7852298,-537057887.7082542,-985405508.9214886,598780.5294229686,2985612317.625408,-28647680.242502302
1844-12-31,-666295627.2036076,-770246315.2629492,-537207810.9519075,-986779511.662121,521866.8795334101,2987004199.777953,-26788474.053254332
1845-12-31,-667332628.6088109,-770791291.9093888,-537359428.3225734,-988026859.7997159,443167.74958986044,2988391090.815954,-25121404.722722773
1846-12-31,-668324549.744348,-771321293.9157159,-537512564.2692177,-989163694.3047273,363051.985055387,2989776792.9867396,-23623218.105106506
1847-12-31,-669273028.0032333,-771838418.7890689,-537667086.2751815,-990204025.0071106,281766.2456216514,2991161315.1216817,-22273207.15484923
1848-12-31,-670179678.4075589,-772344882.0975143,-537822953.3569984,-991159949.587226,199446.8356680274,2992548597.680291,-21059539.713880423
1849-12-31,-671055829.7492338,-772840206.9320858,-537979974.7990583,-992041335.5433201,116409.28835251927,2993930815.1987762,-19955795.650468018
1850-12-31,-671920735.2314548,-773345830.4002842,-538140784.9052348,-992862809.4959826,30384.24504432082,2995467036.1151195,-19056144.29620357
1851-12-31,-672809323.6223478,-773884230.1050946,-538309404.7003073,-993641014.9286202,-62069.80421486497,2997304430.0518537,-18424617.893185727
1852-12-31,-673670283.04838,-774433104.8112853,-538483338.62393,-994377574.865141,-158523.974314183,2999145916.4062896,-17849636.979491327
1853-12-31,-674533898.1962402,-774974562.3723418,-538661487.7684214,-995075911.185111,-257671.7179184556,3000981880.4751153,-17313725.614301577
1854-12-31,-700541051.1298244,-798845523.2303326,-540763522.9210143,-995800406.5932689,-3601161.321245998,3181282624.4729557,-136784834.33123043
1855-12-31,-707778513.8557699,-807707157.3861513,-542735587.1387519,-996527620.6455331,-5790164.543294877,3183116507.202664,-120870881.04006869
1856-12-31,-712763539.5352417,-814140858.3439608,-544734707.9402322,-997260919.8719168,-7615315.975705862,3184954431.947746,-107212967.70337129
1857-12-31,-716855396.3734242,-819228263.7947311,-546721575.6451536,-997999590.5889525,-9182540.267077744,3186786826.8483405,-95799834.41360244
1858-12-31,-720373663.2591124,-823432675.8638467,-548661471.176591,-998744466.4317051,-10489244.782278359,3188617946.011091,-86054853.76111859
1859-12-31,-723443159.6349616,-826986035.5864458,-550533023.6498048,-999495920.0516685,-11562647.063533992,3190448135.6764894,-77652368.43023776
1860-12-31,-726182752.2150824,-830034825.1911197,-552321258.0633755,-1000249964.3968964,-12450341.42686668,3192172679.391661,-70264182.03607202
1861-12-31,-728593581.6708293,-832610922.2932045,-554014978.5923895,-1000999551.0721526,-13182933.008062035,3193710389.5501895,-63696338.69279661
1862-12-31,-730765763.3685348,-834838145.7072427,-555611581.3614918,-1001745196.3531497,-13790748.945763588,3195246824.953403,-57944100.861340486
1863-12-31,-732731865.1867896,-836800838.6994649,-557110728.2534868,-1002484414.4002963,-14302312.431446284,3196782186.9405255,-52858264.52640462
1864-12-31,-734514842.158442,-838536156.1392076,-558512510.3526516,-1003213894.7156366,-14741092.688982725,3198320529.2737856,-48349972.30794503
1865-12-31,-736161694.2669995,-840095305.4549956,-559819552.4920763,-1003930435.6886553,-15123901.711263329,3199853719.245908,-44334759.14022981
1866-12-31,-737674173.3081176,-841501447.9000081,-561036201.4572325,-1004630978.8040433,-15463264.65725106,3201385470.5483274,-40721265.257823296
1867-12-31,-739067612.6965877,-842787004.6306448,-562166895.129938,-1005313288.990562,-15766702.025884867,3202915926.713677,-37489427.53160474
1868-12-31,-740352221.6289926,-843962810.5000193,-563216747.0980756,-1005975647.6095009,-16040075.490843266,3204449269.3530087,-34598195.6821601
1869-12-31,-741551283.9016769,-845050042.0756255,-564191270.8822674,-1006616824.1890289,-16288768.479874194,3205977166.9205666,-31994282.592020024
1870-12-31,-742707352.635143,-846089937.3503648,-565099309.0949996,-1007243606.2866448,-16520302.326541096,3207709815.6055355,-29772490.942149185
1871-12-31,-743874532.2270302,-847133021.9899845,-565952161.5932063,-1007868292.5893509,-16743469.80128318,3209851163.5648685,-28008849.808301408
1872-12-31,-744997017.8892357,-848137712.2568223,-566751857.4123293,-1008484146.2469311,-16957489.027119547,3211996969.8292737,-26411282.96473406
1873-12-31,-746078486.2795238,-849104358.5145614,-567501723.492341,-1009089196.5989271,-17161809.910726637,3214136598.2379756,-24950214.929414105
1874-12-31,-747119575.6018622,-850034497.7309074,-568205950.7139342,-1009682588.8745089,-17357649.9658345,3216274516.7894855,-23631200.123763233
1875-12-31,-748129195.775509,-850932644.6697841,-568868404.6856537,-1010264129.2085339,-17545663.42655167,3218411085.888302,-22428520.976487856
1876-12-31,-749115165.9829068,-851805628.011914,-569492748.6312678,-1010834228.6891389,-17727174.157994866,3220551719.410603,-21350869.228477657
1877-12-31,-750066279.0109653,-852655100.7260326,-570082313.7977673,-1011392893.8967811,-17902182.556408018,3222685805.4950075,-20364042.069838274
1878-12-31,-750999735.1265886,-853481071.704183,-570640134.9458233,-1011940776.574156,-18071178.383719847,3224817730.5453005,-19470147.188535728
1879-12-31,-751907964.0272963,-854285559.9358768,-571169380.6541258,-1012478449.1407908,-18235075.673021823,3226947874.1105957,-18662867.99953417
1880-12-31,-752787602.8580756,-855065088.5091757,-571671857.4720033,-1013004733.8990387,-18393614.393965006,3229029316.738086,-17906721.057660203
1881-12-31,-753611837.327904,-855787884.9232033,-572145891.1916298,-1013510564.4832665,-18544120.375643224,3230875699.6084614,-17087235.971131366
1882-12-31,-754410661.4743224,-856486658.892043,-572595323.8105646,-1014001064.07685,-18689054.978617758,3232718733.25541,-16355180.805222314
1883-12-31,-755183502.3606701,-857168081.779445,-573022716.4270808,-1014478180.0585256,-18829189.73655358,3234558315.139371,-15696246.782059273
1884-12-31,-755957515.5398991,-857835212.4557965,-573430295.3675673,-1014943777.2130563,-18965374.891431108,3236399414.4621415,-15093428.961807536
1885-12-31,-756703745.7275596,-858490299.7515144,-573819964.8785468,-1015398471.8891522,-19098832.26175128,3238231437.036035,-14543764.375839025
1886-12-31,-757443099.0700281,-859130390.4921936,-574193672.8935764,-1015843513.3145617,-19229196.964427352,3240059299.245505,-14049611.533059653
1887-12-31,-758165860.8636147,-859758040.213159,-574552337.9767444,-1016279930.6001141,-19357164.33194916,3241882766.0510993,-13602844.005681226
1888-12-31,-758878223.6411995,-860378448.1698797,-574897488.5841805,-1016708591.5367848,-19482915.695987895,3243706841.040691,-13193607.066701813
1889-12-31,-759590459.0011548,-860985351.77915,-575230225.5521414,-1017129893.008595,-19606340.208543405,3245520773.461112,-12819518.671091579
1890-12-31,-760284026.5004616,-861583467.7144643,-575551585.0083433,-1017544174.0822526,-19727732.00687188,3247322253.0414186,-12473806.089118717
1891-12-31,-760987761.8679693,-862191891.6519855,-575864087.9010047,-1017957475.4380682,-19848920.407429427,3249225634.083733,-12217133.233049411
1892-12-31,-761689185.4435785,-862797224.477938,-576168280.0967903,-1018368276.6205599,-19969340.766868576,3251129177.081232,-11983209.086961752
1893-12-31,-762381487.656461,-863396939.1332474,-576464726.2946471,-1018776063.4343019,-20088868.40645908,3253022369.778332,-11760932.873970171
1894-12-31,-763060702.3408339,-863996853.6787691,-576754055.0420059,-1019180852.2237768,-20207667.319553778,3254909229.4561405,-11550891.367836213
1895-12-31,-763755633.8580601,-864583252.434182,-577036833.0993252,-1019582508.9146056,-20325352.70244509,3256789588.586429,-11354422.00670434
1896-12-31,-764437981.8160831,-865169770.7956294,-577313650.0201286,-1019981408.2505138,-20442078.794515163,3258668298.970941,-11174498.337733846
1897-12-31,-765110393.8812735,-865750773.2383158,-577584953.80996,-1020377224.3120397,-20557879.434026584,3260534599.635327,-11004692.986782718
1898-12-31,-765777861.0216136,-866326927.5680423,-577851173.6715491,-1020769980.1663759,-20672763.244773015,3262392499.0558734,-10846683.284233458
1899-12-31,-766442498.9907141,-866899349.9465934,-578112700.14167,-1021159758.8629076,-20786799.91962555,3264241531.6973963,-10693766.438758755
1900-12-31,-767286251.3515478,-867619363.633488,-578387650.6952939,-1021582323.667149,-20919096.00018893,3267074743.723226,-11103764.19864431
1901-12-31,-814675077.1136117,-901731460.5403689,-585687586.9509462,-1036054428.078063,-18997810.82293929,3517554223.4392695,-152568828.33038336
1902-12-31,-666059361.8565476,-787822424.3004894,-570977345.8233676,-992646883.7817087,-11188121.807260603,2578769110.7647476,425315119.0912554
1903-12-31,-588986675.7999492,-708330729.0734693,-547940797.5517954,-965358548.8666804,256917.6307245195,2171471952.9017777,624353073.4205669
1904-12-31,-795484306.3994997,-888802901.2917984,-575694314.7099313,-999779167.5071554,-19208420.629957348,3746725206.580815,-433076799.6541363
1905-12-31,-479558428.1920466,-629903171.1134048,-528475476.4947252,-927522034.7017982,12394295.238481283,1246496574.5206895,1253976642.3187146
1906-12-31,-532117122.69345057,-662694662.9452615,-527876098.82819307,-921135264.7955252,11100769.439768523,2251603584.817756,387812484.4074349
1907-12-31,-565230503.3287791,-669535676.2470117,-521348783.9708246,-924096197.8707318,9701584.650778413,2473108923.373033,200806953.0336728
1908-12-31,-1041142433.3906415,-1060831894.8491365,-583952717.2090263,-1048173206.5487977,-35888695.48350087,5567416225.680011,-1717460795.3239932
1909-12-31,-911268100.2529383,-987055908.3474351,-592414916.2176652,-1061374612.6170084,-30353214.041911393,4136075828.3309503,-570928620.5005187
1910-12-31,-947947297.6211143,-1032799121.3727512,-608908014.5025089,-1070824414.645608,-32908269.029265225,4187119146.410928,-485490876.8324752
1911-12-31,-588877353.5535612,-736162450.8123649,-567570280.9654859,-990317104.0220394,-12207341.77728793,2037260088.540571,797779075.415612
1912-12-31,-885452384.3011932,-983857935.6252903,-595884763.473201,-1045014424.0352025,-32144862.59757042,4172073390.7497435,-579978122.372344
1913-12-31,-475730065.4763241,-629120404.9107832,-535614741.06425136,-949317153.7900254,6307513.280412793,1071889793.2059128,1441797338.65028
1914-12-31,-985168854.0694381,-1041110643.9944972,-603739889.3872534,-1057307650.2174563,-33159079.007073388,5191287499.353125,-1386863945.385648
1915-12-31,-635399095.2616469,-767987551.3836159,-572214286.5781326,-995324056.0110294,-10718834.143767864,2405582059.789305,519336374.9033599
1916-12-31,-839754243.5942574,-936218540.065626,-589899826.0393356,-1028630450.6294706,-25506696.001076892,3848222635.910839,-393982918.7624988
1917-12-31,-1236280877.7742908,-1323772635.9189274,-647307570.6310835,-1138814522.707039,-75618805.69082814,5894756118.489077,-1400528037.3941097
1918-12-31,-578281823.6158456,-715475759.7464913,-577550373.8361453,-1015097205.8352134,-19123845.16133879,1664336439.0805123,1126270764.670492
1919-12-31,-910752286.8309274,-970739940.5893445,-602641026.3483857,-1076644560.1164975,-28930351.74284695,4140875224.3607807,-496859688.193679
1920-12-31,-723089229.6078196,-822397232.0571799,-583296319.0191591,-1035371310.2724333,-17996763.045443177,2776637906.776176,374346741.9648981
1921-12-31,-843000834.5570731,-942131759.9347262,-598166165.639783,-1053522891.3857489,-27596121.595313028,3692748195.227797,-206903050.7346045
1922-12-31,-1051839685.1191497,-1141728972.4041483,-633770077.358307,-1109155821.6358523,-47158990.06785746,4764614148.308089,-743040451.8292857
1923-12-31,-946308045.5353191,-1028233539.9233842,-627616507.3237977,-1113940650.0845664,-39969013.35131392,3943281674.785108,-205523774.32959563
1924-12-31,-1135556188.7068903,-1253045888.0784798,-659925220.2402804,-1161639742.3441164,-74776625.68262936,5051573215.669106,-728998154.2193729
1925-12-31,-983992357.347894,-1078171577.5420384,-653056396.3847598,-1142597186.547812,-53785642.32513665,3946144993.4330516,-62854519.68592922
1926-12-31,-1122075363.755259,-1199732250.0937688,-665756921.3779016,-1181783429.5190866,-65537752.773812965,4690777922.314632,-431239452.2182351
1927-12-31,-866414147.6320444,-969652355.1020721,-643203415.2307311,-1130496817.8081386,-45662214.25903012,3270204788.90255,340615402.6703543
