,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,45693359.53133631,-572461431.578786,-1341417814.0090718,-2536624715.585826,508205281.74073833,3870980089.2212057,25401805.6956961
1801-12-31,46269669.882385045,-572174016.4744813,-1340411843.2826,-2534866116.713645,508266086.8427595,3872143141.6198373,20586934.202774998
1802-12-31,46776364.17262619,-571754088.4780644,-1339749497.302919,-2533785366.0358715,508308329.52859193,3873305731.0929017,16746363.155477608
1803-12-31,47169679.917012736,-571355970.963866,-1339284174.024829,-2533072690.706301,508324342.2496931,3874467945.624064,13623620.20522586
1804-12-31,47457098.658657424,-571010924.5735455,-1338949481.7109787,-2532590102.5737495,508319205.91851866,3875633049.1107416,11034388.905319298
1805-12-31,47652612.55205314,-570724909.505262,-1338707894.4825757,-2532262916.131083,508298275.9307668,3876794921.827075,8862398.430615714
1806-12-31,47769094.8413527,-570496381.300682,-1338536216.3524764,-2532046807.2246695,508265557.14145136,3877956047.6488185,7017990.934934505
1807-12-31,47817992.338020444,-570320785.0091873,-1338418628.8992367,-2531913396.2711654,508223885.9680697,3879116898.245888,5443424.63663799
1808-12-31,47807945.1971991,-570194415.7318984,-1338344697.2044005,-2531843754.5266423,508175451.1663935,3880280572.735763,4077557.5657633767
1809-12-31,47747565.290806495,-570111467.0915678,-1338305890.788169,-2531824495.7816377,508121607.82664907,3881441039.201625,2902402.452722972
1810-12-31,47635585.148574814,-570075395.2083231,-1338301396.993752,-2531856085.7778273,508059977.5820491,3882745065.2441397,1773435.9743618616
1811-12-31,47464837.461348504,-570091887.5462362,-1338333254.6202047,-2531945704.5529237,507986134.1623887,3884314200.0991774,602431.4509277043
1812-12-31,47244426.1767402,-570152193.1330472,-1338392701.454438,-2532076759.650504,507905463.28167856,3885887336.1825247,-405666.76449638885
1813-12-31,46981566.84877704,-570248764.031281,-1338474152.175947,-2532240167.255513,507820265.3449215,3887456616.332562,-1275142.9069083796
1814-12-31,46682336.71754199,-570376763.8702611,-1338574064.2654793,-2532430459.7500772,507731670.4867616,3889025501.088878,-2029836.4386862249
1815-12-31,46351882.92211389,-570532082.4608082,-1338689626.9418209,-2532643513.7891693,507640431.269354,3890594294.9760823,-2686579.295751579
1816-12-31,45994383.86439347,-570711439.1360077,-1338818658.7198832,-2532876271.9585266,507546991.45668066,3892167043.5500145,-3261908.8161962843
1817-12-31,45613855.12933629,-570911548.6258337,-1338959103.5789676,-2533125575.832633,507451918.9166876,3893736010.04416,-3761068.967165891
1818-12-31,45213526.37789999,-571129842.1913767,-1339109371.3930979,-2533389268.555853,507355508.9982097,3895304484.247777,-4196983.383706977
1819-12-31,44796235.90521726,-571363846.155828,-1339267931.135784,-2533665324.8519754,507258184.8344421,3896872912.1925254,-4573576.762980993
1820-12-31,44372525.41281165,-571604169.4681274,-1339428668.0247085,-2533941592.8320107,507163607.052415,3898291170.2945156,-4800435.017303971
1821-12-31,43961094.69629546,-571833868.8263655,-1339580335.5036862,-2534195050.028697,507079059.2879064,3899372269.9000793,-4751901.104721775
1822-12-31,43558891.83909269,-572059253.8496165,-1339729124.0290134,-2534440423.7885866,506998740.670503,3900452550.958813,-4731033.568213116
1823-12-31,43163906.43412464,-572282760.6621891,-1339876704.4806917,-2534681822.1136312,506920878.30008006,3901531809.5147977,-4725644.704964034
1824-12-31,42774475.8243315,-572505819.8845323,-1340023865.157521,-2534921339.88745,506844542.47225314,3902613249.008464,-4732074.37149695
1825-12-31,42389657.23428019,-572728917.2640151,-1340170808.7835977,-2535159667.459721,506769376.8517069,3903690959.772293,-4741819.554400528
1826-12-31,42008552.00676726,-572952487.2536708,-1340317734.9217992,-2535397451.741913,506695055.6187813,3904767654.700963,-4755104.888942056
1827-12-31,41630452.417356744,-573176763.5790863,-1340464681.6548276,-2535635109.0124245,506621367.26604843,3905843426.367473,-4770426.447486907
1828-12-31,41254626.97087477,-573402027.2001498,-1340611868.210431,-2535873095.831847,506548084.44107956,3906921470.777315,-4789043.284520322
1829-12-31,40880669.835531615,-573628527.1202099,-1340759012.0987327,-2536110793.5509315,506475285.2551259,3907995544.0653086,-4806899.566856612
1830-12-31,34723011.62558183,-575430628.197701,-1340901814.168865,-2554296078.848127,506405783.220787,4063504849.089585,-132836695.47047912
1831-12-31,28038203.755605187,-577152793.0310713,-1341040993.2193992,-2568628821.769314,506339948.6493467,4064332626.055996,-110911976.33639106
1832-12-31,21912137.47382187,-578752152.7190782,-1341182376.6640031,-2579634819.819809,506273808.22687274,4065162589.4833717,-92945698.35915464
1833-12-31,16577629.705449838,-580246781.2140819,-1341329405.2304175,-2588053073.6860027,506206134.56282073,4065990892.7373867,-78436417.61682105
1834-12-31,11999269.317295233,-581683651.5934017,-1341485656.8501754,-2594566591.7814727,506136517.85565907,4066818970.8326926,-66617595.92635292
1835-12-31,8088397.808299782,-583055910.6296982,-1341652566.1246033,-2599678297.0741534,506065360.9387973,4067647146.0464506,-56903211.986767344
1836-12-31,4748567.37915762,-584316970.6819378,-1341828893.2509348,-2603744857.850997,505993537.7939854,4068477678.7510624,-48867769.58198877
1837-12-31,1890746.2733347798,-585477314.5423546,-1342015711.2901196,-2607022436.885042,505921382.6547872,4069306404.6731553,-42211893.685394935
1838-12-31,-563223.4608324096,-586539651.7305452,-1342210227.589596,-2609696657.143897,505849709.0613769,4070134885.367049,-36636038.65408935
1839-12-31,-2679765.188369506,-587511346.7638503,-1342410593.7529922,-2611902905.8314466,505778886.0661393,4070963544.496193,-31941222.174153894
1840-12-31,-4527624.859049189,-588411808.5432072,-1342623487.8779936,-2613762229.3629,505702377.28153604,4072054362.3220167,-28166250.325045932
1841-12-31,-6164954.250298906,-589257040.9694815,-1342851915.5474916,-2615352000.5457697,505616388.7392672,4073383102.2559304,-25136323.761617564
1842-12-31,-7624338.437206742,-590046501.2457875,-1343088318.8251898,-2616720629.366146,505526830.4814263,4074710412.614899,-22546299.280146606
1843-12-31,-8934021.621125694,-590783740.0903516,-1343329057.0856192,-2617909661.399575,505435674.7857583,4076035945.094977,-20325182.07772124
1844-12-31,-10116717.425949877,-591473192.133878,-1343571857.3182158,-2618952481.310813,505343742.7649067,4077363919.7158394,-18424102.254341837
1845-12-31,-11192242.77708653,-592117921.3273367,-1343814203.4507666,-2619875519.3565063,505251859.6769157,4078686260.7879004,-16781247.34967386
1846-12-31,-12176717.197661985,-592722941.1099026,-1344055541.88707,-2620699274.026021,505159993.70092976,4080007120.9231334,-15372231.265340494
1847-12-31,-13083514.529559463,-593291940.2044655,-1344294281.1834338,-2621441394.947624,505068541.2761805,4081326376.913287,-14154067.890465375
1848-12-31,-13924716.849963235,-593829351.236491,-1344530444.0978737,-2622115429.2168875,504977268.48674834,4082647888.2111397,-13105279.75243229
1849-12-31,-14709574.51164627,-594338477.9033035,-1344763431.0651288,-2622732178.034187,504886389.7861825,4083963836.4968805,-12194972.671565969
1850-12-31,-15455254.174810192,-594831012.2204833,-1344999077.7127154,-2623312158.743062,504791608.52795196,4085434500.4906616,-11523671.241870994
1851-12-31,-16184672.481449533,-595323929.4713008,-1345246026.5196285,-2623882041.0670767,504686729.5819643,4087225547.861094,-11173900.176562158
1852-12-31,-16899085.923210625,-595811733.2944152,-1345497722.0686033,-2624434425.3221283,504577327.11123776,4089020597.5022902,-10855505.747013431
1853-12-31,-17599924.269692432,-596293181.8236716,-1345751673.757372,-2624968634.035895,504465499.26818913,4090809559.811715,-10564323.71158943
1854-12-31,-28051230.81516922,-608588343.1769102,-1354273218.6207278,-2625735925.6852555,495768170.9142761,4324356215.292052,-201585406.8978605
1855-12-31,-38687472.08430237,-619130115.7164756,-1361186889.500619,-2626815228.628844,491491505.4965092,4326142684.829047,-170221993.09131628
1856-12-31,-48328848.63540794,-627856475.2039928,-1366827466.271642,-2628121288.820232,488807274.4657947,4327932792.626736,-144258629.85297486
1857-12-31,-56782156.349420086,-635036483.9148028,-1371412129.2087593,-2629534112.0497565,486952007.6746111,4329717266.836215,-122758507.59874325
1858-12-31,-64103948.193928465,-640991190.3418884,-1375180840.754205,-2630963531.3692193,485594187.9251132,4331499948.526166,-104890064.50006267
1859-12-31,-70416448.39644857,-645941056.1166933,-1378323555.2423036,-2632354227.298878,484556983.13710284,4333281553.952943,-89966338.18791887
1860-12-31,-75853778.7513112,-650064455.3999577,-1380972594.860545,-2633670954.064726,483741452.25478613,4334956594.851251,-77404155.28497124
