,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-756562667.6002519,-1035198711.4051018,-406924782.82154816,-813143058.21029,72363716.53742006,2941164273.5431714,-1698503.5271016015
1801-12-31,-757032052.2030784,-1035745747.5768458,-406850354.1037008,-813064093.8581915,72359039.47095434,2941577250.418063,-1222885.3782611387
1802-12-31,-757255527.0915599,-1036082059.9077817,-406794423.7852032,-813008166.6372689,72355045.32982264,2941989579.734664,-1190498.622533436
1803-12-31,-757429805.567574,-1036344804.0822437,-406751759.2613498,-812972368.2041545,72350019.513785,2942401266.7178783,-1239323.3975106492
1804-12-31,-757579146.0880495,-1036565514.7051761,-406719027.0040136,-812952044.7704086,72343721.5987116,2942813797.4504633,-1320501.3255036795
1805-12-31,-757719815.8326248,-1036760001.9994074,-406694064.06084114,-812943648.3042945,72336247.86764628,2943224169.600147,-1425281.013637404
1806-12-31,-757853800.0437955,-1036936300.3039217,-406675447.05215394,-812944459.2021966,72327749.19773705,2943633917.5671587,-1527310.7375190426
1807-12-31,-757986637.3931515,-1037102311.7443672,-406662266.3792437,-812952741.0790926,72318368.747796,2944043012.3886356,-1649374.9020238286
1808-12-31,-758116014.7094971,-1037258682.2226887,-406653737.3246087,-812966835.1124272,72308213.83716808,2944452950.7721667,-1746542.2455154476
1809-12-31,-758245998.4070424,-1037409394.416801,-406649286.63885164,-812985664.154753,72297397.39860253,2944860721.094143,-1849249.647919813
1810-12-31,-758379892.0908574,-1037561529.0894613,-406649362.1185559,-813010350.7360424,72285305.64870407,2945336270.664307,-1998158.2989677698
1811-12-31,-758534058.7581978,-1037727117.6672091,-406655203.6564626,-813044235.8488985,72270781.65782613,2945973303.128676,-2262692.8728495846
1812-12-31,-758698579.7055577,-1037901169.1312186,-406665591.7989816,-813084546.2977803,72254730.8972035,2946612126.9481497,-2496306.691233735
1813-12-31,-758873117.863319,-1038082358.9954823,-406679863.5178249,-813129956.8838006,72237554.11917877,2947248990.6582446,-2710819.5232053045
1814-12-31,-759053624.8285925,-1038267049.5210475,-406697520.7655641,-813179453.8949699,72219533.36952971,2947885544.920528,-2886605.4426504318
1815-12-31,-759241251.903071,-1038455957.8288832,-406718252.5336112,-813232545.2631203,72200780.24570122,2948521935.773236,-3053319.7474228158
1816-12-31,-759434980.1151072,-1038648554.9151708,-406741788.8574376,-813288783.6276188,72181399.57165706,2949160106.0326285,-3205735.7676404286
1817-12-31,-759631487.1132677,-1038844172.2036922,-406767860.52251416,-813347690.7934151,72161492.7042599,2949796313.887405,-3339228.7108918796
1818-12-31,-759837589.532641,-1039043250.2434872,-406796232.0664762,-813408961.6773151,72141156.85613137,2950432199.296195,-3472131.477566479
1819-12-31,-760045174.6165161,-1039243943.3660418,-406826706.78247124,-813472216.4636327,72120466.78913812,2951067918.616669,-3578418.861021323
1820-12-31,-760252199.7370143,-1039441656.0524149,-406858225.2306277,-813535334.868456,72100126.98536491,2951632312.5048704,-3629287.079361481
1821-12-31,-760435862.173239,-1039615460.7152131,-406887669.8078784,-813589772.0560724,72082273.55798283,2951924626.9322243,-3460589.600532502
1822-12-31,-760607847.06023,-1039775334.1474485,-406916303.3207582,-813639477.8068714,72065648.89898725,2952215624.260389,-3326189.0923196566
1823-12-31,-760770015.6103255,-1039925097.949431,-406944529.64081335,-813685820.0324153,72049803.12079544,2952504975.844756,-3210593.505401194
1824-12-31,-760927530.6933426,-1040067636.6363107,-406972553.51610863,-813729495.7873093,72034510.52085333,2952794161.496042,-3121077.5961141516
1825-12-31,-761078382.7321448,-1040203517.7502389,-407000451.1740331,-813770881.2260141,72019656.25207053,2953079923.7544127,-3033222.5422524572
1826-12-31,-761224513.7279571,-1040334353.4414062,-407028294.33649206,-813810373.5398308,72005119.28316723,2953364354.9464474,-2959327.5150140948
1827-12-31,-761366525.8743932,-1040460970.774977,-407056125.8434487,-813848211.1347989,71990838.29239807,2953647135.2059164,-2894067.801718999
1828-12-31,-761504521.6454774,-1040584158.2543391,-407083992.9179802,-813884668.4562225,71976741.81589474,2953929726.3656077,-2835751.879473989
1829-12-31,-761640071.1784289,-1040704155.7156246,-407111883.49357647,-813919738.2070136,71962850.39552374,2954208865.802137,-2784276.4100690084
1830-12-31,-861995285.7981105,-1109437639.483183,-407138997.52839434,-838483356.7021372,71949731.93360473,3787504124.598864,-634540078.2299953
1831-12-31,-921275980.0140963,-1152163786.5286837,-407166740.97132933,-860375200.3947846,71936666.23936714,3787817865.408263,-515436365.0492106
1832-12-31,-959216362.1814232,-1174597116.226993,-407195055.24556565,-883535217.3659893,71923671.7193718,3788132911.6744456,-433654889.93047935
1833-12-31,-988258509.1915029,-1188288240.511222,-407223901.00958085,-905974094.0047729,71910750.44172354,3788447245.1367273,-369250385.4948818
1834-12-31,-1011044869.5300139,-1197356804.249437,-407253250.1885692,-926619313.6736948,71897891.34438153,3788761643.3818674,-317361480.79129213
1835-12-31,-1029626996.1080786,-1203963497.6800206,-407283071.7403019,-945435434.4272729,71885082.80464418,3789076291.684865,-273823551.2770166
1836-12-31,-1044997462.8380977,-1208927550.0367072,-407313345.7396569,-962238173.8486899,71872305.0148026,3789392107.724992,-237109046.72001684
1837-12-31,-1057972969.5763806,-1212746931.5247855,-407344022.73178995,-977065038.1742197,71859563.50622284,3789707237.686082,-205858518.32353672
1838-12-31,-1069039016.3915868,-1215753268.203299,-407375070.19269615,-990023394.8456401,71846851.41333525,3790022425.1868196,-179189214.65524647
1839-12-31,-1078656282.4186935,-1218139068.3155265,-407406462.20696443,-1001262402.6611762,71834160.4489941,3790337736.5157084,-156287591.7639005
1840-12-31,-1087036516.5424268,-1220068421.5336566,-407439789.4107075,-1010978676.8724571,71820228.66307826,3790777527.2243986,-136715096.44173607
1841-12-31,-1094340470.2544672,-1221644009.625343,-407472992.8820956,-1019360582.6802801,71806069.72295253,3791067056.309671,-119742700.76520453
1842-12-31,-1100775105.2404282,-1222948248.8697162,-407506039.4613367,-1026584012.7462473,71791760.5316582,3791354125.232003,-105056441.14705035
1843-12-31,-1106450964.3269014,-1224035536.3833148,-407538891.77816457,-1032812476.0349599,71777361.92363733,3791638361.120839,-92339466.16551508
1844-12-31,-1111440854.1766672,-1224952224.4188774,-407571574.31465095,-1038188000.576119,71762892.25807215,3791921311.442902,-81319264.65312801
1845-12-31,-1115835989.638328,-1225736846.4253085,-407604069.5354708,-1042833467.2753356,71748408.74987203,3792198841.613509,-71752994.89832696
1846-12-31,-1119706798.2508547,-1226409499.837771,-407636425.3024721,-1046853073.5747973,71733917.52231626,3792473829.13212,-63438912.168978296
1847-12-31,-1123127818.6461463,-1226994721.6926954,-407668675.6167283,-1050336414.5201856,71719431.09754212,3792745779.027056,-56191952.98919376
1848-12-31,-1126155802.6316385,-1227508803.273634,-407700875.9540414,-1053359527.013893,71704940.95194463,3793016453.581733,-49866038.35991896
1849-12-31,-1128826946.3142707,-1227963364.6649776,-407733011.43623334,-1055987080.4067489,71690487.14647913,3793281447.5558314,-44341168.763862915
1850-12-31,-1131206179.9543266,-1228380473.1092734,-407766080.78824425,-1058277099.2475915,71675316.97688185,3793618047.927602,-39562691.70233031
1851-12-31,-1133337997.944292,-1228781174.7728388,-407802705.91942805,-1060284030.8709035,71657596.30746844,3794192259.5290956,-35531810.57650713
1852-12-31,-1135254492.1793046,-1229167625.435696,-407841642.6352028,-1062044506.074158,71638492.2105032,3794766532.8790164,-31994063.83109909
1853-12-31,-1136979984.696243,-1229540253.5060916,-407882358.69345397,-1063591654.5666201,71618490.78942873,3795335893.7122607,-28878015.632058833
1854-12-31,-1191269682.032903,-1298792978.6307228,-417587620.17283195,-1064989408.9447688,54594707.91397163,5045013810.655214,-1123303891.4077976
1855-12-31,-1245170093.8383412,-1373836430.8150659,-425501207.89777654,-1066249369.1834012,44668808.16490701,5045578839.245604,-975909651.8179377
1856-12-31,-1295708367.5276794,-1439692736.858313,-433381438.4022299,-1067384716.1107123,36877596.50223349,5046143848.265592,-843616076.0838814
1857-12-31,-1343678004.544022,-1499806971.1010346,-441260638.30565953,-1068411723.471717,29163537.13817182,5046703503.798688,-719788121.1128938
1858-12-31,-1387243490.8840733,-1551483684.9702756,-449002410.5588124,-1069347458.6201947,22441763.647554398,5047261180.588769,-610086168.1606667
1859-12-31,-1427090819.146115,-1596089323.7666066,-456564775.7661097,-1070208288.3167131,17519233.07425551,5047816193.4832115,-513102791.19764286
1860-12-31,-1463446860.5696971,-1634272601.9799552,-463941653.5739365,-1071006266.9240029,14126213.553593934,5048318725.324986,-427689695.89227086
1861-12-31,-1495136663.988137,-1665186645.8385346,-471124917.2017514,-1071749084.7366358,11710522.902580485,5048725897.468614,-355569564.241484
1862-12-31,-1522860107.5667062,-1690667207.0364227,-478095847.45653754,-1072445673.28023,9936874.223498285,5049130755.197475,-293604008.0158283
1863-12-31,-1545351710.6122704,-1711556272.8110752,-484813922.7938131,-1073100772.6139665,8591914.45987694,5049532561.829539,-242174110.52594075
1864-12-31,-1562416929.7515152,-1728624423.690492,-491236598.5718157,-1073716700.2194927,7533981.702877,5049933462.750389,-200580429.61413556
1865-12-31,-1575299868.6308525,-1742681870.7761004,-497308511.4885657,-1074293970.088616,6675593.607753739,5050328701.515915,-166695670.07558724
1866-12-31,-1585112252.1848419,-1754197698.3866353,-502991291.7669216,-1074832473.886342,5971829.5711613,5050721269.04816,-138968138.48785546
1867-12-31,-1592622487.0930095,-1763531965.3727264,-508230269.900107,-1075331896.5967588,5387771.240278348,5051110610.910032,-116298890.55946793
1868-12-31,-1598428921.911642,-1771200619.1486213,-513004902.62026954,-1075792192.7725468,4901316.8399802,5051498383.785555,-97574163.26486692
1869-12-31,-1602967241.2235289,-1777420974.7365127,-517316136.7153504,-1076213709.3455193,4495754.974240333,5051880209.854383,-82119416.91470546
1870-12-31,-1606571498.1905046,-1782507158.9793704,-521167485.19056743,-1076600881.9257374,4153725.7782498896,5052357094.583469,-69380649.48200497
1871-12-31,-1609519299.9212914,-1786712072.269337,-524587297.9365281,-1076967165.1271663,3861486.0448105037,5053173153.258553,-59002071.42243514
1872-12-31,-1611936099.9995327,-1790199793.5051103,-527614508.3588084,-1077308957.3587122,3612225.405792862,5053988864.385673,-50333044.59237638
1873-12-31,-1613943033.3581328,-1793130561.9999466,-530281543.0662119,-1077626253.4716384,3399283.1077368557,5054799364.090784,-43035939.64417819
1874-12-31,-1615623676.8702087,-1795575341.6104918,-532610409.44689417,-1077920198.965646,3216785.3075689375,5055606686.628784,-36942079.59767401
1875-12-31,-1617043014.0252,-1797636985.9303536,-534633314.2658358,-1078192448.1294227,3059734.2684218884,5056410705.895435,-31830755.801188324
1876-12-31,-1618256910.487405,-1799394421.3404803,-536385373.80166024,-1078444820.7882247,2923876.5050878525,5057213714.698249,-27536809.96890786
1877-12-31,-1619307953.2565498,-1800900774.6451368,-537896914.4785302,-1078679039.9815328,2805744.5041840672,5058010560.556705,-23931806.627304498
1878-12-31,-1620226711.7924862,-1802204063.7118437,-539199325.0234197,-1078896858.5236175,2702359.0726288855,5058803101.597039,-20888605.42244598
1879-12-31,-1621037567.2914033,-1803340598.9320858,-540319489.6144559,-1079099925.333598,2611242.733402729,5059591062.623838,-18325868.289306622
1880-12-31,-1621754814.082046,-1804335270.991122,-541283092.6628184,-1079288971.4653704,2530652.1565797627,5060352159.406096,-16144873.917172559
1881-12-31,-1622332197.2863367,-1805149828.9875722,-542107414.5461875,-1079446795.0135531,2463076.8883492947,5060684270.587109,-14050215.104037696
1882-12-31,-1622826128.5328329,-1805845300.0107818,-542813202.2004704,-1079582599.9689398,2404839.544010699,5061008749.347279,-12294518.483110422
1883-12-31,-1623253773.1092834,-1806448031.6231349,-543418141.2727605,-1079700557.2958646,2353884.262381196,5061324518.335042,-10811922.98447813
1884-12-31,-1623627173.2627637,-1806974763.7316258,-543937122.6832731,-1079803592.1766381,2308768.563865721,5061633561.318081,-9554683.751531938
1885-12-31,-1623959674.5310364,-1807442158.7868505,-544383000.6075797,-1079893624.4694808,2268679.4964764714,5061929362.411057,-8483796.631357525
1886-12-31,-1624254237.3341253,-1807856559.5499277,-544766907.0268474,-1079972504.0786393,2232654.6619499624,5062215704.914165,-7564725.925674026
1887-12-31,-1624516472.976166,-1808225456.0290704,-545098323.8266788,-1080041630.500635,2200027.740296304,5062491232.755965,-6773924.709463493
1888-12-31,-1624755151.9906447,-1808560116.693684,-545385267.8473833,-1080102081.3983803,2170350.879652828,5062757503.069905,-6094512.788947683
1889-12-31,-1624970357.8165796,-1808861810.741034,-545634392.9800396,-1080154695.945377,2143200.61221841,5063008137.14406,-5502472.247053118
1890-12-31,-1625164210.4944785,-1809133642.4351811,-545851307.4780436,-1080200238.9931788,2118277.431874782,5063243229.259528,-4981197.114392
1891-12-31,-1625392016.1101894,-1809433063.3167152,-546044474.7412705,-1080252957.1211329,2092312.3258295953,5063777409.140898,-4713090.056804867
1892-12-31,-1625621857.0831642,-1809729749.0652485,-546216863.5549533,-1080308047.3291972,2066499.2210088372,5064301390.478147,-4457982.739046727
1893-12-31,-1625844981.0866697,-1810018190.7503638,-546371529.3047065,-1080363549.7327416,2041122.961930722,5064809330.397177,-4215618.483502959
1894-12-31,-1626065435.0255919,-1810299711.7926197,-546511195.6557287,-1080418536.8718557,2016547.6551407874,5065302983.727537,-3990754.39717819
1895-12-31,-1626284100.221265,-1810572691.0815122,-546637713.6452823,-1080472422.641964,1993013.5179588795,5065780892.425637,-3780472.347494875
1896-12-31,-1626488037.5712094,-1810830326.3686051,-546752963.5214769,-1080524626.610353,1970076.522362262,5066244276.277556,-3579674.2966336263
1897-12-31,-1626693153.579648,-1811085053.422819,-546858383.96667,-1080574834.3312964,1948013.8128636181,5066686729.40332,-3404253.2982729287
1898-12-31,-1626886332.1516762,-1811325181.7411897,-546955280.0882386,-1080622676.2648203,1926747.164510399,5067109699.772951,-3229788.3942875336
1899-12-31,-1627069468.4269822,-1811552831.405597,-547044670.6858805,-1080667784.140281,1906352.9506174922,5067511285.978239,-3061536.4849896277
1900-12-31,-1627313205.6440315,-1811851274.7455778,-547134217.9696282,-1080724923.3800092,1880004.4036673605,5068364099.10519,-3180500.5165491146
1901-12-31,-1668434089.1747353,-1852899164.9024758,-552219461.8673403,-1092518807.3613358,3934564.258853972,5302831554.525622,-138417498.9702579
1902-12-31,-1520600392.4752736,-1704911755.4417949,-539779542.8009287,-1051580639.9692241,10563451.573051855,4312240653.852283,486412864.67661405
1903-12-31,-1426302201.9168816,-1579526099.9368775,-520202010.78554785,-1025860796.6136392,20406940.542586744,3883952543.6990786,642638868.9583143
1904-12-31,-1610137231.1417053,-1809895978.9083927,-543111098.9435843,-1058794700.2422737,1747946.5056444108,5558576233.155802,-527917279.98693734
1905-12-31,-1299442226.3409634,-1438895050.8334246,-503082508.7989568,-991606115.8327748,31592059.83088109,2903026615.767956,1281004146.3263824
1906-12-31,-1322013709.4539483,-1488647232.9841344,-502684679.65431315,-986634701.0652026,28386689.96408154,3990405154.7335005,284230163.24399954
1907-12-31,-1345672857.5897262,-1499464109.875531,-496354940.521773,-990948554.2816211,25864526.282956257,4185298788.519762,122054967.76677898
1908-12-31,-1843159495.357224,-2044340364.8056517,-547593566.5634145,-1109628226.1109507,-15447709.30500105,7437140170.903606,-1851507654.9055424
1909-12-31,-1781081847.8390994,-1982320998.7062821,-555660008.2500744,-1122314574.8223553,-7291697.188513368,5978288874.795748,-534327990.5112294
