,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1183258931.1747882,-2121307106.1187208,-1496141460.7852504,-3326338279.979104,621937994.4700522,7500866129.03249,4120605.463659042
1801-12-31,-1182569055.066919,-2120585454.7109268,-1495746749.7229702,-3325813360.947363,621991473.9034188,7500678937.513325,1988845.5868040505
1802-12-31,-1182240581.5008426,-2120141043.9120555,-1495584377.4415636,-3325598972.8782716,622009517.0615199,7500489666.244637,1043315.8194599717
1803-12-31,-1182061813.2277138,-2119868351.1464906,-1495508798.575598,-3325479389.637446,622016880.9168999,7500298631.305981,594060.9958267272
1804-12-31,-1181945432.2259943,-2119686758.6110063,-1495471943.4662397,-3325395399.091881,622020676.5965574,7500106616.728571,365336.80930181843
1805-12-31,-1181855174.8567593,-2119553593.5036633,-1495453087.5123715,-3325326600.0515423,622023287.869996,7499911049.832265,244858.49548110468
1806-12-31,-1181776091.9188933,-2119447214.5673337,-1495442773.943768,-3325265199.9753957,622025598.137562,7499714255.419818,179681.15811759597
1807-12-31,-1181701530.845131,-2119354985.4612298,-1495436600.560177,-3325207413.328252,622027784.2188787,7499515121.060962,144308.3770770603
1808-12-31,-1181628726.138084,-2119270739.27004,-1495432523.9810603,-3325151471.665269,622029939.3706542,7499315029.240214,124620.12157041511
1809-12-31,-1181557281.7630317,-2119193347.9627953,-1495429614.0694044,-3325097131.9106736,622032091.196598,7499111820.144437,108060.30494117772
1810-12-31,-1181496219.4335556,-2119126952.012363,-1495429284.2493446,-3325047014.4661655,622033109.3712977,7498950267.698537,92334.96532169117
1811-12-31,-1181487363.6784778,-2119118800.0793078,-1495439987.147894,-3325021898.057497,622028192.1512889,7499007028.467903,17985.614616164567
1812-12-31,-1181495041.0279212,-2119124881.8324337,-1495455237.412958,-3325003399.507225,622022329.7032659,7499064599.822673,-7527.025453799521
1813-12-31,-1181508875.182026,-2119136910.0686526,-1495472646.4366353,-3324987202.9199486,622016202.5298644,7499120360.093661,-20970.261757625332
1814-12-31,-1181525557.5783954,-2119152347.3620079,-1495491402.8018894,-3324972037.8894014,622009997.4090829,7499175474.381033,-28734.577647389196
1815-12-31,-1181543597.8407001,-2119169832.386559,-1495510934.3735075,-3324957451.329171,622003722.766146,7499230626.019986,-33554.00360738865
1816-12-31,-1181562435.6453526,-2119188605.5993721,-1495531004.8849566,-3324943267.1249137,621997421.5788125,7499286034.038091,-36738.722779809905
1817-12-31,-1181581140.3448477,-2119207880.8480978,-1495551480.2835512,-3324929081.5531588,621991145.695138,7499340012.969222,-38463.70324780599
1818-12-31,-1181599583.9790323,-2119227676.2045584,-1495572191.021597,-3324914894.517182,621984854.1549683,7499393367.780843,-39649.10048282769
1819-12-31,-1181617782.4853315,-2119247614.6560516,-1495593079.904543,-3324900697.335381,621978587.5673997,7499446102.612693,-40415.57499323762
1820-12-31,-1181624446.9896562,-2119257414.648782,-1495612096.6381617,-3324882384.091175,621973586.7190447,7499453444.536582,-29354.43811126802
1821-12-31,-1181504916.105714,-2119138220.091468,-1495606799.729429,-3324798991.3363876,621981592.7435312,7498924158.301236,126210.05827351334
1822-12-31,-1181340464.2349691,-2118978078.0562303,-1495590854.3276527,-3324696784.3287234,621991982.7800375,7498391499.745517,199887.67002035357
1823-12-31,-1181158165.3399322,-2118800721.964667,-1495570302.7093492,-3324587328.9624596,622003139.8962107,7497853988.009728,234835.16615057937
1824-12-31,-1180967691.6082196,-2118615181.6570144,-1495547454.7410493,-3324474406.1774673,622014609.5845654,7497312297.09507,252597.73791385585
1825-12-31,-1180772026.577248,-2118424035.022219,-1495523383.472045,-3324359102.8683205,622026310.0209842,7496763407.042364,263214.2465770217
1826-12-31,-1180573497.2290199,-2118229643.793993,-1495498558.7822073,-3324242466.6004825,622038132.7895895,7496210799.3428755,269409.71699711966
1827-12-31,-1180372506.9304612,-2118033021.113707,-1495473292.1239088,-3324124614.0578146,622050134.1455146,7495653598.17611,273694.8741695483
1828-12-31,-1180169465.7164378,-2117834281.106117,-1495447737.3738654,-3324005839.7415123,622062241.8969218,7495091861.8495035,277038.89307437255
1829-12-31,-1179963881.44162,-2117633210.4768274,-1495421785.9744067,-3323885711.3321676,622074486.2415686,7494523235.710586,280478.8151359835
1830-12-31,-1207205842.6534717,-2130420709.2943044,-1495394794.0267732,-3344815696.100609,622087582.4805334,7600906648.425801,-43876931.45815609
1831-12-31,-1219103832.9813247,-2136036544.353307,-1495398677.0383558,-3353310928.8591604,622088317.424746,7600849631.105901,-18540984.742264118
1832-12-31,-1223941262.430896,-2138524701.3909097,-1495412951.519994,-3356717940.420446,622086818.5852575,7600794418.664948,-8036024.428298674
1833-12-31,-1225911969.325637,-2139657833.9538493,-1495431249.5408561,-3358114995.166659,622084866.7303531,7600739603.72988,-3589653.9098699824
1834-12-31,-1226714347.2474911,-2140188458.0653868,-1495450954.6192727,-3358701247.1088815,622082758.8552184,7600685110.822288,-1656163.6957931472
1835-12-31,-1227038039.8657951,-2140440546.5818663,-1495470535.9034495,-3358947730.2863092,622080690.5046679,7600631324.297951,-787011.2849045418
1836-12-31,-1227158898.0573735,-2140562912.3294058,-1495489509.7482927,-3359046279.05492,622078628.3955126,7600579521.499684,-386215.8204123255
1837-12-31,-1227191684.9195042,-2140620411.1198652,-1495508305.916109,-3359078520.6675673,622076467.7971354,7600527614.998539,-193852.5736178961
1838-12-31,-1227184828.123568,-2140644677.3158197,-1495525908.5636013,-3359078457.201794,622074278.3261654,7600476731.371613,-95553.28755741245
1839-12-31,-1227163874.6976163,-2140655504.8783603,-1495542754.9548461,-3359066583.05072,622072146.7837639,7600426490.069685,-53156.16837374674
1840-12-31,-1227155524.8592143,-2140676990.851657,-1495563719.527492,-3359055448.4275904,622067753.1569891,7600456137.990368,-55445.12009774662
1841-12-31,-1226930866.7113655,-2140474645.6929576,-1495541564.8714015,-3358919382.5607505,622083297.5576966,7599538688.148085,215448.0156488146
1842-12-31,-1226634253.7565804,-2140199289.665762,-1495504597.6863945,-3358749480.587249,622102854.823302,7598615076.648888,344537.5734477535
