,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-963940526.6937613,-1323915077.7266626,-1695966347.3513572,-2872173941.195693,41519003.215782344,6819574482.762437,-4862134.272410996
1801-12-31,-965505808.2607799,-1325450897.8859074,-1696004884.1722136,-2872119395.5817113,41267335.28200662,6821659152.539827,-3347298.7443737825
1802-12-31,-966178394.6944673,-1326073956.9183035,-1696130292.697517,-2872355778.3731537,41079267.35995138,6823743765.309021,-3850376.8021299313
1803-12-31,-966752909.7740389,-1326563495.795063,-1696309106.4281318,-2872731460.302269,40910043.57134074,6825826936.599705,-4184989.6682342733
1804-12-31,-967311854.3676602,-1327000897.139951,-1696525021.5047593,-2873179068.511908,40749339.155956745,6827915234.670538,-4448493.0477954885
1805-12-31,-967865082.0520152,-1327429728.9275556,-1696767207.4956248,-2873664237.6967354,40589314.13975048,6829997472.958957,-4663356.601700548
1806-12-31,-968419759.589886,-1327854574.3223622,-1697028900.8425634,-2874171054.0593715,40428885.03351706,6832078462.184445,-4833819.763618385
1807-12-31,-968978857.774606,-1328279273.4174087,-1697305590.9224434,-2874691156.3919973,40267727.182371974,6834158583.602247,-4970099.119106856
1808-12-31,-969536089.3360771,-1328712864.8723102,-1697594142.834272,-2875217703.6126447,40103319.01263672,6836243949.915423,-5084486.176252502
1809-12-31,-970103324.4110296,-1329142233.582561,-1697891751.8551226,-2875749694.368008,39939199.88913995,6838322557.476395,-5172904.801058558
1810-12-31,-970710975.6130358,-1329592504.0967433,-1698207803.268566,-2876309556.6692677,39768355.52221739,6840663789.710476,-5391915.023301437
1811-12-31,-971384471.5349405,-1330115843.1298459,-1698557116.2579095,-2876924023.9251246,39573569.58526915,6843496213.001624,-5848046.414616385
1812-12-31,-972090504.4854739,-1330658973.3500412,-1698929562.8269744,-2877576286.9812717,39369829.80824453,6846335879.516491,-6207202.840132982
1813-12-31,-972812551.8478816,-1331219111.7789564,-1699316667.9782443,-2878250482.75703,39158867.46535069,6849168725.909537,-6470762.316640999
1814-12-31,-973553533.5734352,-1331786163.606877,-1699717996.7943792,-2878946873.8152213,38945200.173873544,6852000316.707476,-6685304.01176011
