,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2906527753.429365,-3738568088.2919903,-1339211692.9586887,-2430566516.95334,-88812329.60590082,10532522128.5,-28323057.932732053
1801-12-31,-2911386510.847553,-3743927459.38183,-1339620073.4382136,-2431626127.143711,-89014499.94699284,10533095611.177515,-16515650.918457529
1802-12-31,-2912574104.924769,-3745516566.3825116,-1339970798.7224169,-2432183608.6270733,-89142059.2782265,10533668659.207518,-13951459.581054237
1803-12-31,-2913272456.676437,-3746527114.1322713,-1340265324.3220458,-2432584463.6776047,-89232060.90610617,10534241864.295044,-12117581.883317396
1804-12-31,-2913802150.8207703,-3747309216.003515,-1340513714.5465496,-2432906189.185403,-89299679.1547262,10534816490.204979,-10779898.47915491
1805-12-31,-2914231282.00453,-3747962039.0289373,-1340725261.6556342,-2433182223.9248657,-89353185.53249747,10535389048.799904,-9740628.417981409
1806-12-31,-2914614671.1277065,-3748542938.897205,-1340907808.742539,-2433432579.425442,-89397517.75886595,10535961475.905008,-8903918.7259717
1807-12-31,-2914941998.664757,-3749067886.3249135,-1341067773.1098757,-2433659879.179765,-89435882.9805229,10536533767.867544,-8197020.786308751
1808-12-31,-2915254702.040296,-3749558056.750269,-1341209768.9328966,-2433873576.8471193,-89470157.43313527,10537107038.700003,-7595242.057752792
1809-12-31,-2915544780.6598535,-3750019287.1834717,-1341337558.3095264,-2434074013.431895,-89501628.60240978,10537679151.689997,-7068044.886947404
1810-12-31,-2915833891.7227893,-3750465786.357329,-1341455320.0051847,-2434266319.9276333,-89532518.81771475,10538322926.730068,-6624869.464765472
1811-12-31,-2916151828.662217,-3750930774.08718,-1341567757.7701454,-2434458843.6973915,-89565434.07225904,10539101720.08499,-6281918.124607104
1812-12-31,-2916477714.322895,-3751392199.984036,-1341675613.4889665,-2434649168.3426266,-89598811.43815416,10539882843.73503,-5964242.424762586
1813-12-31,-2916789487.684065,-3751832553.7755194,-1341779455.8838537,-2434833210.2780185,-89632181.02141869,10540661764.927526,-5661181.665702098
1814-12-31,-2917104443.9211187,-3752264911.9774513,-1341879838.3820713,-2435013081.2268963,-89665486.06431407,10541440382.962534,-5382588.103707348
1815-12-31,-2917418300.1633077,-3752686778.006704,-1341977232.0797513,-2435188611.364239,-89698715.70621327,10542219147.097544,-5123967.044555405
1816-12-31,-2917731364.833383,-3753098847.633392,-1342072137.1710505,-2435360073.154021,-89731880.11776295,10542999752.09253,-4884110.702030062
1817-12-31,-2918042778.7007904,-3753500980.198516,-1342164784.4704106,-2435527627.345808,-89764930.33838344,10543778275.16251,-4659953.0105613945
1818-12-31,-2918353095.2864313,-3753894095.634932,-1342255459.411519,-2435691514.5628047,-89797896.65977573,10544556761.707464,-4451317.287049747
1819-12-31,-2918666302.730646,-3754280572.1226087,-1342344322.8937807,-2435852786.541828,-89830818.04114667,10545335105.80502,-4257071.767200198
1820-12-31,-2918946678.8410153,-3754639758.2886577,-1342430215.0809226,-2436004731.128867,-89862262.00727522,10546038098.82751,-4044456.040806969
1821-12-31,-2919200389.410454,-3754947768.3321815,-1342509541.8106086,-2436143936.3356943,-89889450.59410083,10546565304.329985,-3785763.1771360696
