,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-473887225.29951316,-1173494870.7187533,-453736000.1434642,-1071070662.3644202,325485352.95166934,2838520526.3079667,8087253.618300978
1801-12-31,-473005385.9710851,-1172464251.0303843,-453501509.8571395,-1070695920.742711,325539481.4310751,2838567530.04258,5509542.996762125
1802-12-31,-472485395.4768326,-1171842383.613481,-453359736.20250547,-1070470582.1849746,325563781.3829963,2838612715.4957466,3945809.920986411
1803-12-31,-472164266.7812443,-1171419467.6577706,-453264491.0368749,-1070319467.7994221,325575050.2137642,2838656083.0952163,2910141.354075212
1804-12-31,-471959457.02484196,-1171117595.1382568,-453197831.6667778,-1070212067.0681012,325579613.85952914,2838699055.4478717,2187512.882722942
1805-12-31,-471824957.1538042,-1170896058.8555598,-453150274.4267813,-1070131682.669328,325580485.47804075,2838738452.2225113,1667881.842963243
1806-12-31,-471735581.0729586,-1170731045.9400811,-453116374.6178446,-1070069610.3400491,325579153.6603513,2838776367.550135,1283245.0949429027
1807-12-31,-471675379.46490526,-1170607151.775526,-453092471.3217679,-1070019484.352238,325576504.53357863,2838812463.608341,993805.9780303863
1808-12-31,-471634927.1562401,-1170514205.1989763,-453076085.2499651,-1069977546.0354569,325573021.80357414,2838848159.080485,771564.605940965
1809-12-31,-471607400.58971614,-1170444180.7763233,-453065394.12304556,-1069941133.31578,325569052.8837315,2838880271.66909,600182.7504291887
1810-12-31,-471602222.7591208,-1170406660.133202,-453060502.14314073,-1069911865.5386276,325563728.59363663,2838975807.606014,434495.3240635176
1811-12-31,-471658219.1340287,-1170441539.0707383,-453065423.2594243,-1069900575.0786645,325554304.36832476,2839312707.20533,194070.6897874034
1812-12-31,-471740856.60463464,-1170507946.886156,-453076187.7325175,-1069897711.5049917,325543492.4900969,2839651015.7009892,25641.5719797482
1813-12-31,-471838100.1905328,-1170593538.7421846,-453091039.5155974,-1069899782.6386626,325532051.1049087,2839987097.1083207,-97306.42585260229
